Method,Density,Moran,Voronoi
Local Pivotal,0.5115768932013621,-0.0764108000619793,0.8553191463003875
Wave,0.1327956998756448,-0.3198932266948434,0.5428787386106029
K-Means (33_lexico),-0.1477427949204246,-0.0379656692164549,3.63777480106049
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_distance_0),-0.0799439515194524,-0.2307950344221514,0.7725683077311492
K-Means (33_angel_0),0.5629202729032174,-0.1582670261857326,1.705836682107487
K-Means (11_lexico),0.7788233227188706,-0.1125799213070635,1.729102184136467
K-Means (11_random),0.1809728717841396,-0.2771563589038857,0.4284312271730665
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),-0.0821360663611665,-0.156959521338239,0.4844648078572849
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
Local Pivotal,-0.202719860196995,-0.2536318043373812,0.5537662001378516
Wave,0.3198413679123401,-0.1727596756484445,1.9158329828742948
K-Means (33_lexico),0.0996825245055345,-0.0467655665261757,1.7993821113768675
K-Means (33_random),-0.1476726836687343,-0.0752314456712994,1.0708239570227012
K-Means (33_projection),-0.0469949254990588,-0.2130362019427965,0.4291327430942709
K-Means (33_distance_0),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_angel_0),0.0571615494665741,-0.0489381544616486,1.4809988832442662
K-Means (11_lexico),-0.0533271653961124,-0.2088221520206659,0.4353999215028618
K-Means (11_random),0.1555297395252084,-0.0733829326511732,0.5124864004144277
K-Means (11_projection),0.3896182495580718,-0.2583345813977109,2.8399981705686925
K-Means (11_distance_0),0.0450904200513305,-0.1736204885461104,0.9491135605243874
K-Means (11_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.7727039729605988,-0.1988738129350764,8.61235117475615
Wave,-0.1900786662084604,-0.2082981933628537,0.5972498188516029
K-Means (33_lexico),0.2381196877989827,-0.1839915056997557,1.1041368367490547
K-Means (33_random),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_projection),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_distance_0),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (33_angel_0),0.2540121742782496,-0.2264654498997061,0.5920878480998351
K-Means (11_lexico),0.7300638841562389,-0.145088183590673,12.556000388897512
K-Means (11_random),-0.3467484249033948,-0.1872302445737324,0.5115332109872346
K-Means (11_projection),0.7090079592427092,-0.1147537051725699,0.7670912778345387
K-Means (11_distance_0),-0.0824764225909411,-0.2422974866651092,4.2474903939918605
K-Means (11_angel_0),-0.1301486144366909,-0.2081676764299844,0.5101803591317773
Local Pivotal,0.1231851510192197,-0.0399165851327662,1.439625694877415
Wave,-0.0276544353963037,-0.18849706833236,2.134395714136088
K-Means (33_lexico),-0.2024968733967685,-0.2175815766499228,0.5478069173121912
K-Means (33_random),-0.2414410228067355,-0.0298928608917668,3.697146377781178
K-Means (33_projection),-0.0887506666110233,-0.2232519855165353,0.957338772095058
K-Means (33_distance_0),-0.2046714628560688,-0.1834926742525249,0.4195367859731
K-Means (33_angel_0),-0.0799439515194524,-0.2307950344221514,0.7725683077311492
K-Means (33_lexico),0.3059755866375427,-0.2017376709944684,0.358597818629593
K-Means (33_random),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_projection),-0.0557999377864971,-0.2021418805744068,0.4255756108917911
K-Means (33_distance_0),-0.1372237240755888,-0.1231207941189849,1.0024325682721154
K-Means (33_angel_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (11_lexico),-0.2054019358830943,-0.1218841522632156,0.4879129854655145
K-Means (11_random),0.08697624100778,-0.1907573999463085,0.3439791689612916
K-Means (11_projection),-0.0524281893438138,-0.0726480445102691,0.711317805220676
K-Means (11_distance_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (11_angel_0),0.5249448416036002,-0.1446825450657407,0.6262887023197531
Local Pivotal,0.1820114228074498,-0.1920490474006933,0.9615402466934349
Wave,-0.0891459738495095,-0.2861881970422277,0.4864669565769109
K-Means (33_lexico),0.0609737877860493,-0.1085088751139638,0.6966414945478342
K-Means (33_random),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_projection),-0.0597181729429071,-0.1541517850753973,0.681126101041187
K-Means (33_distance_0),0.0723816068468345,-0.1682987237213796,2.293359873049423
K-Means (33_angel_0),0.2340117468272428,-0.2635677116324755,0.5669760711917462
K-Means (11_lexico),-0.0524281893438138,-0.0726480445102691,0.711317805220676
K-Means (11_random),-0.2446720722133026,-0.157085246640401,0.531467711253091
K-Means (11_projection),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
K-Means (11_distance_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (11_angel_0),-0.0591075073103839,-0.1472192676246897,0.4159791241291306
Local Pivotal,-0.2385806369318529,-0.1994757414633317,0.4679113896890795
Wave,0.437415926592546,-0.2594898936433059,0.5513416437700035
K-Means (33_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_random),0.0609737877860493,-0.1085088751139638,0.6966414945478342
K-Means (33_projection),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_distance_0),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_angel_0),-0.0414814240124572,-0.1677126199330446,1.5663103306632125
K-Means (11_lexico),-0.0524281893438138,-0.0726480445102691,0.711317805220676
K-Means (11_random),-0.1504834072185485,-0.2690868876275793,0.5255262089561182
K-Means (11_projection),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
K-Means (11_distance_0),-0.0791700115637656,-0.1353407370855109,4.3975754944595415
K-Means (11_angel_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
Local Pivotal,-0.3000984878551737,-0.0154358889700174,0.531067828770948
Wave,0.2836146600247324,-0.134660167673983,7.522337696762636
K-Means (33_lexico),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_distance_0),0.0723816068468345,-0.1682987237213796,2.293359873049423
K-Means (33_angel_0),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (11_lexico),-0.2046651470327399,-0.0668741852279358,1.3334891252231875
K-Means (11_random),0.2917532846385212,-0.2383981017763083,0.6653868066554746
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),-0.1741935025655014,-0.2708815223557623,0.4937358210275389
Local Pivotal,0.257528833373747,-0.1344339200994987,1.902943374021813
Wave,0.5976170847698572,-0.2606288550343972,0.5826361906845652
K-Means (33_lexico),-0.0791194161481451,-0.1428224567368295,2.243472264904488
K-Means (33_random),-0.1431235913769706,-0.1639097794444724,0.6535988459883274
K-Means (33_projection),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (33_distance_0),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (33_angel_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_lexico),-0.1624974812414703,-0.1892722912443879,0.5145221238065372
K-Means (33_random),0.078775636435007,-0.1874060633057441,0.8218278808817161
K-Means (33_projection),0.0293276715492303,-0.2126516982626561,4.232428953443062
K-Means (33_distance_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_angel_0),-0.0799439515194524,-0.2307950344221514,0.7725683077311492
K-Means (11_lexico),-0.2085478122276054,-0.0863114580351557,0.5165127498247011
K-Means (11_random),0.1944777675536798,-0.3032833401468195,0.4827614393575767
K-Means (11_projection),-0.0740586750175895,-0.1114997624920864,0.7174798504028443
K-Means (11_distance_0),0.120091323756761,-0.3062113179923036,1.6890264470044214
K-Means (11_angel_0),0.690548054691589,-0.1702010022844194,1.671754932403053
Local Pivotal,-0.1771790500366482,-0.1172164055540956,0.6109943261764446
Wave,0.2686237082966246,-0.2139597999049478,0.4194482399111366
K-Means (33_lexico),-0.153931370448446,-0.175268258274684,1.280278686091578
K-Means (33_random),-0.2085478122276054,-0.0863114580351557,0.5165127498247011
K-Means (33_projection),0.0935331687432304,-0.0537725533480557,0.5550180304821513
K-Means (33_distance_0),0.099979170167722,-0.1842711237947145,2.461161017595937
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (11_lexico),0.0250113223914679,-0.1201695557833712,1.4695534734253852
K-Means (11_random),0.5101344780057819,-0.0204176357554866,0.4653681678182311
K-Means (11_projection),-0.1195260957415514,-0.061210471023704,0.5006519917790155
K-Means (11_distance_0),0.2570291470693221,-0.1100333590499731,1.163918032741463
K-Means (11_angel_0),0.1149802714318443,-0.1987915662877217,0.4234857928408205
Local Pivotal,0.3262449808679676,-0.1767957110532555,0.6891863161637735
Wave,0.2890120358349469,-0.2040046489712175,3.754793169127266
K-Means (33_lexico),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_random),0.0270709284069743,-0.2283042975931006,0.6730460539879332
K-Means (33_projection),0.734373789321229,-0.0355469468790493,0.785039579227562
K-Means (33_distance_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_angel_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (11_lexico),-0.0867457313948041,-0.2730116658982788,0.7195758210829261
K-Means (11_random),0.2528512886388514,-0.0606380878817648,0.5436222831483273
K-Means (11_projection),-0.0907592609581515,-0.127850059423963,1.5148963559732058
K-Means (11_distance_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
Local Pivotal,0.468832447151168,-0.0356374514641014,1.7410267541033475
Wave,0.092224887501825,-0.2000746867937862,0.4981538812981205
K-Means (33_lexico),0.0395017062001916,-0.190218199735209,0.9408087673881184
K-Means (33_random),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_projection),-0.054105792260845,-0.1844663394450571,0.967801065640888
K-Means (33_distance_0),-0.2179686375418941,-0.2398851126796422,0.4563328807017565
K-Means (33_angel_0),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.1260613110004378,-0.10296152060538,1.1675215785611832
K-Means (11_projection),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
K-Means (11_distance_0),0.1149802714318443,-0.1987915662877217,0.4234857928408205
K-Means (11_angel_0),-0.0678995077979862,-0.2624912586257534,0.7312769527626077
Local Pivotal,0.1633638470979326,-0.1433125097531647,0.519980648623666
Wave,0.6636165349137233,-0.2713231202607618,0.6614812554737468
K-Means (33_lexico),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_random),0.2606671620229016,-0.1800104347016353,2.763534831448966
K-Means (33_projection),-0.2179686375418941,-0.2398851126796422,0.4563328807017565
K-Means (33_distance_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_angel_0),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_lexico),-0.0917325596607549,-0.1374537453276685,2.802397179002386
K-Means (11_random),0.1129684377883771,-0.1255104647190943,2.8341639838365364
K-Means (11_projection),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
K-Means (11_distance_0),0.7176880741569345,-0.1734574215334686,0.7819199598241084
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995083
Local Pivotal,-0.3257344049807782,-0.0691123088970288,0.4683163553855171
Wave,0.604543053401881,-0.1833916476069562,0.8201741421281655
K-Means (33_lexico),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_random),-0.1624974812414703,-0.1892722912443879,0.5145221238065372
K-Means (33_projection),0.734373789321229,-0.0355469468790493,0.785039579227562
K-Means (33_distance_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_angel_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_lexico),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (33_random),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_projection),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_distance_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_angel_0),-0.0799439515194524,-0.2307950344221514,0.7725683077311493
K-Means (11_lexico),0.1353923462235314,-0.1624759941831411,1.9286120978315675
K-Means (11_random),0.0754358680933539,-0.1784720967229175,0.4934282484012636
K-Means (11_projection),0.0506542454738195,-0.2837274858064907,0.5236239525048868
K-Means (11_distance_0),0.4710966386711759,-0.2613929688138841,0.5776508359566485
K-Means (11_angel_0),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
Local Pivotal,0.2778149481184559,-0.025290010771502,0.4912302187923305
Wave,0.2084423277226776,-0.2547372785242366,0.9006979367408023
K-Means (33_lexico),-0.1222434889674059,-0.0214157519957678,1.7834353943278205
K-Means (33_random),-0.217675050585086,-0.2835010465286641,0.6038563265199497
K-Means (33_projection),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_distance_0),0.1135161364299515,-0.2453707467029104,3.5376381700297785
K-Means (33_angel_0),0.734373789321229,-0.0355469468790493,0.785039579227562
K-Means (11_lexico),0.0792715683442604,-0.1033769670510939,0.5642199409995018
K-Means (11_random),0.1864368500374599,-0.1238139707108716,0.6327852427909229
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995083
K-Means (11_angel_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
Local Pivotal,0.4672926228167113,-0.2280878183107397,1.5372810938951458
Wave,0.148762760985053,-0.2528554425033642,0.591616021859324
K-Means (33_lexico),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_random),0.0935331687432304,-0.0537725533480557,0.5550180304821511
K-Means (33_projection),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_distance_0),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (33_angel_0),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (11_lexico),0.4502933351401275,-0.1811349825794562,1.0762802759430576
K-Means (11_random),0.5532975154546309,-0.1388566018313832,0.3973199832694565
K-Means (11_projection),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_distance_0),0.062895292965498,-0.272379758995645,0.5580031566081907
K-Means (11_angel_0),0.6630606389287086,-0.1660855951104414,1.9366669479988168
Local Pivotal,0.5610802112183666,-0.1986781153116646,0.4815945166017716
Wave,0.586398884301459,-0.1880092759796631,0.4429636650609136
K-Means (33_lexico),-0.2557616132303856,0.0750769168222108,1.0919256859572346
K-Means (33_random),-0.0472079081226256,-0.2204299423635983,0.7775096713391542
K-Means (33_projection),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_distance_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_angel_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (11_lexico),0.1586464383712938,-0.1740345474422807,0.5006955659107681
K-Means (11_random),0.5855408818429986,-0.1217475438116309,2.838755831814765
K-Means (11_projection),0.6829878564656849,-0.2631309125310759,0.672207330312216
K-Means (11_distance_0),0.6829878564656849,-0.2631309125310759,0.672207330312216
K-Means (11_angel_0),0.6564872205504084,-0.2733948305584328,0.6646343577943045
Local Pivotal,0.1934993884268231,-0.1035804285773528,0.396902176287072
Wave,-0.1601839170957189,-0.081151326263777,0.5087867845681334
K-Means (33_lexico),-0.2603436427120732,-0.0322922168264126,1.421263442746553
K-Means (33_random),0.5167654844676125,-0.1758641790149366,2.165233657853902
