Method,Density,Moran,Voronoi
K-Means (11_distance_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
K-Means (11_angel_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
Local Pivotal,-0.1183567775557387,-0.1388888888888885,0.3637422575433131
Wave,-0.090084863914854,-0.039862050258956,0.5743639377746586
K-Means (33_lexico),0.0812944298275493,-0.3308218905483033,0.6145626116637279
K-Means (33_random),-0.2460243004509379,-0.3876205909526989,0.4044090181632692
K-Means (33_projection),-0.2263254111192979,-0.1370777321359774,0.412111580632819
K-Means (33_distance_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_angel_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (11_lexico),0.0906941095236104,-0.2881269379014852,0.2432363026980714
K-Means (11_random),0.3158254697413589,-0.2070934751962995,0.3799715437351039
K-Means (11_projection),0.428876814179951,-0.3363821262212707,0.6265916883738741
K-Means (11_distance_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
K-Means (11_angel_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
Local Pivotal,0.4308593884926581,-0.1758706068325457,0.4632218202150129
Wave,-0.1578557054273777,-0.3485329014393459,0.2296124511851202
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),-0.2294027463191572,-0.3472794481039398,0.412766861784236
K-Means (33_projection),-0.2263254111192979,-0.1370777321359774,0.412111580632819
K-Means (33_distance_0),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (33_angel_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (11_lexico),0.1233644522367476,-0.2819413190941278,0.6054254416362902
K-Means (11_random),0.5454910157947273,-0.1277990255942377,0.6787557572573151
K-Means (11_projection),-0.3209803346648334,-0.4101914156286897,0.244460280041055
K-Means (11_distance_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
K-Means (11_angel_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
Local Pivotal,0.3695914282999816,-0.1874186727352783,0.6985900734927374
Wave,0.1361453841018212,-0.3329421984911844,0.5082370376099921
K-Means (33_lexico),0.0564332646605182,-0.3485329014393461,0.4299193901938696
K-Means (33_random),0.0369943923190458,-0.1970192350296319,0.381390210676913
K-Means (33_projection),0.0343903924452667,-0.2583388028716498,0.4683247702917631
K-Means (33_distance_0),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_angel_0),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
K-Means (33_lexico),0.3762108832208973,-0.4133972773238796,0.4472349724296775
K-Means (33_random),0.4239253178937934,-0.2601529511865096,0.5879848144231061
K-Means (33_projection),-0.1694006687410821,-0.406855422908264,0.5473289997104132
K-Means (33_distance_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (33_angel_0),-0.1337853077859778,-0.4651270704016858,0.4974667691310538
K-Means (11_lexico),-0.1197488590625504,-0.4273082069094231,0.3986029485789678
K-Means (11_random),0.3989706073862492,-0.0797909131007827,0.4127416942580904
K-Means (11_projection),0.4512881595854707,-0.2576996786108694,0.4991611158377739
K-Means (11_distance_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
K-Means (11_angel_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
Local Pivotal,0.5878899028606253,-0.2156825106864378,0.5737145062947518
Wave,-0.0467047344546826,-0.3221916685210318,0.3674134799552542
K-Means (33_lexico),0.3412649890414537,-0.2965108097305771,0.326949943036116
K-Means (33_random),0.1371959915657259,-0.4257051792008103,0.2701468034699448
K-Means (33_projection),0.1694202563972582,-0.2337642849758843,0.5993908137306577
K-Means (33_distance_0),0.1939472610866873,-0.2423901763725557,0.6416634897265916
K-Means (33_angel_0),0.4415782767458488,-0.3097322155408241,0.5941487138963648
K-Means (11_lexico),-0.3249899487270958,-0.3570515960237373,0.3908585391281425
K-Means (11_random),-0.3441612284002794,-0.292262748044519,0.2423710869177548
K-Means (11_projection),0.2144963479107653,-0.2134172101805622,0.4190279256843816
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
Local Pivotal,0.1894273274619507,-0.1766790524065619,0.4317444393503199
Wave,0.658615573982648,-0.1549729139945155,0.6039391901571101
K-Means (33_lexico),0.102858373222931,-0.2762679632873507,0.5582685819866198
K-Means (33_random),0.0521695041192419,-0.2284160962880661,0.3421410197467803
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),0.3607517361711367,-0.4455663943395049,0.5179615650276046
K-Means (33_angel_0),-0.0492690258912597,-0.5471190920976576,0.2526211475677537
K-Means (11_lexico),0.4169768277594237,-0.383447289396354,0.5167691075013242
K-Means (11_random),0.3669052359398982,-0.3159245546106154,0.4127341198177778
K-Means (11_projection),-0.2053711039801764,-0.2307959052842193,0.5254411468178832
K-Means (11_distance_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
K-Means (11_angel_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
Local Pivotal,-0.2303717009395595,-0.1791895072056402,0.3790352370737196
Wave,0.3167183533958165,-0.4412392302899197,0.4028648913161622
K-Means (33_lexico),0.3349015104784909,-0.2447772099699515,0.6153568007862875
K-Means (33_random),0.4269928978648032,-0.3097322155408241,0.6598823831006502
K-Means (33_projection),-0.0165263620046142,-0.2924155335257236,0.342877323012625
K-Means (33_distance_0),0.4415782767458488,-0.3097322155408241,0.5941487138963648
K-Means (33_angel_0),0.0343903924452667,-0.2583388028716498,0.4683247702917631
K-Means (11_lexico),-0.1021094165875169,-0.2297192424215269,0.6672776092837164
K-Means (11_random),0.2527282040669809,-0.2587171228715972,0.2740004548550431
K-Means (11_projection),0.428876814179951,-0.3363821262212707,0.6265916883738741
K-Means (11_distance_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
K-Means (11_angel_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
Local Pivotal,0.3183600874028923,-0.4822756406834348,0.5402230466621123
Wave,0.2286766779082969,-0.2553607396684322,0.4809717681986938
K-Means (33_lexico),0.095480380134815,-0.2030638700807158,0.4646764126234644
K-Means (33_random),0.0737263712872154,-0.2733139447163586,0.4337260957441636
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),-0.0492690258912597,-0.5471190920976576,0.2526211475677536
K-Means (33_angel_0),0.0343903924452667,-0.2583388028716498,0.4683247702917632
K-Means (33_lexico),0.0812944298275493,-0.3308218905483033,0.6145626116637279
K-Means (33_random),0.1225624443739602,-0.1134241089452717,0.3816489845828402
K-Means (33_projection),0.2823292844550989,-0.3624623234754167,0.3564348758710962
K-Means (33_distance_0),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (33_angel_0),-0.3250571927628384,-0.3363318944727437,0.3984364235470964
K-Means (11_lexico),-0.2190016893074048,-0.1790048145484043,0.3898605387391619
K-Means (11_random),-0.4191532066928198,0.0431487214623975,0.4655574674811624
K-Means (11_projection),0.0154981456152344,-0.5572522642034635,0.209284451723318
K-Means (11_distance_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
K-Means (11_angel_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
Local Pivotal,0.2424959080176369,-0.2477703720798125,0.297215575348689
Wave,0.6328145410055966,-0.1948819253419854,0.7211486672668997
K-Means (33_lexico),-0.058211253243975,-0.277425128574725,0.5483702162536461
K-Means (33_random),0.2024329405053574,-0.3620350652089645,0.5409753091624238
K-Means (33_projection),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_distance_0),0.1797971611170523,-0.3857583749052294,0.3097359542031981
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.2004675086755903,-0.3315154901497454,0.3794798953139912
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
K-Means (11_angel_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
Local Pivotal,0.1140370145616509,-0.1666239349102894,0.3706079155466742
Wave,-0.2266149725094957,-0.42535460999077,0.2669720066294341
K-Means (33_lexico),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_random),-0.2578026316808594,-0.2871027493389557,0.3827132287149791
K-Means (33_projection),-0.2077989315798768,-0.2849284082310098,0.40353525014961
K-Means (33_distance_0),0.1485733999360096,-0.2675822543601265,0.4789157622118137
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
K-Means (11_lexico),0.0906941095236104,-0.2881269379014852,0.2432363026980714
K-Means (11_random),0.4717569143558683,-0.1007629690984762,0.2765363928165433
K-Means (11_projection),-0.2459865495389868,-0.1388888888888886,0.3582619849776882
K-Means (11_distance_0),0.3535299672534392,-0.2744435302391478,0.4023666060186519
K-Means (11_angel_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
Local Pivotal,0.3089464089261768,-0.1953055602442943,0.5270094774644931
Wave,-0.2464157696912949,-0.1831029428301571,0.4373397052195416
K-Means (33_lexico),-0.2198674418793484,-0.2925604021795191,0.478167657498904
K-Means (33_random),-0.1148471718517673,-0.2553441154284768,0.4507810549671314
K-Means (33_projection),-0.2263254111192979,-0.1370777321359774,0.412111580632819
K-Means (33_distance_0),-0.1337853077859778,-0.4651270704016858,0.4974667691310538
K-Means (33_angel_0),0.0777065979919489,-0.2362277956307668,0.5519129582329501
K-Means (11_lexico),0.1233644522367476,-0.2819413190941278,0.6054254416362903
K-Means (11_random),0.238685624114337,-0.289318781178922,0.6135311223041002
K-Means (11_projection),0.2185073976135709,-0.2219614166268887,0.6575236020256183
K-Means (11_distance_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
K-Means (11_angel_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
Local Pivotal,-0.3054733887008023,-0.0868923822038415,0.3257509606466926
Wave,0.1152791516224582,-0.4253546099907703,0.4133108521184007
K-Means (33_lexico),0.0372157243197396,-0.2695866785308447,0.6106851559241575
K-Means (33_random),-0.3279492967296711,-0.2924589356992956,0.4960569920453287
K-Means (33_projection),0.1572649331754224,-0.466030437565482,0.329414943384776
K-Means (33_distance_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (33_angel_0),0.0321020542168251,-0.3487592244414444,0.2995415778815908
K-Means (11_lexico),0.0406040894831303,-0.3301711598322716,0.4251446941573075
K-Means (11_random),0.7135249409276547,-0.2725133069319617,0.6362007829307678
K-Means (11_projection),-0.1802854458471139,-0.4086412526209332,0.1938807369400121
K-Means (11_distance_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,-0.3964397551785335,-0.0320092199832223,0.2942809718152092
Wave,-0.2622272927821976,-0.2770143805671333,0.1737700934831877
K-Means (33_lexico),0.2544764883986301,-0.2423901763725559,0.6575337866545742
K-Means (33_random),0.2544764883986301,-0.2423901763725559,0.6575337866545742
K-Means (33_projection),0.0823648689534096,-0.4023398993836117,0.2656136868769142
K-Means (33_distance_0),-0.3342854468223671,-0.380385230915359,0.4381013611304473
K-Means (33_angel_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (11_lexico),-0.2344740888849251,-0.4086412526209324,0.4220307580387191
K-Means (11_random),-0.4066332930402946,-0.0560017920860177,0.2865851757259687
K-Means (11_projection),-0.3538309179616471,-0.3422368963361044,0.2737404238546443
K-Means (11_distance_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,0.2457263292236592,-0.341117496221468,0.5305041105492411
Wave,0.2043440387576988,-0.2349348394256157,0.5318320056674073
K-Means (33_lexico),-0.1168841632560872,-0.2593682340213764,0.513559057249546
K-Means (33_random),-0.023556697112017,-0.5444936034053477,0.341278635364982
K-Means (33_projection),-0.0758657577073272,-0.4351941398892448,0.4735474208916084
K-Means (33_distance_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (33_angel_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_lexico),-0.0562141995544104,-0.4377674937097252,0.2514151019502674
K-Means (33_random),0.08709972226491,-0.3044204561698653,0.593870636281297
K-Means (33_projection),-0.0165263620046142,-0.2924155335257236,0.342877323012625
K-Means (33_distance_0),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
K-Means (33_angel_0),0.3607517361711367,-0.4455663943395049,0.5179615650276046
K-Means (11_lexico),0.0406040894831303,-0.3301711598322716,0.4251446941573075
K-Means (11_random),0.3056958131802532,-0.1464579597370026,0.5457383627955685
K-Means (11_projection),-0.279748292373022,-0.2538695116702874,0.322120811132604
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
Local Pivotal,0.4356098662381918,-0.3273268353539915,0.576496287587219
Wave,0.7273102062707522,-0.3443686158605999,0.5747464485030064
K-Means (33_lexico),0.3349015104784909,-0.2447772099699515,0.6153568007862875
K-Means (33_random),0.2583597343667727,-0.2032812339426858,0.5370076374813889
K-Means (33_projection),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (33_distance_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (33_angel_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (11_lexico),0.5223442985885673,-0.2426548483109763,0.4245167361488285
K-Means (11_random),0.1934883571944416,-0.0831245488880597,0.5222573542294957
K-Means (11_projection),-0.2370264050346066,-0.295102199342654,0.4282180161893336
K-Means (11_distance_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
K-Means (11_angel_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
Local Pivotal,0.1224802078037199,-0.2242713067862667,0.4286707577851845
Wave,-0.1633503243558278,-0.4214636152117639,0.4133523442231203
K-Means (33_lexico),0.2544764883986301,-0.2423901763725559,0.6575337866545742
K-Means (33_random),0.0497099693053816,-0.2649064714130107,0.3896365337766739
K-Means (33_projection),0.2346305010860972,-0.4042466649787708,0.5202400518112738
K-Means (33_distance_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_angel_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (11_lexico),0.1233644522367476,-0.2819413190941278,0.6054254416362903
K-Means (11_random),0.2893299437349388,-0.1978218215863413,0.2569200612471162
K-Means (11_projection),0.2398043661149289,-0.3249379051970663,0.2960198928091568
K-Means (11_distance_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.5969595445906839
Local Pivotal,-0.0548221902606407,-0.4329637046980724,0.3377485090525448
Wave,0.2156989634221626,-0.3817895573071086,0.6063567089483762
K-Means (33_lexico),0.0841059590301002,-0.207192220170904,0.3447752682849045
K-Means (33_random),-0.0246908008475257,-0.1487621840937145,0.6295703757349966
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_angel_0),-0.0915614818972153,-0.3783135279331984,0.5403470620425753
K-Means (11_lexico),0.5223442985885673,-0.2426548483109763,0.4245167361488285
K-Means (11_random),0.1278952418117066,-0.3416312598266861,0.2718167011137382
K-Means (11_projection),0.362462076641274,-0.3195523742829634,0.535225156187207
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
Local Pivotal,0.1604689280454036,-0.2489282821622113,0.2244628234558714
Wave,-0.2684712278011942,-0.2229520180199765,0.3565407867998906
