pop,method,rep,idx1,idx2,idx3,idx4,idx5
meuse_eq,lpm2,1578,36,51,89,112,142
meuse_eq,lpm2,1579,10,62,88,109,133
meuse_eq,lpm2,1580,14,52,69,83,131
meuse_eq,lpm2,1581,6,18,75,86,107
meuse_eq,lpm2,1582,26,59,88,118,144
meuse_eq,lpm2,1583,30,41,55,89,110
meuse_eq,lpm2,1584,25,37,47,113,148
meuse_eq,lpm2,1585,22,50,66,97,131
meuse_eq,lpm2,1586,12,33,72,111,119
meuse_eq,lpm2,1587,44,62,73,84,97
meuse_eq,lpm2,1588,9,65,94,99,119
meuse_eq,lpm2,1589,25,61,99,129,136
meuse_eq,lpm2,1590,29,48,61,139,148
meuse_eq,lpm2,1591,21,59,64,75,143
meuse_eq,lpm2,1592,28,43,105,129,142
meuse_eq,lpm2,1593,112,120,129,151,155
meuse_eq,lpm2,1594,29,39,88,97,104
meuse_eq,lpm2,1595,1,93,94,122,127
meuse_eq,lpm2,1596,6,51,63,78,152
meuse_eq,lpm2,1597,17,42,93,131,144
meuse_eq,lpm2,1598,30,32,50,69,89
meuse_eq,lpm2,1599,35,42,99,114,141
meuse_eq,lpm2,1600,3,12,50,53,97
meuse_eq,lpm2,1601,29,34,61,71,101
meuse_eq,lpm2,1602,30,36,80,85,131
meuse_eq,lpm2,1603,75,83,122,124,129
meuse_eq,lpm2,1604,29,49,86,138,141
meuse_eq,lpm2,1605,30,32,44,75,118
meuse_eq,lpm2,1606,6,52,93,111,152
meuse_eq,lpm2,1607,5,54,66,78,108
meuse_eq,lpm2,1608,35,52,127,140,145
meuse_eq,lpm2,1609,11,38,46,68,149
meuse_eq,lpm2,1610,13,101,122,150,155
meuse_eq,lpm2,1611,33,46,73,98,121
meuse_eq,lpm2,1612,31,40,48,74,145
meuse_eq,lpm2,1613,35,70,94,121,126
meuse_eq,lpm2,1614,21,59,69,93,145
meuse_eq,lpm2,1615,20,43,54,95,118
meuse_eq,lpm2,1616,38,83,92,105,121
meuse_eq,lpm2,1617,25,45,83,134,149
meuse_eq,lpm2,1618,15,44,81,112,118
meuse_eq,lpm2,1619,8,38,74,86,118
meuse_eq,lpm2,1620,2,82,100,124,136
meuse_eq,lpm2,1621,11,35,74,123,135
meuse_eq,lpm2,1622,18,43,62,103,145
meuse_eq,lpm2,1623,22,28,72,112,147
meuse_eq,lpm2,1624,32,113,124,128,140
meuse_eq,lpm2,1625,33,63,79,119,151
meuse_eq,lpm2,1626,79,95,116,118,133
meuse_eq,lpm2,1627,39,87,115,128,154
meuse_eq,lpm2,1628,24,59,74,112,141
meuse_eq,lpm2,1629,13,41,55,113,140
meuse_eq,lpm2,1630,27,50,68,72,122
meuse_eq,lpm2,1631,5,29,67,70,82
meuse_eq,lpm2,1632,3,67,77,106,134
meuse_eq,lpm2,1633,4,44,86,93,129
meuse_eq,lpm2,1634,22,44,67,71,140
meuse_eq,lpm2,1635,6,13,48,117,152
meuse_eq,lpm2,1636,4,40,90,137,154
meuse_eq,lpm2,1637,24,37,78,115,119
meuse_eq,lpm2,1638,14,56,106,136,152
meuse_eq,lpm2,1639,4,28,59,80,116
meuse_eq,lpm2,1640,6,78,86,132,152
meuse_eq,lpm2,1641,31,40,51,93,96
meuse_eq,lpm2,1642,19,65,77,79,125
meuse_eq,lpm2,1643,9,44,72,105,140
meuse_eq,lpm2,1644,10,51,66,133,141
meuse_eq,lpm2,1645,29,52,89,99,105
meuse_eq,lpm2,1646,26,57,94,109,136
meuse_eq,lpm2,1647,1,49,86,118,141
meuse_eq,lpm2,1648,7,88,120,146,155
meuse_eq,lpm2,1649,6,76,86,128,155
meuse_eq,lpm2,1650,38,49,74,86,92
meuse_eq,lpm2,1651,10,49,71,89,113
meuse_eq,lpm2,1652,15,34,49,70,110
meuse_eq,lpm2,1653,32,75,106,111,115
meuse_eq,lpm2,1654,16,54,74,110,128
meuse_eq,lpm2,1655,9,20,74,135,149
meuse_eq,lpm2,1656,20,51,65,90,129
meuse_eq,lpm2,1657,3,37,67,137,144
meuse_eq,lpm2,1658,20,24,90,105,113
meuse_eq,lpm2,1659,3,72,89,125,131
meuse_eq,lpm2,1660,10,38,89,105,113
meuse_eq,lpm2,1661,7,38,70,120,141
meuse_eq,lpm2,1662,30,44,94,114,139
meuse_eq,lpm2,1663,13,64,73,110,133
meuse_eq,lpm2,1664,15,62,71,120,141
meuse_eq,lpm2,1665,11,53,70,92,118
meuse_eq,lpm2,1666,11,47,64,95,105
meuse_eq,lpm2,1667,20,102,123,130,148
meuse_eq,lpm2,1668,18,42,54,151,155
meuse_eq,lpm2,1669,15,32,75,94,124
meuse_eq,lpm2,1670,105,117,124,130,150
meuse_eq,lpm2,1671,40,49,102,129,140
meuse_eq,lpm2,1672,14,20,67,100,121
meuse_eq,lpm2,1673,33,63,99,123,133
meuse_eq,lpm2,1674,18,31,97,128,150
meuse_eq,lpm2,1675,8,44,65,91,105
meuse_eq,lpm2,1676,35,48,88,101,113
meuse_eq,lpm2,1677,84,86,87,121,128
meuse_eq,lpm2,1678,12,61,68,76,151
meuse_eq,lpm2,1679,9,48,52,77,116
meuse_eq,lpm2,1680,15,42,64,92,128
meuse_eq,lpm2,1681,9,43,62,140,155
meuse_eq,lpm2,1682,18,47,60,74,112
meuse_eq,lpm2,1683,28,67,80,101,106
meuse_eq,lpm2,1684,23,67,89,119,143
meuse_eq,lpm2,1685,4,61,88,109,127
meuse_eq,lpm2,1686,11,66,123,136,143
meuse_eq,lpm2,1687,10,17,62,69,143
meuse_eq,lpm2,1688,9,34,75,106,111
meuse_eq,lpm2,1689,9,43,74,107,112
meuse_eq,lpm2,1690,17,33,96,108,112
meuse_eq,lpm2,1691,11,47,66,77,137
meuse_eq,lpm2,1692,15,40,58,90,113
meuse_eq,lpm2,1693,26,50,75,82,86
meuse_eq,lpm2,1694,20,26,58,75,109
meuse_eq,lpm2,1695,18,34,73,111,123
meuse_eq,lpm2,1696,3,20,66,73,91
meuse_eq,lpm2,1697,34,44,62,82,142
meuse_eq,lpm2,1698,21,30,115,132,137
meuse_eq,lpm2,1699,21,55,73,84,143
meuse_eq,lpm2,1700,11,21,57,113,152
meuse_eq,lpm2,1701,27,43,71,82,149
meuse_eq,lpm2,1702,26,52,68,71,142
meuse_eq,lpm2,1703,3,23,98,118,121
meuse_eq,lpm2,1704,43,83,128,129,144
meuse_eq,lpm2,1705,17,22,80,122,137
meuse_eq,lpm2,1706,14,65,76,124,151
meuse_eq,lpm2,1707,27,48,79,113,149
meuse_eq,lpm2,1708,16,56,89,105,119
meuse_eq,lpm2,1709,46,86,130,136,146
meuse_eq,lpm2,1710,32,79,91,106,113
meuse_eq,lpm2,1711,2,18,92,111,120
meuse_eq,lpm2,1712,5,66,126,137,152
meuse_eq,lpm2,1713,14,45,53,72,113
meuse_eq,lpm2,1714,10,78,119,131,133
meuse_eq,lpm2,1715,35,57,60,90,114
meuse_eq,lpm2,1716,7,110,127,139,142
meuse_eq,lpm2,1717,27,134,136,139,144
meuse_eq,lpm2,1718,11,46,77,85,128
meuse_eq,lpm2,1719,25,53,70,96,137
meuse_eq,lpm2,1720,20,33,118,134,151
meuse_eq,lpm2,1721,8,31,68,95,126
meuse_eq,lpm2,1722,19,25,54,78,83
meuse_eq,lpm2,1723,9,79,103,132,154
meuse_eq,lpm2,1724,39,51,55,74,147
meuse_eq,lpm2,1725,5,55,61,68,94
meuse_eq,lpm2,1726,41,84,99,107,119
meuse_eq,lpm2,1727,11,59,62,76,130
meuse_eq,lpm2,1728,5,46,49,91,113
meuse_eq,lpm2,1729,26,66,128,133,138
meuse_eq,lpm2,1730,12,18,51,144,152
meuse_eq,lpm2,1731,25,45,92,130,151
meuse_eq,lpm2,1732,8,55,112,133,140
meuse_eq,lpm2,1733,4,43,79,96,103
meuse_eq,lpm2,1734,4,75,94,108,123
meuse_eq,lpm2,1735,23,30,53,83,119
meuse_eq,lpm2,1736,20,29,35,88,136
meuse_eq,lpm2,1737,7,54,65,101,141
meuse_eq,lpm2,1738,31,47,58,70,102
meuse_eq,lpm2,1739,14,36,95,117,123
meuse_eq,lpm2,1740,9,18,44,88,105
meuse_eq,lpm2,1741,30,48,83,150,155
meuse_eq,lpm2,1742,16,35,87,101,128
meuse_eq,lpm2,1743,16,38,70,106,135
meuse_eq,lpm2,1744,27,78,83,128,137
meuse_eq,lpm2,1745,5,18,41,86,152
meuse_eq,lpm2,1746,12,35,61,142,148
meuse_eq,lpm2,1747,29,61,83,126,145
meuse_eq,lpm2,1748,19,25,51,92,139
meuse_eq,lpm2,1749,2,35,59,72,103
meuse_eq,lpm2,1750,6,36,56,80,101
meuse_eq,lpm2,1751,12,65,108,134,147
meuse_eq,lpm2,1752,15,31,85,121,152
meuse_eq,lpm2,1753,6,27,37,95,140
meuse_eq,lpm2,1754,6,44,119,135,148
meuse_eq,lpm2,1755,11,35,78,110,141
meuse_eq,lpm2,1756,8,88,117,130,149
meuse_eq,lpm2,1757,6,41,66,77,125
meuse_eq,lpm2,1758,7,37,74,120,149
meuse_eq,lpm2,1759,16,38,55,137,151
meuse_eq,lpm2,1760,25,40,50,56,141
meuse_eq,lpm2,1761,11,49,60,70,100
meuse_eq,lpm2,1762,42,69,78,129,148
meuse_eq,lpm2,1763,19,50,56,65,147
meuse_eq,lpm2,1764,43,71,84,102,153
meuse_eq,lpm2,1765,8,22,51,97,117
meuse_eq,lpm2,1766,54,87,97,133,134
meuse_eq,lpm2,1767,2,30,90,115,119
meuse_eq,lpm2,1768,7,46,88,135,151
meuse_eq,lpm2,1769,24,39,106,137,139
meuse_eq,lpm2,1770,37,46,88,112,114
meuse_eq,lpm2,1771,39,62,93,135,142
meuse_eq,lpm2,1772,7,45,97,123,139
meuse_eq,lpm2,1773,14,42,69,80,149
meuse_eq,lpm2,1774,12,40,71,85,150
meuse_eq,lpm2,1775,103,114,124,133,150
meuse_eq,lpm2,1776,7,29,82,115,125
meuse_eq,lpm2,1777,13,22,59,112,148
meuse_eq,lpm2,1778,16,36,83,102,122
meuse_eq,lpm2,1779,48,60,70,89,133
meuse_eq,lpm2,1780,21,71,90,106,125
meuse_eq,lpm2,1781,1,32,89,95,104
meuse_eq,lpm2,1782,13,83,93,109,125
meuse_eq,lpm2,1783,27,41,69,100,107
meuse_eq,lpm2,1784,24,53,100,117,137
meuse_eq,lpm2,1785,14,31,80,86,134
meuse_eq,lpm2,1786,72,85,133,134,155
meuse_eq,lpm2,1787,6,36,88,126,142
meuse_eq,lpm2,1788,9,93,98,128,151
meuse_eq,lpm2,1789,19,70,113,126,144
meuse_eq,lpm2,1790,27,48,80,105,112
meuse_eq,lpm2,1791,21,51,82,92,134
meuse_eq,lpm2,1792,1,46,61,79,118
meuse_eq,lpm2,1793,22,59,97,131,150
meuse_eq,lpm2,1794,27,58,64,107,154
meuse_eq,lpm2,1795,13,75,96,124,131
meuse_eq,lpm2,1796,7,39,70,89,122
meuse_eq,lpm2,1797,11,39,49,68,88
meuse_eq,lpm2,1798,10,43,87,93,136
meuse_eq,lpm2,1799,83,92,103,123,133
meuse_eq,lpm2,1800,6,36,71,94,132
meuse_eq,lpm2,1801,55,64,129,140,147
meuse_eq,lpm2,1802,12,47,76,109,116
meuse_eq,lpm2,1803,19,34,86,125,152
meuse_eq,lpm2,1804,14,33,89,102,117
meuse_eq,lpm2,1805,27,110,124,140,145
meuse_eq,lpm2,1806,1,26,39,64,93
meuse_eq,lpm2,1807,33,44,57,130,152
meuse_eq,lpm2,1808,31,42,47,91,94
meuse_eq,lpm2,1809,3,72,119,122,141
meuse_eq,lpm2,1810,16,99,123,126,141
meuse_eq,lpm2,1811,21,45,87,89,111
meuse_eq,lpm2,1812,21,59,90,129,144
meuse_eq,lpm2,1813,10,32,73,104,123
meuse_eq,lpm2,1814,8,56,83,106,154
meuse_eq,lpm2,1815,27,39,54,69,100
meuse_eq,lpm2,1816,5,100,120,133,149
meuse_eq,lpm2,1817,11,20,74,108,121
meuse_eq,lpm2,1818,10,34,48,80,153
meuse_eq,lpm2,1819,36,91,116,146,155
meuse_eq,lpm2,1820,32,57,66,140,142
meuse_eq,lpm2,1821,5,29,40,71,142
meuse_eq,lpm2,1822,14,59,83,128,152
meuse_eq,lpm2,1823,23,43,64,152,154
meuse_eq,lpm2,1824,17,66,98,127,135
meuse_eq,lpm2,1825,4,29,64,99,105
meuse_eq,lpm2,1826,32,116,120,133,139
meuse_eq,lpm2,1827,12,83,110,132,151
meuse_eq,lpm2,1828,4,55,71,106,144
meuse_eq,lpm2,1829,1,45,57,70,118
meuse_eq,lpm2,1830,31,78,94,108,119
meuse_eq,lpm2,1831,80,96,117,131,133
meuse_eq,lpm2,1832,32,52,65,77,84
meuse_eq,lpm2,1833,17,40,86,99,154
meuse_eq,lpm2,1834,52,63,68,80,129
meuse_eq,lpm2,1835,16,19,75,135,143
meuse_eq,lpm2,1836,11,71,100,121,124
meuse_eq,lpm2,1837,31,32,93,121,145
meuse_eq,lpm2,1838,33,72,82,129,149
meuse_eq,lpm2,1839,79,117,130,134,154
meuse_eq,lpm2,1840,7,20,69,98,142
meuse_eq,lpm2,1841,18,53,70,89,114
meuse_eq,lpm2,1842,11,53,79,113,150
meuse_eq,lpm2,1843,35,83,86,101,124
meuse_eq,lpm2,1844,24,44,97,109,148
meuse_eq,lpm2,1845,14,43,68,106,148
meuse_eq,lpm2,1846,9,79,86,123,145
meuse_eq,lpm2,1847,11,28,124,142,155
meuse_eq,lpm2,1848,28,33,76,96,132
meuse_eq,lpm2,1849,11,20,47,69,74
meuse_eq,lpm2,1850,28,90,109,132,142
meuse_eq,lpm2,1851,19,121,133,138,151
meuse_eq,lpm2,1852,14,37,96,122,147
meuse_eq,lpm2,1853,17,28,62,78,113
meuse_eq,lpm2,1854,25,38,82,97,119
meuse_eq,lpm2,1855,35,45,76,117,148
meuse_eq,lpm2,1856,17,45,56,78,103
meuse_eq,lpm2,1857,11,45,51,90,100
meuse_eq,lpm2,1858,11,35,60,114,146
meuse_eq,lpm2,1859,41,62,103,129,147
meuse_eq,lpm2,1860,17,56,77,112,141
meuse_eq,lpm2,1861,15,37,74,119,154
meuse_eq,lpm2,1862,2,68,99,106,150
meuse_eq,lpm2,1863,27,53,98,107,142
meuse_eq,lpm2,1864,12,35,85,128,143
meuse_eq,lpm2,1865,34,58,61,71,92
meuse_eq,lpm2,1866,3,19,65,82,146
meuse_eq,lpm2,1867,30,41,68,96,116
meuse_eq,lpm2,1868,29,104,116,126,139
meuse_eq,lpm2,1869,7,18,61,104,138
meuse_eq,lpm2,1870,22,70,104,116,120
meuse_eq,lpm2,1871,17,45,63,102,148
meuse_eq,lpm2,1872,10,42,68,70,78
meuse_eq,lpm2,1873,22,27,105,115,147
meuse_eq,lpm2,1874,6,61,81,102,150
meuse_eq,lpm2,1875,20,44,98,142,150
meuse_eq,lpm2,1876,23,53,91,112,141
meuse_eq,lpm2,1877,23,55,103,114,144
meuse_eq,lpm2,1878,6,59,64,111,143
meuse_eq,lpm2,1879,2,12,58,73,116
meuse_eq,lpm2,1880,15,36,91,93,119
meuse_eq,lpm2,1881,14,21,87,110,142
meuse_eq,lpm2,1882,4,65,90,121,129
meuse_eq,lpm2,1883,2,23,70,102,131
meuse_eq,lpm2,1884,35,48,95,97,129
meuse_eq,lpm2,1885,22,60,99,109,128
meuse_eq,lpm2,1886,13,31,98,102,134
meuse_eq,lpm2,1887,3,33,61,100,129
meuse_eq,lpm2,1888,14,37,45,116,141
meuse_eq,lpm2,1889,5,51,55,76,144
meuse_eq,lpm2,1890,47,51,72,79,133
meuse_eq,lpm2,1891,1,15,59,73,97
meuse_eq,lpm2,1892,29,66,71,105,121
meuse_eq,lpm2,1893,23,26,78,112,121
meuse_eq,lpm2,1894,31,83,108,119,152
meuse_eq,lpm2,1895,15,35,58,71,149
meuse_eq,lpm2,1896,26,56,76,106,144
meuse_eq,lpm2,1897,22,25,95,107,136
meuse_eq,lpm2,1898,37,66,96,123,147
meuse_eq,lpm2,1899,8,42,60,90,118
meuse_eq,lpm2,1900,1,41,58,87,142
meuse_eq,lpm2,1901,5,22,87,112,127
meuse_eq,lpm2,1902,17,42,87,114,144
meuse_eq,lpm2,1903,12,43,65,82,140
meuse_eq,lpm2,1904,31,80,102,115,124
meuse_eq,lpm2,1905,30,47,70,111,141
meuse_eq,lpm2,1906,7,27,55,73,110
meuse_eq,lpm2,1907,1,29,44,101,148
meuse_eq,lpm2,1908,10,53,101,135,138
meuse_eq,lpm2,1909,22,79,114,132,148
meuse_eq,lpm2,1910,19,64,118,121,140
meuse_eq,lpm2,1911,8,21,50,55,147
meuse_eq,lpm2,1912,11,35,73,108,122
meuse_eq,lpm2,1913,4,20,90,101,108
meuse_eq,lpm2,1914,14,69,78,124,131
meuse_eq,lpm2,1915,57,64,74,110,133
meuse_eq,lpm2,1916,10,21,105,138,148
meuse_eq,lpm2,1917,24,41,99,115,153
meuse_eq,lpm2,1918,10,37,67,137,139
meuse_eq,lpm2,1919,16,87,126,133,144
meuse_eq,lpm2,1920,13,48,120,137,145
meuse_eq,lpm2,1921,109,133,134,139,154
meuse_eq,lpm2,1922,49,81,122,133,147
meuse_eq,lpm2,1923,5,31,52,79,135
meuse_eq,lpm2,1924,18,28,59,83,118
meuse_eq,lpm2,1925,10,54,82,83,88
meuse_eq,lpm2,1926,28,38,58,88,103
meuse_eq,lpm2,1927,11,19,48,63,77
meuse_eq,lpm2,1928,12,52,134,139,142
meuse_eq,lpm2,1929,18,75,93,109,125
meuse_eq,lpm2,1930,18,98,103,119,140
meuse_eq,lpm2,1931,23,125,127,146,154
meuse_eq,lpm2,1932,44,67,79,82,84
meuse_eq,lpm2,1933,7,59,63,98,150
meuse_eq,lpm2,1934,28,40,98,105,152
meuse_eq,lpm2,1935,29,43,88,120,154
meuse_eq,lpm2,1936,19,60,77,126,154
meuse_eq,lpm2,1937,23,41,83,95,123
meuse_eq,lpm2,1938,11,39,66,96,141
meuse_eq,lpm2,1939,25,38,50,54,89
meuse_eq,lpm2,1940,20,59,109,115,149
meuse_eq,lpm2,1941,29,59,66,117,152
meuse_eq,lpm2,1942,17,46,79,83,95
meuse_eq,lpm2,1943,12,41,82,117,146
meuse_eq,lpm2,1944,37,57,88,113,120
meuse_eq,lpm2,1945,3,22,68,123,150
meuse_eq,lpm2,1946,1,38,48,87,105
meuse_eq,lpm2,1947,30,52,122,144,153
meuse_eq,lpm2,1948,30,47,92,100,112
meuse_eq,lpm2,1949,7,41,64,95,131
meuse_eq,lpm2,1950,19,48,56,72,152
meuse_eq,lpm2,1951,17,32,64,97,102
meuse_eq,lpm2,1952,14,46,63,101,147
meuse_eq,lpm2,1953,3,31,53,79,113
meuse_eq,lpm2,1954,1,87,114,130,155
meuse_eq,lpm2,1955,16,53,88,92,136
meuse_eq,lpm2,1956,29,30,53,147,154
meuse_eq,lpm2,1957,51,64,81,118,130
meuse_eq,lpm2,1958,4,33,55,95,111
meuse_eq,lpm2,1959,12,108,123,127,139
meuse_eq,lpm2,1960,5,41,54,81,151
meuse_eq,lpm2,1961,40,60,133,153,154
meuse_eq,lpm2,1962,26,41,62,75,147
meuse_eq,lpm2,1963,34,86,91,111,129
meuse_eq,lpm2,1964,22,59,67,99,148
meuse_eq,lpm2,1965,34,57,65,94,133
meuse_eq,lpm2,1966,34,39,79,83,107
meuse_eq,lpm2,1967,38,70,122,144,153
meuse_eq,lpm2,1968,15,62,88,103,125
meuse_eq,lpm2,1969,21,93,129,131,140
meuse_eq,lpm2,1970,8,48,86,93,103
meuse_eq,lpm2,1971,38,64,118,132,140
meuse_eq,lpm2,1972,1,22,56,101,106
meuse_eq,lpm2,1973,4,41,76,115,119
meuse_eq,lpm2,1974,8,23,105,115,143
meuse_eq,lpm2,1975,20,58,83,118,141
meuse_eq,lpm2,1976,22,63,89,107,124
meuse_eq,lpm2,1977,19,26,46,67,122
meuse_eq,lpm2,1978,5,100,106,112,126
meuse_eq,lpm2,1979,8,41,83,90,131
meuse_eq,lpm2,1980,3,20,41,92,104
meuse_eq,lpm2,1981,24,60,74,111,126
meuse_eq,lpm2,1982,10,48,86,100,144
meuse_eq,lpm2,1983,2,40,62,73,146
meuse_eq,lpm2,1984,30,94,107,124,129
meuse_eq,lpm2,1985,28,51,66,97,147
meuse_eq,lpm2,1986,35,87,115,124,140
meuse_eq,lpm2,1987,28,59,80,100,137
meuse_eq,lpm2,1988,16,88,100,107,121
meuse_eq,lpm2,1989,2,40,78,115,137
meuse_eq,lpm2,1990,7,35,47,93,110
meuse_eq,lpm2,1991,24,98,105,116,146
meuse_eq,lpm2,1992,39,71,84,89,128
meuse_eq,lpm2,1993,6,19,44,74,104
meuse_eq,lpm2,1994,13,19,96,104,132
meuse_eq,lpm2,1995,1,33,67,107,140
meuse_eq,lpm2,1996,8,31,46,150,154
meuse_eq,lpm2,1997,17,40,61,127,152
meuse_eq,lpm2,1998,32,64,84,132,145
meuse_eq,lpm2,1999,19,41,74,116,142
meuse_eq,lpm2,2000,22,44,77,82,97
meuse_eq,srs,1,141,135,50,112,92
meuse_eq,srs,2,33,125,42,65,41
meuse_eq,srs,3,74,87,10,65,1
meuse_eq,srs,4,140,60,35,121,106
meuse_eq,srs,5,55,35,6,56,104
meuse_eq,srs,6,30,99,72,114,55
meuse_eq,srs,7,38,4,35,8,117
meuse_eq,srs,8,3,125,69,10,111
meuse_eq,srs,9,9,97,148,77,100
meuse_eq,srs,10,143,151,5,104,64
meuse_eq,srs,11,117,1,85,37,17
meuse_eq,srs,12,88,80,59,106,72
meuse_eq,srs,13,33,42,64,6,108
meuse_eq,srs,14,63,108,96,133,44
meuse_eq,srs,15,108,134,138,24,7
meuse_eq,srs,16,155,144,109,127,131
meuse_eq,srs,17,61,124,15,70,111
meuse_eq,srs,18,111,118,150,25,28
meuse_eq,srs,19,111,72,15,116,51
meuse_eq,srs,20,147,89,84,51,5
meuse_eq,srs,21,122,127,35,139,45
meuse_eq,srs,22,150,42,90,2,117
meuse_eq,srs,23,28,80,118,89,23
meuse_eq,srs,24,28,7,30,47,147
meuse_eq,srs,25,58,3,124,104,134
meuse_eq,srs,26,111,143,15,58,104
meuse_eq,srs,27,71,126,152,72,92
meuse_eq,srs,28,104,146,150,41,145
meuse_eq,srs,29,141,102,19,123,129
meuse_eq,srs,30,75,133,47,146,150
meuse_eq,srs,31,91,57,104,40,86
meuse_eq,srs,32,45,10,134,60,40
meuse_eq,srs,33,22,76,150,37,61
meuse_eq,srs,34,108,98,6,2,65
meuse_eq,srs,35,141,106,56,76,83
meuse_eq,srs,36,1,47,99,92,48
meuse_eq,srs,37,91,146,107,120,134
meuse_eq,srs,38,139,82,88,38,111
meuse_eq,srs,39,115,2,120,89,88
meuse_eq,srs,40,109,127,16,128,19
meuse_eq,srs,41,45,48,107,28,35
meuse_eq,srs,42,131,31,134,27,43
meuse_eq,srs,43,100,14,28,107,6
meuse_eq,srs,44,2,81,63,108,64
meuse_eq,srs,45,75,102,1,155,84
meuse_eq,srs,46,17,41,60,129,139
meuse_eq,srs,47,87,121,134,27,100
meuse_eq,srs,48,108,100,148,144,110
meuse_eq,srs,49,106,61,81,11,86
meuse_eq,srs,50,142,134,139,12,135
meuse_eq,srs,51,94,79,56,122,31
meuse_eq,srs,52,106,57,114,141,79
meuse_eq,srs,53,59,1,7,38,123
meuse_eq,srs,54,140,131,9,48,112
meuse_eq,srs,55,135,146,106,50,5
meuse_eq,srs,56,28,115,81,76,34
meuse_eq,srs,57,27,151,46,90,54
meuse_eq,srs,58,3,38,79,131,153
meuse_eq,srs,59,15,130,32,34,101
meuse_eq,srs,60,105,119,85,11,97
meuse_eq,srs,61,124,25,70,92,84
meuse_eq,srs,62,130,31,1,122,46
meuse_eq,srs,63,148,34,136,142,8
meuse_eq,srs,64,63,146,11,10,135
meuse_eq,srs,65,36,15,121,110,123
meuse_eq,srs,66,44,72,79,121,6
meuse_eq,srs,67,87,5,33,116,90
meuse_eq,srs,68,131,23,103,97,153
meuse_eq,srs,69,6,152,1,12,119
meuse_eq,srs,70,24,134,133,51,20
meuse_eq,srs,71,116,114,112,17,20
meuse_eq,srs,72,100,142,29,138,19
meuse_eq,srs,73,113,112,115,125,147
meuse_eq,srs,74,151,84,142,129,38
meuse_eq,srs,75,125,41,151,127,114
meuse_eq,srs,76,71,121,65,97,115
meuse_eq,srs,77,135,99,93,111,82
meuse_eq,srs,78,36,101,57,71,75
meuse_eq,srs,79,11,118,57,100,88
meuse_eq,srs,80,136,14,3,105,33
meuse_eq,srs,81,131,60,143,112,147
meuse_eq,srs,82,69,98,35,62,2
meuse_eq,srs,83,57,144,47,137,25
meuse_eq,srs,84,82,93,33,135,140
meuse_eq,srs,85,105,10,55,78,118
meuse_eq,srs,86,14,7,127,151,90
meuse_eq,srs,87,1,21,19,97,69
meuse_eq,srs,88,85,22,114,53,88
meuse_eq,srs,89,97,135,24,86,120
meuse_eq,srs,90,12,41,9,4,24
meuse_eq,srs,91,18,142,100,64,52
meuse_eq,srs,92,120,80,150,42,77
meuse_eq,srs,93,147,95,89,90,76
meuse_eq,srs,94,73,99,124,119,109
meuse_eq,srs,95,49,143,108,99,47
meuse_eq,srs,96,16,47,106,66,125
meuse_eq,srs,97,109,68,142,55,25
meuse_eq,srs,98,66,75,147,73,51
meuse_eq,srs,99,36,94,107,4,61
meuse_eq,srs,100,65,46,136,133,26
meuse_eq,srs,101,51,68,152,63,101
meuse_eq,srs,102,58,140,109,88,115
meuse_eq,srs,103,16,54,94,37,50
meuse_eq,srs,104,20,154,103,86,67
meuse_eq,srs,105,106,141,119,93,123
meuse_eq,srs,106,58,32,93,89,73
meuse_eq,srs,107,116,49,119,94,20
meuse_eq,srs,108,40,53,47,16,39
meuse_eq,srs,109,101,62,140,58,89
meuse_eq,srs,110,112,122,47,110,14
meuse_eq,srs,111,126,142,28,34,121
meuse_eq,srs,112,18,141,23,137,24
meuse_eq,srs,113,16,129,10,24,142
meuse_eq,srs,114,134,47,31,152,19
meuse_eq,srs,115,21,39,95,102,43
meuse_eq,srs,116,68,18,62,20,95
meuse_eq,srs,117,150,18,155,59,4
meuse_eq,srs,118,21,83,108,122,80
meuse_eq,srs,119,134,130,153,72,108
meuse_eq,srs,120,103,90,76,61,47
meuse_eq,srs,121,124,154,16,21,75
meuse_eq,srs,122,69,109,97,51,56
meuse_eq,srs,123,124,2,136,94,37
meuse_eq,srs,124,132,126,94,39,37
meuse_eq,srs,125,104,90,72,142,28
meuse_eq,srs,126,77,62,1,127,133
meuse_eq,srs,127,133,126,135,119,148
meuse_eq,srs,128,142,136,119,8,121
meuse_eq,srs,129,1,61,152,63,22
meuse_eq,srs,130,142,103,19,97,132
meuse_eq,srs,131,115,78,59,73,21
meuse_eq,srs,132,14,143,139,44,43
meuse_eq,srs,133,114,152,139,112,79
meuse_eq,srs,134,124,58,152,106,16
meuse_eq,srs,135,151,78,145,29,59
meuse_eq,srs,136,155,130,66,32,135
meuse_eq,srs,137,108,109,13,136,88
meuse_eq,srs,138,87,78,140,39,63
meuse_eq,srs,139,93,11,34,141,13
meuse_eq,srs,140,92,34,11,24,86
meuse_eq,srs,141,115,122,112,42,117
meuse_eq,srs,142,125,10,132,40,63
meuse_eq,srs,143,39,124,67,19,23
meuse_eq,srs,144,111,28,119,19,39
meuse_eq,srs,145,71,7,43,94,108
meuse_eq,srs,146,71,22,50,129,91
meuse_eq,srs,147,41,39,14,92,110
meuse_eq,srs,148,12,23,68,145,7
meuse_eq,srs,149,121,42,125,146,107
meuse_eq,srs,150,97,37,94,139,134
meuse_eq,srs,151,78,58,99,85,131
meuse_eq,srs,152,96,72,145,109,16
meuse_eq,srs,153,11,109,13,118,4
meuse_eq,srs,154,68,20,57,63,23
