pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16
swiss_eq_fake_N=100,lpm2,1524,1,5,16,29,30,48,52,53,56,59,64,66,67,74,88,97
swiss_eq_fake_N=100,lpm2,1525,9,17,22,27,28,40,43,44,51,57,65,71,77,85,94,99
swiss_eq_fake_N=100,lpm2,1526,3,9,14,18,27,28,35,60,63,67,73,78,85,86,87,94
swiss_eq_fake_N=100,lpm2,1527,6,17,20,31,34,38,39,42,43,57,61,63,71,76,90,98
swiss_eq_fake_N=100,lpm2,1528,4,6,11,17,23,36,44,54,58,63,65,68,70,79,86,99
swiss_eq_fake_N=100,lpm2,1529,1,2,6,15,16,18,23,33,38,43,56,61,70,83,92,98
swiss_eq_fake_N=100,lpm2,1530,1,5,9,23,24,33,51,54,65,68,74,87,88,89,94,98
swiss_eq_fake_N=100,lpm2,1531,6,14,25,26,27,33,34,49,57,62,64,73,80,86,88,91
swiss_eq_fake_N=100,lpm2,1532,5,22,25,36,44,56,65,70,72,75,80,84,86,87,90,97
swiss_eq_fake_N=100,lpm2,1533,3,6,12,31,38,41,42,43,54,58,59,78,81,90,94,96
swiss_eq_fake_N=100,lpm2,1534,2,3,6,15,16,18,23,24,28,33,54,56,62,83,86,99
swiss_eq_fake_N=100,lpm2,1535,1,5,8,11,19,44,46,51,53,54,61,65,85,87,93,96
swiss_eq_fake_N=100,lpm2,1536,6,9,27,28,29,31,35,43,45,55,57,80,88,90,93,96
swiss_eq_fake_N=100,lpm2,1537,27,30,34,42,52,63,69,75,77,80,84,86,87,94,96,97
swiss_eq_fake_N=100,lpm2,1538,4,9,23,24,29,44,48,61,63,65,67,68,79,94,97,98
swiss_eq_fake_N=100,lpm2,1539,5,6,18,20,25,29,31,33,43,51,55,66,70,76,88,96
swiss_eq_fake_N=100,lpm2,1540,1,8,12,24,25,33,41,43,46,50,80,82,87,91,92,95
swiss_eq_fake_N=100,lpm2,1541,34,38,39,45,46,47,61,62,66,82,88,89,90,92,99,100
swiss_eq_fake_N=100,lpm2,1542,7,17,19,28,37,41,44,50,53,59,62,68,70,71,87,88
swiss_eq_fake_N=100,lpm2,1543,5,9,12,14,31,32,43,59,64,65,70,74,76,87,92,95
swiss_eq_fake_N=100,lpm2,1544,7,10,11,29,30,49,52,53,55,76,78,84,92,93,95,100
swiss_eq_fake_N=100,lpm2,1545,3,28,36,39,40,42,43,44,53,64,70,75,80,85,90,96
swiss_eq_fake_N=100,lpm2,1546,17,21,32,35,37,51,70,76,86,87,92,93,95,96,98,100
swiss_eq_fake_N=100,lpm2,1547,5,7,19,22,24,28,31,36,45,60,74,82,84,90,97,98
swiss_eq_fake_N=100,lpm2,1548,7,16,18,21,28,29,36,39,42,44,45,46,61,78,86,100
swiss_eq_fake_N=100,lpm2,1549,5,15,19,22,29,37,45,57,60,62,65,80,82,87,94,100
swiss_eq_fake_N=100,lpm2,1550,3,5,6,20,36,38,39,45,52,55,56,62,69,82,87,89
swiss_eq_fake_N=100,lpm2,1551,1,2,18,24,25,27,29,32,46,55,60,69,72,87,88,100
swiss_eq_fake_N=100,lpm2,1552,8,20,28,33,37,40,41,43,57,69,70,71,74,78,93,96
swiss_eq_fake_N=100,lpm2,1553,1,4,11,14,16,26,29,32,39,42,43,47,57,72,75,100
swiss_eq_fake_N=100,lpm2,1554,10,17,30,38,43,46,48,53,58,64,66,68,75,87,88,93
swiss_eq_fake_N=100,lpm2,1555,2,38,42,49,57,66,69,71,72,75,76,84,85,86,88,99
swiss_eq_fake_N=100,lpm2,1556,6,12,13,15,17,18,23,24,25,51,54,56,60,67,75,96
swiss_eq_fake_N=100,lpm2,1557,2,12,20,34,35,39,42,43,44,64,71,76,81,83,87,90
swiss_eq_fake_N=100,lpm2,1558,1,4,5,6,9,17,20,35,36,47,55,66,77,94,95,98
swiss_eq_fake_N=100,lpm2,1559,1,6,11,25,26,29,30,32,48,61,71,75,85,86,95,100
swiss_eq_fake_N=100,lpm2,1560,4,5,26,29,35,40,42,43,47,58,77,79,87,88,90,97
swiss_eq_fake_N=100,lpm2,1561,1,2,3,10,12,13,19,26,41,46,48,49,53,61,67,85
swiss_eq_fake_N=100,lpm2,1562,6,8,15,17,23,33,38,43,49,56,58,70,75,80,88,92
swiss_eq_fake_N=100,lpm2,1563,4,8,12,13,15,17,18,30,54,62,87,91,92,94,97,98
swiss_eq_fake_N=100,lpm2,1564,1,13,22,27,30,38,41,44,68,73,84,85,87,89,91,97
swiss_eq_fake_N=100,lpm2,1565,9,11,12,13,19,28,34,37,41,49,53,56,66,78,79,90
swiss_eq_fake_N=100,lpm2,1566,4,11,12,30,31,33,35,41,42,46,62,66,73,81,85,96
swiss_eq_fake_N=100,lpm2,1567,1,3,11,15,17,32,40,43,54,63,69,75,77,81,82,99
swiss_eq_fake_N=100,lpm2,1568,9,14,22,31,38,51,53,57,60,67,73,74,76,83,98,99
swiss_eq_fake_N=100,lpm2,1569,1,4,5,10,13,23,26,28,45,54,60,63,64,68,74,89
swiss_eq_fake_N=100,lpm2,1570,2,3,9,30,37,49,50,52,59,67,76,83,90,93,95,96
swiss_eq_fake_N=100,lpm2,1571,2,3,8,11,23,24,29,46,56,62,64,65,72,80,88,90
swiss_eq_fake_N=100,lpm2,1572,2,16,30,31,34,40,44,51,59,64,67,71,76,79,93,95
swiss_eq_fake_N=100,lpm2,1573,2,6,7,11,15,19,21,35,39,40,45,71,79,92,93,95
swiss_eq_fake_N=100,lpm2,1574,19,35,36,50,52,56,58,62,64,66,67,70,72,87,88,94
swiss_eq_fake_N=100,lpm2,1575,1,2,5,8,12,14,20,33,36,47,52,54,75,82,84,89
swiss_eq_fake_N=100,lpm2,1576,1,4,6,10,22,25,31,45,50,61,66,79,89,93,94,98
swiss_eq_fake_N=100,lpm2,1577,10,14,30,34,41,62,75,77,80,81,86,87,92,93,94,95
swiss_eq_fake_N=100,lpm2,1578,3,17,24,41,43,48,58,62,63,69,77,78,88,89,96,99
swiss_eq_fake_N=100,lpm2,1579,11,17,23,25,30,42,46,49,51,61,62,69,71,77,88,90
swiss_eq_fake_N=100,lpm2,1580,5,12,17,30,40,48,52,60,64,69,77,83,84,89,96,100
swiss_eq_fake_N=100,lpm2,1581,9,14,24,27,47,48,64,69,70,74,78,80,86,87,88,94
swiss_eq_fake_N=100,lpm2,1582,17,25,32,40,48,51,52,53,55,59,61,82,86,87,88,96
swiss_eq_fake_N=100,lpm2,1583,3,7,16,17,22,33,34,35,45,56,64,71,76,90,97,98
swiss_eq_fake_N=100,lpm2,1584,21,25,30,48,52,61,62,67,71,72,77,79,87,88,96,97
swiss_eq_fake_N=100,lpm2,1585,1,17,23,26,27,37,47,48,51,59,63,74,77,89,94,95
swiss_eq_fake_N=100,lpm2,1586,4,9,11,12,15,30,36,38,44,61,67,68,70,76,85,97
swiss_eq_fake_N=100,lpm2,1587,2,9,12,15,27,30,36,43,53,66,76,78,80,94,96,97
swiss_eq_fake_N=100,lpm2,1588,1,12,13,26,29,31,33,36,42,47,60,67,75,78,95,97
swiss_eq_fake_N=100,lpm2,1589,16,22,23,26,30,35,38,46,51,53,54,58,59,67,71,98
swiss_eq_fake_N=100,lpm2,1590,2,4,5,9,12,18,32,37,48,57,60,61,83,87,96,100
swiss_eq_fake_N=100,lpm2,1591,10,12,15,32,40,47,57,59,66,67,68,69,74,75,85,97
swiss_eq_fake_N=100,lpm2,1592,1,10,20,22,23,25,29,30,31,32,37,44,50,67,86,98
swiss_eq_fake_N=100,lpm2,1593,3,7,10,11,14,15,19,23,24,39,41,45,63,73,78,100
swiss_eq_fake_N=100,lpm2,1594,9,13,26,32,37,38,41,45,48,56,59,63,67,78,93,100
swiss_eq_fake_N=100,lpm2,1595,1,2,8,12,14,23,28,33,44,49,61,69,70,78,80,96
swiss_eq_fake_N=100,lpm2,1596,3,16,18,30,31,34,37,40,43,52,58,63,72,75,82,91
swiss_eq_fake_N=100,lpm2,1597,17,18,22,23,27,33,40,42,49,52,53,58,60,74,86,96
swiss_eq_fake_N=100,lpm2,1598,20,27,29,30,33,34,45,53,56,65,76,77,78,84,86,97
swiss_eq_fake_N=100,lpm2,1599,6,16,20,22,25,40,42,54,57,70,78,83,86,89,92,96
swiss_eq_fake_N=100,lpm2,1600,4,18,19,24,26,36,37,41,42,50,54,60,62,68,70,73
swiss_eq_fake_N=100,lpm2,1601,4,13,20,29,33,39,40,50,58,61,81,83,86,92,96,100
swiss_eq_fake_N=100,lpm2,1602,2,4,7,17,20,31,39,40,50,53,57,64,65,81,82,98
swiss_eq_fake_N=100,lpm2,1603,1,4,15,20,26,27,29,46,50,52,56,61,64,67,87,88
swiss_eq_fake_N=100,lpm2,1604,3,5,8,27,37,43,58,61,68,69,70,87,88,91,94,96
swiss_eq_fake_N=100,lpm2,1605,5,7,18,25,27,34,38,46,52,56,58,70,74,88,92,94
swiss_eq_fake_N=100,lpm2,1606,5,12,13,17,19,20,27,34,36,39,44,69,71,81,97,100
swiss_eq_fake_N=100,lpm2,1607,3,6,8,22,34,61,65,68,77,81,82,83,84,90,91,95
swiss_eq_fake_N=100,lpm2,1608,6,10,18,22,30,31,32,34,35,38,48,71,78,80,84,98
swiss_eq_fake_N=100,lpm2,1609,1,25,27,30,32,35,36,49,50,63,67,71,72,75,82,92
swiss_eq_fake_N=100,lpm2,1610,4,10,17,20,22,37,41,42,44,51,54,56,59,83,84,90
swiss_eq_fake_N=100,lpm2,1611,2,16,22,32,38,50,55,58,60,64,66,68,69,79,81,84
swiss_eq_fake_N=100,lpm2,1612,1,6,8,24,27,29,36,55,60,61,65,78,85,86,90,99
swiss_eq_fake_N=100,lpm2,1613,14,21,23,28,31,40,43,47,59,66,75,81,83,84,87,92
swiss_eq_fake_N=100,lpm2,1614,4,15,18,22,26,27,31,36,37,41,51,52,58,78,86,99
swiss_eq_fake_N=100,lpm2,1615,1,5,13,16,25,32,37,38,44,47,56,60,61,63,73,81
swiss_eq_fake_N=100,lpm2,1616,4,9,16,17,36,37,38,42,50,51,52,58,59,73,94,95
swiss_eq_fake_N=100,lpm2,1617,2,7,17,20,25,33,34,42,47,49,52,54,57,83,84,88
swiss_eq_fake_N=100,lpm2,1618,22,25,37,38,42,45,49,50,52,66,74,77,84,90,93,99
swiss_eq_fake_N=100,lpm2,1619,7,16,18,23,27,28,34,39,52,56,68,73,74,81,90,97
swiss_eq_fake_N=100,lpm2,1620,1,6,21,24,34,41,42,43,52,53,54,61,68,80,82,91
swiss_eq_fake_N=100,lpm2,1621,3,6,11,12,19,24,31,35,54,58,68,69,78,84,96,98
swiss_eq_fake_N=100,lpm2,1622,11,18,19,20,31,33,39,43,46,48,61,66,73,82,91,98
swiss_eq_fake_N=100,lpm2,1623,3,9,10,16,29,38,46,55,57,69,75,77,78,79,93,94
swiss_eq_fake_N=100,lpm2,1624,16,17,19,24,28,34,39,44,45,61,67,68,69,71,80,93
swiss_eq_fake_N=100,lpm2,1625,3,10,12,17,24,25,34,35,37,41,54,58,68,69,81,89
swiss_eq_fake_N=100,lpm2,1626,3,13,14,16,24,38,47,48,50,54,70,74,84,86,91,94
swiss_eq_fake_N=100,lpm2,1627,26,30,32,40,43,49,50,51,56,58,59,64,69,74,84,98
swiss_eq_fake_N=100,lpm2,1628,1,6,10,17,22,26,30,33,49,51,59,75,79,86,89,93
swiss_eq_fake_N=100,lpm2,1629,11,12,14,34,35,36,51,52,53,62,66,72,89,90,96,98
swiss_eq_fake_N=100,lpm2,1630,3,15,31,32,36,43,46,52,58,69,74,81,83,93,96,97
swiss_eq_fake_N=100,lpm2,1631,4,7,16,21,26,29,39,42,44,62,63,77,81,82,83,96
swiss_eq_fake_N=100,lpm2,1632,2,5,10,12,18,28,30,38,46,49,60,67,85,92,98,99
swiss_eq_fake_N=100,lpm2,1633,2,4,14,15,23,27,33,54,59,65,70,72,84,91,92,99
swiss_eq_fake_N=100,lpm2,1634,2,5,11,12,14,31,39,51,57,64,65,78,86,90,91,98
swiss_eq_fake_N=100,lpm2,1635,11,14,18,22,24,25,29,49,55,74,76,78,81,90,92,93
swiss_eq_fake_N=100,lpm2,1636,7,13,34,37,57,58,61,62,63,64,79,82,86,91,99,100
swiss_eq_fake_N=100,lpm2,1637,2,4,14,20,23,26,29,34,45,52,53,58,61,63,64,96
swiss_eq_fake_N=100,lpm2,1638,2,10,11,15,16,17,25,30,38,48,56,66,86,88,95,97
swiss_eq_fake_N=100,lpm2,1639,1,2,13,15,18,36,38,45,46,50,68,72,75,80,90,95
swiss_eq_fake_N=100,lpm2,1640,4,5,7,11,14,16,18,23,27,30,44,54,58,62,77,80
swiss_eq_fake_N=100,lpm2,1641,3,9,14,18,22,32,38,56,76,80,81,83,85,86,87,98
swiss_eq_fake_N=100,lpm2,1642,10,14,15,17,22,31,33,45,66,74,77,80,84,89,93,98
swiss_eq_fake_N=100,lpm2,1643,5,14,18,19,20,22,25,41,51,52,56,57,58,63,77,94
swiss_eq_fake_N=100,lpm2,1644,4,5,30,51,55,60,64,65,75,79,84,85,86,91,97,99
swiss_eq_fake_N=100,lpm2,1645,3,7,10,17,23,26,39,41,42,46,47,70,73,88,90,100
swiss_eq_fake_N=100,lpm2,1646,6,10,21,24,28,35,39,59,64,65,69,70,77,78,87,89
swiss_eq_fake_N=100,lpm2,1647,2,5,9,17,19,26,29,32,41,42,69,76,81,84,87,88
swiss_eq_fake_N=100,lpm2,1648,1,3,6,22,29,30,32,42,51,53,56,72,75,80,87,89
swiss_eq_fake_N=100,lpm2,1649,4,16,35,36,37,44,51,54,55,58,67,78,85,95,96,98
swiss_eq_fake_N=100,lpm2,1650,9,12,27,32,34,45,47,57,58,61,64,72,77,94,96,99
swiss_eq_fake_N=100,lpm2,1651,2,6,15,17,40,41,50,51,53,66,76,82,84,86,91,99
swiss_eq_fake_N=100,lpm2,1652,1,8,10,14,26,30,34,38,43,48,61,73,80,82,95,100
swiss_eq_fake_N=100,lpm2,1653,2,5,11,15,18,21,22,26,29,40,42,43,72,79,84,99
swiss_eq_fake_N=100,lpm2,1654,3,20,27,28,35,36,37,40,64,70,72,82,84,86,94,100
swiss_eq_fake_N=100,lpm2,1655,10,20,21,24,25,46,52,55,56,63,64,66,77,83,86,88
swiss_eq_fake_N=100,lpm2,1656,1,5,6,8,22,26,31,38,39,41,53,57,69,77,83,99
swiss_eq_fake_N=100,lpm2,1657,9,18,19,21,23,26,29,36,40,57,58,59,61,74,77,79
swiss_eq_fake_N=100,lpm2,1658,3,21,28,29,30,35,38,51,56,77,78,79,84,86,88,99
swiss_eq_fake_N=100,lpm2,1659,6,10,15,30,31,32,41,43,47,74,76,83,84,87,88,98
swiss_eq_fake_N=100,lpm2,1660,1,4,15,18,21,30,40,50,52,65,66,73,80,83,88,100
swiss_eq_fake_N=100,lpm2,1661,13,24,26,31,33,34,38,55,64,73,74,75,76,88,94,99
swiss_eq_fake_N=100,lpm2,1662,5,18,19,25,26,31,35,40,45,53,62,77,80,90,97,98
swiss_eq_fake_N=100,lpm2,1663,14,15,29,31,44,45,57,62,63,64,67,83,85,94,98,99
swiss_eq_fake_N=100,lpm2,1664,4,6,34,38,44,48,49,60,62,64,70,71,75,82,83,89
swiss_eq_fake_N=100,lpm2,1665,6,9,18,23,29,30,31,42,44,67,74,76,80,83,90,96
swiss_eq_fake_N=100,lpm2,1666,9,10,16,18,21,42,48,49,61,67,69,70,75,78,82,97
swiss_eq_fake_N=100,lpm2,1667,3,6,9,11,12,38,43,45,47,54,55,68,78,79,85,94
swiss_eq_fake_N=100,lpm2,1668,8,10,16,21,23,28,35,38,44,50,57,59,62,73,88,95
swiss_eq_fake_N=100,lpm2,1669,3,7,30,40,41,53,71,72,74,76,77,84,86,88,98,100
swiss_eq_fake_N=100,lpm2,1670,5,6,7,22,27,28,31,38,60,68,70,72,81,84,96,98
swiss_eq_fake_N=100,lpm2,1671,3,4,13,14,22,24,25,29,31,33,38,43,50,74,75,81
swiss_eq_fake_N=100,lpm2,1672,1,5,6,11,12,22,30,31,43,57,66,74,79,82,91,94
swiss_eq_fake_N=100,lpm2,1673,5,8,10,11,21,23,44,58,63,68,74,84,86,91,97,98
swiss_eq_fake_N=100,lpm2,1674,1,2,7,8,25,33,46,52,55,61,69,72,80,87,88,96
swiss_eq_fake_N=100,lpm2,1675,2,3,4,10,15,38,43,50,54,63,70,76,79,84,87,98
swiss_eq_fake_N=100,lpm2,1676,10,15,21,22,26,35,36,45,53,60,62,72,73,80,82,86
swiss_eq_fake_N=100,lpm2,1677,5,10,13,15,22,32,36,44,49,58,60,62,69,81,85,86
swiss_eq_fake_N=100,lpm2,1678,8,21,29,31,33,35,37,44,50,76,79,80,89,91,93,98
swiss_eq_fake_N=100,lpm2,1679,8,10,13,14,25,27,33,35,43,49,55,56,60,64,72,95
swiss_eq_fake_N=100,lpm2,1680,5,6,11,18,29,33,39,56,66,70,76,85,87,92,94,100
swiss_eq_fake_N=100,lpm2,1681,14,18,21,25,29,48,49,60,61,66,70,85,86,88,91,98
swiss_eq_fake_N=100,lpm2,1682,1,2,9,12,15,26,33,36,45,46,49,50,59,61,65,67
swiss_eq_fake_N=100,lpm2,1683,4,7,10,12,14,16,17,27,34,42,44,45,54,58,59,77
swiss_eq_fake_N=100,lpm2,1684,4,9,12,13,19,30,35,36,37,47,59,66,68,78,79,94
swiss_eq_fake_N=100,lpm2,1685,13,14,18,41,45,47,49,55,58,63,66,68,73,78,89,95
swiss_eq_fake_N=100,lpm2,1686,4,9,18,24,32,46,56,75,78,79,80,81,82,87,89,92
swiss_eq_fake_N=100,lpm2,1687,1,2,5,6,10,27,32,44,49,54,59,69,72,81,89,93
swiss_eq_fake_N=100,lpm2,1688,4,5,7,11,15,20,33,35,44,47,58,77,84,93,96,97
swiss_eq_fake_N=100,lpm2,1689,7,9,10,15,17,19,32,36,37,49,60,63,70,79,82,99
swiss_eq_fake_N=100,lpm2,1690,7,10,15,19,25,29,30,35,46,50,58,59,79,81,95,100
swiss_eq_fake_N=100,lpm2,1691,2,7,16,19,25,27,31,34,40,45,61,64,76,82,92,96
swiss_eq_fake_N=100,lpm2,1692,3,11,12,22,25,30,40,42,71,72,74,90,93,96,98,100
swiss_eq_fake_N=100,lpm2,1693,3,6,12,31,36,38,50,59,64,69,70,74,76,84,94,98
swiss_eq_fake_N=100,lpm2,1694,3,5,7,20,28,31,33,37,39,65,70,73,74,85,88,90
swiss_eq_fake_N=100,lpm2,1695,1,4,23,31,32,47,48,59,66,70,77,78,93,95,97,98
swiss_eq_fake_N=100,lpm2,1696,7,9,11,22,23,24,37,49,50,52,55,65,77,93,94,99
swiss_eq_fake_N=100,lpm2,1697,6,9,16,42,47,51,57,63,64,68,70,72,75,82,83,89
swiss_eq_fake_N=100,lpm2,1698,3,9,10,35,45,53,56,58,59,63,67,78,79,82,84,92
swiss_eq_fake_N=100,lpm2,1699,1,5,10,11,13,15,19,21,24,25,46,54,63,69,81,93
swiss_eq_fake_N=100,lpm2,1700,2,4,5,7,21,25,31,41,52,54,63,66,70,83,85,87
swiss_eq_fake_N=100,lpm2,1701,4,7,8,9,12,19,24,31,35,36,37,41,57,72,83,95
swiss_eq_fake_N=100,lpm2,1702,4,11,13,23,27,30,33,34,36,37,39,43,54,65,74,76
swiss_eq_fake_N=100,lpm2,1703,3,13,15,27,33,36,37,51,62,72,74,88,89,96,99,100
swiss_eq_fake_N=100,lpm2,1704,8,10,13,33,34,38,39,43,44,72,75,81,87,95,97,100
swiss_eq_fake_N=100,lpm2,1705,4,9,11,16,21,22,23,28,30,31,35,43,52,62,83,97
swiss_eq_fake_N=100,lpm2,1706,11,12,19,25,30,40,50,55,64,74,76,92,94,96,98,100
swiss_eq_fake_N=100,lpm2,1707,3,9,14,30,41,43,48,49,50,51,56,69,71,77,80,88
swiss_eq_fake_N=100,lpm2,1708,1,5,12,13,26,37,38,45,56,58,66,73,82,87,89,90
swiss_eq_fake_N=100,lpm2,1709,1,18,21,27,37,42,56,58,59,66,67,73,85,92,93,100
swiss_eq_fake_N=100,lpm2,1710,10,12,25,32,35,51,65,70,73,76,85,87,95,97,98,99
swiss_eq_fake_N=100,lpm2,1711,3,19,21,47,53,63,73,74,76,78,79,81,89,97,99,100
swiss_eq_fake_N=100,lpm2,1712,2,8,15,19,21,30,44,47,54,62,75,79,87,93,95,97
swiss_eq_fake_N=100,lpm2,1713,2,4,15,21,22,26,27,36,42,50,56,57,59,62,93,99
swiss_eq_fake_N=100,lpm2,1714,3,19,22,27,46,47,48,59,67,68,72,81,82,84,96,99
swiss_eq_fake_N=100,lpm2,1715,4,13,14,18,22,31,34,41,42,66,68,73,84,85,94,96
swiss_eq_fake_N=100,lpm2,1716,11,25,30,31,32,33,43,44,46,62,64,73,75,77,78,87
swiss_eq_fake_N=100,lpm2,1717,37,44,49,51,58,59,62,64,66,69,74,78,79,82,86,96
swiss_eq_fake_N=100,lpm2,1718,1,13,27,39,43,65,66,68,71,78,81,82,92,94,95,99
swiss_eq_fake_N=100,lpm2,1719,2,11,14,16,20,21,27,39,56,61,65,66,69,81,82,85
swiss_eq_fake_N=100,lpm2,1720,7,9,10,13,21,26,37,41,42,51,53,64,77,80,82,83
swiss_eq_fake_N=100,lpm2,1721,5,11,32,37,38,41,42,47,49,57,58,69,72,77,84,92
swiss_eq_fake_N=100,lpm2,1722,1,8,16,34,38,41,42,46,48,56,69,73,74,79,93,94
swiss_eq_fake_N=100,lpm2,1723,2,11,25,27,29,35,40,47,50,51,53,63,70,87,92,94
swiss_eq_fake_N=100,lpm2,1724,7,15,17,18,21,24,38,46,53,60,72,74,81,84,98,100
swiss_eq_fake_N=100,lpm2,1725,2,8,14,19,22,36,41,48,52,56,57,76,83,87,90,93
swiss_eq_fake_N=100,lpm2,1726,3,9,10,14,22,24,34,35,38,49,53,70,73,83,89,99
swiss_eq_fake_N=100,lpm2,1727,5,9,16,24,33,35,46,60,64,67,71,84,91,93,98,100
swiss_eq_fake_N=100,lpm2,1728,5,8,13,17,46,60,65,74,77,82,84,85,87,89,91,95
swiss_eq_fake_N=100,lpm2,1729,1,4,6,33,35,38,41,44,49,51,58,59,70,85,88,91
swiss_eq_fake_N=100,lpm2,1730,3,11,14,16,22,41,45,56,65,73,74,76,79,90,93,95
swiss_eq_fake_N=100,lpm2,1731,1,2,4,18,25,26,32,48,49,53,54,59,75,78,81,89
swiss_eq_fake_N=100,lpm2,1732,5,24,32,33,37,38,40,47,48,51,52,64,74,77,79,100
swiss_eq_fake_N=100,lpm2,1733,12,14,16,18,24,35,41,43,45,56,57,69,77,82,84,94
swiss_eq_fake_N=100,lpm2,1734,1,4,18,26,30,31,33,41,46,50,51,54,67,83,91,99
swiss_eq_fake_N=100,lpm2,1735,1,4,5,15,20,24,29,33,37,38,47,51,52,85,88,100
swiss_eq_fake_N=100,lpm2,1736,12,21,25,27,46,50,57,58,65,69,73,81,91,92,99,100
swiss_eq_fake_N=100,lpm2,1737,16,20,28,29,37,38,40,41,42,50,53,57,68,83,91,93
swiss_eq_fake_N=100,lpm2,1738,3,11,19,21,30,37,50,51,61,69,71,77,84,87,88,98
swiss_eq_fake_N=100,lpm2,1739,5,9,22,23,24,28,31,35,41,45,46,54,69,71,89,99
swiss_eq_fake_N=100,lpm2,1740,6,9,19,22,26,30,35,39,41,43,50,64,68,83,87,91
swiss_eq_fake_N=100,lpm2,1741,14,16,18,21,22,23,41,43,44,58,63,70,77,79,84,100
swiss_eq_fake_N=100,lpm2,1742,7,12,14,31,48,57,60,64,74,78,81,82,83,84,95,96
swiss_eq_fake_N=100,lpm2,1743,1,5,14,26,31,38,39,41,53,60,67,77,78,81,87,93
swiss_eq_fake_N=100,lpm2,1744,1,15,17,18,22,27,37,38,45,58,66,73,80,86,87,94
swiss_eq_fake_N=100,lpm2,1745,17,19,22,25,26,28,32,52,55,63,66,68,74,96,97,99
swiss_eq_fake_N=100,lpm2,1746,9,18,23,26,43,55,58,72,75,77,80,81,90,96,97,100
swiss_eq_fake_N=100,lpm2,1747,4,10,14,33,40,42,44,45,56,57,73,74,75,80,82,86
swiss_eq_fake_N=100,lpm2,1748,9,20,22,23,24,31,41,43,44,46,47,51,53,58,83,96
swiss_eq_fake_N=100,lpm2,1749,6,8,9,13,15,40,41,43,63,66,68,73,79,85,88,96
swiss_eq_fake_N=100,lpm2,1750,7,9,12,13,20,32,38,40,54,68,70,71,75,78,81,92
swiss_eq_fake_N=100,lpm2,1751,7,8,13,39,40,43,58,59,64,66,77,78,79,87,88,96
swiss_eq_fake_N=100,lpm2,1752,11,12,14,15,25,29,44,53,56,68,70,75,78,89,97,99
swiss_eq_fake_N=100,lpm2,1753,7,11,13,15,26,27,35,37,47,63,66,77,82,93,96,100
swiss_eq_fake_N=100,lpm2,1754,26,50,51,54,60,63,69,71,75,76,77,84,89,98,99,100
swiss_eq_fake_N=100,lpm2,1755,2,19,20,27,28,30,32,36,49,50,52,55,69,78,84,97
swiss_eq_fake_N=100,lpm2,1756,3,14,16,27,36,45,53,57,60,61,64,76,83,86,88,96
swiss_eq_fake_N=100,lpm2,1757,9,18,28,33,38,41,57,60,68,74,85,90,93,97,98,99
swiss_eq_fake_N=100,lpm2,1758,2,5,12,13,14,15,18,25,27,29,30,89,90,92,96,99
swiss_eq_fake_N=100,lpm2,1759,2,5,8,12,27,31,36,41,46,54,57,58,69,80,89,94
swiss_eq_fake_N=100,lpm2,1760,3,8,19,25,27,31,34,35,46,60,71,78,84,87,95,96
swiss_eq_fake_N=100,lpm2,1761,5,7,11,26,29,31,33,37,57,58,69,74,81,84,96,98
swiss_eq_fake_N=100,lpm2,1762,4,10,13,15,17,62,63,64,66,67,75,77,81,85,87,97
swiss_eq_fake_N=100,lpm2,1763,11,13,37,39,55,58,61,65,68,69,71,72,77,82,90,93
swiss_eq_fake_N=100,lpm2,1764,10,12,17,33,43,44,46,50,51,55,57,64,68,75,76,84
swiss_eq_fake_N=100,lpm2,1765,5,14,24,29,42,43,53,64,74,75,76,84,87,92,93,94
swiss_eq_fake_N=100,lpm2,1766,2,10,14,17,19,21,23,24,29,31,45,48,52,75,84,92
swiss_eq_fake_N=100,lpm2,1767,12,20,23,41,45,48,54,57,62,67,73,83,91,92,94,100
swiss_eq_fake_N=100,lpm2,1768,10,12,18,19,24,27,28,37,50,66,72,74,75,76,90,99
swiss_eq_fake_N=100,lpm2,1769,4,7,11,12,29,33,45,56,62,64,66,68,76,78,80,92
swiss_eq_fake_N=100,lpm2,1770,3,7,13,25,27,36,40,49,50,57,64,69,72,82,94,99
swiss_eq_fake_N=100,lpm2,1771,2,16,21,23,25,35,40,42,44,49,65,67,70,79,93,97
swiss_eq_fake_N=100,lpm2,1772,6,9,18,23,24,27,42,49,60,67,69,71,72,76,77,81
swiss_eq_fake_N=100,lpm2,1773,13,19,33,34,44,51,56,62,64,67,74,75,78,87,90,97
swiss_eq_fake_N=100,lpm2,1774,3,4,14,20,28,30,32,35,41,49,73,76,78,86,88,91
swiss_eq_fake_N=100,lpm2,1775,2,5,7,12,20,23,24,28,33,39,40,57,60,61,65,91
swiss_eq_fake_N=100,lpm2,1776,9,11,16,21,22,37,52,53,58,71,78,79,81,82,86,96
swiss_eq_fake_N=100,lpm2,1777,1,6,18,44,50,52,59,65,73,75,79,84,86,90,95,100
swiss_eq_fake_N=100,lpm2,1778,8,19,32,35,39,50,57,62,69,77,87,92,93,96,97,98
swiss_eq_fake_N=100,lpm2,1779,11,12,13,24,31,33,36,37,47,48,50,63,67,80,84,92
swiss_eq_fake_N=100,lpm2,1780,12,13,14,16,31,42,47,50,60,61,67,81,82,84,90,98
