pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
grid_eq,UPmaxentropy,969,2,19,34,35,52,59,62,76
grid_eq,UPmaxentropy,970,6,55,61,69,81,82,83,93
grid_eq,UPmaxentropy,971,7,28,33,49,67,92,97,98
grid_eq,UPmaxentropy,972,7,23,28,51,54,57,64,73
grid_eq,UPmaxentropy,973,3,8,11,32,53,68,81,84
grid_eq,UPmaxentropy,974,15,25,31,41,54,65,88,90
grid_eq,UPmaxentropy,975,1,8,15,46,50,73,79,81
grid_eq,UPmaxentropy,976,17,24,33,48,56,69,74,92
grid_eq,UPmaxentropy,977,2,3,11,15,22,38,49,59
grid_eq,UPmaxentropy,978,24,25,29,40,47,60,61,72
grid_eq,UPmaxentropy,979,13,17,21,27,41,45,52,56
grid_eq,UPmaxentropy,980,21,29,37,47,59,67,94,100
grid_eq,UPmaxentropy,981,17,20,40,63,66,68,73,78
grid_eq,UPmaxentropy,982,12,25,26,29,41,48,94,96
grid_eq,UPmaxentropy,983,13,39,52,60,69,71,73,84
grid_eq,UPmaxentropy,984,3,4,10,26,46,53,59,65
grid_eq,UPmaxentropy,985,3,5,30,35,46,53,81,88
grid_eq,UPmaxentropy,986,12,19,26,32,42,54,81,90
grid_eq,UPmaxentropy,987,6,41,55,59,62,68,92,97
grid_eq,UPmaxentropy,988,23,27,29,51,54,57,69,91
grid_eq,UPmaxentropy,989,23,36,41,44,55,64,78,93
grid_eq,UPmaxentropy,990,6,12,18,20,41,51,60,99
grid_eq,UPmaxentropy,991,16,21,22,43,53,67,79,80
grid_eq,UPmaxentropy,992,5,34,35,48,72,73,85,87
grid_eq,UPmaxentropy,993,21,25,28,35,68,74,85,86
grid_eq,UPmaxentropy,994,15,16,39,46,47,76,81,83
grid_eq,UPmaxentropy,995,43,58,59,72,73,79,91,93
grid_eq,UPmaxentropy,996,9,26,27,35,41,43,56,70
grid_eq,UPmaxentropy,997,16,19,27,37,42,51,62,98
grid_eq,UPmaxentropy,998,3,30,33,37,44,58,70,88
grid_eq,UPmaxentropy,999,21,23,31,35,50,59,68,87
grid_eq,UPmaxentropy,1000,7,30,32,34,48,50,74,80
grid_eq,UPmaxentropy,1001,4,15,27,32,40,48,71,80
grid_eq,UPmaxentropy,1002,6,10,13,35,40,43,46,93
grid_eq,UPmaxentropy,1003,1,2,25,60,68,72,76,85
grid_eq,UPmaxentropy,1004,2,11,24,37,47,49,67,80
grid_eq,UPmaxentropy,1005,9,26,38,46,52,66,70,73
grid_eq,UPmaxentropy,1006,12,13,30,59,64,72,78,86
grid_eq,UPmaxentropy,1007,4,26,33,50,71,79,98,99
grid_eq,UPmaxentropy,1008,8,51,54,66,67,81,96,97
grid_eq,UPmaxentropy,1009,20,45,65,73,79,87,92,93
grid_eq,UPmaxentropy,1010,16,21,61,64,81,96,99,100
grid_eq,UPmaxentropy,1011,34,35,45,47,58,68,74,92
grid_eq,UPmaxentropy,1012,23,30,40,45,55,60,71,73
grid_eq,UPmaxentropy,1013,6,27,38,42,46,49,67,77
grid_eq,UPmaxentropy,1014,3,17,36,66,73,74,79,80
grid_eq,UPmaxentropy,1015,2,6,7,20,40,56,70,87
grid_eq,UPmaxentropy,1016,20,41,50,62,71,75,78,88
grid_eq,UPmaxentropy,1017,13,25,37,47,53,58,61,92
grid_eq,UPmaxentropy,1018,4,26,37,39,48,69,73,94
grid_eq,UPmaxentropy,1019,15,29,30,38,43,47,85,94
grid_eq,UPmaxentropy,1020,6,11,19,29,43,65,72,87
grid_eq,UPmaxentropy,1021,20,26,34,50,60,72,97,98
grid_eq,UPmaxentropy,1022,17,33,41,44,47,56,66,69
grid_eq,UPmaxentropy,1023,3,21,22,29,33,36,54,56
grid_eq,UPmaxentropy,1024,30,38,41,57,58,64,66,94
grid_eq,UPmaxentropy,1025,5,16,24,34,41,47,48,55
grid_eq,UPmaxentropy,1026,16,17,23,26,30,40,45,61
grid_eq,UPmaxentropy,1027,5,8,22,23,40,83,85,99
grid_eq,UPmaxentropy,1028,10,29,36,52,54,61,84,87
grid_eq,UPmaxentropy,1029,3,35,39,48,59,61,70,80
grid_eq,UPmaxentropy,1030,2,16,21,31,55,57,72,94
grid_eq,UPmaxentropy,1031,13,18,29,31,40,60,65,91
grid_eq,UPmaxentropy,1032,18,28,47,57,62,83,92,94
grid_eq,UPmaxentropy,1033,6,11,12,23,27,28,49,91
grid_eq,UPmaxentropy,1034,22,33,42,43,49,62,69,72
grid_eq,UPmaxentropy,1035,4,9,25,49,78,79,88,89
grid_eq,UPmaxentropy,1036,43,58,63,65,70,86,87,100
grid_eq,UPmaxentropy,1037,10,18,19,48,53,75,85,87
grid_eq,UPmaxentropy,1038,2,22,38,42,58,59,84,99
grid_eq,UPmaxentropy,1039,16,24,32,41,50,58,78,87
grid_eq,UPmaxentropy,1040,1,8,25,29,31,53,57,92
grid_eq,UPmaxentropy,1041,4,8,15,20,27,68,76,87
grid_eq,UPmaxentropy,1042,7,24,28,48,50,51,59,100
grid_eq,UPmaxentropy,1043,7,41,51,55,56,75,80,88
grid_eq,UPmaxentropy,1044,10,19,39,42,53,54,59,99
grid_eq,UPmaxentropy,1045,7,21,36,44,58,64,80,100
grid_eq,UPmaxentropy,1046,3,14,16,52,59,79,91,96
grid_eq,UPmaxentropy,1047,30,31,32,35,36,50,56,68
grid_eq,UPmaxentropy,1048,4,16,25,43,63,67,75,78
grid_eq,UPmaxentropy,1049,27,44,50,59,60,73,74,88
grid_eq,UPmaxentropy,1050,17,29,41,45,65,67,80,91
grid_eq,UPmaxentropy,1051,15,18,32,33,44,57,83,86
grid_eq,UPmaxentropy,1052,8,15,17,28,37,38,44,93
grid_eq,UPmaxentropy,1053,5,25,26,57,77,81,86,92
grid_eq,UPmaxentropy,1054,23,40,52,61,74,78,83,86
grid_eq,UPmaxentropy,1055,18,31,32,47,51,66,71,93
grid_eq,UPmaxentropy,1056,16,21,65,68,75,85,86,96
grid_eq,UPmaxentropy,1057,4,14,40,52,56,80,86,95
grid_eq,UPmaxentropy,1058,26,37,42,44,65,74,92,95
grid_eq,UPmaxentropy,1059,1,8,26,28,29,45,53,87
grid_eq,UPmaxentropy,1060,11,33,37,40,41,56,74,90
grid_eq,UPmaxentropy,1061,8,21,40,60,76,79,80,98
grid_eq,UPmaxentropy,1062,5,20,27,28,51,72,73,74
grid_eq,UPmaxentropy,1063,8,12,34,53,73,76,80,87
grid_eq,UPmaxentropy,1064,5,8,25,28,35,48,49,61
grid_eq,UPmaxentropy,1065,50,61,63,73,75,84,91,95
grid_eq,UPmaxentropy,1066,9,23,30,39,42,49,51,55
grid_eq,UPmaxentropy,1067,4,11,26,40,60,74,91,93
grid_eq,UPmaxentropy,1068,3,14,29,58,60,77,93,94
grid_eq,UPmaxentropy,1069,21,26,31,37,58,69,94,99
grid_eq,UPmaxentropy,1070,32,40,53,71,74,86,87,96
grid_eq,UPmaxentropy,1071,6,25,51,63,77,82,87,99
grid_eq,UPmaxentropy,1072,2,3,6,24,32,45,49,83
grid_eq,UPmaxentropy,1073,1,7,25,26,34,35,71,74
grid_eq,UPmaxentropy,1074,20,24,27,40,92,94,95,99
grid_eq,UPmaxentropy,1075,13,16,18,34,36,52,81,92
grid_eq,UPmaxentropy,1076,22,28,32,38,52,61,64,76
grid_eq,UPmaxentropy,1077,4,23,35,39,73,75,83,100
grid_eq,UPmaxentropy,1078,1,10,13,32,67,85,97,100
grid_eq,UPmaxentropy,1079,1,16,17,22,26,67,79,82
grid_eq,UPmaxentropy,1080,56,57,63,64,68,70,78,91
grid_eq,UPmaxentropy,1081,3,10,28,33,37,44,63,83
grid_eq,UPmaxentropy,1082,19,22,28,51,58,85,97,99
grid_eq,UPmaxentropy,1083,1,3,17,28,59,60,73,77
grid_eq,UPmaxentropy,1084,4,9,33,40,48,68,82,86
grid_eq,UPmaxentropy,1085,4,17,30,82,84,86,93,97
grid_eq,UPmaxentropy,1086,7,23,29,33,60,77,81,86
grid_eq,UPmaxentropy,1087,33,47,54,70,81,91,92,93
grid_eq,UPmaxentropy,1088,21,55,56,60,68,69,89,92
grid_eq,UPmaxentropy,1089,2,7,10,29,62,82,84,90
grid_eq,UPmaxentropy,1090,15,26,28,48,50,77,80,92
grid_eq,UPmaxentropy,1091,1,4,11,14,29,51,78,87
grid_eq,UPmaxentropy,1092,5,27,29,51,57,58,59,79
grid_eq,UPmaxentropy,1093,1,3,12,39,40,68,76,81
grid_eq,UPmaxentropy,1094,9,11,39,61,78,79,81,83
grid_eq,UPmaxentropy,1095,12,13,14,18,30,33,48,92
grid_eq,UPmaxentropy,1096,17,19,37,41,43,65,84,96
grid_eq,UPmaxentropy,1097,11,43,75,83,86,89,99,100
grid_eq,UPmaxentropy,1098,5,7,15,21,37,73,84,96
grid_eq,UPmaxentropy,1099,9,24,31,32,49,56,72,79
grid_eq,UPmaxentropy,1100,19,32,48,59,62,66,68,80
grid_eq,UPmaxentropy,1101,29,50,62,64,73,82,86,94
grid_eq,UPmaxentropy,1102,5,27,33,37,43,54,95,97
grid_eq,UPmaxentropy,1103,23,45,52,82,84,86,89,91
grid_eq,UPmaxentropy,1104,4,29,34,38,44,48,77,87
grid_eq,UPmaxentropy,1105,1,12,26,37,58,63,80,93
grid_eq,UPmaxentropy,1106,6,13,19,33,56,60,63,89
grid_eq,UPmaxentropy,1107,5,28,46,48,70,79,91,97
grid_eq,UPmaxentropy,1108,40,43,57,58,64,74,91,94
grid_eq,UPmaxentropy,1109,1,8,44,55,61,74,85,97
grid_eq,UPmaxentropy,1110,8,26,37,40,65,67,70,91
grid_eq,UPmaxentropy,1111,14,15,30,42,43,53,68,97
grid_eq,UPmaxentropy,1112,28,35,53,55,62,72,75,91
grid_eq,UPmaxentropy,1113,14,16,26,61,66,68,85,91
grid_eq,UPmaxentropy,1114,6,16,28,35,52,60,68,99
grid_eq,UPmaxentropy,1115,7,10,11,47,51,95,96,98
grid_eq,UPmaxentropy,1116,14,19,51,57,67,80,83,97
grid_eq,UPmaxentropy,1117,20,25,49,60,65,71,95,96
grid_eq,UPmaxentropy,1118,11,46,50,54,67,68,70,71
grid_eq,UPmaxentropy,1119,16,37,40,55,71,75,82,92
grid_eq,UPmaxentropy,1120,5,13,41,50,61,72,90,99
grid_eq,UPmaxentropy,1121,18,24,29,55,57,72,78,91
grid_eq,UPmaxentropy,1122,4,35,37,41,76,80,81,100
grid_eq,UPmaxentropy,1123,30,44,53,55,79,80,83,90
grid_eq,UPmaxentropy,1124,10,38,47,72,73,79,87,96
grid_eq,UPmaxentropy,1125,8,14,43,53,74,76,88,91
grid_eq,UPmaxentropy,1126,9,10,22,29,41,48,65,90
grid_eq,UPmaxentropy,1127,12,20,39,42,47,59,60,62
grid_eq,UPmaxentropy,1128,9,17,28,36,46,71,82,98
grid_eq,UPmaxentropy,1129,31,40,41,60,64,71,85,91
grid_eq,UPmaxentropy,1130,1,50,52,56,62,81,92,99
grid_eq,UPmaxentropy,1131,3,23,28,39,67,73,79,85
grid_eq,UPmaxentropy,1132,9,15,28,35,36,51,96,99
grid_eq,UPmaxentropy,1133,7,28,57,71,76,78,91,97
grid_eq,UPmaxentropy,1134,3,10,16,31,34,69,73,95
grid_eq,UPmaxentropy,1135,1,5,13,16,42,80,91,92
grid_eq,UPmaxentropy,1136,9,15,27,28,45,49,57,82
grid_eq,UPmaxentropy,1137,13,19,25,37,43,48,65,91
grid_eq,UPmaxentropy,1138,3,5,7,16,20,55,69,90
grid_eq,UPmaxentropy,1139,6,11,14,19,40,45,67,94
grid_eq,UPmaxentropy,1140,4,16,34,35,60,63,65,93
grid_eq,UPmaxentropy,1141,2,14,28,55,59,81,87,99
grid_eq,UPmaxentropy,1142,8,19,48,50,80,90,92,99
grid_eq,UPmaxentropy,1143,5,15,22,39,49,53,82,93
grid_eq,UPmaxentropy,1144,6,7,11,62,63,74,75,86
grid_eq,UPmaxentropy,1145,1,42,56,60,71,73,77,97
grid_eq,UPmaxentropy,1146,20,26,28,46,61,71,85,98
grid_eq,UPmaxentropy,1147,1,27,37,44,46,56,67,80
grid_eq,UPmaxentropy,1148,3,4,31,39,73,77,80,88
grid_eq,UPmaxentropy,1149,9,26,32,42,49,55,85,92
grid_eq,UPmaxentropy,1150,4,12,60,69,81,86,93,96
grid_eq,UPmaxentropy,1151,30,38,40,48,55,72,73,100
grid_eq,UPmaxentropy,1152,5,7,11,20,30,56,71,87
grid_eq,UPmaxentropy,1153,7,8,15,42,76,85,90,99
grid_eq,UPmaxentropy,1154,18,23,41,49,66,83,89,95
grid_eq,UPmaxentropy,1155,2,41,47,55,58,79,96,97
grid_eq,UPmaxentropy,1156,15,17,18,19,36,62,72,83
grid_eq,UPmaxentropy,1157,31,34,35,39,45,49,50,77
grid_eq,UPmaxentropy,1158,19,39,43,53,59,72,73,91
grid_eq,UPmaxentropy,1159,1,2,33,37,41,73,88,93
grid_eq,UPmaxentropy,1160,7,18,20,38,45,62,67,98
grid_eq,UPmaxentropy,1161,5,7,11,20,37,44,70,91
grid_eq,UPmaxentropy,1162,3,36,57,65,67,77,82,94
grid_eq,UPmaxentropy,1163,45,49,51,57,65,76,90,100
grid_eq,UPmaxentropy,1164,46,56,74,77,79,80,84,87
grid_eq,UPmaxentropy,1165,3,20,44,53,73,77,85,93
grid_eq,UPmaxentropy,1166,3,13,19,22,24,38,42,75
grid_eq,UPmaxentropy,1167,6,20,43,47,55,60,63,85
grid_eq,UPmaxentropy,1168,15,25,35,46,48,66,76,82
grid_eq,UPmaxentropy,1169,12,39,41,44,46,64,68,69
grid_eq,UPmaxentropy,1170,3,31,33,54,55,77,78,83
grid_eq,UPmaxentropy,1171,5,65,74,76,80,85,96,98
grid_eq,UPmaxentropy,1172,5,7,40,61,72,74,85,94
grid_eq,UPmaxentropy,1173,1,22,37,46,52,60,78,92
grid_eq,UPmaxentropy,1174,1,31,44,55,57,68,85,96
grid_eq,UPmaxentropy,1175,2,10,12,46,56,70,78,99
grid_eq,UPmaxentropy,1176,5,17,36,38,50,78,84,85
grid_eq,UPmaxentropy,1177,38,41,50,62,63,64,71,89
grid_eq,UPmaxentropy,1178,7,58,71,79,82,84,86,93
grid_eq,UPmaxentropy,1179,12,13,39,74,75,83,87,97
grid_eq,UPmaxentropy,1180,28,30,39,57,61,71,86,95
grid_eq,UPmaxentropy,1181,11,21,28,42,58,59,71,85
grid_eq,UPmaxentropy,1182,21,33,41,65,68,92,95,96
grid_eq,UPmaxentropy,1183,15,22,23,38,72,88,93,94
grid_eq,UPmaxentropy,1184,6,22,23,27,37,69,73,79
grid_eq,UPmaxentropy,1185,8,19,22,61,75,79,95,100
grid_eq,UPmaxentropy,1186,8,21,23,60,62,81,91,92
grid_eq,UPmaxentropy,1187,10,26,40,65,67,71,80,82
grid_eq,UPmaxentropy,1188,6,25,39,41,48,51,57,63
grid_eq,UPmaxentropy,1189,23,25,33,38,67,75,79,93
grid_eq,UPmaxentropy,1190,16,36,52,62,64,70,84,92
grid_eq,UPmaxentropy,1191,10,12,25,30,31,43,69,94
grid_eq,UPmaxentropy,1192,21,27,34,53,59,60,62,78
grid_eq,UPmaxentropy,1193,3,7,22,31,34,44,54,73
grid_eq,UPmaxentropy,1194,1,3,20,32,43,50,65,92
grid_eq,UPmaxentropy,1195,2,12,16,20,47,51,73,83
grid_eq,UPmaxentropy,1196,16,36,45,47,69,74,78,87
grid_eq,UPmaxentropy,1197,13,22,27,35,46,47,55,92
grid_eq,UPmaxentropy,1198,1,8,17,25,45,53,81,86
grid_eq,UPmaxentropy,1199,1,37,47,52,77,78,90,99
grid_eq,UPmaxentropy,1200,2,5,8,31,42,64,92,99
grid_eq,UPmaxentropy,1201,35,36,41,56,58,62,65,87
grid_eq,UPmaxentropy,1202,14,22,29,32,49,58,86,96
grid_eq,UPmaxentropy,1203,5,14,15,30,32,63,69,93
grid_eq,UPmaxentropy,1204,2,25,30,33,40,62,75,88
grid_eq,UPmaxentropy,1205,15,16,37,46,59,70,79,98
grid_eq,UPmaxentropy,1206,13,27,31,36,62,64,70,95
grid_eq,UPmaxentropy,1207,3,21,29,32,38,48,49,84
grid_eq,UPmaxentropy,1208,4,36,51,53,54,57,85,93
grid_eq,UPmaxentropy,1209,14,21,40,42,52,69,71,86
grid_eq,UPmaxentropy,1210,24,32,36,40,42,63,85,88
grid_eq,UPmaxentropy,1211,36,42,43,55,59,63,75,87
grid_eq,UPmaxentropy,1212,18,22,40,70,73,78,82,98
grid_eq,UPmaxentropy,1213,15,38,39,43,65,78,81,83
grid_eq,UPmaxentropy,1214,5,18,22,25,26,53,64,92
grid_eq,UPmaxentropy,1215,1,35,46,58,59,77,79,98
grid_eq,UPmaxentropy,1216,1,22,24,43,44,74,78,91
grid_eq,UPmaxentropy,1217,7,17,21,22,24,25,31,92
grid_eq,UPmaxentropy,1218,5,22,24,27,36,60,86,99
grid_eq,UPmaxentropy,1219,5,39,46,51,60,69,73,100
grid_eq,UPmaxentropy,1220,13,20,33,51,61,89,93,99
grid_eq,UPmaxentropy,1221,19,39,41,47,72,76,80,82
grid_eq,UPmaxentropy,1222,12,20,44,50,68,69,70,78
grid_eq,UPmaxentropy,1223,15,36,44,50,68,71,77,80
grid_eq,UPmaxentropy,1224,39,47,54,56,81,82,88,99
grid_eq,UPmaxentropy,1225,13,21,27,30,45,46,85,98
grid_eq,UPmaxentropy,1226,7,25,26,39,55,63,65,84
grid_eq,UPmaxentropy,1227,4,12,13,14,25,44,67,78
grid_eq,UPmaxentropy,1228,13,15,24,32,33,75,84,87
grid_eq,UPmaxentropy,1229,19,28,40,62,70,71,75,95
grid_eq,UPmaxentropy,1230,1,12,18,20,40,78,86,87
grid_eq,UPmaxentropy,1231,3,6,15,16,45,46,58,70
grid_eq,UPmaxentropy,1232,13,25,26,37,87,88,95,96
grid_eq,UPmaxentropy,1233,11,12,15,20,48,71,82,90
grid_eq,UPmaxentropy,1234,10,39,42,43,48,74,86,99
grid_eq,UPmaxentropy,1235,2,20,27,52,55,79,80,83
grid_eq,UPmaxentropy,1236,1,9,12,22,38,45,58,67
grid_eq,UPmaxentropy,1237,9,24,26,42,43,77,94,100
grid_eq,UPmaxentropy,1238,2,17,31,32,52,65,73,76
grid_eq,UPmaxentropy,1239,58,61,62,63,64,81,86,87
grid_eq,UPmaxentropy,1240,8,59,62,63,87,93,94,96
grid_eq,UPmaxentropy,1241,6,12,39,49,68,69,84,90
grid_eq,UPmaxentropy,1242,11,28,42,57,69,70,97,99
grid_eq,UPmaxentropy,1243,1,9,24,25,35,41,88,95
grid_eq,UPmaxentropy,1244,13,16,37,60,64,74,87,99
grid_eq,UPmaxentropy,1245,9,15,24,56,60,68,76,96
grid_eq,UPmaxentropy,1246,2,6,8,54,55,62,63,74
grid_eq,UPmaxentropy,1247,18,27,30,33,49,65,77,89
grid_eq,UPmaxentropy,1248,32,43,44,45,63,76,88,100
grid_eq,UPmaxentropy,1249,14,15,16,34,45,58,63,77
grid_eq,UPmaxentropy,1250,14,15,22,32,38,82,95,96
grid_eq,UPmaxentropy,1251,8,36,55,70,73,74,79,99
grid_eq,UPmaxentropy,1252,1,9,18,25,28,62,91,97
grid_eq,UPmaxentropy,1253,21,38,42,45,47,90,91,94
grid_eq,UPmaxentropy,1254,4,18,32,49,51,67,72,78
grid_eq,UPmaxentropy,1255,10,11,31,37,44,47,48,55
grid_eq,UPmaxentropy,1256,4,5,49,59,61,66,75,82
grid_eq,UPmaxentropy,1257,5,28,30,42,63,68,73,77
grid_eq,UPmaxentropy,1258,12,20,35,55,63,67,73,85
grid_eq,UPmaxentropy,1259,3,41,54,64,69,74,80,89
grid_eq,UPmaxentropy,1260,9,14,22,40,63,75,83,84
grid_eq,UPmaxentropy,1261,6,15,20,33,53,64,94,97
grid_eq,UPmaxentropy,1262,19,46,47,62,63,67,78,98
grid_eq,UPmaxentropy,1263,2,3,40,76,79,82,91,97
grid_eq,UPmaxentropy,1264,1,13,41,51,53,64,78,84
grid_eq,UPmaxentropy,1265,17,56,59,60,71,79,85,86
grid_eq,UPmaxentropy,1266,9,25,54,57,58,77,88,99
grid_eq,UPmaxentropy,1267,5,7,21,37,50,62,87,88
grid_eq,UPmaxentropy,1268,2,17,21,36,40,42,80,83
grid_eq,UPmaxentropy,1269,8,18,21,28,32,36,82,83
grid_eq,UPmaxentropy,1270,14,39,48,50,54,56,78,88
grid_eq,UPmaxentropy,1271,13,20,22,31,51,59,78,83
grid_eq,UPmaxentropy,1272,7,10,23,27,47,49,88,90
grid_eq,UPmaxentropy,1273,1,15,21,44,48,80,84,95
grid_eq,UPmaxentropy,1274,1,24,27,36,41,44,64,98
grid_eq,UPmaxentropy,1275,20,24,48,78,81,82,83,87
grid_eq,UPmaxentropy,1276,3,11,15,26,48,49,67,74
grid_eq,UPmaxentropy,1277,20,32,33,45,51,75,87,97
grid_eq,UPmaxentropy,1278,6,18,20,28,29,32,52,89
grid_eq,UPmaxentropy,1279,6,12,18,20,21,38,55,87
grid_eq,UPmaxentropy,1280,8,23,42,67,81,96,98,100
grid_eq,UPmaxentropy,1281,10,31,42,55,66,76,89,92
grid_eq,UPmaxentropy,1282,2,14,27,46,73,77,81,91
grid_eq,UPmaxentropy,1283,4,17,33,64,76,93,94,95
grid_eq,UPmaxentropy,1284,14,19,48,49,71,74,83,88
grid_eq,UPmaxentropy,1285,36,40,46,47,69,76,91,98
grid_eq,UPmaxentropy,1286,1,9,10,36,65,75,84,93
grid_eq,UPmaxentropy,1287,4,6,15,28,53,55,61,77
grid_eq,UPmaxentropy,1288,2,13,15,18,43,86,89,91
grid_eq,UPmaxentropy,1289,7,8,13,14,30,48,80,93
grid_eq,UPmaxentropy,1290,1,2,13,38,41,54,78,95
grid_eq,UPmaxentropy,1291,21,33,43,64,66,85,93,95
grid_eq,UPmaxentropy,1292,21,22,34,46,50,67,83,88
grid_eq,UPmaxentropy,1293,14,18,52,53,67,72,79,91
grid_eq,UPmaxentropy,1294,18,28,42,49,52,53,80,87
grid_eq,UPmaxentropy,1295,9,22,32,33,35,50,65,71
grid_eq,UPmaxentropy,1296,2,8,12,13,15,17,21,87
grid_eq,UPmaxentropy,1297,7,11,23,26,27,42,70,91
grid_eq,UPmaxentropy,1298,2,7,24,53,73,84,92,99
grid_eq,UPmaxentropy,1299,15,27,33,78,85,91,94,97
grid_eq,UPmaxentropy,1300,7,20,29,35,41,42,55,96
grid_eq,UPmaxentropy,1301,19,23,39,71,78,85,98,99
grid_eq,UPmaxentropy,1302,5,9,22,28,35,49,77,95
grid_eq,UPmaxentropy,1303,30,41,48,56,65,71,80,99
grid_eq,UPmaxentropy,1304,12,22,35,46,47,72,79,91
grid_eq,UPmaxentropy,1305,1,21,28,29,35,63,79,83
grid_eq,UPmaxentropy,1306,6,8,14,30,48,49,57,86
grid_eq,UPmaxentropy,1307,5,9,10,25,43,56,75,97
grid_eq,UPmaxentropy,1308,1,8,14,15,23,27,42,47
grid_eq,UPmaxentropy,1309,5,22,36,51,63,70,77,86
grid_eq,UPmaxentropy,1310,2,3,12,32,47,77,90,100
grid_eq,UPmaxentropy,1311,20,24,34,80,81,84,87,91
grid_eq,UPmaxentropy,1312,5,22,26,64,66,73,83,85
grid_eq,UPmaxentropy,1313,13,26,28,46,69,76,78,96
grid_eq,UPmaxentropy,1314,5,18,26,28,45,54,87,88
grid_eq,UPmaxentropy,1315,29,54,70,72,79,80,85,94
grid_eq,UPmaxentropy,1316,5,6,24,48,50,53,55,82
grid_eq,UPmaxentropy,1317,5,35,47,55,73,76,78,92
grid_eq,UPmaxentropy,1318,15,24,28,38,63,69,73,97
grid_eq,UPmaxentropy,1319,7,11,16,33,59,63,66,72
grid_eq,UPmaxentropy,1320,12,25,39,44,53,56,64,74
grid_eq,UPmaxentropy,1321,5,26,38,39,50,83,96,100
grid_eq,UPmaxentropy,1322,11,17,21,35,38,45,62,72
grid_eq,UPmaxentropy,1323,1,26,34,47,57,75,91,92
grid_eq,UPmaxentropy,1324,3,9,34,37,40,61,77,95
grid_eq,UPmaxentropy,1325,2,29,31,46,53,58,66,85
grid_eq,UPmaxentropy,1326,1,32,33,54,60,73,99,100
grid_eq,UPmaxentropy,1327,7,9,47,59,83,88,89,93
grid_eq,UPmaxentropy,1328,30,34,41,46,49,87,93,97
grid_eq,UPmaxentropy,1329,31,32,40,47,63,78,80,100
grid_eq,UPmaxentropy,1330,4,25,28,44,60,67,75,83
grid_eq,UPmaxentropy,1331,9,20,30,37,39,49,50,98
grid_eq,UPmaxentropy,1332,6,18,21,35,56,82,94,98
grid_eq,UPmaxentropy,1333,22,37,40,58,79,86,90,100
grid_eq,UPmaxentropy,1334,7,11,15,33,41,45,56,92
grid_eq,UPmaxentropy,1335,5,15,19,31,63,76,78,83
grid_eq,UPmaxentropy,1336,4,22,23,28,30,38,43,49
grid_eq,UPmaxentropy,1337,5,22,37,39,40,57,74,93
grid_eq,UPmaxentropy,1338,11,27,34,52,59,69,75,100
grid_eq,UPmaxentropy,1339,11,19,26,37,47,50,73,89
grid_eq,UPmaxentropy,1340,10,40,45,50,67,78,93,95
grid_eq,UPmaxentropy,1341,1,3,5,52,65,73,91,92
grid_eq,UPmaxentropy,1342,1,2,3,4,12,39,41,48
grid_eq,UPmaxentropy,1343,3,5,10,12,59,68,71,97
grid_eq,UPmaxentropy,1344,20,22,28,58,63,67,96,97
grid_eq,UPmaxentropy,1345,10,30,37,58,60,68,79,99
grid_eq,UPmaxentropy,1346,4,33,43,45,62,74,76,87
grid_eq,UPmaxentropy,1347,22,32,37,49,67,71,93,97
grid_eq,UPmaxentropy,1348,14,27,33,45,49,54,81,90
grid_eq,UPmaxentropy,1349,2,10,29,34,36,63,68,97
grid_eq,UPmaxentropy,1350,39,68,76,78,83,86,91,96
grid_eq,UPmaxentropy,1351,3,16,17,20,33,42,74,75
grid_eq,UPmaxentropy,1352,16,17,18,20,40,41,87,99
grid_eq,UPmaxentropy,1353,9,11,40,43,65,82,83,94
grid_eq,UPmaxentropy,1354,13,20,31,44,67,94,96,97
grid_eq,UPmaxentropy,1355,1,2,43,51,54,76,79,86
grid_eq,UPmaxentropy,1356,18,31,45,47,58,83,87,88
grid_eq,UPmaxentropy,1357,13,27,52,59,75,76,78,93
grid_eq,UPmaxentropy,1358,10,14,26,28,63,86,92,100
grid_eq,UPmaxentropy,1359,12,25,32,40,53,55,62,66
grid_eq,UPmaxentropy,1360,14,17,25,48,49,73,79,98
grid_eq,UPmaxentropy,1361,21,22,56,59,75,80,92,94
grid_eq,UPmaxentropy,1362,21,24,35,49,57,89,90,93
grid_eq,UPmaxentropy,1363,7,9,12,16,38,43,53,84
grid_eq,UPmaxentropy,1364,13,19,24,59,65,69,86,89
grid_eq,UPmaxentropy,1365,3,20,22,31,48,59,73,88
grid_eq,UPmaxentropy,1366,9,37,40,50,61,65,74,94
grid_eq,UPmaxentropy,1367,6,11,21,41,45,86,96,97
grid_eq,UPmaxentropy,1368,9,18,38,52,58,75,87,89
grid_eq,UPmaxentropy,1369,25,27,37,69,71,82,92,94
grid_eq,UPmaxentropy,1370,3,11,39,57,60,71,74,96
grid_eq,UPmaxentropy,1371,23,38,48,69,70,73,90,95
grid_eq,UPmaxentropy,1372,2,5,14,32,60,71,72,77
grid_eq,UPmaxentropy,1373,2,4,17,62,63,65,92,94
grid_eq,UPmaxentropy,1374,9,31,40,63,65,66,73,93
grid_eq,UPmaxentropy,1375,1,18,34,35,57,66,77,80
grid_eq,UPmaxentropy,1376,20,36,43,55,70,74,88,99
grid_eq,UPmaxentropy,1377,17,29,59,66,77,81,95,99
grid_eq,UPmaxentropy,1378,13,40,53,56,66,69,78,96
grid_eq,UPmaxentropy,1379,37,40,43,46,49,56,84,85
