pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10
meuse_eq,srs,118,102,60,154,145,47,31,12,9,64,69
meuse_eq,srs,119,11,65,141,28,91,105,114,50,89,55
meuse_eq,srs,120,137,102,10,77,138,2,72,6,93,33
meuse_eq,srs,121,132,35,25,2,56,21,88,62,105,96
meuse_eq,srs,122,11,80,83,42,128,127,82,62,4,126
meuse_eq,srs,123,123,52,102,24,55,82,80,103,93,125
meuse_eq,srs,124,26,121,15,48,23,77,53,115,13,117
meuse_eq,srs,125,83,109,22,68,105,132,79,124,37,84
meuse_eq,srs,126,74,117,96,49,10,11,127,144,125,86
meuse_eq,srs,127,75,15,152,118,82,115,38,32,112,134
meuse_eq,srs,128,63,114,118,67,44,38,133,13,110,80
meuse_eq,srs,129,119,115,147,150,34,73,9,65,38,3
meuse_eq,srs,130,69,57,64,155,109,8,83,136,62,12
meuse_eq,srs,131,65,144,12,22,27,149,90,97,47,82
meuse_eq,srs,132,12,59,69,149,77,58,28,107,103,13
meuse_eq,srs,133,141,122,74,99,80,24,2,90,89,81
meuse_eq,srs,134,137,43,130,155,22,69,39,31,53,102
meuse_eq,srs,135,98,78,62,89,24,51,123,41,38,138
meuse_eq,srs,136,17,140,117,91,72,108,36,81,136,144
meuse_eq,srs,137,98,89,112,92,52,27,46,63,42,51
meuse_eq,srs,138,145,20,22,54,64,52,80,62,8,99
meuse_eq,srs,139,155,27,124,142,112,32,127,115,139,49
meuse_eq,srs,140,119,13,107,34,108,110,42,143,130,71
meuse_eq,srs,141,113,45,63,85,55,143,155,10,13,53
meuse_eq,srs,142,113,14,102,22,19,130,71,58,111,64
meuse_eq,srs,143,34,95,33,14,6,147,129,54,103,105
meuse_eq,srs,144,110,10,3,96,62,81,43,109,155,17
meuse_eq,srs,145,142,44,60,30,93,29,12,7,37,77
meuse_eq,srs,146,30,98,88,67,92,62,60,86,87,17
meuse_eq,srs,147,132,100,61,107,60,10,74,131,45,119
meuse_eq,srs,148,34,51,108,30,124,113,8,75,1,44
meuse_eq,srs,149,78,137,11,8,146,134,148,6,43,17
meuse_eq,srs,150,27,88,84,78,105,109,142,92,93,62
meuse_eq,srs,151,110,58,128,106,41,7,96,104,19,60
meuse_eq,srs,152,144,1,81,101,117,75,87,137,129,26
meuse_eq,srs,153,119,8,84,129,46,39,6,47,12,72
meuse_eq,srs,154,155,142,74,19,53,98,96,36,37,103
meuse_eq,srs,155,25,72,120,33,115,60,107,86,73,21
meuse_eq,srs,156,14,96,44,110,9,36,149,73,147,109
meuse_eq,srs,157,136,75,14,45,99,81,140,10,26,69
meuse_eq,srs,158,114,56,33,93,70,78,60,155,41,4
meuse_eq,srs,159,63,132,6,137,89,151,5,125,101,143
meuse_eq,srs,160,127,24,115,143,38,90,154,1,48,54
meuse_eq,srs,161,145,15,126,154,79,139,127,74,10,151
meuse_eq,srs,162,117,105,154,135,49,127,56,118,29,89
meuse_eq,srs,163,32,96,28,90,10,21,15,58,48,47
meuse_eq,srs,164,33,29,131,9,70,13,27,49,113,120
meuse_eq,srs,165,118,94,112,141,132,154,69,80,23,151
meuse_eq,srs,166,48,50,52,32,82,62,36,47,84,37
meuse_eq,srs,167,147,151,100,8,91,77,149,12,93,97
meuse_eq,srs,168,5,11,105,50,114,61,38,115,66,97
meuse_eq,srs,169,16,58,3,88,37,133,110,61,14,67
meuse_eq,srs,170,128,10,98,63,100,89,75,145,90,151
meuse_eq,srs,171,74,15,85,70,73,27,1,141,128,69
meuse_eq,srs,172,149,76,146,64,120,27,28,25,141,104
meuse_eq,srs,173,96,98,26,47,29,36,104,134,139,105
meuse_eq,srs,174,75,112,2,8,132,142,117,51,78,109
meuse_eq,srs,175,90,127,51,88,101,48,102,153,126,148
meuse_eq,srs,176,150,30,124,6,78,85,153,69,125,132
meuse_eq,srs,177,80,117,123,77,79,16,107,106,85,15
meuse_eq,srs,178,152,1,45,57,63,54,67,43,153,119
meuse_eq,srs,179,106,1,25,21,42,55,12,127,53,122
meuse_eq,srs,180,19,22,104,147,65,77,132,13,148,70
meuse_eq,srs,181,68,99,151,46,148,31,155,6,17,39
meuse_eq,srs,182,52,18,108,73,75,2,134,106,148,94
meuse_eq,srs,183,140,152,20,146,32,8,72,29,1,21
meuse_eq,srs,184,119,39,19,72,125,23,81,151,76,97
meuse_eq,srs,185,135,27,24,47,91,78,80,124,113,128
meuse_eq,srs,186,115,46,49,32,71,136,34,149,106,96
meuse_eq,srs,187,78,108,53,17,76,49,89,98,146,82
meuse_eq,srs,188,138,16,23,130,147,11,58,108,47,28
meuse_eq,srs,189,79,7,89,24,108,123,26,96,88,117
meuse_eq,srs,190,56,91,20,115,98,75,52,63,44,69
meuse_eq,srs,191,94,101,92,152,4,85,18,151,98,113
meuse_eq,srs,192,9,107,155,42,93,97,70,19,11,79
meuse_eq,srs,193,31,96,110,49,152,97,11,95,134,58
meuse_eq,srs,194,15,122,113,139,136,131,4,92,51,130
meuse_eq,srs,195,82,131,140,71,50,79,21,16,17,88
meuse_eq,srs,196,79,141,97,137,11,115,72,21,34,38
meuse_eq,srs,197,18,118,68,5,76,13,32,65,57,55
meuse_eq,srs,198,53,125,54,38,144,19,55,58,95,65
meuse_eq,srs,199,155,79,55,50,29,94,86,120,144,35
meuse_eq,srs,200,134,2,149,41,120,20,31,70,102,40
meuse_eq,srs,201,36,129,93,12,132,68,10,66,5,151
meuse_eq,srs,202,16,13,96,149,102,64,62,92,1,83
meuse_eq,srs,203,54,145,84,93,138,79,82,33,91,140
meuse_eq,srs,204,65,155,143,137,54,24,19,134,37,59
meuse_eq,srs,205,2,9,76,73,114,121,125,20,56,52
meuse_eq,srs,206,46,138,19,112,48,38,126,124,95,111
meuse_eq,srs,207,2,124,18,29,9,113,129,32,61,106
meuse_eq,srs,208,107,70,115,66,147,151,31,16,12,109
meuse_eq,srs,209,146,14,53,152,132,95,111,22,70,93
meuse_eq,srs,210,45,13,77,154,124,101,34,153,63,75
meuse_eq,srs,211,34,28,88,144,150,141,20,113,61,32
meuse_eq,srs,212,102,28,1,91,68,116,21,65,115,128
meuse_eq,srs,213,47,152,148,131,155,42,84,116,75,66
meuse_eq,srs,214,133,132,29,84,138,73,115,124,146,75
meuse_eq,srs,215,122,133,15,124,113,95,72,27,11,137
meuse_eq,srs,216,38,33,102,52,35,6,1,147,103,98
meuse_eq,srs,217,17,11,9,2,76,145,106,35,45,81
meuse_eq,srs,218,97,151,25,109,68,39,62,100,77,59
meuse_eq,srs,219,115,121,66,45,116,21,47,132,84,30
meuse_eq,srs,220,97,44,129,95,96,13,55,132,17,62
meuse_eq,srs,221,102,143,48,137,52,31,155,8,89,134
meuse_eq,srs,222,71,100,76,74,34,85,8,109,9,55
meuse_eq,srs,223,3,7,48,72,43,16,130,126,81,154
meuse_eq,srs,224,16,73,151,81,54,60,147,67,130,71
meuse_eq,srs,225,60,45,104,106,22,31,142,65,83,29
meuse_eq,srs,226,21,103,53,40,73,104,50,14,128,27
meuse_eq,srs,227,7,62,95,44,138,4,111,11,33,87
meuse_eq,srs,228,98,48,57,103,131,73,153,94,81,133
meuse_eq,srs,229,77,61,47,36,124,16,155,14,105,27
meuse_eq,srs,230,140,62,149,9,131,20,88,117,54,112
meuse_eq,srs,231,22,66,84,93,88,70,28,72,65,16
meuse_eq,srs,232,113,111,43,28,133,27,141,73,81,120
meuse_eq,srs,233,100,25,29,129,105,111,78,92,28,123
meuse_eq,srs,234,45,94,24,69,49,56,81,3,21,91
meuse_eq,srs,235,4,145,89,131,120,5,17,70,118,117
meuse_eq,srs,236,18,122,95,133,145,118,151,72,1,48
meuse_eq,srs,237,79,43,45,101,77,128,83,53,115,76
meuse_eq,srs,238,110,6,59,80,155,92,77,94,70,76
meuse_eq,srs,239,68,28,115,89,67,141,103,133,61,72
meuse_eq,srs,240,3,155,10,80,147,13,57,103,78,12
meuse_eq,srs,241,132,40,45,25,109,46,119,60,51,124
meuse_eq,srs,242,96,91,117,129,127,63,131,102,24,95
meuse_eq,srs,243,80,31,117,50,18,35,120,49,3,36
meuse_eq,srs,244,114,87,119,33,154,83,5,101,22,34
meuse_eq,srs,245,38,92,36,15,64,120,73,149,20,111
meuse_eq,srs,246,49,81,108,4,105,97,124,48,101,56
meuse_eq,srs,247,14,89,11,60,81,17,38,7,36,9
meuse_eq,srs,248,75,124,108,9,12,11,94,39,151,96
meuse_eq,srs,249,63,75,77,17,36,71,27,100,12,127
meuse_eq,srs,250,31,115,68,64,90,72,26,41,138,144
meuse_eq,srs,251,73,12,129,35,4,2,28,22,53,133
meuse_eq,srs,252,50,104,152,34,146,35,154,120,86,77
meuse_eq,srs,253,138,31,53,60,51,11,24,108,140,25
meuse_eq,srs,254,38,10,67,117,32,104,91,37,13,69
meuse_eq,srs,255,155,10,116,25,37,19,38,104,152,63
meuse_eq,srs,256,142,100,150,148,79,77,49,130,68,99
meuse_eq,srs,257,133,46,58,49,63,40,7,86,60,94
meuse_eq,srs,258,71,81,123,22,64,24,115,67,146,65
meuse_eq,srs,259,93,44,55,115,63,46,74,29,45,54
meuse_eq,srs,260,39,146,84,48,107,127,153,18,8,2
meuse_eq,srs,261,112,97,146,16,75,55,21,108,154,150
meuse_eq,srs,262,81,96,76,65,86,119,77,120,38,147
meuse_eq,srs,263,44,40,22,140,9,122,27,30,66,120
meuse_eq,srs,264,31,39,154,90,55,86,82,18,62,91
meuse_eq,srs,265,151,3,133,29,8,131,76,41,61,119
meuse_eq,srs,266,97,66,91,144,99,86,101,81,53,73
meuse_eq,srs,267,96,10,139,114,76,49,7,90,60,134
meuse_eq,srs,268,27,95,98,132,83,30,152,35,108,7
meuse_eq,srs,269,3,115,73,86,150,107,100,111,136,128
meuse_eq,srs,270,45,50,141,146,21,91,70,90,32,47
meuse_eq,srs,271,2,124,154,62,104,35,28,96,24,70
meuse_eq,srs,272,100,6,130,149,107,4,56,136,47,39
meuse_eq,srs,273,80,135,115,111,32,47,142,75,43,18
meuse_eq,srs,274,95,13,104,61,67,20,21,28,94,30
meuse_eq,srs,275,131,153,98,120,101,81,15,56,64,46
meuse_eq,srs,276,88,125,57,72,133,144,23,126,16,37
meuse_eq,srs,277,61,119,154,6,44,103,58,41,53,93
meuse_eq,srs,278,147,5,3,13,60,98,107,70,44,9
meuse_eq,srs,279,41,68,13,110,100,59,139,135,79,142
meuse_eq,srs,280,67,11,5,7,24,112,46,131,114,14
meuse_eq,srs,281,85,44,32,14,154,100,34,147,127,109
meuse_eq,srs,282,65,33,37,147,143,106,141,26,142,41
meuse_eq,srs,283,19,152,145,97,67,126,79,29,33,140
meuse_eq,srs,284,122,146,105,62,22,37,140,89,102,57
meuse_eq,srs,285,126,92,79,140,54,10,19,95,85,143
meuse_eq,srs,286,8,153,58,113,122,22,44,56,100,31
meuse_eq,srs,287,110,21,84,29,61,69,32,56,120,45
meuse_eq,srs,288,155,11,144,119,131,35,60,139,121,3
meuse_eq,srs,289,7,16,86,31,138,85,9,71,129,115
meuse_eq,srs,290,3,52,74,103,96,62,150,122,7,108
meuse_eq,srs,291,78,25,133,142,80,17,35,34,69,31
meuse_eq,srs,292,96,94,72,149,84,44,129,16,12,113
meuse_eq,srs,293,47,87,90,89,97,96,80,142,112,45
meuse_eq,srs,294,113,128,12,3,19,132,130,102,62,123
meuse_eq,srs,295,6,20,104,147,128,96,126,32,13,34
meuse_eq,srs,296,90,133,143,117,59,26,122,40,150,30
meuse_eq,srs,297,75,103,30,108,139,127,113,53,100,12
meuse_eq,srs,298,57,4,5,35,88,10,141,96,18,22
meuse_eq,srs,299,66,42,75,80,46,49,123,96,34,125
meuse_eq,srs,300,38,114,139,24,13,23,70,20,7,144
meuse_eq,srs,301,32,126,71,1,112,143,46,4,151,40
meuse_eq,srs,302,20,94,72,13,46,39,58,53,37,24
meuse_eq,srs,303,123,37,60,106,119,137,34,76,150,62
meuse_eq,srs,304,106,42,77,127,143,125,20,69,151,104
meuse_eq,srs,305,50,95,52,25,155,143,129,17,1,47
meuse_eq,srs,306,46,131,89,115,56,57,88,103,59,123
meuse_eq,srs,307,26,78,22,115,134,93,49,140,60,63
meuse_eq,srs,308,66,68,98,21,7,103,119,95,120,97
meuse_eq,srs,309,90,106,66,135,12,104,153,30,19,11
meuse_eq,srs,310,34,153,103,79,39,68,23,112,148,12
meuse_eq,srs,311,125,63,58,92,23,17,155,77,3,86
meuse_eq,srs,312,63,76,6,45,100,153,132,110,26,69
meuse_eq,srs,313,137,80,147,153,16,47,135,14,119,34
meuse_eq,srs,314,16,59,20,77,149,144,10,131,153,12
meuse_eq,srs,315,131,10,25,125,44,22,73,142,136,147
meuse_eq,srs,316,64,66,52,107,102,140,143,40,84,56
meuse_eq,srs,317,131,4,82,133,134,78,16,121,89,43
meuse_eq,srs,318,2,37,108,104,7,122,145,141,90,135
meuse_eq,srs,319,87,64,116,96,135,38,146,28,122,62
meuse_eq,srs,320,75,141,139,90,8,25,41,69,82,56
meuse_eq,srs,321,52,8,41,117,96,115,43,57,64,23
meuse_eq,srs,322,121,155,90,9,138,146,68,147,153,43
meuse_eq,srs,323,145,148,139,5,72,48,46,41,71,58
meuse_eq,srs,324,93,19,55,113,115,145,100,118,50,40
meuse_eq,srs,325,90,108,102,150,66,38,152,144,40,110
meuse_eq,srs,326,57,123,129,148,32,36,75,30,81,52
meuse_eq,srs,327,116,107,71,93,30,126,109,50,94,134
meuse_eq,srs,328,33,136,34,79,50,1,78,19,97,35
meuse_eq,srs,329,136,99,155,15,119,24,33,57,122,120
meuse_eq,srs,330,58,144,121,127,95,47,78,39,62,116
meuse_eq,srs,331,97,143,148,12,9,111,63,54,115,99
meuse_eq,srs,332,121,33,149,70,51,3,84,124,11,2
meuse_eq,srs,333,109,51,36,102,53,24,26,152,42,112
meuse_eq,srs,334,64,100,58,141,98,77,2,140,138,37
meuse_eq,srs,335,61,60,71,146,11,3,131,39,93,129
meuse_eq,srs,336,49,35,88,152,59,144,98,116,16,72
meuse_eq,srs,337,24,115,149,130,5,90,82,89,49,96
meuse_eq,srs,338,91,71,11,88,141,56,5,145,10,104
meuse_eq,srs,339,25,48,106,121,129,1,4,152,140,15
meuse_eq,srs,340,82,11,42,147,74,142,114,135,149,24
meuse_eq,srs,341,106,12,142,143,104,53,102,101,80,154
meuse_eq,srs,342,41,23,110,18,31,13,90,4,16,137
meuse_eq,srs,343,81,124,104,15,146,57,10,20,107,17
meuse_eq,srs,344,34,147,85,94,150,153,136,100,11,97
meuse_eq,srs,345,65,151,147,100,144,40,76,130,69,87
meuse_eq,srs,346,21,135,107,96,36,98,104,122,110,89
meuse_eq,srs,347,26,71,138,45,112,27,30,69,110,107
meuse_eq,srs,348,47,32,149,67,66,43,114,55,77,15
meuse_eq,srs,349,50,138,120,126,152,27,145,86,42,31
meuse_eq,srs,350,97,21,144,135,49,26,44,55,42,37
meuse_eq,srs,351,152,31,75,55,22,69,131,53,149,113
meuse_eq,srs,352,93,51,92,54,6,114,127,84,117,154
meuse_eq,srs,353,10,154,9,135,66,1,116,37,83,32
meuse_eq,srs,354,98,108,65,125,81,71,135,97,18,32
meuse_eq,srs,355,51,84,137,19,43,113,75,57,148,128
meuse_eq,srs,356,87,142,48,40,141,12,57,35,127,107
meuse_eq,srs,357,88,117,20,149,27,37,56,135,104,57
meuse_eq,srs,358,59,43,48,39,128,79,25,16,75,49
meuse_eq,srs,359,54,123,38,90,143,70,152,53,89,16
meuse_eq,srs,360,21,138,115,15,23,112,72,13,111,141
meuse_eq,srs,361,54,139,107,102,131,104,59,88,71,37
meuse_eq,srs,362,102,89,62,40,59,133,72,41,138,91
meuse_eq,srs,363,105,12,98,97,117,38,41,64,33,111
meuse_eq,srs,364,25,17,155,93,9,4,44,47,138,82
meuse_eq,srs,365,26,29,71,77,54,6,136,153,155,57
meuse_eq,srs,366,80,32,74,134,122,45,60,99,100,51
meuse_eq,srs,367,14,104,88,120,60,19,153,111,78,155
meuse_eq,srs,368,138,115,140,34,44,5,16,60,22,50
meuse_eq,srs,369,47,22,116,71,7,131,31,125,12,32
meuse_eq,srs,370,73,41,113,69,59,70,146,58,148,133
meuse_eq,srs,371,1,55,60,94,87,90,129,150,45,52
meuse_eq,srs,372,66,57,4,135,10,30,87,92,27,21
meuse_eq,srs,373,122,139,13,56,37,112,84,18,58,15
meuse_eq,srs,374,108,146,47,25,84,48,29,70,99,137
meuse_eq,srs,375,116,18,93,59,94,146,25,129,24,37
meuse_eq,srs,376,102,93,17,155,39,130,10,82,133,110
meuse_eq,srs,377,127,40,139,144,99,119,110,92,88,5
meuse_eq,srs,378,38,32,103,147,13,23,113,48,18,75
meuse_eq,srs,379,150,43,147,80,78,104,136,60,92,65
meuse_eq,srs,380,84,59,86,6,96,135,83,120,129,82
meuse_eq,srs,381,43,26,87,20,141,143,22,137,36,32
meuse_eq,srs,382,7,20,32,69,133,4,141,47,70,19
meuse_eq,srs,383,24,153,142,15,95,66,67,68,123,89
meuse_eq,srs,384,25,22,116,51,20,114,33,129,14,85
meuse_eq,srs,385,40,60,125,51,21,12,141,94,144,117
meuse_eq,srs,386,29,148,16,26,72,21,35,39,46,55
meuse_eq,srs,387,103,33,37,2,10,142,51,61,122,67
meuse_eq,srs,388,107,85,16,139,34,150,89,39,48,69
meuse_eq,srs,389,20,34,141,31,126,117,79,74,135,99
meuse_eq,srs,390,145,15,13,60,114,147,155,58,115,107
meuse_eq,srs,391,92,82,22,84,138,111,25,48,11,18
meuse_eq,srs,392,121,40,79,13,80,23,70,110,133,103
meuse_eq,srs,393,20,152,105,109,81,120,42,23,4,19
meuse_eq,srs,394,108,149,106,137,146,77,52,55,75,57
meuse_eq,srs,395,60,96,62,82,75,119,85,21,33,114
meuse_eq,srs,396,80,118,30,112,58,35,134,26,81,9
meuse_eq,srs,397,81,15,118,150,92,90,9,80,143,43
meuse_eq,srs,398,98,107,55,124,86,65,21,31,155,25
meuse_eq,srs,399,148,128,20,17,126,139,146,124,134,103
meuse_eq,srs,400,100,84,80,41,74,98,79,42,61,95
meuse_eq,srs,401,119,13,47,40,1,73,150,29,79,15
meuse_eq,srs,402,3,22,116,23,36,106,25,128,86,21
meuse_eq,srs,403,64,61,49,91,47,23,118,146,114,11
meuse_eq,srs,404,56,38,16,72,139,65,132,7,88,14
meuse_eq,srs,405,92,108,77,107,22,84,135,35,94,91
meuse_eq,srs,406,77,6,21,130,45,111,86,10,71,152
meuse_eq,srs,407,49,53,63,23,72,24,145,50,135,119
meuse_eq,srs,408,104,59,114,41,63,99,148,131,89,139
meuse_eq,srs,409,79,141,18,45,29,74,133,55,108,111
meuse_eq,srs,410,31,11,82,135,114,58,97,6,84,109
meuse_eq,srs,411,57,38,110,50,81,31,28,34,133,55
meuse_eq,srs,412,109,14,17,47,120,114,10,115,25,96
meuse_eq,srs,413,87,46,78,141,69,98,55,48,96,129
meuse_eq,srs,414,39,3,6,68,151,114,25,42,71,146
meuse_eq,srs,415,28,135,86,3,2,52,139,154,49,138
meuse_eq,srs,416,121,130,113,91,15,74,89,142,135,145
meuse_eq,srs,417,5,41,3,32,150,94,149,111,43,88
meuse_eq,srs,418,121,37,41,28,137,66,146,129,147,57
meuse_eq,srs,419,22,37,151,80,117,124,65,47,89,141
meuse_eq,srs,420,147,28,59,34,148,4,30,63,146,2
meuse_eq,srs,421,28,69,23,150,41,6,146,102,17,70
meuse_eq,srs,422,70,152,41,5,142,117,96,54,122,89
meuse_eq,srs,423,126,101,86,8,69,112,55,78,3,110
meuse_eq,srs,424,10,151,60,131,104,148,49,21,65,79
meuse_eq,srs,425,129,139,120,127,113,122,76,46,78,29
meuse_eq,srs,426,11,52,73,7,104,102,49,81,42,126
meuse_eq,srs,427,96,145,53,55,137,92,56,70,29,52
meuse_eq,srs,428,20,111,104,75,96,128,151,17,133,16
meuse_eq,srs,429,152,133,108,90,18,143,58,149,136,25
meuse_eq,srs,430,68,96,98,65,109,19,148,81,64,57
meuse_eq,srs,431,50,109,113,128,98,94,91,70,79,143
meuse_eq,srs,432,95,62,99,38,3,75,74,147,104,100
meuse_eq,srs,433,149,87,65,129,4,39,135,113,27,151
meuse_eq,srs,434,121,90,112,17,37,138,135,71,150,19
meuse_eq,srs,435,145,4,17,68,113,66,139,81,61,45
meuse_eq,srs,436,60,23,75,34,82,70,38,87,10,31
meuse_eq,srs,437,9,45,15,121,8,54,105,35,41,47
meuse_eq,srs,438,145,105,21,17,51,53,83,121,56,73
meuse_eq,srs,439,71,75,98,22,89,130,126,11,60,18
meuse_eq,srs,440,121,5,62,151,149,133,2,31,143,131
meuse_eq,srs,441,18,44,129,23,7,45,75,25,36,50
meuse_eq,srs,442,66,59,131,24,144,99,51,123,135,49
meuse_eq,srs,443,141,118,55,152,17,72,143,104,80,128
meuse_eq,srs,444,127,46,26,123,43,118,54,90,128,45
meuse_eq,srs,445,90,44,26,120,136,17,38,15,110,72
meuse_eq,srs,446,42,16,14,122,23,97,100,43,40,37
meuse_eq,srs,447,140,15,36,111,74,72,104,8,39,141
meuse_eq,srs,448,38,68,128,32,8,102,77,103,122,131
meuse_eq,srs,449,91,99,112,108,83,124,74,152,101,127
meuse_eq,srs,450,35,126,141,105,82,85,13,44,31,40
meuse_eq,srs,451,83,70,148,97,21,46,41,68,144,112
meuse_eq,srs,452,153,69,122,46,144,28,44,126,109,96
meuse_eq,srs,453,53,11,47,124,9,136,147,31,114,27
meuse_eq,srs,454,3,127,53,62,129,117,97,74,59,141
meuse_eq,srs,455,42,63,127,125,83,48,23,102,99,49
meuse_eq,srs,456,77,1,37,147,139,71,67,62,111,32
meuse_eq,srs,457,99,135,34,75,136,32,101,65,58,150
meuse_eq,srs,458,94,35,31,77,92,74,14,12,103,26
meuse_eq,srs,459,117,104,119,128,14,134,63,127,13,16
meuse_eq,srs,460,146,67,138,140,136,63,33,152,40,62
meuse_eq,srs,461,20,107,27,108,37,150,143,41,76,84
meuse_eq,srs,462,125,60,112,55,4,44,127,77,24,88
meuse_eq,srs,463,69,142,77,90,84,35,54,32,99,9
meuse_eq,srs,464,86,152,85,116,40,7,35,61,93,91
meuse_eq,srs,465,7,9,54,152,63,96,30,28,122,139
meuse_eq,srs,466,49,104,76,130,78,137,81,65,152,79
meuse_eq,srs,467,65,128,140,149,95,76,136,129,63,130
meuse_eq,srs,468,110,147,79,83,126,134,65,91,121,29
meuse_eq,srs,469,111,11,145,143,78,70,65,41,45,154
meuse_eq,srs,470,139,73,21,34,83,79,93,88,46,39
meuse_eq,srs,471,93,24,28,43,147,30,113,34,82,123
meuse_eq,srs,472,122,121,36,155,99,153,56,145,44,23
meuse_eq,srs,473,20,112,147,110,74,77,120,124,141,109
meuse_eq,srs,474,13,131,76,8,57,96,145,48,94,106
meuse_eq,srs,475,49,110,102,32,16,4,75,93,155,87
meuse_eq,srs,476,15,41,93,145,123,143,110,86,122,112
meuse_eq,srs,477,4,102,85,118,123,92,120,12,137,63
meuse_eq,srs,478,137,150,34,136,64,127,149,45,135,17
meuse_eq,srs,479,37,93,38,130,32,74,17,152,81,140
meuse_eq,srs,480,124,45,8,50,131,102,139,120,12,66
meuse_eq,srs,481,105,87,155,68,2,24,106,78,99,81
meuse_eq,srs,482,24,17,54,46,69,96,56,95,141,36
meuse_eq,srs,483,52,47,130,31,118,62,45,153,105,150
meuse_eq,srs,484,46,92,14,126,94,58,99,34,47,19
meuse_eq,srs,485,66,138,32,1,12,98,82,70,31,120
meuse_eq,srs,486,61,136,106,60,95,116,8,6,108,75
meuse_eq,srs,487,84,42,30,91,119,2,104,5,137,20
meuse_eq,srs,488,60,119,49,150,69,23,50,74,24,42
meuse_eq,srs,489,143,23,124,76,81,111,115,135,87,82
meuse_eq,srs,490,136,145,23,83,1,48,25,92,40,94
meuse_eq,srs,491,78,45,101,84,73,71,20,154,92,119
meuse_eq,srs,492,16,93,45,105,66,49,21,154,119,138
meuse_eq,srs,493,13,11,148,46,105,75,121,124,74,130
meuse_eq,srs,494,135,19,107,87,84,47,26,118,32,9
meuse_eq,srs,495,18,122,45,102,151,46,27,40,79,38
meuse_eq,srs,496,103,47,31,151,29,63,132,138,1,20
meuse_eq,srs,497,110,81,91,14,136,148,33,41,90,69
meuse_eq,srs,498,144,50,107,115,92,129,34,81,91,25
meuse_eq,srs,499,48,129,16,88,14,44,18,110,82,94
meuse_eq,srs,500,78,152,11,128,133,92,18,8,142,1
meuse_eq,srs,501,70,113,55,1,120,36,96,46,99,111
meuse_eq,srs,502,20,9,92,104,73,86,115,98,53,39
meuse_eq,srs,503,106,112,100,49,136,84,75,16,143,24
meuse_eq,srs,504,46,66,32,43,54,42,87,84,105,92
meuse_eq,srs,505,109,62,43,22,88,33,99,67,32,82
meuse_eq,srs,506,112,129,127,42,151,21,121,7,87,57
meuse_eq,srs,507,15,118,19,95,101,55,46,60,94,120
meuse_eq,srs,508,7,99,27,18,73,59,82,115,11,108
meuse_eq,srs,509,25,33,121,55,120,13,67,51,60,153
meuse_eq,srs,510,45,8,64,17,10,150,100,39,130,154
meuse_eq,srs,511,153,10,120,54,134,99,142,113,22,155
meuse_eq,srs,512,141,119,58,99,84,31,154,16,146,70
meuse_eq,srs,513,57,7,41,43,29,141,106,140,122,19
meuse_eq,srs,514,70,35,140,48,92,66,73,126,81,106
meuse_eq,srs,515,66,24,55,127,3,92,51,87,76,82
meuse_eq,srs,516,89,72,122,142,5,16,90,114,115,14
meuse_eq,srs,517,54,29,53,118,50,57,78,6,121,92
meuse_eq,srs,518,143,60,32,113,24,136,111,26,122,54
meuse_eq,srs,519,78,3,123,79,131,40,127,144,98,25
meuse_eq,srs,520,32,42,106,68,51,7,57,107,26,88
meuse_eq,srs,521,111,107,126,11,3,144,143,13,5,31
meuse_eq,srs,522,30,60,5,72,7,9,65,119,10,99
meuse_eq,srs,523,109,96,143,34,124,58,100,95,121,148
meuse_eq,srs,524,52,31,109,46,139,82,59,29,6,113
meuse_eq,srs,525,93,135,109,10,7,155,23,20,104,99
meuse_eq,srs,526,95,118,113,24,27,93,42,7,8,25
meuse_eq,srs,527,46,47,141,87,79,126,8,16,50,81
meuse_eq,srs,528,104,2,143,154,128,140,116,109,13,26
meuse_eq,srs,529,83,98,59,109,66,77,43,116,32,134
meuse_eq,srs,530,33,103,41,134,50,117,105,75,94,53
meuse_eq,srs,531,80,55,82,17,13,25,52,62,94,105
meuse_eq,srs,532,69,4,136,17,37,132,2,75,3,50
meuse_eq,srs,533,51,53,114,102,38,132,63,89,19,86
meuse_eq,srs,534,82,51,114,50,29,42,86,40,128,98
meuse_eq,srs,535,103,70,107,133,68,16,64,76,51,86
meuse_eq,srs,536,105,47,58,81,63,68,126,97,24,129
meuse_eq,srs,537,155,9,73,25,42,153,113,12,136,134
meuse_eq,srs,538,62,129,50,103,131,85,77,32,72,99
meuse_eq,srs,539,108,140,2,133,30,27,118,31,107,13
meuse_eq,srs,540,145,127,85,132,3,40,18,106,134,27
meuse_eq,srs,541,53,141,100,91,46,11,151,45,116,102
meuse_eq,srs,542,84,28,9,101,112,24,124,65,134,143
meuse_eq,srs,543,75,99,81,28,16,96,105,88,146,114
meuse_eq,srs,544,155,23,54,112,97,27,30,130,101,60
meuse_eq,srs,545,138,99,63,88,14,52,140,19,96,81
meuse_eq,srs,546,154,60,105,78,17,47,81,124,141,30
meuse_eq,srs,547,107,151,143,48,23,80,17,33,25,9
meuse_eq,srs,548,57,67,129,47,105,92,98,140,88,102
meuse_eq,srs,549,155,90,20,137,110,52,5,128,85,96
meuse_eq,srs,550,64,104,54,27,122,105,81,146,7,21
meuse_eq,srs,551,87,96,28,21,104,124,155,126,148,91
meuse_eq,srs,552,97,67,22,18,103,122,129,146,133,119
meuse_eq,srs,553,122,113,13,155,21,112,40,34,7,88
