pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
grid_uneq,srs,336,20,88,28,89,58,56,15,42
grid_uneq,srs,337,3,24,17,65,72,33,73,84
grid_uneq,srs,338,78,43,96,72,47,46,79,1
grid_uneq,srs,339,78,63,87,69,13,42,55,86
grid_uneq,srs,340,38,40,69,8,14,87,34,49
grid_uneq,srs,341,87,92,55,35,8,70,22,11
grid_uneq,srs,342,45,62,81,56,97,64,52,40
grid_uneq,srs,343,77,28,89,84,34,95,67,17
grid_uneq,srs,344,46,13,64,81,35,39,65,29
grid_uneq,srs,345,63,4,77,37,22,18,83,90
grid_uneq,srs,346,78,27,12,79,55,95,80,5
grid_uneq,srs,347,37,27,85,38,45,80,30,64
grid_uneq,srs,348,66,85,67,45,93,28,8,92
grid_uneq,srs,349,17,61,62,37,29,97,77,28
grid_uneq,srs,350,75,36,86,84,51,76,18,57
grid_uneq,srs,351,13,83,80,25,26,12,14,92
grid_uneq,srs,352,22,35,38,70,51,65,45,21
grid_uneq,srs,353,39,18,27,97,68,21,55,30
grid_uneq,srs,354,58,57,14,87,1,26,19,95
grid_uneq,srs,355,87,54,67,56,43,24,25,86
grid_uneq,srs,356,72,53,22,69,33,48,6,59
grid_uneq,srs,357,98,22,49,33,50,12,75,30
grid_uneq,srs,358,10,67,64,68,36,66,78,54
grid_uneq,srs,359,50,47,55,99,64,71,35,41
grid_uneq,srs,360,12,64,88,68,32,73,23,11
grid_uneq,srs,361,53,54,91,3,100,32,25,83
grid_uneq,srs,362,45,12,37,94,31,92,42,52
grid_uneq,srs,363,65,57,29,79,95,4,85,97
grid_uneq,srs,364,13,9,36,59,65,95,64,38
grid_uneq,srs,365,90,40,75,36,54,62,1,81
grid_uneq,srs,366,33,81,44,16,11,76,37,27
grid_uneq,srs,367,79,64,37,23,1,70,22,4
grid_uneq,srs,368,50,87,5,73,97,37,53,49
grid_uneq,srs,369,91,12,45,18,48,27,66,90
grid_uneq,srs,370,8,100,53,99,71,16,22,79
grid_uneq,srs,371,16,80,34,93,78,26,44,6
grid_uneq,srs,372,94,33,5,61,98,9,43,18
grid_uneq,srs,373,48,38,88,4,96,73,65,13
grid_uneq,srs,374,18,93,6,82,5,28,24,74
grid_uneq,srs,375,95,79,35,19,1,94,49,100
grid_uneq,srs,376,68,26,38,52,10,13,55,57
grid_uneq,srs,377,55,31,87,19,95,49,47,74
grid_uneq,srs,378,22,81,58,64,79,19,45,54
grid_uneq,srs,379,18,61,51,97,8,63,41,52
grid_uneq,srs,380,56,19,3,5,15,63,49,28
grid_uneq,srs,381,60,33,49,59,100,18,80,44
grid_uneq,srs,382,73,65,51,5,11,45,88,3
grid_uneq,srs,383,5,78,95,4,59,63,82,56
grid_uneq,srs,384,24,78,20,86,85,50,49,91
grid_uneq,srs,385,42,40,44,100,39,1,31,81
grid_uneq,srs,386,49,21,69,95,40,5,70,54
grid_uneq,srs,387,42,90,82,87,15,28,70,35
grid_uneq,srs,388,27,52,50,95,66,15,22,8
grid_uneq,srs,389,87,32,49,2,9,80,89,95
grid_uneq,srs,390,4,65,42,70,2,3,96,76
grid_uneq,srs,391,10,36,46,90,87,21,35,6
grid_uneq,srs,392,89,96,24,92,82,40,17,50
grid_uneq,srs,393,42,34,75,87,17,14,72,30
grid_uneq,srs,394,52,17,26,34,98,20,44,73
grid_uneq,srs,395,3,39,11,61,93,37,20,55
grid_uneq,srs,396,61,14,96,37,80,30,6,33
grid_uneq,srs,397,7,79,98,21,23,31,57,63
grid_uneq,srs,398,88,48,13,56,8,80,46,36
grid_uneq,srs,399,65,54,41,50,61,24,55,70
grid_uneq,srs,400,79,4,43,35,64,12,94,92
grid_uneq,srs,401,60,29,82,80,95,50,15,56
grid_uneq,srs,402,80,87,96,21,22,74,78,49
grid_uneq,srs,403,4,39,60,71,75,47,21,49
grid_uneq,srs,404,92,11,5,40,99,87,43,10
grid_uneq,srs,405,44,68,3,75,6,58,48,57
grid_uneq,srs,406,17,87,47,88,43,79,32,76
grid_uneq,srs,407,20,95,98,67,18,80,96,34
grid_uneq,srs,408,77,7,13,57,16,74,100,99
grid_uneq,srs,409,64,17,73,100,10,43,93,37
grid_uneq,srs,410,63,97,91,23,40,66,15,7
grid_uneq,srs,411,83,20,18,66,31,17,100,24
grid_uneq,srs,412,32,12,94,8,74,84,65,50
grid_uneq,srs,413,4,29,31,41,60,3,45,96
grid_uneq,srs,414,54,24,64,84,100,98,32,9
grid_uneq,srs,415,31,57,66,80,53,52,41,32
grid_uneq,srs,416,68,16,6,75,8,80,34,13
grid_uneq,srs,417,93,48,15,33,69,17,12,22
grid_uneq,srs,418,87,78,52,67,8,27,89,17
grid_uneq,srs,419,84,49,51,9,66,18,19,8
grid_uneq,srs,420,82,31,36,2,76,62,45,19
grid_uneq,srs,421,44,31,79,83,11,97,54,52
grid_uneq,srs,422,44,71,95,85,98,46,66,47
grid_uneq,srs,423,65,25,73,14,95,78,23,43
grid_uneq,srs,424,11,74,87,70,97,36,27,63
grid_uneq,srs,425,93,26,23,11,4,35,61,9
grid_uneq,srs,426,46,88,37,5,19,17,12,93
grid_uneq,srs,427,70,99,1,37,33,21,48,15
grid_uneq,srs,428,46,57,96,58,76,60,85,68
grid_uneq,srs,429,26,63,83,10,45,42,24,22
grid_uneq,srs,430,97,51,85,26,22,94,93,13
grid_uneq,srs,431,15,29,35,46,74,88,93,12
grid_uneq,srs,432,86,100,40,27,11,70,58,12
grid_uneq,srs,433,76,69,11,37,88,14,72,7
grid_uneq,srs,434,4,97,24,95,10,74,79,28
grid_uneq,srs,435,89,90,48,53,65,44,93,91
grid_uneq,srs,436,91,68,98,19,70,53,22,41
grid_uneq,srs,437,18,58,60,53,4,12,7,49
grid_uneq,srs,438,17,57,92,94,35,6,95,49
grid_uneq,srs,439,9,56,81,47,20,79,19,8
grid_uneq,srs,440,72,33,42,39,86,79,93,62
grid_uneq,srs,441,42,10,6,27,70,60,39,14
grid_uneq,srs,442,13,66,74,32,89,61,82,75
grid_uneq,srs,443,65,78,66,95,64,7,85,22
grid_uneq,srs,444,81,36,31,70,66,33,9,5
grid_uneq,srs,445,2,39,59,49,22,3,66,86
grid_uneq,srs,446,92,98,9,68,20,59,96,81
grid_uneq,srs,447,16,50,37,6,78,88,70,17
grid_uneq,srs,448,63,53,12,40,59,89,73,66
grid_uneq,srs,449,44,98,73,50,93,4,67,41
grid_uneq,srs,450,57,79,98,92,19,8,46,81
grid_uneq,srs,451,61,32,29,71,16,53,58,52
grid_uneq,srs,452,57,9,70,78,82,38,41,21
grid_uneq,srs,453,33,85,31,60,56,66,26,46
grid_uneq,srs,454,31,98,83,89,84,43,53,76
grid_uneq,srs,455,40,62,21,16,23,12,39,19
grid_uneq,srs,456,3,33,18,85,31,80,41,58
grid_uneq,srs,457,2,98,5,55,3,10,89,73
grid_uneq,srs,458,96,22,27,12,78,90,97,49
grid_uneq,srs,459,21,88,58,49,56,68,11,83
grid_uneq,srs,460,7,77,50,38,17,37,32,42
grid_uneq,srs,461,18,63,26,15,71,53,76,80
grid_uneq,srs,462,10,43,54,32,35,64,65,76
grid_uneq,srs,463,85,53,36,19,45,92,86,68
grid_uneq,srs,464,90,6,5,71,89,13,51,80
grid_uneq,srs,465,44,90,66,86,75,8,9,87
grid_uneq,srs,466,57,26,58,88,18,36,6,3
grid_uneq,srs,467,69,83,22,9,12,18,49,65
grid_uneq,srs,468,53,1,59,43,96,44,81,64
grid_uneq,srs,469,41,70,60,29,50,61,59,75
grid_uneq,srs,470,28,31,16,63,56,14,33,43
grid_uneq,srs,471,62,80,6,77,11,78,67,24
grid_uneq,srs,472,27,96,50,5,10,15,82,61
grid_uneq,srs,473,41,74,99,75,23,39,22,48
grid_uneq,srs,474,2,88,69,56,61,41,12,57
grid_uneq,srs,475,99,15,79,98,92,49,47,41
grid_uneq,srs,476,64,93,50,1,75,95,98,29
grid_uneq,srs,477,8,72,41,94,25,65,83,35
grid_uneq,srs,478,63,17,10,23,9,24,29,58
grid_uneq,srs,479,90,87,23,46,59,12,82,96
grid_uneq,srs,480,10,59,50,19,6,3,89,46
grid_uneq,srs,481,89,26,50,78,97,71,91,74
grid_uneq,srs,482,40,70,48,52,15,74,9,100
grid_uneq,srs,483,65,15,74,18,11,83,53,23
grid_uneq,srs,484,52,74,22,5,77,42,30,36
grid_uneq,srs,485,86,36,96,39,77,9,88,11
grid_uneq,srs,486,53,42,49,93,17,95,82,38
grid_uneq,srs,487,9,89,69,42,91,51,77,10
grid_uneq,srs,488,23,2,58,85,63,38,90,97
grid_uneq,srs,489,33,9,5,3,83,31,98,57
grid_uneq,srs,490,12,81,7,82,21,11,57,43
grid_uneq,srs,491,17,75,54,66,18,3,26,33
grid_uneq,srs,492,36,100,56,75,70,86,60,18
grid_uneq,srs,493,45,30,57,26,29,90,74,79
grid_uneq,srs,494,99,35,54,27,74,38,77,91
grid_uneq,srs,495,51,21,86,77,48,96,33,11
grid_uneq,srs,496,27,71,66,26,53,85,22,91
grid_uneq,srs,497,43,28,53,94,7,74,99,52
grid_uneq,srs,498,47,67,20,85,81,50,48,27
grid_uneq,srs,499,47,62,29,16,46,44,56,72
grid_uneq,srs,500,82,15,61,18,24,58,37,43
grid_uneq,srs,501,47,28,50,97,94,14,79,16
grid_uneq,srs,502,98,59,62,53,79,89,24,94
grid_uneq,srs,503,47,23,76,72,39,7,4,21
grid_uneq,srs,504,72,85,38,74,69,21,57,68
grid_uneq,srs,505,7,86,55,22,46,49,5,84
grid_uneq,srs,506,24,8,87,65,19,56,18,84
grid_uneq,srs,507,42,79,48,35,66,21,89,3
grid_uneq,srs,508,83,97,86,98,40,77,24,74
grid_uneq,srs,509,46,47,30,76,97,75,91,49
grid_uneq,srs,510,55,85,14,91,69,94,62,40
grid_uneq,srs,511,19,70,62,41,12,58,47,79
grid_uneq,srs,512,87,96,7,85,75,84,95,34
grid_uneq,srs,513,43,37,41,93,73,91,53,13
grid_uneq,srs,514,41,95,4,73,71,28,90,26
grid_uneq,srs,515,78,29,44,77,79,100,40,11
grid_uneq,srs,516,50,12,7,24,76,92,29,84
grid_uneq,srs,517,11,47,56,24,69,29,2,55
grid_uneq,srs,518,39,63,33,86,82,85,90,22
grid_uneq,srs,519,100,23,71,38,62,6,80,7
grid_uneq,srs,520,89,100,32,63,36,54,93,9
grid_uneq,srs,521,81,83,86,33,11,17,10,80
grid_uneq,srs,522,67,2,84,59,5,61,56,93
grid_uneq,srs,523,79,96,80,11,25,22,20,33
grid_uneq,srs,524,17,93,33,52,1,34,61,8
grid_uneq,srs,525,27,90,17,29,26,10,13,51
grid_uneq,srs,526,5,38,89,65,29,75,85,62
grid_uneq,srs,527,61,53,16,89,97,3,63,42
grid_uneq,srs,528,34,43,67,61,73,91,15,20
grid_uneq,srs,529,34,76,49,70,94,88,35,89
grid_uneq,srs,530,4,8,31,77,18,7,90,6
grid_uneq,srs,531,45,77,39,80,84,24,9,5
grid_uneq,srs,532,80,58,17,69,89,86,19,73
grid_uneq,srs,533,74,39,64,51,90,81,9,42
grid_uneq,srs,534,83,16,81,17,19,30,48,40
grid_uneq,srs,535,26,76,50,34,35,75,93,67
grid_uneq,srs,536,21,11,35,44,68,97,29,23
grid_uneq,srs,537,55,33,8,1,84,39,18,27
grid_uneq,srs,538,97,53,24,44,78,7,87,42
grid_uneq,srs,539,46,85,91,62,96,15,65,83
grid_uneq,srs,540,42,59,12,74,33,70,55,16
grid_uneq,srs,541,23,17,86,7,26,45,39,66
grid_uneq,srs,542,78,47,70,48,45,64,89,58
grid_uneq,srs,543,71,52,15,37,34,41,33,87
grid_uneq,srs,544,16,82,52,25,53,58,72,42
grid_uneq,srs,545,65,81,20,60,33,68,74,100
grid_uneq,srs,546,50,39,89,95,40,2,72,51
grid_uneq,srs,547,88,63,47,12,15,95,17,73
grid_uneq,srs,548,11,74,46,34,50,29,98,13
grid_uneq,srs,549,40,88,83,91,31,9,16,70
grid_uneq,srs,550,81,17,25,26,12,33,1,8
grid_uneq,srs,551,80,12,49,100,24,64,56,83
grid_uneq,srs,552,86,18,39,84,72,94,8,68
grid_uneq,srs,553,56,84,68,7,69,63,82,57
grid_uneq,srs,554,79,11,85,49,90,60,17,22
grid_uneq,srs,555,85,6,63,38,55,15,72,19
grid_uneq,srs,556,13,81,51,80,19,41,2,36
grid_uneq,srs,557,92,13,29,51,28,79,22,26
grid_uneq,srs,558,64,40,26,18,63,30,74,33
grid_uneq,srs,559,94,80,66,61,77,63,46,62
grid_uneq,srs,560,100,45,4,55,91,69,96,14
grid_uneq,srs,561,55,36,5,91,74,76,16,86
grid_uneq,srs,562,63,20,70,14,85,2,73,82
grid_uneq,srs,563,78,90,72,93,19,75,94,2
grid_uneq,srs,564,91,17,48,62,67,6,15,78
grid_uneq,srs,565,65,52,82,62,27,78,47,80
grid_uneq,srs,566,82,60,85,38,49,17,66,90
grid_uneq,srs,567,33,93,55,94,54,60,1,27
grid_uneq,srs,568,38,39,69,32,14,64,41,74
grid_uneq,srs,569,70,88,30,5,57,40,17,100
grid_uneq,srs,570,45,20,79,5,39,32,2,49
grid_uneq,srs,571,36,98,21,20,4,44,34,72
grid_uneq,srs,572,84,81,99,58,71,55,40,19
grid_uneq,srs,573,30,2,93,85,83,73,31,9
grid_uneq,srs,574,74,58,78,67,94,44,40,41
grid_uneq,srs,575,64,27,21,15,59,67,62,61
grid_uneq,srs,576,72,48,58,9,44,6,39,22
grid_uneq,srs,577,52,74,42,70,6,24,40,63
grid_uneq,srs,578,41,9,28,76,26,11,49,91
grid_uneq,srs,579,66,40,70,52,80,50,71,95
grid_uneq,srs,580,69,60,88,28,89,75,83,99
grid_uneq,srs,581,54,92,93,29,17,2,73,20
grid_uneq,srs,582,42,19,84,96,46,39,94,5
grid_uneq,srs,583,79,54,82,62,11,63,32,39
grid_uneq,srs,584,27,94,2,84,38,6,45,95
grid_uneq,srs,585,67,28,77,6,85,52,32,22
grid_uneq,srs,586,14,9,90,25,96,62,39,5
grid_uneq,srs,587,42,18,91,55,66,95,74,9
grid_uneq,srs,588,41,72,7,17,86,45,96,89
grid_uneq,srs,589,44,11,8,31,69,14,35,39
grid_uneq,srs,590,58,84,82,69,62,18,85,30
grid_uneq,srs,591,98,54,6,35,19,57,72,81
grid_uneq,srs,592,44,26,8,40,85,90,98,70
grid_uneq,srs,593,23,7,47,46,67,24,16,36
grid_uneq,srs,594,37,96,47,76,89,23,69,26
grid_uneq,srs,595,50,26,2,95,8,78,48,3
grid_uneq,srs,596,97,57,73,44,72,34,39,77
grid_uneq,srs,597,9,40,2,98,21,42,77,7
grid_uneq,srs,598,26,52,74,80,47,25,73,93
grid_uneq,srs,599,76,80,75,56,30,34,23,10
grid_uneq,srs,600,42,58,31,68,18,37,60,39
grid_uneq,srs,601,47,17,16,38,51,55,70,56
grid_uneq,srs,602,17,19,37,87,66,46,40,86
grid_uneq,srs,603,11,75,38,16,42,87,80,33
grid_uneq,srs,604,18,82,30,48,34,41,20,11
grid_uneq,srs,605,15,31,68,92,36,26,57,28
grid_uneq,srs,606,87,50,78,29,83,82,72,66
grid_uneq,srs,607,84,66,53,44,25,7,17,69
grid_uneq,srs,608,67,82,99,34,51,30,50,71
grid_uneq,srs,609,20,23,94,72,45,3,8,60
grid_uneq,srs,610,6,45,16,2,20,34,80,47
grid_uneq,srs,611,61,31,73,29,25,82,90,64
grid_uneq,srs,612,14,19,3,86,6,24,65,76
grid_uneq,srs,613,38,83,52,7,20,96,55,16
grid_uneq,srs,614,47,45,61,12,79,42,5,62
grid_uneq,srs,615,31,90,61,37,40,7,74,80
grid_uneq,srs,616,91,100,98,90,7,27,88,1
grid_uneq,srs,617,82,54,14,45,8,84,79,38
grid_uneq,srs,618,95,3,20,100,55,23,84,34
grid_uneq,srs,619,11,81,5,67,21,17,75,46
grid_uneq,srs,620,75,99,21,2,65,13,22,42
grid_uneq,srs,621,67,90,48,12,35,10,17,98
grid_uneq,srs,622,16,67,98,65,61,46,48,10
grid_uneq,srs,623,97,74,82,21,76,53,29,86
grid_uneq,srs,624,46,68,1,97,70,91,99,37
grid_uneq,srs,625,87,83,51,75,2,94,70,31
grid_uneq,srs,626,34,32,25,89,40,48,10,2
grid_uneq,srs,627,14,18,37,79,42,23,86,78
grid_uneq,srs,628,37,54,26,56,35,81,100,65
grid_uneq,srs,629,42,35,89,91,77,83,37,63
grid_uneq,srs,630,95,46,88,66,6,87,16,1
grid_uneq,srs,631,54,45,95,29,15,26,16,98
grid_uneq,srs,632,12,44,8,90,100,75,35,16
grid_uneq,srs,633,64,68,100,90,23,27,21,67
grid_uneq,srs,634,50,54,86,78,13,59,24,39
grid_uneq,srs,635,18,72,32,86,87,49,33,56
grid_uneq,srs,636,19,96,76,60,70,6,57,68
grid_uneq,srs,637,54,25,16,2,49,23,26,82
grid_uneq,srs,638,33,89,85,61,60,59,80,32
grid_uneq,srs,639,73,54,23,30,2,52,42,46
grid_uneq,srs,640,2,58,88,24,98,65,33,7
grid_uneq,srs,641,66,30,45,81,55,71,36,64
grid_uneq,srs,642,23,12,13,65,99,24,80,8
grid_uneq,srs,643,5,65,31,28,1,42,37,3
grid_uneq,srs,644,33,2,46,80,54,95,44,16
grid_uneq,srs,645,46,4,60,41,35,68,56,84
grid_uneq,srs,646,92,18,95,45,65,71,80,59
grid_uneq,srs,647,61,43,51,89,6,73,86,27
grid_uneq,srs,648,79,22,58,84,44,30,1,92
grid_uneq,srs,649,38,36,53,73,62,88,8,54
grid_uneq,srs,650,34,21,5,18,54,30,99,83
grid_uneq,srs,651,28,96,5,29,64,83,6,90
grid_uneq,srs,652,75,79,97,95,76,66,5,92
grid_uneq,srs,653,44,13,79,5,2,87,83,98
grid_uneq,srs,654,84,33,44,78,19,5,30,6
grid_uneq,srs,655,43,35,41,83,56,92,75,6
grid_uneq,srs,656,40,32,67,25,47,90,45,48
grid_uneq,srs,657,17,9,67,39,60,53,69,51
grid_uneq,srs,658,92,90,1,8,53,51,89,26
grid_uneq,srs,659,82,33,50,64,49,54,55,84
grid_uneq,srs,660,39,45,12,54,40,78,89,76
grid_uneq,srs,661,31,17,41,85,68,19,92,16
grid_uneq,srs,662,64,60,86,19,62,8,17,80
grid_uneq,srs,663,23,30,93,100,38,49,53,7
grid_uneq,srs,664,84,14,62,16,15,6,2,68
grid_uneq,srs,665,79,54,45,98,41,19,12,46
grid_uneq,srs,666,49,40,52,23,45,88,16,61
grid_uneq,srs,667,43,85,92,78,73,61,29,35
grid_uneq,srs,668,63,89,37,86,68,71,94,27
grid_uneq,srs,669,45,78,71,81,96,26,5,20
grid_uneq,srs,670,32,89,7,25,9,19,16,37
grid_uneq,srs,671,51,71,61,95,33,3,20,23
grid_uneq,srs,672,82,83,31,87,1,32,71,98
grid_uneq,srs,673,100,43,20,66,90,57,60,5
grid_uneq,srs,674,84,67,80,77,65,45,76,24
grid_uneq,srs,675,5,80,61,8,56,29,20,43
grid_uneq,srs,676,53,78,85,61,90,38,62,16
grid_uneq,srs,677,39,96,22,87,42,89,47,99
grid_uneq,srs,678,93,44,17,98,38,58,47,75
grid_uneq,srs,679,24,95,37,100,93,70,11,49
grid_uneq,srs,680,77,69,44,61,92,95,75,1
grid_uneq,srs,681,98,91,8,7,63,100,96,99
grid_uneq,srs,682,76,72,44,3,61,11,91,92
grid_uneq,srs,683,86,69,6,99,71,5,38,53
grid_uneq,srs,684,37,96,44,70,92,54,47,4
grid_uneq,srs,685,37,77,71,28,47,7,52,22
grid_uneq,srs,686,58,28,56,79,76,96,74,41
grid_uneq,srs,687,91,94,39,13,72,50,16,93
grid_uneq,srs,688,42,96,19,100,41,4,67,89
grid_uneq,srs,689,5,24,87,73,40,89,84,53
grid_uneq,srs,690,40,42,13,27,94,66,79,30
grid_uneq,srs,691,70,11,80,23,60,50,100,96
grid_uneq,srs,692,96,19,15,9,54,86,4,25
grid_uneq,srs,693,25,27,43,82,28,4,39,83
grid_uneq,srs,694,82,50,11,99,94,92,58,43
grid_uneq,srs,695,71,99,79,86,24,68,72,8
grid_uneq,srs,696,96,33,25,67,30,50,47,54
grid_uneq,srs,697,11,34,80,13,29,19,43,2
grid_uneq,srs,698,50,43,87,79,21,80,77,85
grid_uneq,srs,699,98,34,73,89,32,51,26,45
grid_uneq,srs,700,88,22,14,27,1,40,35,59
grid_uneq,srs,701,79,17,75,76,92,69,28,49
grid_uneq,srs,702,84,73,63,30,27,34,35,39
grid_uneq,srs,703,4,100,70,50,76,80,73,32
grid_uneq,srs,704,91,93,94,23,41,28,65,55
grid_uneq,srs,705,64,19,91,54,72,5,44,41
grid_uneq,srs,706,75,55,15,41,6,1,87,65
grid_uneq,srs,707,16,39,100,31,80,41,74,88
grid_uneq,srs,708,67,14,32,17,56,45,70,12
grid_uneq,srs,709,88,69,81,19,62,48,22,95
grid_uneq,srs,710,72,31,93,3,63,28,38,74
grid_uneq,srs,711,60,41,8,13,49,79,24,92
grid_uneq,srs,712,10,37,73,45,97,86,18,50
grid_uneq,srs,713,30,11,50,47,54,85,15,12
grid_uneq,srs,714,73,71,77,8,78,75,52,50
grid_uneq,srs,715,36,30,17,10,44,95,45,65
grid_uneq,srs,716,57,34,15,30,56,53,41,54
grid_uneq,srs,717,12,32,54,81,35,44,56,78
grid_uneq,srs,718,44,60,65,34,98,27,59,71
grid_uneq,srs,719,61,80,60,57,85,28,72,22
grid_uneq,srs,720,33,94,81,86,91,3,28,43
grid_uneq,srs,721,78,10,32,16,42,15,41,86
grid_uneq,srs,722,42,96,84,15,29,75,95,8
grid_uneq,srs,723,69,33,87,93,15,65,68,9
grid_uneq,srs,724,1,50,61,67,76,57,22,75
grid_uneq,srs,725,72,87,49,55,58,36,21,39
grid_uneq,srs,726,5,32,93,20,97,44,65,87
grid_uneq,srs,727,14,44,94,69,85,90,60,76
grid_uneq,srs,728,63,66,68,84,4,58,94,76
grid_uneq,srs,729,78,63,92,71,55,47,76,100
grid_uneq,srs,730,19,37,82,29,70,12,16,100
grid_uneq,srs,731,26,4,100,35,86,55,44,54
grid_uneq,srs,732,83,52,57,82,29,70,93,43
grid_uneq,srs,733,37,87,44,25,16,7,72,15
grid_uneq,srs,734,77,94,100,67,3,93,6,55
grid_uneq,srs,735,81,8,60,83,50,37,65,98
grid_uneq,srs,736,89,61,9,35,44,94,6,68
grid_uneq,srs,737,80,24,10,20,59,29,88,44
grid_uneq,srs,738,74,21,90,91,89,53,3,51
grid_uneq,srs,739,41,4,36,9,82,23,21,69
grid_uneq,srs,740,64,49,57,74,82,79,77,95
grid_uneq,srs,741,7,85,74,16,61,96,52,14
grid_uneq,srs,742,52,59,38,63,73,92,40,28
grid_uneq,srs,743,8,20,12,10,78,59,82,18
grid_uneq,srs,744,32,68,12,29,18,33,11,93
grid_uneq,srs,745,61,45,95,74,5,83,70,63
grid_uneq,srs,746,41,4,86,24,96,40,48,13
grid_uneq,srs,747,56,92,54,85,38,9,62,69
grid_uneq,srs,748,12,30,11,71,15,14,44,65
grid_uneq,srs,749,49,97,73,80,51,31,17,75
grid_uneq,srs,750,26,33,27,38,87,90,23,25
grid_uneq,srs,751,77,79,94,1,63,81,48,54
grid_uneq,srs,752,83,39,12,55,74,99,21,46
grid_uneq,srs,753,78,14,84,4,28,80,5,1
grid_uneq,srs,754,95,60,38,2,94,36,51,97
grid_uneq,srs,755,35,30,18,50,5,91,93,56
grid_uneq,srs,756,55,1,11,29,27,76,38,97
grid_uneq,srs,757,78,57,26,54,10,20,95,82
grid_uneq,srs,758,13,69,60,80,82,34,3,15
grid_uneq,srs,759,35,67,63,94,61,92,16,19
grid_uneq,srs,760,52,27,13,3,79,61,72,42
grid_uneq,srs,761,68,89,46,61,86,21,36,9
grid_uneq,srs,762,25,38,68,94,79,97,81,83
grid_uneq,srs,763,67,85,44,46,66,27,1,87
grid_uneq,srs,764,11,60,3,93,83,13,7,87
grid_uneq,srs,765,39,26,70,75,69,72,48,15
grid_uneq,srs,766,90,28,65,63,94,81,16,88
grid_uneq,srs,767,54,57,86,44,24,84,46,90
grid_uneq,srs,768,26,28,57,24,68,60,17,70
grid_uneq,srs,769,80,33,4,8,12,38,66,93
grid_uneq,srs,770,9,76,80,65,28,26,58,62
grid_uneq,srs,771,15,50,25,99,19,72,53,64
grid_uneq,srs,772,53,59,49,8,61,34,83,37
grid_uneq,srs,773,43,53,40,79,2,96,1,88
grid_uneq,srs,774,41,16,10,28,95,88,45,82
grid_uneq,srs,775,51,8,87,49,52,84,61,10
grid_uneq,srs,776,11,41,44,88,31,51,86,17
grid_uneq,srs,777,72,20,40,80,78,61,50,92
grid_uneq,srs,778,37,1,90,63,20,25,44,29
grid_uneq,srs,779,56,91,43,7,66,38,21,16
grid_uneq,srs,780,34,50,24,42,59,88,57,1
grid_uneq,srs,781,69,29,7,99,74,38,35,88
grid_uneq,srs,782,24,58,22,87,99,47,12,45
grid_uneq,srs,783,27,1,41,35,42,53,59,85
grid_uneq,srs,784,43,52,35,7,31,22,27,11
grid_uneq,srs,785,47,87,92,61,24,3,95,6
grid_uneq,srs,786,34,27,39,68,23,15,75,88
grid_uneq,srs,787,33,24,100,58,90,31,41,18
grid_uneq,srs,788,100,52,53,26,64,9,21,35
grid_uneq,srs,789,67,29,96,24,58,22,46,43
grid_uneq,srs,790,100,52,62,42,49,57,80,36
grid_uneq,srs,791,83,24,79,37,55,20,19,74
grid_uneq,srs,792,27,76,61,70,1,5,41,17
grid_uneq,srs,793,71,62,29,13,35,31,93,19
grid_uneq,srs,794,66,35,100,21,79,17,91,1
grid_uneq,srs,795,22,29,53,43,72,17,64,79
grid_uneq,srs,796,40,14,77,86,62,34,45,83
grid_uneq,srs,797,69,31,62,26,48,29,4,36
grid_uneq,srs,798,74,96,31,81,58,28,49,65
grid_uneq,srs,799,71,48,18,3,79,86,41,47
grid_uneq,srs,800,46,57,3,23,92,70,8,72
grid_uneq,srs,801,87,6,83,7,46,70,68,4
grid_uneq,srs,802,99,34,23,15,31,77,16,32
grid_uneq,srs,803,42,67,57,95,68,91,41,99
grid_uneq,srs,804,55,83,17,90,51,87,86,66
grid_uneq,srs,805,52,73,100,65,43,41,76,12
grid_uneq,srs,806,59,34,24,65,40,89,87,17
grid_uneq,srs,807,59,70,11,18,53,28,24,55
grid_uneq,srs,808,97,72,55,24,56,17,84,21
grid_uneq,srs,809,6,33,50,65,2,58,30,99
grid_uneq,srs,810,37,49,54,10,13,6,78,40
grid_uneq,srs,811,11,14,44,32,93,59,82,68
grid_uneq,srs,812,66,84,19,71,44,7,77,59
grid_uneq,srs,813,81,18,36,35,53,95,74,4
grid_uneq,srs,814,95,82,100,23,76,78,99,79
grid_uneq,srs,815,96,14,42,39,12,19,92,9
grid_uneq,srs,816,20,82,4,48,62,66,58,39
grid_uneq,srs,817,45,27,52,21,36,99,100,43
grid_uneq,srs,818,33,74,38,89,79,72,40,76
grid_uneq,srs,819,16,14,43,4,21,32,90,29
grid_uneq,srs,820,19,6,83,98,96,97,71,68
grid_uneq,srs,821,12,77,46,65,3,86,83,45
grid_uneq,srs,822,39,23,73,27,90,40,32,30
grid_uneq,srs,823,35,31,88,53,67,65,74,6
grid_uneq,srs,824,58,13,10,20,66,22,67,18
grid_uneq,srs,825,9,94,85,15,72,3,26,93
grid_uneq,srs,826,6,54,3,18,74,26,49,79
grid_uneq,srs,827,33,98,46,16,95,86,35,96
grid_uneq,srs,828,62,8,2,98,42,43,71,30
grid_uneq,srs,829,29,94,73,75,58,3,20,86
grid_uneq,srs,830,61,48,28,43,77,97,66,78
grid_uneq,srs,831,54,10,34,65,98,32,81,48
grid_uneq,srs,832,67,71,44,27,18,68,14,40
grid_uneq,srs,833,41,71,66,34,10,37,53,23
