pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16
grid_uneq,lpm2,1258,26,32,45,49,56,60,65,71,82,85,87,88,90,93,94,100
grid_uneq,lpm2,1259,18,46,54,59,62,67,69,70,78,81,83,85,89,92,95,96
grid_uneq,lpm2,1260,22,30,42,53,57,59,62,66,74,76,79,80,87,92,95,97
grid_uneq,lpm2,1261,38,44,50,53,56,62,74,78,80,83,86,88,92,94,96,100
grid_uneq,lpm2,1262,24,26,30,41,48,53,67,73,77,78,80,82,86,92,95,97
grid_uneq,lpm2,1263,20,31,38,45,53,54,56,69,72,75,80,82,87,88,95,97
grid_uneq,lpm2,1264,13,37,42,49,51,56,57,72,76,79,82,84,90,91,96,100
grid_uneq,lpm2,1265,8,21,39,42,46,58,63,66,71,76,78,80,84,92,96,99
grid_uneq,lpm2,1266,11,28,41,55,60,64,67,69,72,81,84,85,87,91,93,99
grid_uneq,lpm2,1267,30,33,38,53,65,69,70,71,76,78,82,85,90,92,95,97
grid_uneq,lpm2,1268,26,28,31,33,55,58,63,70,76,82,84,88,92,95,97,99
grid_uneq,lpm2,1269,24,28,42,47,53,57,59,63,64,65,81,86,94,97,99,100
grid_uneq,lpm2,1270,32,37,52,54,58,62,66,70,82,85,86,88,90,92,95,99
grid_uneq,lpm2,1271,21,24,28,40,51,56,70,71,75,78,85,88,93,96,97,100
grid_uneq,lpm2,1272,25,45,48,52,56,60,61,64,74,77,80,85,89,92,96,99
grid_uneq,lpm2,1273,12,33,38,61,63,68,70,72,75,81,83,85,87,89,96,100
grid_uneq,lpm2,1274,36,38,49,55,62,67,72,75,78,79,82,84,86,90,92,97
grid_uneq,lpm2,1275,19,26,31,46,52,54,66,68,73,76,78,80,81,84,94,98
grid_uneq,lpm2,1276,21,30,48,55,57,61,63,69,74,82,88,90,92,94,96,100
grid_uneq,lpm2,1277,17,38,43,55,65,68,70,71,72,76,79,84,86,93,94,99
grid_uneq,lpm2,1278,23,28,37,42,59,62,67,68,75,78,81,84,86,95,99,100
grid_uneq,lpm2,1279,37,41,50,54,57,59,72,77,80,81,84,89,92,94,96,99
grid_uneq,lpm2,1280,23,39,48,54,62,67,69,79,81,83,85,86,88,92,94,99
grid_uneq,lpm2,1281,36,38,43,49,56,62,64,69,71,77,82,85,86,90,93,97
grid_uneq,lpm2,1282,15,34,53,56,58,67,70,71,74,78,81,86,90,92,94,98
grid_uneq,lpm2,1283,19,31,47,53,56,58,72,75,76,81,85,89,90,92,95,98
grid_uneq,lpm2,1284,34,36,39,41,53,62,68,75,76,82,84,90,93,95,97,99
grid_uneq,lpm2,1285,28,36,45,52,54,58,61,66,69,74,81,83,85,96,99,100
grid_uneq,lpm2,1286,30,38,41,54,59,61,65,75,77,79,80,82,86,93,95,98
grid_uneq,lpm2,1287,19,34,36,52,54,58,67,73,74,79,81,88,91,94,96,100
grid_uneq,lpm2,1288,22,42,45,49,60,62,64,67,75,79,82,87,90,93,94,98
grid_uneq,lpm2,1289,19,47,52,55,57,60,61,69,75,77,81,83,90,94,96,98
grid_uneq,lpm2,1290,22,24,27,49,55,62,66,68,69,70,74,81,88,92,95,96
grid_uneq,lpm2,1291,19,31,36,51,55,56,60,67,69,80,81,83,85,87,93,99
grid_uneq,lpm2,1292,39,41,44,58,60,64,71,73,77,84,86,88,90,92,95,98
grid_uneq,lpm2,1293,29,43,48,55,62,66,68,70,73,82,84,88,93,95,96,99
grid_uneq,lpm2,1294,17,31,39,43,45,58,64,76,77,79,80,81,85,92,97,100
grid_uneq,lpm2,1295,30,33,35,46,53,58,66,72,73,79,82,85,87,90,93,98
grid_uneq,lpm2,1296,26,36,39,42,52,56,72,74,78,80,81,85,87,91,95,100
grid_uneq,lpm2,1297,22,37,39,44,51,63,66,70,79,83,85,87,90,91,96,97
grid_uneq,lpm2,1298,18,25,33,39,53,58,64,66,72,78,79,85,86,92,95,100
grid_uneq,lpm2,1299,24,27,40,41,54,61,66,67,74,79,80,82,85,95,97,98
grid_uneq,lpm2,1300,5,35,42,49,55,57,68,71,79,82,85,93,94,96,98,99
grid_uneq,lpm2,1301,28,31,35,40,42,46,64,68,72,81,83,86,88,93,99,100
grid_uneq,lpm2,1302,2,34,47,53,55,61,69,70,72,77,84,93,94,97,98,99
grid_uneq,lpm2,1303,21,28,45,50,54,61,66,71,74,80,85,86,89,92,95,98
grid_uneq,lpm2,1304,24,30,44,49,52,65,71,73,77,78,80,85,91,95,97,99
grid_uneq,lpm2,1305,21,27,34,52,61,65,69,72,74,77,80,84,87,97,98,100
grid_uneq,lpm2,1306,40,41,44,46,63,65,67,68,71,74,78,80,87,92,94,99
grid_uneq,lpm2,1307,24,41,49,53,54,57,60,66,68,73,80,84,91,93,94,99
grid_uneq,lpm2,1308,26,30,32,51,59,64,66,68,72,76,79,83,85,92,97,99
grid_uneq,lpm2,1309,17,41,43,55,59,62,67,68,79,83,84,85,90,91,96,99
grid_uneq,lpm2,1310,13,37,40,45,51,53,56,58,72,76,84,87,90,92,94,99
grid_uneq,lpm2,1311,33,45,51,54,57,60,63,66,69,75,82,86,92,94,97,99
grid_uneq,lpm2,1312,22,36,41,45,53,58,60,74,77,81,84,86,88,90,93,97
grid_uneq,lpm2,1313,34,42,56,58,62,69,72,77,81,84,87,89,91,95,97,99
grid_uneq,lpm2,1314,11,34,39,52,57,59,61,73,76,79,83,85,88,95,98,100
grid_uneq,lpm2,1315,28,39,43,55,59,62,73,74,77,80,81,84,87,92,97,99
grid_uneq,lpm2,1316,32,36,39,44,52,55,66,78,79,81,84,90,91,94,96,98
grid_uneq,lpm2,1317,13,29,51,55,58,60,62,67,79,82,85,88,91,94,96,99
grid_uneq,lpm2,1318,20,23,35,37,55,61,67,70,72,79,81,83,85,88,94,98
grid_uneq,lpm2,1319,23,47,51,54,59,61,63,67,70,74,81,84,87,89,94,100
grid_uneq,lpm2,1320,41,45,47,49,52,58,66,72,78,82,85,86,90,91,96,99
grid_uneq,lpm2,1321,34,42,46,49,51,54,57,70,79,83,84,88,92,96,97,100
grid_uneq,lpm2,1322,6,20,35,52,54,59,64,66,79,80,82,84,86,87,92,96
grid_uneq,lpm2,1323,26,40,46,48,51,64,68,72,79,81,82,84,86,88,96,99
grid_uneq,lpm2,1324,22,29,40,46,51,57,63,72,75,77,78,86,90,91,94,96
grid_uneq,lpm2,1325,38,43,49,50,55,56,62,64,76,83,88,90,91,93,96,99
grid_uneq,lpm2,1326,27,42,49,55,56,62,69,70,77,83,85,87,89,91,94,97
grid_uneq,lpm2,1327,23,35,47,59,62,67,71,73,74,76,78,89,92,94,97,100
grid_uneq,lpm2,1328,25,30,44,49,51,58,64,66,73,79,80,82,91,94,96,99
grid_uneq,lpm2,1329,24,37,51,55,59,62,66,68,76,83,84,89,91,94,96,100
grid_uneq,lpm2,1330,19,21,45,48,52,56,67,73,74,79,82,86,90,91,97,99
grid_uneq,lpm2,1331,16,41,47,54,59,62,63,70,71,75,78,85,88,92,95,100
grid_uneq,lpm2,1332,34,37,38,51,54,59,67,74,78,82,83,85,90,93,97,99
grid_uneq,lpm2,1333,17,31,44,47,52,59,65,68,70,72,87,88,90,93,95,96
grid_uneq,lpm2,1334,25,43,44,52,66,68,73,77,80,86,88,92,93,95,97,99
grid_uneq,lpm2,1335,14,37,44,52,59,61,63,70,76,79,87,90,91,93,95,98
grid_uneq,lpm2,1336,41,45,47,54,59,62,67,79,80,83,85,87,91,94,97,99
grid_uneq,lpm2,1337,30,45,52,59,63,65,67,68,70,72,85,86,91,95,97,100
grid_uneq,lpm2,1338,31,43,45,47,56,62,69,70,71,74,82,88,90,94,96,98
grid_uneq,lpm2,1339,14,29,41,46,61,63,68,70,76,82,85,87,88,91,97,99
grid_uneq,lpm2,1340,23,27,45,49,50,56,61,65,77,78,82,85,92,94,97,99
grid_uneq,lpm2,1341,13,33,35,39,52,58,66,69,78,81,83,84,87,95,96,98
grid_uneq,lpm2,1342,25,43,45,47,58,61,63,65,72,80,84,86,88,93,95,98
grid_uneq,lpm2,1343,20,27,42,48,56,61,65,68,69,71,76,83,89,93,95,98
grid_uneq,lpm2,1344,19,21,24,47,62,65,67,68,74,76,83,89,90,91,95,96
grid_uneq,lpm2,1345,4,34,42,46,50,61,66,75,77,80,83,84,89,93,96,98
grid_uneq,lpm2,1346,16,37,53,55,56,58,62,68,71,74,82,86,90,91,94,99
grid_uneq,lpm2,1347,23,39,43,47,55,67,73,75,80,82,87,88,92,94,97,99
grid_uneq,lpm2,1348,32,35,38,42,56,63,71,75,77,79,84,86,90,91,92,99
grid_uneq,lpm2,1349,25,41,44,47,52,56,69,71,77,80,84,86,90,92,96,97
grid_uneq,lpm2,1350,21,25,27,43,57,62,69,75,77,79,82,86,90,91,95,97
grid_uneq,lpm2,1351,41,44,48,53,56,64,68,70,71,77,83,85,90,94,96,99
grid_uneq,lpm2,1352,30,32,38,44,58,61,75,77,82,86,89,91,94,96,99,100
grid_uneq,lpm2,1353,18,25,42,47,55,59,62,65,71,74,76,77,83,88,92,99
grid_uneq,lpm2,1354,11,28,36,44,51,60,67,71,74,76,83,88,93,94,97,100
grid_uneq,lpm2,1355,18,23,34,41,55,59,67,69,75,80,81,83,85,94,97,100
grid_uneq,lpm2,1356,17,21,38,40,47,55,61,64,72,76,78,84,86,92,99,100
grid_uneq,lpm2,1357,33,34,49,56,63,64,69,70,72,75,83,90,93,95,97,99
grid_uneq,lpm2,1358,25,33,37,58,61,63,70,76,77,79,83,86,92,95,98,100
grid_uneq,lpm2,1359,27,33,41,54,59,60,65,66,67,81,83,84,87,89,93,98
grid_uneq,lpm2,1360,27,43,55,57,59,63,66,73,74,80,81,85,88,93,97,99
grid_uneq,lpm2,1361,24,39,44,51,55,68,74,80,81,82,87,89,90,92,95,97
grid_uneq,lpm2,1362,28,33,50,53,55,57,59,71,74,77,83,90,92,94,96,98
grid_uneq,lpm2,1363,36,39,41,44,62,64,67,70,71,75,76,88,90,92,95,97
grid_uneq,lpm2,1364,12,33,45,46,54,67,70,71,74,77,79,83,91,95,97,99
grid_uneq,lpm2,1365,34,36,42,55,59,60,61,68,73,74,77,85,87,93,97,99
grid_uneq,lpm2,1366,10,32,34,38,49,53,60,66,72,75,78,81,82,89,97,98
grid_uneq,lpm2,1367,16,33,47,49,63,65,68,70,71,77,79,82,85,86,95,99
grid_uneq,lpm2,1368,2,24,37,51,59,64,66,78,84,86,89,90,91,93,95,98
grid_uneq,lpm2,1369,12,37,44,52,55,58,67,68,75,80,86,87,91,93,95,97
grid_uneq,lpm2,1370,22,47,52,54,60,61,67,69,75,78,80,83,91,94,96,100
grid_uneq,lpm2,1371,26,32,40,54,58,60,63,66,71,77,82,84,89,95,98,100
grid_uneq,lpm2,1372,38,42,45,51,56,58,63,70,75,83,85,89,90,91,95,97
grid_uneq,lpm2,1373,24,36,39,53,60,66,69,73,77,81,85,89,91,94,96,99
grid_uneq,lpm2,1374,15,18,31,56,60,63,71,74,77,78,79,83,85,89,94,97
grid_uneq,lpm2,1375,40,43,45,51,57,60,68,71,73,84,87,89,92,95,96,100
grid_uneq,lpm2,1376,24,36,42,49,62,66,67,72,74,77,80,83,90,93,97,100
grid_uneq,lpm2,1377,19,34,49,53,55,57,70,71,76,78,81,85,87,93,96,99
grid_uneq,lpm2,1378,9,38,42,47,55,57,59,61,73,74,77,79,90,92,94,96
grid_uneq,lpm2,1379,14,30,54,59,62,66,70,71,73,78,82,84,87,91,95,98
grid_uneq,lpm2,1380,15,34,37,49,51,59,63,65,72,74,77,79,86,91,95,98
grid_uneq,lpm2,1381,35,38,42,53,62,69,73,75,76,80,85,87,91,96,99,100
grid_uneq,lpm2,1382,24,25,46,49,57,64,70,71,73,77,79,83,86,94,96,100
grid_uneq,lpm2,1383,9,32,34,37,50,58,61,64,75,82,86,88,90,94,96,100
grid_uneq,lpm2,1384,18,26,41,47,60,61,65,66,72,78,80,82,84,86,88,97
grid_uneq,lpm2,1385,22,30,38,47,58,61,64,68,80,81,83,84,86,89,94,96
grid_uneq,lpm2,1386,34,37,39,41,52,56,65,72,74,79,80,86,90,92,95,98
grid_uneq,lpm2,1387,37,40,41,45,55,61,66,68,74,80,84,87,89,91,93,99
grid_uneq,lpm2,1388,36,40,43,44,47,51,68,69,71,75,77,89,92,94,97,99
grid_uneq,lpm2,1389,20,25,41,48,53,55,56,80,82,86,87,91,93,95,96,99
grid_uneq,lpm2,1390,30,32,38,52,63,65,67,69,78,80,81,84,86,88,93,99
grid_uneq,lpm2,1391,31,36,50,54,56,63,68,71,75,76,77,80,84,92,97,99
grid_uneq,lpm2,1392,34,37,40,51,53,56,66,69,72,82,85,86,88,89,90,96
grid_uneq,lpm2,1393,33,38,55,57,62,69,71,73,77,78,84,89,90,92,95,96
grid_uneq,lpm2,1394,25,32,40,45,58,62,68,72,74,80,81,83,86,88,96,98
grid_uneq,lpm2,1395,41,46,50,51,55,58,66,72,76,82,87,89,91,94,96,98
grid_uneq,lpm2,1396,19,36,41,55,59,63,68,72,75,83,87,89,91,94,99,100
grid_uneq,lpm2,1397,31,39,45,52,56,66,68,70,73,79,82,84,88,91,95,97
grid_uneq,lpm2,1398,34,36,40,51,54,67,68,75,77,82,86,89,92,93,97,100
grid_uneq,lpm2,1399,23,47,53,56,58,62,70,75,77,78,81,85,88,91,96,100
grid_uneq,lpm2,1400,31,36,38,61,63,66,70,76,78,81,85,89,93,94,97,99
grid_uneq,lpm2,1401,25,37,39,43,48,51,54,56,70,78,83,86,89,91,94,97
grid_uneq,lpm2,1402,16,20,41,55,57,59,61,63,72,76,79,87,90,91,94,97
grid_uneq,lpm2,1403,20,36,52,58,60,61,64,66,69,73,75,86,90,91,93,98
grid_uneq,lpm2,1404,12,25,48,50,54,66,68,71,73,82,86,89,90,92,94,97
grid_uneq,lpm2,1405,26,41,50,52,65,67,69,71,74,77,82,90,91,95,97,99
grid_uneq,lpm2,1406,25,33,46,51,57,59,62,63,64,79,86,90,92,94,97,99
grid_uneq,lpm2,1407,30,35,39,51,58,63,65,66,71,81,83,87,90,95,96,99
grid_uneq,lpm2,1408,26,34,39,40,43,59,61,65,73,76,79,83,85,88,98,100
grid_uneq,lpm2,1409,20,26,34,48,51,64,68,72,73,77,79,85,91,94,97,98
grid_uneq,lpm2,1410,17,32,34,36,38,52,63,66,68,70,75,83,86,91,94,99
grid_uneq,lpm2,1411,28,41,44,47,56,60,61,68,73,75,76,85,88,91,96,100
grid_uneq,lpm2,1412,22,34,49,59,61,64,68,73,75,82,86,88,89,90,95,97
grid_uneq,lpm2,1413,13,33,37,48,51,53,65,68,70,71,75,76,88,90,91,95
grid_uneq,lpm2,1414,34,36,48,53,60,62,66,75,77,78,81,83,84,89,91,98
grid_uneq,lpm2,1415,23,30,36,53,55,57,61,75,78,80,83,87,92,95,96,99
grid_uneq,lpm2,1416,44,46,48,51,53,66,71,75,78,79,82,86,90,94,98,99
grid_uneq,lpm2,1417,14,36,40,45,59,62,69,73,75,77,84,87,89,93,96,98
grid_uneq,lpm2,1418,27,50,52,56,63,66,68,70,71,75,79,81,86,93,97,99
grid_uneq,lpm2,1419,24,40,45,48,51,64,67,78,80,81,85,87,92,94,97,100
grid_uneq,lpm2,1420,22,29,44,48,50,56,61,74,77,78,81,86,90,92,96,99
grid_uneq,lpm2,1421,24,41,44,58,59,64,75,77,80,81,86,91,93,96,99,100
grid_uneq,lpm2,1422,21,38,46,49,53,65,70,73,76,79,84,88,91,93,98,100
grid_uneq,lpm2,1423,19,31,46,50,54,63,67,69,72,77,81,86,90,93,98,99
grid_uneq,lpm2,1424,27,33,35,39,64,66,68,72,75,79,83,86,93,95,98,100
grid_uneq,lpm2,1425,22,29,33,46,59,61,65,68,73,80,82,86,93,94,97,99
grid_uneq,lpm2,1426,26,32,43,47,60,62,69,71,75,76,78,87,92,94,97,99
grid_uneq,lpm2,1427,37,50,52,54,59,67,72,75,76,79,80,81,85,87,95,98
grid_uneq,lpm2,1428,24,28,45,52,56,58,72,77,81,85,86,90,93,94,97,98
grid_uneq,lpm2,1429,9,33,36,50,55,57,61,68,71,73,77,79,83,94,96,99
grid_uneq,lpm2,1430,18,25,41,48,53,57,61,67,72,74,80,82,87,89,95,97
grid_uneq,lpm2,1431,15,33,36,50,57,63,69,74,75,80,81,83,87,92,95,98
grid_uneq,lpm2,1432,14,41,44,46,59,61,67,70,76,80,83,85,89,91,94,96
grid_uneq,lpm2,1433,24,41,46,48,55,62,67,69,73,75,76,80,87,92,94,99
grid_uneq,lpm2,1434,42,54,57,59,62,65,68,70,74,81,83,85,86,88,97,98
grid_uneq,lpm2,1435,23,35,43,50,56,61,64,73,77,78,80,82,84,94,96,99
grid_uneq,lpm2,1436,34,36,40,41,48,63,64,69,70,76,81,83,87,89,94,96
grid_uneq,lpm2,1437,24,41,45,52,56,58,60,64,78,81,86,92,94,96,98,100
grid_uneq,lpm2,1438,11,35,38,42,54,68,69,70,73,75,76,81,84,95,97,99
grid_uneq,lpm2,1439,5,22,41,49,55,59,60,61,74,78,83,84,89,92,96,100
grid_uneq,lpm2,1440,20,39,53,56,58,63,64,67,80,81,85,88,93,95,98,100
grid_uneq,lpm2,1441,16,35,52,56,58,64,72,76,79,81,84,85,88,91,97,99
grid_uneq,lpm2,1442,26,30,32,48,52,54,61,68,69,70,71,75,77,94,96,98
grid_uneq,lpm2,1443,26,28,34,42,58,62,65,69,76,80,87,91,92,94,96,99
grid_uneq,lpm2,1444,39,43,45,56,62,69,73,74,76,80,81,87,89,93,94,98
grid_uneq,lpm2,1445,15,35,50,51,54,65,69,70,73,76,77,81,90,94,96,99
grid_uneq,lpm2,1446,24,31,52,57,59,60,67,71,74,76,79,85,92,94,97,100
grid_uneq,lpm2,1447,23,30,41,48,61,65,68,73,77,88,90,91,93,95,97,100
grid_uneq,lpm2,1448,5,31,48,53,54,59,68,71,75,76,79,80,86,92,94,98
grid_uneq,lpm2,1449,35,42,47,56,60,61,65,69,73,76,78,82,90,93,95,97
grid_uneq,lpm2,1450,9,25,39,44,51,58,62,64,72,76,78,79,84,92,95,100
grid_uneq,lpm2,1451,11,35,48,52,65,67,68,72,74,76,79,80,81,94,98,99
grid_uneq,lpm2,1452,34,43,48,50,58,61,64,69,73,78,81,84,87,90,94,98
grid_uneq,lpm2,1453,39,41,45,53,57,64,68,71,77,79,83,86,93,95,98,99
grid_uneq,lpm2,1454,32,39,46,53,55,57,72,75,79,81,86,89,92,95,98,100
grid_uneq,lpm2,1455,24,40,52,55,57,64,73,76,78,80,81,89,91,94,95,98
grid_uneq,lpm2,1456,14,20,37,39,51,58,65,68,72,73,76,82,85,90,95,98
grid_uneq,lpm2,1457,14,39,50,51,56,58,63,64,67,71,74,77,82,89,90,95
grid_uneq,lpm2,1458,28,39,43,54,61,67,69,73,75,80,81,86,93,94,96,99
grid_uneq,lpm2,1459,14,41,46,49,55,57,61,63,68,69,75,77,92,94,96,100
grid_uneq,lpm2,1460,16,39,42,47,58,62,64,67,69,73,74,81,87,91,96,99
grid_uneq,lpm2,1461,23,31,47,55,60,61,63,66,68,75,78,81,89,92,93,96
grid_uneq,lpm2,1462,28,35,37,52,64,67,69,70,71,75,78,81,83,85,94,99
grid_uneq,lpm2,1463,21,25,28,39,45,51,65,78,80,83,84,86,89,91,96,98
grid_uneq,lpm2,1464,10,43,46,52,59,63,67,72,75,77,84,88,90,94,97,99
grid_uneq,lpm2,1465,24,30,31,48,52,54,58,62,69,70,76,82,85,88,93,100
grid_uneq,lpm2,1466,16,31,36,40,61,68,74,77,80,81,85,86,87,89,92,97
grid_uneq,lpm2,1467,20,25,28,50,57,65,68,71,74,82,85,88,94,96,98,100
grid_uneq,lpm2,1468,23,26,42,55,58,63,68,77,79,81,85,91,93,96,99,100
grid_uneq,lpm2,1469,34,37,42,49,59,60,66,73,75,79,81,84,86,88,93,100
grid_uneq,lpm2,1470,21,36,39,51,58,63,66,69,70,74,78,83,85,92,97,98
grid_uneq,lpm2,1471,27,30,44,48,51,57,62,65,73,76,79,80,84,92,95,98
grid_uneq,lpm2,1472,22,35,47,49,59,63,66,70,72,74,77,78,90,92,94,96
grid_uneq,lpm2,1473,27,40,41,46,55,62,65,73,74,79,82,86,88,93,99,100
grid_uneq,lpm2,1474,26,31,47,53,55,58,62,73,74,82,86,88,89,94,96,99
grid_uneq,lpm2,1475,26,32,38,50,53,55,66,70,73,78,81,84,87,95,98,100
grid_uneq,lpm2,1476,32,38,44,47,60,64,68,72,79,81,84,86,89,92,94,97
grid_uneq,lpm2,1477,37,39,43,45,52,59,65,77,80,83,84,88,94,95,97,100
grid_uneq,lpm2,1478,24,31,39,43,55,63,66,68,78,81,83,85,86,91,94,98
grid_uneq,lpm2,1479,23,46,50,52,57,65,68,73,77,79,83,85,88,91,98,99
grid_uneq,lpm2,1480,17,34,48,50,51,54,65,66,72,77,79,81,89,93,94,99
grid_uneq,lpm2,1481,31,34,50,53,55,62,63,69,74,78,80,85,88,92,94,98
grid_uneq,lpm2,1482,33,36,39,57,59,63,65,73,75,82,87,89,90,91,95,96
grid_uneq,lpm2,1483,29,34,36,43,52,56,58,61,63,79,80,85,88,93,94,100
grid_uneq,lpm2,1484,26,31,37,43,56,60,68,72,75,77,78,81,84,91,96,98
grid_uneq,lpm2,1485,18,39,42,52,55,57,60,72,77,79,84,86,88,92,93,100
grid_uneq,lpm2,1486,21,38,46,53,65,68,70,72,73,77,79,82,85,88,96,100
grid_uneq,lpm2,1487,16,49,51,53,58,65,71,74,76,78,80,81,82,88,95,99
grid_uneq,lpm2,1488,9,27,34,42,53,57,64,66,70,72,77,84,85,89,93,97
grid_uneq,lpm2,1489,35,48,50,51,54,63,75,79,80,81,82,86,88,95,97,100
grid_uneq,lpm2,1490,14,30,47,52,58,62,65,71,76,78,79,83,86,90,94,96
grid_uneq,lpm2,1491,33,40,56,63,68,69,72,74,76,82,88,91,93,96,98,100
grid_uneq,lpm2,1492,29,46,53,55,57,60,62,69,74,78,82,84,93,94,96,98
grid_uneq,lpm2,1493,11,30,34,46,53,65,70,72,74,79,82,87,93,95,99,100
grid_uneq,lpm2,1494,21,37,39,41,43,65,66,68,73,74,85,89,92,94,98,100
grid_uneq,lpm2,1495,24,29,42,44,57,59,62,65,77,79,80,82,85,93,95,98
grid_uneq,lpm2,1496,37,39,43,45,58,63,65,67,70,72,79,81,85,88,94,98
grid_uneq,lpm2,1497,26,30,32,39,43,52,54,68,71,73,77,80,92,95,97,99
grid_uneq,lpm2,1498,44,46,50,51,55,68,71,74,75,76,80,81,88,95,96,99
grid_uneq,lpm2,1499,21,28,41,46,52,55,58,60,67,75,78,81,83,84,88,97
grid_uneq,lpm2,1500,35,43,47,49,51,75,77,79,83,86,91,94,95,97,98,100
grid_uneq,lpm2,1501,16,20,32,46,50,51,66,73,77,81,85,88,90,91,94,98
grid_uneq,lpm2,1502,2,32,45,49,56,60,61,64,66,73,77,79,82,88,94,98
grid_uneq,lpm2,1503,17,33,46,50,55,57,62,69,71,74,77,84,88,92,96,99
grid_uneq,lpm2,1504,35,37,43,49,51,63,68,76,77,80,82,84,89,93,95,98
grid_uneq,lpm2,1505,15,30,36,42,49,56,62,68,74,80,83,88,91,94,98,99
grid_uneq,lpm2,1506,13,45,48,52,56,63,71,75,77,79,80,83,85,86,93,99
grid_uneq,lpm2,1507,17,31,36,57,60,62,64,68,73,76,83,84,94,96,98,100
grid_uneq,lpm2,1508,23,39,51,55,60,61,63,66,68,69,83,85,87,89,94,99
grid_uneq,lpm2,1509,9,43,45,47,61,68,69,73,76,80,81,87,89,92,94,96
grid_uneq,lpm2,1510,21,35,39,53,57,59,61,67,69,78,81,85,87,89,93,97
grid_uneq,lpm2,1511,34,41,48,60,63,67,72,74,76,78,80,81,85,93,95,98
grid_uneq,lpm2,1512,20,43,46,54,56,62,70,73,76,79,81,84,85,94,96,100
grid_uneq,lpm2,1513,16,34,51,58,64,66,68,70,71,73,75,79,88,91,94,99
grid_uneq,lpm2,1514,24,28,38,51,55,64,67,68,73,75,78,80,86,91,95,97
grid_uneq,lpm2,1515,22,27,40,48,62,65,68,69,82,86,89,92,94,96,99,100
grid_uneq,lpm2,1516,19,25,39,46,52,63,65,67,70,76,79,82,84,87,92,99
grid_uneq,lpm2,1517,20,43,44,46,60,64,72,77,78,82,84,86,89,92,95,99
grid_uneq,lpm2,1518,17,25,42,48,53,56,67,69,71,73,74,76,87,89,91,99
grid_uneq,lpm2,1519,29,34,47,53,61,64,66,73,77,80,81,85,86,89,92,98
grid_uneq,lpm2,1520,21,34,49,51,54,56,59,67,74,76,80,81,84,87,93,99
grid_uneq,lpm2,1521,25,31,46,49,62,65,68,70,77,82,85,87,88,90,91,93
grid_uneq,lpm2,1522,22,25,28,48,54,60,62,67,68,72,85,86,90,91,94,99
grid_uneq,lpm2,1523,14,41,47,58,60,63,67,78,79,82,84,86,91,94,96,98
grid_uneq,lpm2,1524,19,34,45,50,52,62,66,75,78,81,84,86,89,91,96,100
grid_uneq,lpm2,1525,11,37,55,57,59,61,73,76,78,80,83,85,89,94,96,99
grid_uneq,lpm2,1526,24,39,45,54,56,57,61,63,80,82,85,87,89,93,96,98
grid_uneq,lpm2,1527,28,32,45,53,59,65,68,73,74,77,80,83,88,93,95,99
grid_uneq,lpm2,1528,25,34,40,41,46,63,69,72,76,79,80,85,92,95,97,99
grid_uneq,lpm2,1529,12,35,43,51,56,67,69,74,78,81,86,88,92,95,98,100
grid_uneq,lpm2,1530,11,46,49,53,55,58,66,69,71,75,80,83,86,88,93,97
grid_uneq,lpm2,1531,11,34,40,42,54,58,62,75,77,80,83,86,91,94,98,100
grid_uneq,lpm2,1532,14,29,44,46,48,60,63,64,69,77,82,84,90,91,95,96
grid_uneq,lpm2,1533,12,27,42,63,66,68,69,76,80,81,83,85,89,95,97,100
grid_uneq,lpm2,1534,28,42,50,55,62,64,67,75,79,80,81,88,93,95,97,98
grid_uneq,lpm2,1535,28,42,52,55,56,63,68,70,77,81,85,93,94,97,99,100
grid_uneq,lpm2,1536,14,34,37,49,52,57,64,76,79,81,84,87,90,92,95,98
grid_uneq,lpm2,1537,18,25,37,54,58,66,70,71,73,84,88,90,92,94,96,98
grid_uneq,lpm2,1538,22,26,40,42,47,56,63,65,69,74,82,87,89,93,97,100
grid_uneq,lpm2,1539,27,35,39,43,58,62,65,73,77,79,81,86,90,93,94,97
grid_uneq,lpm2,1540,18,42,45,48,53,57,59,72,75,77,82,87,89,92,94,98
grid_uneq,lpm2,1541,28,34,41,49,57,63,64,70,75,78,82,84,87,96,97,100
grid_uneq,lpm2,1542,28,35,51,53,56,57,70,78,82,85,87,88,90,92,94,98
grid_uneq,lpm2,1543,22,28,36,54,56,59,61,64,78,79,82,84,86,92,96,99
grid_uneq,lpm2,1544,26,32,40,44,46,58,62,70,74,83,85,87,88,91,97,100
grid_uneq,lpm2,1545,26,32,46,58,60,61,63,68,77,82,85,90,93,94,96,98
grid_uneq,lpm2,1546,32,35,41,44,47,58,69,72,74,76,78,80,85,91,95,98
grid_uneq,lpm2,1547,25,41,43,46,48,57,61,74,80,82,85,86,88,93,98,99
grid_uneq,lpm2,1548,40,42,52,54,56,64,69,72,76,77,80,83,85,89,93,99
grid_uneq,lpm2,1549,15,31,48,53,54,59,66,70,72,81,85,86,89,93,97,99
grid_uneq,lpm2,1550,20,22,46,48,53,57,61,67,72,75,80,81,88,95,97,99
grid_uneq,lpm2,1551,14,30,49,55,65,66,73,78,79,81,83,84,86,90,97,99
grid_uneq,lpm2,1552,18,34,48,51,55,60,68,72,74,79,89,91,93,94,95,98
grid_uneq,lpm2,1553,15,35,38,54,59,63,67,71,77,83,85,88,91,93,97,100
