"pop","method","rep","idx1","idx2","idx3","idx4","idx5"
"meuse_uneq","srs",1301,145,65,127,47,81
"meuse_uneq","srs",1302,134,119,95,99,87
"meuse_uneq","srs",1303,147,110,55,62,77
"meuse_uneq","srs",1304,98,24,133,134,135
"meuse_uneq","srs",1305,128,40,131,15,63
"meuse_uneq","srs",1306,45,117,127,111,19
"meuse_uneq","srs",1307,137,53,13,3,133
"meuse_uneq","srs",1308,38,61,153,5,88
"meuse_uneq","srs",1309,8,135,25,64,108
"meuse_uneq","srs",1310,90,101,116,58,118
"meuse_uneq","srs",1311,136,2,63,39,34
"meuse_uneq","srs",1312,55,29,146,144,110
"meuse_uneq","srs",1313,152,69,137,143,71
"meuse_uneq","srs",1314,111,24,71,105,126
"meuse_uneq","srs",1315,99,23,47,82,36
"meuse_uneq","srs",1316,60,105,12,80,49
"meuse_uneq","srs",1317,153,32,55,80,26
"meuse_uneq","srs",1318,149,43,125,76,50
"meuse_uneq","srs",1319,66,106,148,99,88
"meuse_uneq","srs",1320,72,68,92,75,3
"meuse_uneq","srs",1321,49,94,72,113,13
"meuse_uneq","srs",1322,87,145,97,33,5
"meuse_uneq","srs",1323,39,111,80,4,19
"meuse_uneq","srs",1324,130,48,41,5,136
"meuse_uneq","srs",1325,130,106,2,135,49
"meuse_uneq","srs",1326,134,137,10,26,113
"meuse_uneq","srs",1327,49,46,7,108,81
"meuse_uneq","srs",1328,149,154,89,133,141
"meuse_uneq","srs",1329,84,118,25,106,105
"meuse_uneq","srs",1330,139,14,53,140,77
"meuse_uneq","srs",1331,89,57,1,63,103
"meuse_uneq","srs",1332,69,18,40,141,27
"meuse_uneq","srs",1333,94,8,132,66,89
"meuse_uneq","srs",1334,55,78,133,145,11
"meuse_uneq","srs",1335,114,75,126,73,29
"meuse_uneq","srs",1336,29,120,136,137,50
"meuse_uneq","srs",1337,31,46,131,103,39
"meuse_uneq","srs",1338,138,96,48,149,25
"meuse_uneq","srs",1339,9,86,136,88,141
"meuse_uneq","srs",1340,18,95,50,99,125
"meuse_uneq","srs",1341,58,45,108,2,61
"meuse_uneq","srs",1342,153,19,94,139,88
"meuse_uneq","srs",1343,112,36,69,127,131
"meuse_uneq","srs",1344,68,1,90,121,79
"meuse_uneq","srs",1345,40,147,4,19,47
"meuse_uneq","srs",1346,136,22,34,141,17
"meuse_uneq","srs",1347,132,143,25,111,41
"meuse_uneq","srs",1348,31,9,134,109,27
"meuse_uneq","srs",1349,146,31,30,48,89
"meuse_uneq","srs",1350,129,135,150,62,74
"meuse_uneq","srs",1351,37,45,19,142,119
"meuse_uneq","srs",1352,135,88,40,17,34
"meuse_uneq","srs",1353,107,47,100,62,52
"meuse_uneq","srs",1354,91,152,13,115,85
"meuse_uneq","srs",1355,78,145,125,7,111
"meuse_uneq","srs",1356,107,127,14,21,76
"meuse_uneq","srs",1357,49,135,34,27,46
"meuse_uneq","srs",1358,116,142,150,26,70
"meuse_uneq","srs",1359,29,132,58,102,15
"meuse_uneq","srs",1360,108,52,120,12,81
"meuse_uneq","srs",1361,100,142,101,80,125
"meuse_uneq","srs",1362,142,95,116,111,27
"meuse_uneq","srs",1363,87,142,89,54,86
"meuse_uneq","srs",1364,75,2,117,53,51
"meuse_uneq","srs",1365,148,153,58,122,108
"meuse_uneq","srs",1366,24,10,71,146,137
"meuse_uneq","srs",1367,130,66,11,3,75
"meuse_uneq","srs",1368,24,86,149,37,133
"meuse_uneq","srs",1369,128,142,60,150,57
"meuse_uneq","srs",1370,154,138,123,118,131
"meuse_uneq","srs",1371,110,114,95,149,127
"meuse_uneq","srs",1372,79,115,15,62,78
"meuse_uneq","srs",1373,109,127,92,101,81
"meuse_uneq","srs",1374,20,74,123,138,26
"meuse_uneq","srs",1375,130,133,147,109,3
"meuse_uneq","srs",1376,61,36,138,136,74
"meuse_uneq","srs",1377,30,138,100,37,54
"meuse_uneq","srs",1378,106,149,76,111,71
"meuse_uneq","srs",1379,108,82,98,87,12
"meuse_uneq","srs",1380,57,88,3,107,30
"meuse_uneq","srs",1381,102,117,81,4,1
"meuse_uneq","srs",1382,84,10,20,17,97
"meuse_uneq","srs",1383,121,7,93,79,31
"meuse_uneq","srs",1384,87,103,59,101,151
"meuse_uneq","srs",1385,106,141,107,131,115
"meuse_uneq","srs",1386,84,79,31,147,88
"meuse_uneq","srs",1387,13,35,56,60,94
"meuse_uneq","srs",1388,50,16,71,47,136
"meuse_uneq","srs",1389,6,141,108,14,104
"meuse_uneq","srs",1390,84,56,62,117,36
"meuse_uneq","srs",1391,30,22,105,7,47
"meuse_uneq","srs",1392,19,90,18,46,37
"meuse_uneq","srs",1393,42,40,14,11,117
"meuse_uneq","srs",1394,126,53,103,100,115
"meuse_uneq","srs",1395,52,87,76,126,69
"meuse_uneq","srs",1396,127,83,69,85,44
"meuse_uneq","srs",1397,147,110,66,16,43
"meuse_uneq","srs",1398,77,22,147,132,78
"meuse_uneq","srs",1399,64,32,105,103,71
"meuse_uneq","srs",1400,154,118,52,56,37
"meuse_uneq","srs",1401,1,66,147,135,117
"meuse_uneq","srs",1402,107,50,60,105,40
"meuse_uneq","srs",1403,9,141,43,144,25
"meuse_uneq","srs",1404,121,84,32,129,21
"meuse_uneq","srs",1405,87,108,39,5,151
"meuse_uneq","srs",1406,26,124,54,82,84
"meuse_uneq","srs",1407,74,77,104,155,86
"meuse_uneq","srs",1408,39,44,2,108,69
"meuse_uneq","srs",1409,88,16,137,21,126
"meuse_uneq","srs",1410,34,106,64,57,127
"meuse_uneq","srs",1411,126,9,131,150,110
"meuse_uneq","srs",1412,8,112,80,125,39
"meuse_uneq","srs",1413,94,109,116,21,100
"meuse_uneq","srs",1414,55,131,26,42,82
"meuse_uneq","srs",1415,60,130,26,141,126
"meuse_uneq","srs",1416,25,88,51,146,148
"meuse_uneq","srs",1417,122,146,117,104,111
"meuse_uneq","srs",1418,108,66,45,6,121
"meuse_uneq","srs",1419,4,41,104,126,79
"meuse_uneq","srs",1420,98,45,56,27,81
"meuse_uneq","srs",1421,148,80,130,85,14
"meuse_uneq","srs",1422,121,72,134,136,54
"meuse_uneq","srs",1423,100,114,3,152,146
"meuse_uneq","srs",1424,52,26,66,116,73
"meuse_uneq","srs",1425,14,95,105,103,18
"meuse_uneq","srs",1426,141,88,1,21,78
"meuse_uneq","srs",1427,88,42,145,124,98
"meuse_uneq","srs",1428,53,71,105,13,145
"meuse_uneq","srs",1429,8,56,133,119,129
"meuse_uneq","srs",1430,31,151,53,6,123
"meuse_uneq","srs",1431,48,111,63,155,118
"meuse_uneq","srs",1432,12,25,13,58,27
"meuse_uneq","srs",1433,118,4,143,37,115
"meuse_uneq","srs",1434,90,122,13,73,136
"meuse_uneq","srs",1435,15,101,22,89,11
"meuse_uneq","srs",1436,45,6,98,37,147
"meuse_uneq","srs",1437,135,124,148,93,30
"meuse_uneq","srs",1438,36,57,12,149,51
"meuse_uneq","srs",1439,131,52,91,143,151
"meuse_uneq","srs",1440,90,70,17,34,13
"meuse_uneq","srs",1441,121,92,96,76,22
"meuse_uneq","srs",1442,35,31,24,80,143
"meuse_uneq","srs",1443,99,12,57,65,2
"meuse_uneq","srs",1444,116,67,127,90,140
"meuse_uneq","srs",1445,27,127,115,66,110
"meuse_uneq","srs",1446,9,153,101,19,84
"meuse_uneq","srs",1447,121,98,80,129,40
"meuse_uneq","srs",1448,147,113,130,30,53
"meuse_uneq","srs",1449,119,16,48,28,84
"meuse_uneq","srs",1450,98,31,50,58,148
"meuse_uneq","srs",1451,48,57,120,96,62
"meuse_uneq","srs",1452,45,153,69,59,77
"meuse_uneq","srs",1453,46,101,115,99,105
"meuse_uneq","srs",1454,117,37,48,133,93
"meuse_uneq","srs",1455,17,67,125,66,106
"meuse_uneq","srs",1456,130,47,64,49,93
"meuse_uneq","srs",1457,22,148,9,38,127
"meuse_uneq","srs",1458,51,25,151,97,100
"meuse_uneq","srs",1459,11,71,18,110,98
"meuse_uneq","srs",1460,136,135,114,64,155
"meuse_uneq","srs",1461,93,77,73,151,76
"meuse_uneq","srs",1462,30,70,106,17,8
"meuse_uneq","srs",1463,83,56,6,89,59
"meuse_uneq","srs",1464,59,76,41,26,120
"meuse_uneq","srs",1465,86,14,35,117,51
"meuse_uneq","srs",1466,20,70,107,136,77
"meuse_uneq","srs",1467,92,151,101,25,105
"meuse_uneq","srs",1468,127,53,111,50,38
"meuse_uneq","srs",1469,48,29,133,94,151
"meuse_uneq","srs",1470,48,7,121,125,85
"meuse_uneq","srs",1471,154,77,12,23,114
"meuse_uneq","srs",1472,117,124,113,31,5
"meuse_uneq","srs",1473,88,80,93,25,59
"meuse_uneq","srs",1474,65,48,37,123,32
"meuse_uneq","srs",1475,50,30,135,23,64
"meuse_uneq","srs",1476,113,124,78,153,67
"meuse_uneq","srs",1477,1,3,128,36,23
"meuse_uneq","srs",1478,3,143,15,7,112
"meuse_uneq","srs",1479,88,123,29,78,99
"meuse_uneq","srs",1480,89,117,109,12,65
"meuse_uneq","srs",1481,22,55,29,64,39
"meuse_uneq","srs",1482,39,83,33,44,77
"meuse_uneq","srs",1483,12,17,45,128,66
"meuse_uneq","srs",1484,39,138,23,17,155
"meuse_uneq","srs",1485,85,74,90,79,104
"meuse_uneq","srs",1486,79,143,93,48,150
"meuse_uneq","srs",1487,65,131,76,118,36
"meuse_uneq","srs",1488,56,37,61,29,135
"meuse_uneq","srs",1489,81,108,148,130,154
"meuse_uneq","srs",1490,122,141,120,81,16
"meuse_uneq","srs",1491,73,83,95,13,6
"meuse_uneq","srs",1492,68,5,14,129,104
"meuse_uneq","srs",1493,78,35,87,62,102
"meuse_uneq","srs",1494,145,130,4,138,114
"meuse_uneq","srs",1495,85,109,75,15,71
"meuse_uneq","srs",1496,17,72,62,12,123
"meuse_uneq","srs",1497,2,12,41,42,40
"meuse_uneq","srs",1498,110,86,116,154,36
"meuse_uneq","srs",1499,44,16,79,40,144
"meuse_uneq","srs",1500,63,131,129,18,64
"meuse_uneq","srs",1501,143,101,73,134,7
"meuse_uneq","srs",1502,97,148,96,84,65
"meuse_uneq","srs",1503,155,84,95,9,46
"meuse_uneq","srs",1504,26,6,124,43,19
"meuse_uneq","srs",1505,105,95,10,112,56
"meuse_uneq","srs",1506,75,113,6,49,61
"meuse_uneq","srs",1507,126,70,32,4,69
"meuse_uneq","srs",1508,131,138,75,26,123
"meuse_uneq","srs",1509,33,8,100,95,13
"meuse_uneq","srs",1510,123,154,104,1,129
"meuse_uneq","srs",1511,101,60,1,129,85
"meuse_uneq","srs",1512,13,83,134,131,94
"meuse_uneq","srs",1513,150,58,97,118,146
"meuse_uneq","srs",1514,123,88,71,124,132
"meuse_uneq","srs",1515,40,113,45,74,22
"meuse_uneq","srs",1516,19,53,142,21,153
"meuse_uneq","srs",1517,24,65,94,122,127
"meuse_uneq","srs",1518,113,51,97,123,154
"meuse_uneq","srs",1519,28,61,133,37,141
"meuse_uneq","srs",1520,35,36,10,108,50
"meuse_uneq","srs",1521,147,121,20,18,69
"meuse_uneq","srs",1522,137,91,74,58,11
"meuse_uneq","srs",1523,72,34,106,100,117
"meuse_uneq","srs",1524,132,123,36,61,7
"meuse_uneq","srs",1525,3,110,134,100,60
"meuse_uneq","srs",1526,87,26,9,139,24
"meuse_uneq","srs",1527,3,22,69,30,35
"meuse_uneq","srs",1528,16,34,31,147,41
"meuse_uneq","srs",1529,107,119,124,106,29
"meuse_uneq","srs",1530,112,98,40,41,7
"meuse_uneq","srs",1531,81,29,131,54,66
"meuse_uneq","srs",1532,122,130,155,94,35
"meuse_uneq","srs",1533,8,7,133,141,113
"meuse_uneq","srs",1534,95,131,83,87,36
"meuse_uneq","srs",1535,93,104,40,57,75
"meuse_uneq","srs",1536,27,128,143,68,56
"meuse_uneq","srs",1537,30,104,40,123,150
"meuse_uneq","srs",1538,41,39,79,85,150
"meuse_uneq","srs",1539,138,99,92,145,111
"meuse_uneq","srs",1540,2,34,80,42,4
"meuse_uneq","srs",1541,152,138,105,120,27
"meuse_uneq","srs",1542,107,109,61,147,71
"meuse_uneq","srs",1543,148,14,23,51,64
"meuse_uneq","srs",1544,50,150,25,63,32
"meuse_uneq","srs",1545,82,35,119,41,9
"meuse_uneq","srs",1546,17,69,60,91,103
"meuse_uneq","srs",1547,52,37,39,126,58
"meuse_uneq","srs",1548,104,131,89,62,124
"meuse_uneq","srs",1549,65,29,149,74,2
"meuse_uneq","srs",1550,44,54,39,89,132
"meuse_uneq","srs",1551,67,122,135,145,18
"meuse_uneq","srs",1552,145,50,28,74,103
"meuse_uneq","srs",1553,36,53,9,115,15
"meuse_uneq","srs",1554,102,48,81,110,139
"meuse_uneq","srs",1555,9,86,137,122,83
"meuse_uneq","srs",1556,66,103,88,114,111
"meuse_uneq","srs",1557,134,116,39,24,85
"meuse_uneq","srs",1558,134,17,89,2,31
"meuse_uneq","srs",1559,81,64,136,83,106
"meuse_uneq","srs",1560,147,48,84,42,149
"meuse_uneq","srs",1561,104,149,88,49,155
"meuse_uneq","srs",1562,152,101,36,73,65
"meuse_uneq","srs",1563,138,53,93,144,145
"meuse_uneq","srs",1564,128,124,90,122,44
"meuse_uneq","srs",1565,74,99,146,57,93
"meuse_uneq","srs",1566,75,95,138,41,13
"meuse_uneq","srs",1567,113,81,85,112,44
"meuse_uneq","srs",1568,96,117,58,69,114
"meuse_uneq","srs",1569,39,55,131,43,67
"meuse_uneq","srs",1570,21,76,10,43,82
"meuse_uneq","srs",1571,34,118,77,78,26
"meuse_uneq","srs",1572,99,2,108,21,88
"meuse_uneq","srs",1573,36,10,63,28,110
"meuse_uneq","srs",1574,21,119,26,117,129
"meuse_uneq","srs",1575,42,16,154,153,57
"meuse_uneq","srs",1576,37,34,63,87,46
"meuse_uneq","srs",1577,141,151,107,24,61
"meuse_uneq","srs",1578,49,61,127,150,26
"meuse_uneq","srs",1579,59,125,3,95,111
"meuse_uneq","srs",1580,108,87,94,7,25
"meuse_uneq","srs",1581,83,10,114,105,148
"meuse_uneq","srs",1582,68,78,82,37,10
"meuse_uneq","srs",1583,26,14,92,19,87
"meuse_uneq","srs",1584,45,134,54,102,133
"meuse_uneq","srs",1585,151,3,2,77,106
"meuse_uneq","srs",1586,21,6,44,128,25
"meuse_uneq","srs",1587,107,117,127,129,135
"meuse_uneq","srs",1588,86,54,140,50,52
"meuse_uneq","srs",1589,60,74,1,133,71
"meuse_uneq","srs",1590,99,2,130,76,75
"meuse_uneq","srs",1591,105,87,120,13,100
"meuse_uneq","srs",1592,20,138,125,65,136
"meuse_uneq","srs",1593,109,41,86,92,36
"meuse_uneq","srs",1594,130,150,66,48,20
"meuse_uneq","srs",1595,144,37,9,152,18
"meuse_uneq","srs",1596,82,25,69,35,136
"meuse_uneq","srs",1597,114,140,55,26,129
"meuse_uneq","srs",1598,77,83,91,41,2
"meuse_uneq","srs",1599,2,58,45,91,142
"meuse_uneq","srs",1600,61,99,73,37,70
"meuse_uneq","srs",1601,38,101,47,141,107
"meuse_uneq","srs",1602,45,33,14,46,15
"meuse_uneq","srs",1603,61,74,139,41,104
"meuse_uneq","srs",1604,124,80,105,101,118
"meuse_uneq","srs",1605,31,38,56,18,42
"meuse_uneq","srs",1606,118,133,88,113,24
"meuse_uneq","srs",1607,131,154,97,3,127
"meuse_uneq","srs",1608,6,12,92,128,123
"meuse_uneq","srs",1609,73,44,52,128,25
"meuse_uneq","srs",1610,20,155,95,118,24
"meuse_uneq","srs",1611,77,31,36,108,125
"meuse_uneq","srs",1612,28,39,48,85,128
"meuse_uneq","srs",1613,57,26,131,29,64
"meuse_uneq","srs",1614,18,61,95,112,51
"meuse_uneq","srs",1615,21,100,141,83,122
"meuse_uneq","srs",1616,80,95,141,64,65
"meuse_uneq","srs",1617,68,136,8,9,39
"meuse_uneq","srs",1618,63,96,153,101,5
"meuse_uneq","srs",1619,36,13,63,19,60
"meuse_uneq","srs",1620,110,138,70,35,151
"meuse_uneq","srs",1621,69,124,143,14,155
"meuse_uneq","srs",1622,139,147,73,53,121
"meuse_uneq","srs",1623,87,79,150,55,137
"meuse_uneq","srs",1624,31,121,124,98,108
"meuse_uneq","srs",1625,145,24,60,38,20
"meuse_uneq","srs",1626,40,79,38,149,77
"meuse_uneq","srs",1627,97,29,25,144,77
"meuse_uneq","srs",1628,52,74,13,12,131
"meuse_uneq","srs",1629,73,33,16,23,97
"meuse_uneq","srs",1630,15,61,93,62,52
"meuse_uneq","srs",1631,126,70,77,2,54
"meuse_uneq","srs",1632,148,52,104,99,81
"meuse_uneq","srs",1633,1,13,47,154,51
"meuse_uneq","srs",1634,72,96,134,140,109
"meuse_uneq","srs",1635,50,96,132,54,20
"meuse_uneq","srs",1636,136,155,75,79,54
"meuse_uneq","srs",1637,20,116,46,146,97
"meuse_uneq","srs",1638,52,64,104,46,139
"meuse_uneq","srs",1639,84,133,98,127,48
"meuse_uneq","srs",1640,5,2,28,11,147
"meuse_uneq","srs",1641,62,113,150,98,155
"meuse_uneq","srs",1642,96,44,102,20,16
"meuse_uneq","srs",1643,17,5,138,134,56
"meuse_uneq","srs",1644,59,117,134,38,113
"meuse_uneq","srs",1645,16,122,149,26,56
"meuse_uneq","srs",1646,46,98,136,19,137
"meuse_uneq","srs",1647,77,60,56,101,78
"meuse_uneq","srs",1648,67,145,84,107,139
"meuse_uneq","srs",1649,134,68,34,146,123
"meuse_uneq","srs",1650,78,68,135,146,110
"meuse_uneq","srs",1651,117,89,50,123,126
"meuse_uneq","srs",1652,38,121,4,37,42
"meuse_uneq","srs",1653,140,130,13,124,106
"meuse_uneq","srs",1654,93,71,7,27,149
"meuse_uneq","srs",1655,83,31,65,62,127
"meuse_uneq","srs",1656,153,155,9,22,16
"meuse_uneq","srs",1657,16,97,109,125,101
"meuse_uneq","srs",1658,83,59,61,123,70
"meuse_uneq","srs",1659,127,123,144,53,54
"meuse_uneq","srs",1660,115,13,60,70,19
"meuse_uneq","srs",1661,27,116,73,31,123
"meuse_uneq","srs",1662,45,52,51,118,122
"meuse_uneq","srs",1663,112,10,46,133,102
"meuse_uneq","srs",1664,40,7,148,75,27
"meuse_uneq","srs",1665,101,31,116,134,91
"meuse_uneq","srs",1666,76,91,95,73,5
"meuse_uneq","srs",1667,155,72,85,113,12
"meuse_uneq","srs",1668,79,23,74,30,15
"meuse_uneq","srs",1669,24,99,82,57,105
"meuse_uneq","srs",1670,47,9,132,112,73
"meuse_uneq","srs",1671,107,119,130,6,151
"meuse_uneq","srs",1672,67,120,145,4,75
"meuse_uneq","srs",1673,141,70,16,20,71
"meuse_uneq","srs",1674,60,95,91,11,57
"meuse_uneq","srs",1675,151,6,134,17,84
"meuse_uneq","srs",1676,106,127,84,139,103
"meuse_uneq","srs",1677,73,136,66,14,27
"meuse_uneq","srs",1678,72,67,108,113,25
"meuse_uneq","srs",1679,34,79,6,50,44
"meuse_uneq","srs",1680,110,95,131,114,154
"meuse_uneq","srs",1681,125,5,68,131,106
"meuse_uneq","srs",1682,92,141,86,113,25
"meuse_uneq","srs",1683,148,65,50,19,82
"meuse_uneq","srs",1684,59,18,145,97,107
"meuse_uneq","srs",1685,144,132,22,110,120
"meuse_uneq","srs",1686,16,114,58,60,91
"meuse_uneq","srs",1687,44,139,125,124,62
"meuse_uneq","srs",1688,29,8,33,112,123
"meuse_uneq","srs",1689,109,93,19,106,108
"meuse_uneq","srs",1690,110,5,13,119,91
"meuse_uneq","srs",1691,35,136,68,57,67
"meuse_uneq","srs",1692,28,107,96,60,76
"meuse_uneq","srs",1693,132,124,129,122,118
"meuse_uneq","srs",1694,130,105,47,79,58
"meuse_uneq","srs",1695,142,120,93,74,67
"meuse_uneq","srs",1696,100,69,97,99,67
"meuse_uneq","srs",1697,66,131,50,98,149
"meuse_uneq","srs",1698,76,74,66,89,79
"meuse_uneq","srs",1699,11,100,124,42,23
"meuse_uneq","srs",1700,98,32,123,150,102
"meuse_uneq","srs",1701,1,23,69,22,99
"meuse_uneq","srs",1702,96,68,92,65,22
"meuse_uneq","srs",1703,93,83,142,149,9
"meuse_uneq","srs",1704,7,96,40,153,128
"meuse_uneq","srs",1705,72,8,140,75,20
"meuse_uneq","srs",1706,18,14,99,117,1
"meuse_uneq","srs",1707,7,3,132,15,77
"meuse_uneq","srs",1708,111,72,116,3,137
"meuse_uneq","srs",1709,109,47,126,78,147
"meuse_uneq","srs",1710,118,138,30,32,130
"meuse_uneq","srs",1711,104,50,132,151,10
"meuse_uneq","srs",1712,40,106,15,22,37
"meuse_uneq","srs",1713,87,116,26,48,16
"meuse_uneq","srs",1714,47,19,24,146,26
"meuse_uneq","srs",1715,138,22,85,2,4
"meuse_uneq","srs",1716,97,84,127,146,75
"meuse_uneq","srs",1717,47,130,42,49,109
"meuse_uneq","srs",1718,44,26,120,36,108
"meuse_uneq","srs",1719,78,56,62,7,41
"meuse_uneq","srs",1720,100,149,3,38,90
"meuse_uneq","srs",1721,39,135,8,128,147
"meuse_uneq","srs",1722,6,88,125,26,111
"meuse_uneq","srs",1723,140,99,71,82,64
"meuse_uneq","srs",1724,42,64,65,12,16
"meuse_uneq","srs",1725,86,91,119,104,68
"meuse_uneq","srs",1726,34,152,9,3,11
"meuse_uneq","srs",1727,115,73,130,117,12
"meuse_uneq","srs",1728,4,77,105,21,57
"meuse_uneq","srs",1729,142,23,122,41,100
"meuse_uneq","srs",1730,67,6,45,34,142
"meuse_uneq","srs",1731,48,67,141,134,124
"meuse_uneq","srs",1732,147,59,126,15,72
"meuse_uneq","srs",1733,35,130,120,89,108
"meuse_uneq","srs",1734,37,26,80,91,97
"meuse_uneq","srs",1735,120,34,152,24,10
"meuse_uneq","srs",1736,44,93,30,32,8
"meuse_uneq","srs",1737,143,61,153,53,94
"meuse_uneq","srs",1738,91,2,22,123,140
"meuse_uneq","srs",1739,32,30,111,147,84
"meuse_uneq","srs",1740,74,89,155,98,31
"meuse_uneq","srs",1741,122,110,31,125,12
"meuse_uneq","srs",1742,73,20,9,139,26
"meuse_uneq","srs",1743,134,30,71,131,22
"meuse_uneq","srs",1744,80,151,61,154,88
"meuse_uneq","srs",1745,38,155,104,35,39
"meuse_uneq","srs",1746,10,143,152,124,117
"meuse_uneq","srs",1747,55,102,112,83,43
"meuse_uneq","srs",1748,5,90,15,152,123
"meuse_uneq","srs",1749,122,114,105,70,76
"meuse_uneq","srs",1750,122,72,100,125,16
"meuse_uneq","srs",1751,25,43,21,91,4
"meuse_uneq","srs",1752,118,107,67,55,148
"meuse_uneq","srs",1753,150,4,84,130,96
"meuse_uneq","srs",1754,59,112,101,142,118
"meuse_uneq","srs",1755,42,148,80,32,95
"meuse_uneq","srs",1756,88,18,93,16,80
"meuse_uneq","srs",1757,43,3,58,91,60
"meuse_uneq","srs",1758,12,89,52,10,114
"meuse_uneq","srs",1759,127,71,28,143,64
"meuse_uneq","srs",1760,149,93,21,43,148
"meuse_uneq","srs",1761,126,15,154,143,33
"meuse_uneq","srs",1762,146,88,12,93,124
"meuse_uneq","srs",1763,47,87,152,60,13
"meuse_uneq","srs",1764,17,122,33,10,80
"meuse_uneq","srs",1765,114,117,66,122,155
"meuse_uneq","srs",1766,85,153,110,81,30
"meuse_uneq","srs",1767,32,34,40,139,57
"meuse_uneq","srs",1768,19,29,116,9,40
"meuse_uneq","srs",1769,50,4,10,117,41
"meuse_uneq","srs",1770,4,151,68,41,136
"meuse_uneq","srs",1771,108,98,132,35,37
"meuse_uneq","srs",1772,49,87,79,2,82
"meuse_uneq","srs",1773,126,55,136,51,3
"meuse_uneq","srs",1774,113,3,110,42,76
"meuse_uneq","srs",1775,10,55,131,16,30
"meuse_uneq","srs",1776,3,4,138,5,106
"meuse_uneq","srs",1777,42,129,24,94,2
"meuse_uneq","srs",1778,36,67,124,132,45
"meuse_uneq","srs",1779,145,114,103,26,58
"meuse_uneq","srs",1780,65,8,87,106,20
"meuse_uneq","srs",1781,132,136,66,83,105
"meuse_uneq","srs",1782,54,135,113,121,99
"meuse_uneq","srs",1783,70,75,66,71,115
"meuse_uneq","srs",1784,92,18,36,105,127
"meuse_uneq","srs",1785,20,22,114,37,70
"meuse_uneq","srs",1786,95,5,39,69,152
"meuse_uneq","srs",1787,38,126,56,152,75
"meuse_uneq","srs",1788,142,17,61,38,106
"meuse_uneq","srs",1789,88,98,33,20,17
"meuse_uneq","srs",1790,5,75,62,27,10
"meuse_uneq","srs",1791,36,104,18,54,22
"meuse_uneq","srs",1792,145,82,153,16,80
"meuse_uneq","srs",1793,103,131,106,101,111
"meuse_uneq","srs",1794,77,119,33,55,57
"meuse_uneq","srs",1795,25,92,154,94,65
"meuse_uneq","srs",1796,104,3,95,86,61
"meuse_uneq","srs",1797,100,137,104,21,34
"meuse_uneq","srs",1798,128,137,144,4,10
"meuse_uneq","srs",1799,22,97,31,148,121
"meuse_uneq","srs",1800,147,59,12,91,118
"meuse_uneq","srs",1801,125,48,10,29,5
"meuse_uneq","srs",1802,73,4,134,74,15
"meuse_uneq","srs",1803,50,89,58,24,82
"meuse_uneq","srs",1804,64,112,154,65,41
"meuse_uneq","srs",1805,127,130,37,138,71
"meuse_uneq","srs",1806,52,111,106,16,90
"meuse_uneq","srs",1807,12,136,90,109,108
"meuse_uneq","srs",1808,56,95,138,155,117
"meuse_uneq","srs",1809,91,83,145,40,58
"meuse_uneq","srs",1810,77,51,12,84,39
"meuse_uneq","srs",1811,2,128,82,134,62
"meuse_uneq","srs",1812,127,123,122,140,107
"meuse_uneq","srs",1813,52,96,50,115,39
"meuse_uneq","srs",1814,45,77,30,64,117
"meuse_uneq","srs",1815,37,124,39,125,63
"meuse_uneq","srs",1816,69,132,47,3,151
"meuse_uneq","srs",1817,36,107,26,130,45
"meuse_uneq","srs",1818,82,3,121,23,144
"meuse_uneq","srs",1819,22,57,82,116,101
"meuse_uneq","srs",1820,13,44,103,110,24
"meuse_uneq","srs",1821,82,131,23,36,26
"meuse_uneq","srs",1822,14,64,125,102,55
"meuse_uneq","srs",1823,1,43,133,13,61
"meuse_uneq","srs",1824,15,28,64,58,106
"meuse_uneq","srs",1825,11,116,1,76,36
"meuse_uneq","srs",1826,97,53,119,34,40
"meuse_uneq","srs",1827,31,149,81,123,13
"meuse_uneq","srs",1828,31,75,18,90,79
"meuse_uneq","srs",1829,20,120,8,63,135
"meuse_uneq","srs",1830,148,102,138,147,67
"meuse_uneq","srs",1831,90,44,1,106,148
"meuse_uneq","srs",1832,143,110,85,139,72
"meuse_uneq","srs",1833,46,112,89,16,34
"meuse_uneq","srs",1834,50,51,10,42,25
"meuse_uneq","srs",1835,21,104,100,130,42
"meuse_uneq","srs",1836,120,143,57,67,43
"meuse_uneq","srs",1837,93,33,95,1,124
"meuse_uneq","srs",1838,147,5,155,6,129
"meuse_uneq","srs",1839,48,109,7,146,27
"meuse_uneq","srs",1840,77,130,106,144,127
"meuse_uneq","srs",1841,38,144,106,92,14
"meuse_uneq","srs",1842,105,18,86,136,64
"meuse_uneq","srs",1843,88,20,70,18,83
"meuse_uneq","srs",1844,124,36,10,43,12
"meuse_uneq","srs",1845,100,25,33,134,82
"meuse_uneq","srs",1846,106,102,16,11,153
"meuse_uneq","srs",1847,58,97,40,114,70
"meuse_uneq","srs",1848,33,127,135,13,83
"meuse_uneq","srs",1849,34,121,138,26,68
"meuse_uneq","srs",1850,39,130,49,62,68
