pop,method,rep,idx1,idx2,idx3,idx4
grid_eq,wave,603,25,40,73,90
grid_eq,wave,604,4,9,59,65
grid_eq,wave,605,13,36,60,64
grid_eq,wave,606,34,39,84,98
grid_eq,wave,607,24,29,90,95
grid_eq,wave,608,42,47,70,88
grid_eq,wave,609,5,43,59,95
grid_eq,wave,610,27,42,77,92
grid_eq,wave,611,25,50,78,83
grid_eq,wave,612,8,42,57,96
grid_eq,wave,613,4,16,63,68
grid_eq,wave,614,2,18,89,94
grid_eq,wave,615,9,43,57,95
grid_eq,wave,616,2,55,92,98
grid_eq,wave,617,2,27,75,90
grid_eq,wave,618,17,21,65,70
grid_eq,wave,619,22,28,65,90
grid_eq,wave,620,3,48,83,99
grid_eq,wave,621,45,51,58,94
grid_eq,wave,622,28,55,82,89
grid_eq,wave,623,15,45,49,99
grid_eq,wave,624,2,37,71,78
grid_eq,wave,625,24,59,75,96
grid_eq,wave,626,24,47,81,98
grid_eq,wave,627,9,23,58,82
grid_eq,wave,628,16,39,42,83
grid_eq,wave,629,15,54,59,81
grid_eq,wave,630,15,41,64,89
grid_eq,wave,631,23,47,62,97
grid_eq,wave,632,14,28,84,89
grid_eq,wave,633,15,50,82,86
grid_eq,wave,634,12,19,55,78
grid_eq,wave,635,9,33,46,85
grid_eq,wave,636,15,52,60,65
grid_eq,wave,637,26,41,75,80
grid_eq,wave,638,2,38,73,100
grid_eq,wave,639,34,57,83,100
grid_eq,wave,640,6,45,71,96
grid_eq,wave,641,8,38,63,79
grid_eq,wave,642,14,30,72,76
grid_eq,wave,643,18,21,58,74
grid_eq,wave,644,21,36,70,84
grid_eq,wave,645,18,21,60,65
grid_eq,wave,646,3,49,74,99
grid_eq,wave,647,6,31,56,80
grid_eq,wave,648,4,48,54,96
grid_eq,wave,649,31,36,60,94
grid_eq,wave,650,21,37,88,92
grid_eq,wave,651,12,66,91,100
grid_eq,wave,652,1,26,39,87
grid_eq,wave,653,16,49,53,68
grid_eq,wave,654,3,48,63,94
grid_eq,wave,655,6,31,58,85
grid_eq,wave,656,25,50,55,71
grid_eq,wave,657,25,33,78,83
grid_eq,wave,658,6,44,61,97
grid_eq,wave,659,1,47,64,80
grid_eq,wave,660,12,20,47,66
grid_eq,wave,661,32,36,70,84
grid_eq,wave,662,13,39,64,89
grid_eq,wave,663,13,19,63,67
grid_eq,wave,664,6,23,58,91
grid_eq,wave,665,32,46,74,100
grid_eq,wave,666,20,22,65,70
grid_eq,wave,667,15,50,87,92
grid_eq,wave,668,1,46,89,92
grid_eq,wave,669,18,23,57,81
grid_eq,wave,670,15,20,67,73
grid_eq,wave,671,11,28,65,90
grid_eq,wave,672,21,25,70,74
grid_eq,wave,673,11,18,49,97
grid_eq,wave,674,8,12,59,83
grid_eq,wave,675,19,45,89,92
grid_eq,wave,676,17,21,70,74
grid_eq,wave,677,16,49,61,66
grid_eq,wave,678,9,23,70,75
grid_eq,wave,679,22,48,54,98
grid_eq,wave,680,29,52,70,97
grid_eq,wave,681,4,50,61,66
grid_eq,wave,682,20,25,62,67
grid_eq,wave,683,18,23,62,66
grid_eq,wave,684,6,43,57,93
grid_eq,wave,685,17,31,56,87
grid_eq,wave,686,1,4,28,75
grid_eq,wave,687,28,34,79,85
grid_eq,wave,688,29,34,74,98
grid_eq,wave,689,5,45,50,82
grid_eq,wave,690,16,21,58,94
grid_eq,wave,691,11,38,55,89
grid_eq,wave,692,12,18,52,84
grid_eq,wave,693,26,31,70,84
grid_eq,wave,694,13,39,64,100
grid_eq,wave,695,3,38,44,93
grid_eq,wave,696,12,19,56,61
grid_eq,wave,697,3,27,61,87
grid_eq,wave,698,17,40,54,86
grid_eq,wave,699,42,47,86,95
grid_eq,wave,700,23,47,73,98
grid_eq,wave,701,16,30,62,88
grid_eq,wave,702,39,44,91,98
grid_eq,wave,703,8,32,57,85
grid_eq,wave,704,17,21,79,94
grid_eq,wave,705,2,37,52,97
grid_eq,wave,706,16,66,70,93
grid_eq,wave,707,33,38,85,90
grid_eq,wave,708,6,52,57,94
grid_eq,wave,709,7,52,69,84
grid_eq,wave,710,27,63,80,97
grid_eq,wave,711,6,22,74,79
grid_eq,wave,712,23,38,81,98
grid_eq,wave,713,15,18,32,66
grid_eq,wave,714,8,43,58,93
grid_eq,wave,715,24,30,69,74
grid_eq,wave,716,3,48,53,98
grid_eq,wave,717,19,22,54,89
grid_eq,wave,718,4,28,62,87
grid_eq,wave,719,4,20,55,80
grid_eq,wave,720,29,35,82,86
grid_eq,wave,721,16,39,51,66
grid_eq,wave,722,15,50,61,76
grid_eq,wave,723,11,25,74,80
grid_eq,wave,724,8,11,45,83
grid_eq,wave,725,22,38,81,97
grid_eq,wave,726,36,51,78,93
grid_eq,wave,727,22,38,53,88
grid_eq,wave,728,43,48,73,97
grid_eq,wave,729,20,34,51,67
grid_eq,wave,730,8,11,61,79
grid_eq,wave,731,5,50,52,66
grid_eq,wave,732,28,34,57,76
grid_eq,wave,733,5,28,43,93
grid_eq,wave,734,1,37,73,87
grid_eq,wave,735,24,46,68,83
grid_eq,wave,736,20,34,69,84
grid_eq,wave,737,20,34,70,96
grid_eq,wave,738,25,49,74,100
grid_eq,wave,739,19,51,56,97
grid_eq,wave,740,16,51,60,75
grid_eq,wave,741,2,8,56,91
grid_eq,wave,742,11,37,78,82
grid_eq,wave,743,7,34,81,86
grid_eq,wave,744,27,44,73,98
grid_eq,wave,745,17,34,71,76
grid_eq,wave,746,36,52,80,84
grid_eq,wave,747,9,35,73,79
grid_eq,wave,748,32,37,70,85
grid_eq,wave,749,22,40,46,84
grid_eq,wave,750,11,20,69,72
grid_eq,wave,751,25,32,63,78
grid_eq,wave,752,18,21,55,100
grid_eq,wave,753,11,20,43,77
grid_eq,wave,754,1,26,73,78
grid_eq,wave,755,24,30,51,69
grid_eq,wave,756,14,28,81,86
grid_eq,wave,757,33,40,90,93
grid_eq,wave,758,31,35,38,94
grid_eq,wave,759,3,47,72,98
grid_eq,wave,760,2,20,56,72
grid_eq,wave,761,14,36,61,87
grid_eq,wave,762,23,37,64,88
grid_eq,wave,763,20,24,74,79
grid_eq,wave,764,8,11,93,100
grid_eq,wave,765,5,20,52,67
grid_eq,wave,766,27,32,63,90
grid_eq,wave,767,7,42,59,95
grid_eq,wave,768,45,49,73,97
grid_eq,wave,769,17,44,69,94
grid_eq,wave,770,13,19,64,78
grid_eq,wave,771,14,19,54,96
grid_eq,wave,772,4,49,54,96
grid_eq,wave,773,27,31,65,80
grid_eq,wave,774,25,59,71,86
grid_eq,wave,775,11,35,59,84
grid_eq,wave,776,1,7,54,69
grid_eq,wave,777,3,50,56,72
grid_eq,wave,778,1,16,78,82
grid_eq,wave,779,9,22,57,92
grid_eq,wave,780,15,50,66,91
grid_eq,wave,781,2,27,61,77
grid_eq,wave,782,21,35,38,87
grid_eq,wave,783,2,7,67,72
grid_eq,wave,784,32,37,75,99
grid_eq,wave,785,20,21,55,98
grid_eq,wave,786,25,61,79,85
grid_eq,wave,787,36,41,80,84
grid_eq,wave,788,15,20,66,83
grid_eq,wave,789,26,42,76,89
grid_eq,wave,790,12,29,45,83
grid_eq,wave,791,14,46,91,98
grid_eq,wave,792,40,45,90,93
grid_eq,wave,793,29,44,83,87
grid_eq,wave,794,16,52,65,70
grid_eq,wave,795,4,57,63,78
grid_eq,wave,796,36,41,87,91
grid_eq,wave,797,3,8,57,72
grid_eq,wave,798,5,19,41,76
grid_eq,wave,799,16,43,69,95
grid_eq,wave,800,34,49,54,88
grid_eq,wave,801,12,27,90,94
grid_eq,wave,802,44,79,81,95
grid_eq,wave,803,37,43,51,97
grid_eq,wave,804,29,55,79,81
grid_eq,wave,805,19,23,57,82
grid_eq,wave,806,6,64,69,91
grid_eq,wave,807,9,34,48,75
grid_eq,wave,808,7,31,46,85
grid_eq,wave,809,25,42,49,75
grid_eq,wave,810,5,56,61,96
grid_eq,wave,811,22,37,59,74
grid_eq,wave,812,10,15,63,90
grid_eq,wave,813,2,38,63,98
grid_eq,wave,814,13,19,66,71
grid_eq,wave,815,4,55,62,70
grid_eq,wave,816,5,46,59,65
grid_eq,wave,817,14,28,63,78
grid_eq,wave,818,30,51,56,79
grid_eq,wave,819,7,55,62,69
grid_eq,wave,820,15,53,59,95
grid_eq,wave,821,17,44,67,72
grid_eq,wave,822,10,46,90,95
grid_eq,wave,823,21,47,50,94
grid_eq,wave,824,29,34,71,96
grid_eq,wave,825,34,50,66,81
grid_eq,wave,826,2,7,61,86
grid_eq,wave,827,20,34,76,92
grid_eq,wave,828,4,20,52,66
grid_eq,wave,829,34,37,73,99
grid_eq,wave,830,34,47,59,84
grid_eq,wave,831,36,43,79,93
grid_eq,wave,832,1,43,65,70
grid_eq,wave,833,24,65,71,80
grid_eq,wave,834,27,64,70,88
grid_eq,wave,835,10,13,56,95
grid_eq,wave,836,12,28,62,97
grid_eq,wave,837,29,32,54,90
grid_eq,wave,838,26,41,80,94
grid_eq,wave,839,7,32,55,90
grid_eq,wave,840,1,28,74,88
grid_eq,wave,841,2,30,65,93
grid_eq,wave,842,11,39,45,97
grid_eq,wave,843,8,50,52,84
grid_eq,wave,844,1,47,73,97
grid_eq,wave,845,7,12,69,83
grid_eq,wave,846,10,11,46,98
grid_eq,wave,847,28,43,60,75
grid_eq,wave,848,25,41,77,93
grid_eq,wave,849,29,33,66,92
grid_eq,wave,850,38,44,79,85
grid_eq,wave,851,14,37,79,95
grid_eq,wave,852,26,41,60,76
grid_eq,wave,853,1,45,92,98
grid_eq,wave,854,32,35,49,85
grid_eq,wave,855,34,39,80,83
grid_eq,wave,856,2,44,70,71
grid_eq,wave,857,10,13,46,89
grid_eq,wave,858,6,21,63,79
grid_eq,wave,859,1,37,53,87
grid_eq,wave,860,17,45,81,90
grid_eq,wave,861,36,41,70,84
grid_eq,wave,862,24,39,73,97
grid_eq,wave,863,17,22,67,91
grid_eq,wave,864,11,18,61,68
grid_eq,wave,865,1,28,45,81
grid_eq,wave,866,17,20,42,86
grid_eq,wave,867,33,47,94,99
grid_eq,wave,868,14,80,82,97
grid_eq,wave,869,25,30,62,87
grid_eq,wave,870,15,31,60,75
grid_eq,wave,871,19,41,55,91
grid_eq,wave,872,16,25,68,72
grid_eq,wave,873,11,27,64,79
grid_eq,wave,874,16,32,64,69
grid_eq,wave,875,12,38,55,80
grid_eq,wave,876,30,34,73,78
grid_eq,wave,877,11,47,62,87
grid_eq,wave,878,9,21,93,100
grid_eq,wave,879,21,27,80,94
grid_eq,wave,880,23,28,66,91
grid_eq,wave,881,26,45,51,77
grid_eq,wave,882,23,47,73,90
grid_eq,wave,883,24,29,60,83
grid_eq,wave,884,7,34,65,70
grid_eq,wave,885,4,59,65,94
grid_eq,wave,886,21,37,84,99
grid_eq,wave,887,10,14,64,89
grid_eq,wave,888,30,46,53,95
grid_eq,wave,889,32,49,75,100
grid_eq,wave,890,3,9,59,65
grid_eq,wave,891,30,35,70,91
grid_eq,wave,892,26,61,87,96
grid_eq,wave,893,23,37,87,92
grid_eq,wave,894,20,32,36,84
grid_eq,wave,895,2,10,44,69
grid_eq,wave,896,16,45,52,79
grid_eq,wave,897,3,10,56,82
grid_eq,wave,898,28,33,77,91
grid_eq,wave,899,16,42,69,91
grid_eq,wave,900,6,47,52,55
grid_eq,wave,901,12,29,79,93
grid_eq,wave,902,11,38,71,76
grid_eq,wave,903,1,45,50,62
grid_eq,wave,904,19,31,89,92
grid_eq,wave,905,31,46,89,95
grid_eq,wave,906,7,56,71,100
grid_eq,wave,907,15,48,62,86
grid_eq,wave,908,19,25,62,88
grid_eq,wave,909,4,48,72,99
grid_eq,wave,910,6,21,59,96
grid_eq,wave,911,8,33,68,83
grid_eq,wave,912,27,42,65,90
grid_eq,wave,913,28,44,70,94
grid_eq,wave,914,15,22,65,90
grid_eq,wave,915,16,22,57,72
grid_eq,wave,916,6,43,58,94
grid_eq,wave,917,17,42,55,92
grid_eq,wave,918,4,33,49,95
grid_eq,wave,919,18,55,80,83
grid_eq,wave,920,27,32,77,91
grid_eq,wave,921,10,24,53,59
grid_eq,wave,922,17,38,43,95
grid_eq,wave,923,23,36,74,89
grid_eq,wave,924,24,58,92,97
grid_eq,wave,925,14,64,69,97
grid_eq,wave,926,2,48,72,98
grid_eq,wave,927,22,36,50,86
grid_eq,wave,928,9,14,59,75
grid_eq,wave,929,34,39,53,86
grid_eq,wave,930,23,29,52,87
grid_eq,wave,931,22,45,59,94
grid_eq,wave,932,23,28,73,78
grid_eq,wave,933,14,39,53,97
grid_eq,wave,934,19,25,51,86
grid_eq,wave,935,6,31,47,85
grid_eq,wave,936,16,51,65,70
grid_eq,wave,937,27,44,93,100
grid_eq,wave,938,12,29,75,100
grid_eq,wave,939,18,55,72,90
grid_eq,wave,940,12,18,58,84
grid_eq,wave,941,23,28,66,81
grid_eq,wave,942,2,7,54,67
grid_eq,wave,943,26,52,56,78
grid_eq,wave,944,24,29,76,81
grid_eq,wave,945,6,36,41,95
grid_eq,wave,946,17,41,55,84
grid_eq,wave,947,23,29,76,82
grid_eq,wave,948,7,56,71,100
grid_eq,wave,949,15,49,54,96
grid_eq,wave,950,11,34,50,99
grid_eq,wave,951,16,31,65,100
grid_eq,wave,952,34,49,80,84
grid_eq,wave,953,24,39,71,76
grid_eq,wave,954,2,45,58,73
grid_eq,wave,955,6,53,58,97
grid_eq,wave,956,9,21,56,95
grid_eq,wave,957,7,23,73,100
grid_eq,wave,958,29,34,69,76
grid_eq,wave,959,23,38,74,90
grid_eq,wave,960,4,10,53,58
grid_eq,wave,961,7,42,49,95
grid_eq,wave,962,8,32,65,70
grid_eq,wave,963,25,50,61,97
grid_eq,wave,964,3,39,56,72
grid_eq,wave,965,5,34,65,69
grid_eq,wave,966,17,31,67,81
grid_eq,wave,967,11,28,55,97
grid_eq,wave,968,16,45,80,82
grid_eq,wave,969,12,49,53,98
grid_eq,wave,970,27,43,93,100
grid_eq,wave,971,36,41,60,75
grid_eq,wave,972,22,30,62,97
grid_eq,wave,973,15,40,63,97
grid_eq,wave,974,12,46,51,78
grid_eq,wave,975,38,65,80,82
grid_eq,wave,976,3,30,44,97
grid_eq,wave,977,32,37,85,89
grid_eq,wave,978,9,23,74,80
grid_eq,wave,979,2,36,72,89
grid_eq,wave,980,11,46,50,81
grid_eq,wave,981,28,33,77,91
grid_eq,wave,982,17,42,80,86
grid_eq,wave,983,6,43,58,87
grid_eq,wave,984,17,43,49,95
grid_eq,wave,985,13,20,62,67
grid_eq,wave,986,5,48,61,99
grid_eq,wave,987,15,47,73,90
grid_eq,wave,988,15,20,58,63
grid_eq,wave,989,15,31,58,84
grid_eq,wave,990,19,35,43,66
grid_eq,wave,991,26,42,57,95
grid_eq,wave,992,11,45,60,98
grid_eq,wave,993,15,24,30,79
grid_eq,wave,994,4,38,51,76
grid_eq,wave,995,5,44,50,85
grid_eq,wave,996,21,24,69,74
grid_eq,wave,997,4,49,51,78
grid_eq,wave,998,11,26,39,97
grid_eq,wave,999,6,23,58,83
grid_eq,wave,1000,2,24,47,83
grid_eq,wave,1001,8,31,57,93
grid_eq,wave,1002,25,38,74,100
grid_eq,wave,1003,23,48,83,85
grid_eq,wave,1004,9,26,53,79
grid_eq,wave,1005,24,38,52,96
grid_eq,wave,1006,5,33,70,75
grid_eq,wave,1007,16,51,57,97
grid_eq,wave,1008,50,51,56,97
grid_eq,wave,1009,14,40,82,90
grid_eq,wave,1010,4,43,48,99
grid_eq,wave,1011,19,34,87,92
grid_eq,wave,1012,37,43,80,85
grid_eq,wave,1013,6,56,59,61
grid_eq,wave,1014,11,28,61,66
grid_eq,wave,1015,14,38,54,95
grid_eq,wave,1016,15,20,61,66
grid_eq,wave,1017,9,60,62,97
grid_eq,wave,1018,7,40,76,82
grid_eq,wave,1019,9,12,61,100
grid_eq,wave,1020,7,51,56,100
grid_eq,wave,1021,24,49,72,86
grid_eq,wave,1022,11,28,64,79
grid_eq,wave,1023,27,44,91,96
grid_eq,wave,1024,5,21,90,96
grid_eq,wave,1025,6,32,67,84
grid_eq,wave,1026,17,33,38,65
grid_eq,wave,1027,6,43,59,85
grid_eq,wave,1028,26,32,54,78
grid_eq,wave,1029,4,9,42,57
grid_eq,wave,1030,3,39,44,86
grid_eq,wave,1031,34,39,62,85
grid_eq,wave,1032,16,19,23,65
grid_eq,wave,1033,34,49,76,91
grid_eq,wave,1034,20,44,88,89
grid_eq,wave,1035,21,36,82,89
grid_eq,wave,1036,15,31,65,70
grid_eq,wave,1037,22,37,74,80
grid_eq,wave,1038,19,45,74,80
grid_eq,wave,1039,14,50,63,95
grid_eq,wave,1040,5,46,59,75
grid_eq,wave,1041,11,30,56,81
grid_eq,wave,1042,24,61,67,74
grid_eq,wave,1043,23,38,87,92
grid_eq,wave,1044,8,43,60,75
grid_eq,wave,1045,42,57,91,96
grid_eq,wave,1046,23,47,91,98
grid_eq,wave,1047,1,26,72,77
grid_eq,wave,1048,17,43,70,95
grid_eq,wave,1049,35,40,72,87
grid_eq,wave,1050,16,51,69,86
grid_eq,wave,1051,16,34,65,88
grid_eq,wave,1052,14,49,64,98
grid_eq,wave,1053,1,28,73,88
grid_eq,wave,1054,12,45,50,92
grid_eq,wave,1055,16,43,87,91
grid_eq,wave,1056,1,16,69,74
grid_eq,wave,1057,20,34,68,83
grid_eq,wave,1058,5,36,41,86
grid_eq,wave,1059,13,47,50,86
grid_eq,wave,1060,24,38,53,88
grid_eq,wave,1061,3,20,55,99
grid_eq,wave,1062,20,34,88,92
grid_eq,wave,1063,18,24,75,80
grid_eq,wave,1064,27,35,59,83
grid_eq,wave,1065,6,18,56,72
grid_eq,wave,1066,6,54,59,95
grid_eq,wave,1067,5,14,58,63
grid_eq,wave,1068,8,11,46,85
grid_eq,wave,1069,17,31,54,80
grid_eq,wave,1070,29,34,82,89
grid_eq,wave,1071,9,12,56,70
grid_eq,wave,1072,12,60,64,98
grid_eq,wave,1073,1,17,64,78
grid_eq,wave,1074,5,48,51,76
grid_eq,wave,1075,17,42,58,94
grid_eq,wave,1076,14,28,70,84
grid_eq,wave,1077,28,39,42,86
grid_eq,wave,1078,2,8,47,62
grid_eq,wave,1079,33,49,66,75
grid_eq,wave,1080,14,42,48,66
grid_eq,wave,1081,21,47,73,85
grid_eq,wave,1082,28,36,63,69
grid_eq,wave,1083,30,32,67,81
grid_eq,wave,1084,16,22,58,86
grid_eq,wave,1085,14,40,45,78
grid_eq,wave,1086,2,10,57,63
grid_eq,wave,1087,4,41,50,86
grid_eq,wave,1088,19,21,54,80
grid_eq,wave,1089,4,49,54,96
grid_eq,wave,1090,20,37,53,94
grid_eq,wave,1091,14,27,54,92
grid_eq,wave,1092,9,12,62,67
grid_eq,wave,1093,32,37,92,99
grid_eq,wave,1094,25,29,41,77
grid_eq,wave,1095,34,48,85,100
grid_eq,wave,1096,1,8,54,78
grid_eq,wave,1097,10,35,61,80
grid_eq,wave,1098,2,18,55,82
grid_eq,wave,1099,3,35,80,85
grid_eq,wave,1100,24,49,71,96
grid_eq,wave,1101,5,42,69,94
grid_eq,wave,1102,21,36,69,72
grid_eq,wave,1103,27,32,77,91
grid_eq,wave,1104,1,16,67,72
grid_eq,wave,1105,15,57,72,88
grid_eq,wave,1106,3,8,55,90
grid_eq,wave,1107,17,43,68,93
grid_eq,wave,1108,24,48,72,80
grid_eq,wave,1109,15,61,68,74
grid_eq,wave,1110,25,51,57,98
grid_eq,wave,1111,35,40,41,94
grid_eq,wave,1112,19,22,59,65
grid_eq,wave,1113,8,44,69,92
grid_eq,wave,1114,23,47,93,100
grid_eq,wave,1115,3,46,61,87
grid_eq,wave,1116,8,33,57,60
grid_eq,wave,1117,17,46,70,92
grid_eq,wave,1118,11,25,56,61
grid_eq,wave,1119,29,34,42,96
grid_eq,wave,1120,7,55,89,91
grid_eq,wave,1121,26,41,65,69
grid_eq,wave,1122,10,14,64,79
grid_eq,wave,1123,18,22,65,70
grid_eq,wave,1124,14,39,64,89
grid_eq,wave,1125,43,60,75,99
grid_eq,wave,1126,4,44,50,85
grid_eq,wave,1127,7,56,63,88
grid_eq,wave,1128,14,20,63,78
grid_eq,wave,1129,3,47,72,97
grid_eq,wave,1130,35,40,69,72
grid_eq,wave,1131,3,33,49,77
grid_eq,wave,1132,1,4,57,84
grid_eq,wave,1133,8,43,68,93
grid_eq,wave,1134,6,25,58,100
grid_eq,wave,1135,16,44,58,94
grid_eq,wave,1136,14,31,49,66
grid_eq,wave,1137,2,26,63,76
grid_eq,wave,1138,34,39,54,84
grid_eq,wave,1139,13,56,79,91
grid_eq,wave,1140,17,43,70,95
grid_eq,wave,1141,22,46,60,97
grid_eq,wave,1142,2,56,62,100
grid_eq,wave,1143,9,32,56,95
grid_eq,wave,1144,13,48,85,90
grid_eq,wave,1145,34,39,71,78
grid_eq,wave,1146,25,58,77,84
grid_eq,wave,1147,3,18,65,90
grid_eq,wave,1148,12,26,63,79
grid_eq,wave,1149,23,28,76,81
grid_eq,wave,1150,29,43,48,76
grid_eq,wave,1151,26,43,69,94
grid_eq,wave,1152,12,47,74,100
grid_eq,wave,1153,23,37,90,91
grid_eq,wave,1154,4,47,62,97
grid_eq,wave,1155,25,50,73,89
grid_eq,wave,1156,22,40,46,96
grid_eq,wave,1157,2,46,89,91
grid_eq,wave,1158,24,30,56,62
grid_eq,wave,1159,26,50,83,99
grid_eq,wave,1160,25,54,68,72
grid_eq,wave,1161,1,20,41,79
grid_eq,wave,1162,27,32,75,80
grid_eq,wave,1163,13,43,49,78
grid_eq,wave,1164,40,41,46,94
grid_eq,wave,1165,31,36,80,85
grid_eq,wave,1166,19,61,66,90
grid_eq,wave,1167,17,43,59,93
grid_eq,wave,1168,29,52,79,87
grid_eq,wave,1169,11,17,74,79
grid_eq,wave,1170,7,41,57,93
grid_eq,wave,1171,14,31,59,64
grid_eq,wave,1172,22,56,80,84
grid_eq,wave,1173,31,36,50,85
grid_eq,wave,1174,27,41,65,99
grid_eq,wave,1175,11,37,75,100
grid_eq,wave,1176,14,47,74,79
grid_eq,wave,1177,19,25,59,97
grid_eq,wave,1178,32,37,70,84
grid_eq,wave,1179,12,47,93,100
grid_eq,wave,1180,17,23,69,76
grid_eq,wave,1181,11,26,70,72
grid_eq,wave,1182,12,42,69,86
grid_eq,wave,1183,23,40,66,99
grid_eq,wave,1184,5,38,52,87
grid_eq,wave,1185,31,36,90,94
grid_eq,wave,1186,19,35,58,66
grid_eq,wave,1187,5,52,59,64
grid_eq,wave,1188,13,39,65,90
grid_eq,wave,1189,14,39,64,90
grid_eq,wave,1190,12,47,51,97
grid_eq,wave,1191,16,38,68,72
grid_eq,wave,1192,25,30,73,78
grid_eq,wave,1193,4,49,63,98
grid_eq,wave,1194,2,29,56,95
grid_eq,wave,1195,15,22,59,75
grid_eq,wave,1196,12,30,58,83
grid_eq,wave,1197,17,44,70,95
grid_eq,wave,1198,29,45,71,96
grid_eq,wave,1199,25,30,61,87
grid_eq,wave,1200,4,19,41,76
grid_eq,wave,1201,20,31,45,88
grid_eq,wave,1202,30,43,58,95
grid_eq,wave,1203,18,32,67,91
grid_eq,wave,1204,2,7,74,80
grid_eq,wave,1205,7,42,57,98
grid_eq,wave,1206,20,21,65,90
grid_eq,wave,1207,14,39,67,72
grid_eq,wave,1208,17,49,51,86
grid_eq,wave,1209,3,37,62,77
grid_eq,wave,1210,5,37,62,87
grid_eq,wave,1211,14,40,52,76
grid_eq,wave,1212,22,36,60,84
grid_eq,wave,1213,11,37,87,92
grid_eq,wave,1214,10,35,78,82
grid_eq,wave,1215,27,54,92,97
grid_eq,wave,1216,19,25,60,84
grid_eq,wave,1217,26,40,66,72
grid_eq,wave,1218,26,42,60,64
grid_eq,wave,1219,6,42,47,96
grid_eq,wave,1220,20,25,62,97
grid_eq,wave,1221,8,41,44,67
grid_eq,wave,1222,5,44,49,95
grid_eq,wave,1223,9,25,62,97
grid_eq,wave,1224,28,32,82,87
grid_eq,wave,1225,26,41,79,94
grid_eq,wave,1226,6,43,68,83
grid_eq,wave,1227,5,52,60,96
grid_eq,wave,1228,31,36,70,84
grid_eq,wave,1229,11,38,73,90
grid_eq,wave,1230,18,43,58,82
grid_eq,wave,1231,18,25,65,100
grid_eq,wave,1232,50,55,91,98
grid_eq,wave,1233,15,68,72,96
grid_eq,wave,1234,20,33,68,91
grid_eq,wave,1235,25,46,62,97
grid_eq,wave,1236,35,50,61,86
grid_eq,wave,1237,12,28,31,66
grid_eq,wave,1238,27,41,53,78
grid_eq,wave,1239,23,28,62,77
grid_eq,wave,1240,15,50,63,78
grid_eq,wave,1241,28,35,77,92
grid_eq,wave,1242,3,27,80,96
grid_eq,wave,1243,5,49,52,76
grid_eq,wave,1244,5,48,61,95
grid_eq,wave,1245,34,40,81,88
grid_eq,wave,1246,28,43,46,78
grid_eq,wave,1247,3,20,55,90
grid_eq,wave,1248,18,42,59,74
grid_eq,wave,1249,16,53,58,96
grid_eq,wave,1250,3,46,48,62
grid_eq,wave,1251,20,22,56,73
grid_eq,wave,1252,11,27,92,100
grid_eq,wave,1253,20,31,38,65
grid_eq,wave,1254,17,42,67,91
grid_eq,wave,1255,14,21,39,64
grid_eq,wave,1256,23,29,81,100
grid_eq,wave,1257,24,28,77,92
grid_eq,wave,1258,16,65,70,95
grid_eq,wave,1259,17,32,69,74
grid_eq,wave,1260,26,31,68,82
grid_eq,wave,1261,7,12,45,70
grid_eq,wave,1262,15,44,59,95
grid_eq,wave,1263,1,46,62,97
grid_eq,wave,1264,15,47,63,98
grid_eq,wave,1265,11,16,59,64
grid_eq,wave,1266,20,25,63,88
grid_eq,wave,1267,20,56,93,100
grid_eq,wave,1268,12,27,64,90
grid_eq,wave,1269,13,20,56,91
grid_eq,wave,1270,7,31,58,75
grid_eq,wave,1271,22,48,74,99
grid_eq,wave,1272,13,58,63,71
grid_eq,wave,1273,33,48,81,95
grid_eq,wave,1274,1,46,73,98
grid_eq,wave,1275,14,45,60,95
grid_eq,wave,1276,27,32,76,92
grid_eq,wave,1277,35,40,62,85
grid_eq,wave,1278,17,50,56,71
grid_eq,wave,1279,28,33,83,90
grid_eq,wave,1280,25,49,72,95
grid_eq,wave,1281,9,11,56,94
grid_eq,wave,1282,8,13,65,95
grid_eq,wave,1283,5,50,53,88
grid_eq,wave,1284,5,32,47,94
grid_eq,wave,1285,15,30,31,66
grid_eq,wave,1286,9,44,68,74
grid_eq,wave,1287,24,47,71,98
grid_eq,wave,1288,35,40,61,95
grid_eq,wave,1289,29,51,79,94
grid_eq,wave,1290,3,55,90,93
grid_eq,wave,1291,20,34,67,84
grid_eq,wave,1292,25,51,60,85
grid_eq,wave,1293,22,40,84,89
grid_eq,wave,1294,37,52,80,87
grid_eq,wave,1295,34,39,81,87
grid_eq,wave,1296,5,35,38,85
grid_eq,wave,1297,1,26,60,75
grid_eq,wave,1298,1,27,64,78
grid_eq,wave,1299,25,43,49,85
grid_eq,wave,1300,3,7,53,59
grid_eq,wave,1301,7,11,59,64
grid_eq,wave,1302,3,46,59,74
grid_eq,wave,1303,1,5,52,58
grid_eq,wave,1304,15,57,72,96
grid_eq,wave,1305,29,49,54,96
grid_eq,wave,1306,18,65,79,93
grid_eq,wave,1307,15,40,43,100
grid_eq,wave,1308,7,45,63,89
grid_eq,wave,1309,4,30,52,77
grid_eq,wave,1310,10,35,63,79
grid_eq,wave,1311,14,38,72,88
grid_eq,wave,1312,10,24,64,69
grid_eq,wave,1313,6,42,59,84
grid_eq,wave,1314,7,32,65,68
grid_eq,wave,1315,3,7,46,72
grid_eq,wave,1316,12,47,81,90
grid_eq,wave,1317,2,38,61,86
grid_eq,wave,1318,18,31,56,81
grid_eq,wave,1319,6,46,83,89
grid_eq,wave,1320,18,55,80,83
