"pop","method","rep","idx1","idx2","idx3","idx4","idx5","idx6","idx7","idx8","idx9","idx10"
"meuse_uneq","lpm1",465,4,16,20,53,62,79,83,136,151,155
"meuse_uneq","lpm1",466,5,9,20,44,57,63,75,83,105,118
"meuse_uneq","lpm1",467,16,25,38,45,59,72,77,83,122,144
"meuse_uneq","lpm1",468,3,16,21,45,53,60,67,70,82,96
"meuse_uneq","lpm1",469,15,20,26,45,55,67,69,74,78,107
"meuse_uneq","lpm1",470,10,19,40,52,56,65,88,104,146,148
"meuse_uneq","lpm1",471,6,11,21,40,88,98,102,116,121,127
"meuse_uneq","lpm1",472,5,14,38,56,65,74,80,118,124,135
"meuse_uneq","lpm1",473,4,16,31,45,50,65,73,82,92,125
"meuse_uneq","lpm1",474,3,13,23,35,53,61,64,76,103,153
"meuse_uneq","lpm1",475,6,13,19,59,88,106,113,117,139,143
"meuse_uneq","lpm1",476,5,16,36,40,53,66,81,93,113,141
"meuse_uneq","lpm1",477,6,17,37,46,56,63,66,93,109,140
"meuse_uneq","lpm1",478,1,45,58,62,76,84,90,107,115,130
"meuse_uneq","lpm1",479,1,12,22,40,51,55,60,65,81,138
"meuse_uneq","lpm1",480,11,23,39,42,55,60,71,91,109,142
"meuse_uneq","lpm1",481,4,20,53,56,65,80,93,114,129,155
"meuse_uneq","lpm1",482,8,11,19,62,81,85,119,135,148,153
"meuse_uneq","lpm1",483,4,21,31,44,54,79,83,115,137,149
"meuse_uneq","lpm1",484,4,19,24,33,45,54,81,83,117,142
"meuse_uneq","lpm1",485,4,13,33,43,53,55,67,79,93,135
"meuse_uneq","lpm1",486,8,17,33,59,65,80,92,106,153,155
"meuse_uneq","lpm1",487,12,39,48,52,63,81,109,130,138,151
"meuse_uneq","lpm1",488,1,23,36,53,60,65,81,82,110,142
"meuse_uneq","lpm1",489,7,16,39,55,63,67,71,126,136,145
"meuse_uneq","lpm1",490,21,35,45,55,62,66,68,71,77,129
"meuse_uneq","lpm1",491,1,15,19,43,53,66,74,92,105,142
"meuse_uneq","lpm1",492,3,18,40,42,60,70,88,115,145,155
"meuse_uneq","lpm1",493,7,20,35,43,53,64,67,81,91,151
"meuse_uneq","lpm1",494,16,28,39,63,66,89,113,118,124,151
"meuse_uneq","lpm1",495,7,17,25,41,62,80,113,124,146,153
"meuse_uneq","lpm1",496,10,17,23,40,46,55,74,85,128,153
"meuse_uneq","lpm1",497,16,21,30,53,55,73,83,110,128,140
"meuse_uneq","lpm1",498,4,16,20,44,55,59,74,104,111,141
"meuse_uneq","lpm1",499,10,16,36,54,61,71,91,104,134,144
"meuse_uneq","lpm1",500,2,10,38,45,53,60,74,81,93,104
"meuse_uneq","lpm1",501,4,13,22,38,59,60,63,81,91,141
"meuse_uneq","lpm1",502,1,10,29,37,51,53,58,80,99,150
"meuse_uneq","lpm1",503,7,19,24,42,89,102,115,122,124,139
"meuse_uneq","lpm1",504,18,28,41,54,62,73,81,135,144,148
"meuse_uneq","lpm1",505,3,19,34,53,63,67,74,79,137,141
"meuse_uneq","lpm1",506,10,16,23,53,58,62,78,82,96,152
"meuse_uneq","lpm1",507,9,17,23,49,54,60,62,72,78,142
"meuse_uneq","lpm1",508,2,32,38,49,53,55,66,79,82,147
"meuse_uneq","lpm1",509,4,17,29,38,50,54,67,79,82,139
"meuse_uneq","lpm1",510,4,17,38,55,65,72,106,110,132,138
"meuse_uneq","lpm1",511,18,36,40,56,59,64,72,84,91,103
"meuse_uneq","lpm1",512,4,13,32,39,49,53,63,73,81,146
"meuse_uneq","lpm1",513,5,40,47,59,62,66,79,84,111,140
"meuse_uneq","lpm1",514,5,13,20,52,54,67,78,110,118,138
"meuse_uneq","lpm1",515,2,12,37,45,55,66,76,89,103,130
"meuse_uneq","lpm1",516,4,35,37,60,74,83,130,132,135,140
"meuse_uneq","lpm1",517,1,14,18,40,59,60,77,81,85,104
"meuse_uneq","lpm1",518,10,27,38,46,61,69,79,83,97,140
"meuse_uneq","lpm1",519,23,41,53,60,72,84,92,114,118,149
"meuse_uneq","lpm1",520,4,14,37,40,53,65,71,90,102,135
"meuse_uneq","lpm1",521,1,21,41,56,59,87,108,111,116,151
"meuse_uneq","lpm1",522,5,16,41,53,61,67,80,114,133,147
"meuse_uneq","lpm1",523,16,20,26,40,55,61,64,88,96,120
"meuse_uneq","lpm1",524,9,22,38,46,55,64,82,92,96,139
"meuse_uneq","lpm1",525,1,24,38,49,53,68,78,87,116,148
"meuse_uneq","lpm1",526,5,18,28,40,63,81,88,109,122,132
"meuse_uneq","lpm1",527,6,19,25,62,65,76,81,102,107,124
"meuse_uneq","lpm1",528,1,19,40,52,56,72,82,83,110,133
"meuse_uneq","lpm1",529,5,16,21,53,56,75,82,95,107,115
"meuse_uneq","lpm1",530,3,13,40,61,81,82,99,123,144,155
"meuse_uneq","lpm1",531,1,29,41,53,64,72,75,102,114,147
"meuse_uneq","lpm1",532,7,23,35,53,79,83,89,108,129,141
"meuse_uneq","lpm1",533,2,20,24,40,83,94,116,128,131,138
"meuse_uneq","lpm1",534,5,17,31,41,57,62,69,71,77,124
"meuse_uneq","lpm1",535,2,17,25,40,57,66,78,80,119,152
"meuse_uneq","lpm1",536,9,17,38,45,54,81,99,117,127,146
"meuse_uneq","lpm1",537,10,20,33,45,56,69,80,123,138,146
"meuse_uneq","lpm1",538,5,8,36,40,55,60,66,76,89,104
"meuse_uneq","lpm1",539,6,9,19,36,53,55,61,69,88,96
"meuse_uneq","lpm1",540,1,39,46,54,64,81,96,111,130,153
"meuse_uneq","lpm1",541,1,17,40,55,59,68,78,86,96,153
"meuse_uneq","lpm1",542,2,6,45,53,80,115,128,133,135,151
"meuse_uneq","lpm1",543,5,16,19,53,56,66,81,86,119,154
"meuse_uneq","lpm1",544,2,18,30,54,67,76,92,111,134,145
"meuse_uneq","lpm1",545,10,17,28,54,57,80,96,114,126,144
"meuse_uneq","lpm1",546,10,19,38,55,65,81,89,117,118,150
"meuse_uneq","lpm1",547,4,16,40,62,67,70,94,106,133,153
"meuse_uneq","lpm1",548,5,9,22,32,53,62,66,80,109,140
"meuse_uneq","lpm1",549,4,15,19,56,59,71,77,111,118,131
"meuse_uneq","lpm1",550,7,17,19,40,55,62,80,85,101,148
"meuse_uneq","lpm1",551,4,13,31,37,44,55,67,81,93,94
"meuse_uneq","lpm1",552,4,13,21,44,54,69,71,73,95,153
"meuse_uneq","lpm1",553,4,16,19,41,52,55,63,82,87,91
"meuse_uneq","lpm1",554,4,13,21,52,62,70,75,118,134,148
"meuse_uneq","lpm1",555,6,27,51,53,62,73,83,86,130,145
"meuse_uneq","lpm1",556,4,18,20,40,51,59,66,70,91,117
"meuse_uneq","lpm1",557,5,12,31,36,53,65,78,98,103,132
"meuse_uneq","lpm1",558,10,17,32,45,68,81,98,115,118,122
"meuse_uneq","lpm1",559,9,23,38,46,54,56,64,90,98,137
"meuse_uneq","lpm1",560,4,22,64,74,82,122,124,125,147,154
"meuse_uneq","lpm1",561,2,22,29,61,75,103,120,121,124,148
"meuse_uneq","lpm1",562,1,10,22,33,54,70,77,86,122,143
"meuse_uneq","lpm1",563,4,8,26,48,59,60,66,81,130,151
"meuse_uneq","lpm1",564,1,16,28,37,40,55,69,76,81,114
"meuse_uneq","lpm1",565,5,16,23,39,54,62,65,69,77,87
"meuse_uneq","lpm1",566,13,20,26,43,60,67,72,105,138,155
"meuse_uneq","lpm1",567,2,11,20,41,58,60,81,91,127,136
"meuse_uneq","lpm1",568,5,20,24,47,56,65,71,110,140,148
"meuse_uneq","lpm1",569,16,18,34,55,62,78,102,124,131,153
"meuse_uneq","lpm1",570,3,16,32,39,59,74,89,117,118,136
"meuse_uneq","lpm1",571,2,6,29,38,53,61,86,88,152,155
"meuse_uneq","lpm1",572,2,11,23,40,53,67,74,93,117,150
"meuse_uneq","lpm1",573,13,21,34,55,65,70,112,124,143,153
"meuse_uneq","lpm1",574,2,19,39,49,53,66,76,78,118,145
"meuse_uneq","lpm1",575,7,20,27,66,76,86,118,120,123,151
"meuse_uneq","lpm1",576,13,27,40,50,52,55,86,110,139,148
"meuse_uneq","lpm1",577,4,27,41,56,62,67,83,100,132,148
"meuse_uneq","lpm1",578,4,20,56,66,74,91,118,125,130,142
"meuse_uneq","lpm1",579,2,32,45,56,59,62,68,74,129,140
"meuse_uneq","lpm1",580,2,19,35,46,54,64,67,74,78,94
"meuse_uneq","lpm1",581,7,16,20,44,53,81,92,96,118,122
"meuse_uneq","lpm1",582,5,13,34,47,53,55,64,79,82,153
"meuse_uneq","lpm1",583,1,20,34,61,74,88,124,128,135,145
"meuse_uneq","lpm1",584,2,15,36,39,59,62,77,98,110,141
"meuse_uneq","lpm1",585,31,37,55,59,66,74,82,84,92,129
"meuse_uneq","lpm1",586,6,17,20,59,62,87,100,107,124,142
"meuse_uneq","lpm1",587,2,19,30,53,56,85,87,106,140,142
"meuse_uneq","lpm1",588,8,16,23,58,63,75,78,118,124,151
"meuse_uneq","lpm1",589,31,41,58,63,84,88,97,124,137,148
"meuse_uneq","lpm1",590,8,18,39,49,80,82,122,135,140,146
"meuse_uneq","lpm1",591,4,37,45,72,83,116,125,133,154,155
"meuse_uneq","lpm1",592,1,14,20,53,55,74,79,107,114,146
"meuse_uneq","lpm1",593,1,10,20,29,48,53,61,87,111,138
"meuse_uneq","lpm1",594,2,27,37,53,61,67,75,82,127,151
"meuse_uneq","lpm1",595,1,13,31,41,52,62,78,83,87,111
"meuse_uneq","lpm1",596,6,15,21,53,62,69,76,81,108,145
"meuse_uneq","lpm1",597,2,38,44,60,66,72,111,133,140,148
"meuse_uneq","lpm1",598,3,19,35,39,44,64,80,96,114,118
"meuse_uneq","lpm1",599,12,17,40,58,60,64,69,87,148,154
"meuse_uneq","lpm1",600,6,13,21,61,71,82,86,124,150,154
"meuse_uneq","lpm1",601,4,20,27,47,52,56,62,69,80,153
"meuse_uneq","lpm1",602,3,17,28,40,53,60,79,82,83,100
"meuse_uneq","lpm1",603,4,9,19,50,54,63,81,137,139,146
"meuse_uneq","lpm1",604,6,9,40,53,66,75,93,111,130,134
"meuse_uneq","lpm1",605,9,19,40,58,59,64,73,93,131,145
"meuse_uneq","lpm1",606,10,16,19,42,64,69,80,93,107,123
"meuse_uneq","lpm1",607,6,17,21,45,51,65,80,121,138,145
"meuse_uneq","lpm1",608,6,8,40,66,80,86,93,101,125,129
"meuse_uneq","lpm1",609,9,35,37,40,50,68,78,82,87,117
"meuse_uneq","lpm1",610,3,19,40,62,70,79,123,128,133,148
"meuse_uneq","lpm1",611,1,9,29,39,78,99,105,115,122,126
"meuse_uneq","lpm1",612,4,15,21,54,61,81,89,109,119,143
"meuse_uneq","lpm1",613,4,17,37,46,63,70,78,102,127,152
"meuse_uneq","lpm1",614,13,34,40,53,56,63,99,112,146,152
"meuse_uneq","lpm1",615,4,18,25,40,59,64,76,80,110,148
"meuse_uneq","lpm1",616,3,16,29,38,59,63,92,104,123,138
"meuse_uneq","lpm1",617,30,35,39,56,59,67,99,129,131,152
"meuse_uneq","lpm1",618,4,20,35,55,64,73,118,124,126,150
"meuse_uneq","lpm1",619,1,20,40,59,65,76,82,87,129,135
"meuse_uneq","lpm1",620,5,12,20,40,56,73,95,98,113,128
"meuse_uneq","lpm1",621,2,33,40,56,66,72,92,125,130,149
"meuse_uneq","lpm1",622,17,33,53,63,68,79,84,91,120,143
"meuse_uneq","lpm1",623,1,18,39,53,55,60,69,76,79,150
"meuse_uneq","lpm1",624,5,18,38,50,54,61,72,85,89,118
"meuse_uneq","lpm1",625,1,17,20,25,53,55,63,80,136,144
"meuse_uneq","lpm1",626,14,35,50,54,61,82,85,88,92,100
"meuse_uneq","lpm1",627,6,14,39,54,56,70,90,112,118,143
"meuse_uneq","lpm1",628,31,37,52,54,75,80,102,122,129,141
"meuse_uneq","lpm1",629,2,4,51,53,60,71,82,89,126,130
"meuse_uneq","lpm1",630,2,21,41,52,60,78,104,115,140,143
"meuse_uneq","lpm1",631,6,17,26,39,54,56,63,67,80,137
"meuse_uneq","lpm1",632,10,14,47,58,59,61,79,93,101,136
"meuse_uneq","lpm1",633,1,38,59,67,72,84,96,102,119,148
"meuse_uneq","lpm1",634,2,20,36,46,81,85,94,111,131,153
"meuse_uneq","lpm1",635,5,16,19,65,74,93,108,111,121,124
"meuse_uneq","lpm1",636,3,13,26,40,56,69,77,79,115,125
"meuse_uneq","lpm1",637,13,18,45,54,72,83,117,118,134,144
"meuse_uneq","lpm1",638,8,23,25,47,65,88,99,121,131,154
"meuse_uneq","lpm1",639,3,14,22,54,88,91,97,118,122,135
"meuse_uneq","lpm1",640,3,17,39,53,61,70,105,118,149,153
"meuse_uneq","lpm1",641,6,13,36,40,54,56,81,86,88,149
"meuse_uneq","lpm1",642,2,13,40,42,53,60,65,73,82,147
"meuse_uneq","lpm1",643,16,21,34,40,59,62,66,82,101,138
"meuse_uneq","lpm1",644,8,27,41,44,59,63,71,137,145,148
"meuse_uneq","lpm1",645,3,16,38,53,61,66,80,91,118,135
"meuse_uneq","lpm1",646,5,16,20,40,47,50,76,92,101,115
"meuse_uneq","lpm1",647,10,13,22,56,59,64,80,128,146,152
"meuse_uneq","lpm1",648,6,28,38,53,61,73,78,108,113,129
"meuse_uneq","lpm1",649,5,21,24,55,59,65,81,95,107,114
"meuse_uneq","lpm1",650,2,15,31,39,47,64,88,101,121,150
"meuse_uneq","lpm1",651,2,6,31,40,66,81,107,121,151,155
"meuse_uneq","lpm1",652,1,39,66,76,84,86,118,122,134,154
"meuse_uneq","lpm1",653,1,17,39,56,64,80,89,131,134,155
"meuse_uneq","lpm1",654,13,18,36,54,65,76,117,118,136,142
"meuse_uneq","lpm1",655,2,16,36,39,59,60,77,82,98,114
"meuse_uneq","lpm1",656,3,16,24,40,46,55,64,68,70,138
"meuse_uneq","lpm1",657,13,17,39,56,62,72,78,119,137,145
"meuse_uneq","lpm1",658,11,16,22,58,61,70,111,124,127,140
"meuse_uneq","lpm1",659,5,21,31,40,59,69,71,73,85,117
"meuse_uneq","lpm1",660,2,13,19,41,48,78,99,110,117,148
"meuse_uneq","lpm1",661,17,27,38,54,63,81,84,107,111,152
"meuse_uneq","lpm1",662,5,18,42,54,71,95,96,118,119,122
"meuse_uneq","lpm1",663,14,19,30,36,41,53,80,99,111,116
"meuse_uneq","lpm1",664,6,24,39,53,87,89,108,119,135,144
"meuse_uneq","lpm1",665,5,16,20,52,56,79,91,104,112,148
"meuse_uneq","lpm1",666,3,33,45,55,60,73,84,115,135,150
"meuse_uneq","lpm1",667,5,24,37,40,59,65,72,82,117,152
"meuse_uneq","lpm1",668,13,22,27,61,81,114,119,123,138,150
"meuse_uneq","lpm1",669,17,38,46,57,66,75,84,118,135,143
"meuse_uneq","lpm1",670,16,20,28,46,69,86,89,96,123,147
"meuse_uneq","lpm1",671,4,30,38,45,55,70,73,92,101,108
"meuse_uneq","lpm1",672,9,32,37,55,59,67,80,96,106,146
"meuse_uneq","lpm1",673,3,16,21,40,55,64,76,105,146,154
"meuse_uneq","lpm1",674,3,20,54,66,79,114,118,124,134,140
"meuse_uneq","lpm1",675,13,18,26,39,56,65,72,108,125,150
"meuse_uneq","lpm1",676,3,16,22,40,59,62,71,83,118,148
"meuse_uneq","lpm1",677,20,40,60,62,67,74,91,132,133,146
"meuse_uneq","lpm1",678,4,17,39,47,55,60,72,92,97,135
"meuse_uneq","lpm1",679,16,23,24,36,53,55,65,76,78,82
"meuse_uneq","lpm1",680,17,38,52,58,80,82,84,99,135,147
"meuse_uneq","lpm1",681,16,21,24,39,53,60,63,88,101,137
"meuse_uneq","lpm1",682,4,22,45,49,61,69,79,81,84,115
"meuse_uneq","lpm1",683,3,16,19,56,69,76,80,83,126,144
"meuse_uneq","lpm1",684,4,39,59,62,70,108,129,132,139,146
"meuse_uneq","lpm1",685,1,16,21,40,56,63,79,111,118,153
"meuse_uneq","lpm1",686,18,42,51,52,58,70,73,84,86,148
"meuse_uneq","lpm1",687,11,13,22,40,55,59,63,79,94,99
"meuse_uneq","lpm1",688,2,11,17,40,55,59,72,82,92,114
"meuse_uneq","lpm1",689,6,17,19,46,54,72,82,83,121,149
"meuse_uneq","lpm1",690,17,37,55,60,66,84,105,124,147,152
"meuse_uneq","lpm1",691,1,12,39,49,53,63,67,71,82,96
"meuse_uneq","lpm1",692,3,31,40,42,47,60,80,96,135,139
"meuse_uneq","lpm1",693,15,27,37,53,55,64,70,82,127,141
"meuse_uneq","lpm1",694,1,18,47,60,64,70,84,131,140,148
"meuse_uneq","lpm1",695,1,17,19,46,55,65,75,78,136,144
"meuse_uneq","lpm1",696,1,10,29,38,50,54,72,83,116,154
"meuse_uneq","lpm1",697,1,32,37,46,53,61,72,111,140,148
"meuse_uneq","lpm1",698,1,27,40,53,60,63,70,107,135,138
"meuse_uneq","lpm1",699,1,5,18,21,52,66,69,76,86,122
"meuse_uneq","lpm1",700,35,38,47,55,61,67,71,77,84,106
"meuse_uneq","lpm1",701,15,19,39,55,61,70,103,114,127,153
"meuse_uneq","lpm1",702,4,16,20,61,83,88,90,118,123,134
"meuse_uneq","lpm1",703,4,16,38,59,64,88,123,127,140,146
"meuse_uneq","lpm1",704,1,17,33,54,60,67,80,92,110,124
"meuse_uneq","lpm1",705,10,13,22,52,55,63,78,80,83,118
"meuse_uneq","lpm1",706,15,20,25,41,53,57,64,73,113,150
"meuse_uneq","lpm1",707,4,17,21,80,83,91,108,121,132,144
"meuse_uneq","lpm1",708,3,13,35,38,47,56,80,97,120,149
"meuse_uneq","lpm1",709,4,16,40,46,54,81,86,131,139,153
"meuse_uneq","lpm1",710,2,18,25,37,45,55,83,101,125,152
"meuse_uneq","lpm1",711,3,20,32,63,87,102,112,119,140,144
"meuse_uneq","lpm1",712,16,25,33,45,60,66,70,95,104,125
"meuse_uneq","lpm1",713,4,9,44,55,62,68,91,92,130,155
"meuse_uneq","lpm1",714,2,22,25,39,67,74,117,119,123,148
"meuse_uneq","lpm1",715,6,9,21,54,73,81,106,111,132,153
"meuse_uneq","lpm1",716,10,17,39,51,59,61,65,73,90,94
"meuse_uneq","lpm1",717,2,22,38,53,55,64,69,79,84,138
"meuse_uneq","lpm1",718,3,37,46,55,66,88,98,108,129,148
"meuse_uneq","lpm1",719,8,17,37,54,62,81,100,101,119,155
"meuse_uneq","lpm1",720,2,19,40,51,53,62,71,75,118,148
"meuse_uneq","lpm1",721,1,16,21,45,53,61,77,80,82,145
"meuse_uneq","lpm1",722,3,15,20,40,47,56,70,80,112,143
"meuse_uneq","lpm1",723,5,15,31,39,53,55,66,135,138,150
"meuse_uneq","lpm1",724,4,18,42,61,79,99,103,116,120,147
"meuse_uneq","lpm1",725,3,23,30,59,61,66,77,80,82,106
"meuse_uneq","lpm1",726,4,21,28,53,72,83,84,101,107,143
"meuse_uneq","lpm1",727,2,25,39,52,74,79,83,105,141,155
"meuse_uneq","lpm1",728,4,15,20,51,53,74,81,115,118,152
"meuse_uneq","lpm1",729,6,19,39,50,52,70,84,96,116,138
"meuse_uneq","lpm1",730,3,20,25,59,62,71,89,92,112,123
"meuse_uneq","lpm1",731,11,19,34,46,54,61,72,83,110,152
"meuse_uneq","lpm1",732,13,22,40,54,56,64,70,91,108,145
"meuse_uneq","lpm1",733,6,18,23,53,61,67,79,82,128,145
"meuse_uneq","lpm1",734,1,16,33,38,45,50,55,61,80,89
"meuse_uneq","lpm1",735,2,20,35,61,63,74,82,123,124,150
"meuse_uneq","lpm1",736,11,17,20,43,53,63,69,83,140,141
"meuse_uneq","lpm1",737,3,27,39,61,64,75,83,92,118,126
"meuse_uneq","lpm1",738,13,21,29,53,61,64,73,84,96,109
"meuse_uneq","lpm1",739,2,4,33,47,59,74,78,82,83,136
"meuse_uneq","lpm1",740,1,18,34,40,53,55,80,92,103,116
"meuse_uneq","lpm1",741,11,16,37,47,61,64,81,91,131,141
"meuse_uneq","lpm1",742,2,21,28,45,54,62,72,82,83,89
"meuse_uneq","lpm1",743,1,23,40,47,62,67,72,91,103,129
"meuse_uneq","lpm1",744,5,19,38,56,66,78,119,131,143,147
"meuse_uneq","lpm1",745,13,20,32,37,53,62,81,86,90,131
"meuse_uneq","lpm1",746,19,46,50,55,60,66,73,77,84,108
"meuse_uneq","lpm1",747,4,20,29,42,56,72,82,85,90,142
"meuse_uneq","lpm1",748,9,21,31,40,52,58,66,82,148,153
"meuse_uneq","lpm1",749,16,22,40,55,61,64,73,78,82,149
"meuse_uneq","lpm1",750,16,22,28,52,57,62,87,106,120,140
"meuse_uneq","lpm1",751,16,23,49,54,65,76,84,92,110,118
"meuse_uneq","lpm1",752,3,16,29,39,56,64,76,87,105,148
"meuse_uneq","lpm1",753,18,24,40,59,82,83,88,91,112,123
"meuse_uneq","lpm1",754,13,35,53,57,63,73,77,103,133,144
"meuse_uneq","lpm1",755,13,30,32,47,53,60,71,100,103,116
"meuse_uneq","lpm1",756,6,38,54,67,87,94,98,122,130,131
"meuse_uneq","lpm1",757,2,6,17,19,46,73,97,105,121,138
"meuse_uneq","lpm1",758,14,19,25,35,49,59,64,71,91,97
"meuse_uneq","lpm1",759,16,19,25,40,54,64,68,76,79,127
"meuse_uneq","lpm1",760,10,16,18,36,59,62,72,86,89,132
"meuse_uneq","lpm1",761,14,18,24,54,67,69,71,124,134,150
"meuse_uneq","lpm1",762,13,26,38,56,64,70,77,113,119,144
"meuse_uneq","lpm1",763,2,20,31,59,61,82,83,88,93,134
"meuse_uneq","lpm1",764,4,15,17,45,70,73,85,104,132,145
"meuse_uneq","lpm1",765,2,31,36,55,59,66,73,93,103,120
"meuse_uneq","lpm1",766,2,9,18,40,57,63,80,91,118,132
"meuse_uneq","lpm1",767,6,14,18,37,54,78,101,120,138,148
"meuse_uneq","lpm1",768,4,16,34,40,50,58,59,62,71,75
"meuse_uneq","lpm1",769,4,20,45,53,60,70,76,118,119,152
"meuse_uneq","lpm1",770,2,13,31,46,57,64,69,80,99,149
"meuse_uneq","lpm1",771,17,23,29,56,85,88,99,102,105,147
"meuse_uneq","lpm1",772,13,25,37,59,61,66,77,111,128,141
"meuse_uneq","lpm1",773,4,14,36,52,54,62,68,79,83,150
"meuse_uneq","lpm1",774,1,28,38,40,44,54,62,69,71,79
"meuse_uneq","lpm1",775,6,20,24,52,55,60,80,83,118,138
"meuse_uneq","lpm1",776,5,14,19,45,55,63,65,71,75,94
"meuse_uneq","lpm1",777,7,50,54,69,83,87,92,124,129,145
"meuse_uneq","lpm1",778,1,20,34,54,62,74,78,102,119,135
"meuse_uneq","lpm1",779,1,10,18,38,54,69,72,89,121,144
"meuse_uneq","lpm1",780,9,17,39,43,54,61,64,67,76,144
"meuse_uneq","lpm1",781,6,14,36,57,65,68,78,98,119,124
"meuse_uneq","lpm1",782,14,18,36,54,56,80,83,94,113,152
"meuse_uneq","lpm1",783,36,40,48,55,61,80,84,135,142,152
"meuse_uneq","lpm1",784,4,20,40,50,55,62,66,72,84,100
"meuse_uneq","lpm1",785,6,13,23,53,56,65,72,92,113,149
"meuse_uneq","lpm1",786,15,28,53,65,78,92,114,130,132,152
"meuse_uneq","lpm1",787,14,21,31,55,62,80,86,132,146,148
"meuse_uneq","lpm1",788,3,21,34,40,56,59,64,75,101,109
"meuse_uneq","lpm1",789,2,38,42,59,63,67,81,130,136,152
"meuse_uneq","lpm1",790,7,18,36,39,53,61,80,86,89,147
"meuse_uneq","lpm1",791,1,4,21,28,46,55,75,90,112,116
"meuse_uneq","lpm1",792,2,37,48,54,57,64,81,133,138,142
"meuse_uneq","lpm1",793,1,13,39,44,62,70,93,103,124,143
"meuse_uneq","lpm1",794,1,6,18,53,57,64,82,83,99,106
"meuse_uneq","lpm1",795,3,12,19,33,48,54,56,64,76,81
"meuse_uneq","lpm1",796,13,32,40,52,61,70,86,93,107,152
"meuse_uneq","lpm1",797,4,16,32,53,65,87,120,122,127,140
"meuse_uneq","lpm1",798,3,11,21,48,53,60,64,77,82,89
"meuse_uneq","lpm1",799,1,5,39,60,65,69,74,79,125,134
"meuse_uneq","lpm1",800,4,15,37,40,47,57,67,81,104,152
"meuse_uneq","lpm1",801,16,19,27,53,63,69,83,92,127,152
"meuse_uneq","lpm1",802,3,40,52,55,60,65,76,82,84,91
"meuse_uneq","lpm1",803,12,17,20,59,61,66,87,99,134,154
"meuse_uneq","lpm1",804,1,13,20,34,46,56,62,71,136,150
"meuse_uneq","lpm1",805,7,16,21,46,54,62,67,73,93,144
"meuse_uneq","lpm1",806,4,17,38,45,56,65,79,97,142,155
"meuse_uneq","lpm1",807,5,8,33,52,54,63,70,111,139,146
"meuse_uneq","lpm1",808,3,13,27,39,59,60,71,80,131,150
"meuse_uneq","lpm1",809,1,17,20,46,62,69,72,75,119,155
"meuse_uneq","lpm1",810,10,17,38,51,56,85,87,96,114,126
"meuse_uneq","lpm1",811,4,30,37,53,65,70,79,82,127,146
"meuse_uneq","lpm1",812,3,16,21,40,54,62,66,75,80,141
"meuse_uneq","lpm1",813,1,13,36,40,59,63,72,83,93,109
"meuse_uneq","lpm1",814,6,8,19,45,56,65,79,98,102,125
"meuse_uneq","lpm1",815,6,39,42,59,60,73,98,102,133,142
"meuse_uneq","lpm1",816,16,19,53,55,84,87,104,116,150,155
"meuse_uneq","lpm1",817,2,10,20,49,55,62,66,87,111,148
"meuse_uneq","lpm1",818,6,38,57,63,73,83,89,119,130,144
"meuse_uneq","lpm1",819,3,21,26,38,54,60,66,76,79,110
"meuse_uneq","lpm1",820,17,37,40,46,58,65,79,82,140,146
"meuse_uneq","lpm1",821,3,16,40,53,61,66,76,103,130,153
"meuse_uneq","lpm1",822,2,16,20,32,54,65,80,89,109,122
"meuse_uneq","lpm1",823,10,48,57,59,67,80,98,129,130,143
"meuse_uneq","lpm1",824,5,15,19,45,61,79,83,91,109,135
"meuse_uneq","lpm1",825,3,18,37,47,54,67,111,138,145,153
"meuse_uneq","lpm1",826,5,22,41,56,73,93,111,114,125,129
"meuse_uneq","lpm1",827,1,22,38,54,60,69,71,79,105,143
"meuse_uneq","lpm1",828,1,17,31,40,49,70,80,82,123,152
"meuse_uneq","lpm1",829,2,14,38,47,66,73,77,109,117,130
"meuse_uneq","lpm1",830,4,14,20,57,62,70,79,124,136,154
"meuse_uneq","lpm1",831,7,18,33,45,60,73,103,115,139,144
"meuse_uneq","lpm1",832,5,21,28,46,54,65,88,118,137,146
"meuse_uneq","lpm1",833,1,20,44,54,61,74,84,85,91,110
"meuse_uneq","lpm1",834,4,16,38,54,62,65,69,71,93,106
"meuse_uneq","lpm1",835,1,16,20,55,63,65,71,82,119,140
"meuse_uneq","lpm1",836,3,39,55,59,65,75,80,109,130,136
"meuse_uneq","lpm1",837,13,32,39,57,81,84,90,117,119,135
"meuse_uneq","lpm1",838,6,16,20,41,55,72,83,86,135,141
"meuse_uneq","lpm1",839,7,17,39,54,60,69,81,88,127,146
"meuse_uneq","lpm1",840,2,18,40,53,61,80,83,94,128,149
"meuse_uneq","lpm1",841,1,16,19,43,51,56,63,71,97,144
"meuse_uneq","lpm1",842,1,28,39,55,60,72,83,108,143,152
"meuse_uneq","lpm1",843,3,38,58,59,65,70,130,134,148,153
"meuse_uneq","lpm1",844,11,18,31,41,53,62,73,81,97,131
"meuse_uneq","lpm1",845,2,11,41,54,66,88,91,126,130,135
"meuse_uneq","lpm1",846,14,20,40,66,89,99,109,117,125,142
"meuse_uneq","lpm1",847,8,20,50,53,60,76,98,113,133,146
"meuse_uneq","lpm1",848,17,21,24,52,54,56,67,73,114,149
"meuse_uneq","lpm1",849,4,17,20,59,83,86,88,123,131,151
"meuse_uneq","lpm1",850,1,16,22,49,57,61,67,82,95,98
"meuse_uneq","lpm1",851,3,20,31,50,81,95,97,110,116,124
