pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10
meuse_uneq,srs,15,147,64,97,150,13,90,16,74,103,135
meuse_uneq,srs,16,105,149,31,141,118,80,73,135,97,19
meuse_uneq,srs,17,18,110,50,70,115,148,53,11,127,6
meuse_uneq,srs,18,49,134,53,32,112,14,116,70,125,29
meuse_uneq,srs,19,114,68,120,92,149,133,140,116,136,53
meuse_uneq,srs,20,58,129,101,10,104,135,17,23,121,126
meuse_uneq,srs,21,70,116,6,108,117,27,57,128,112,56
meuse_uneq,srs,22,26,51,97,10,105,58,8,125,69,41
meuse_uneq,srs,23,8,132,69,11,37,92,18,143,61,106
meuse_uneq,srs,24,117,122,39,61,36,120,40,18,98,92
meuse_uneq,srs,25,92,86,50,123,111,31,122,105,147,15
meuse_uneq,srs,26,98,70,111,145,15,59,10,77,42,112
meuse_uneq,srs,27,147,129,46,11,72,81,118,94,76,142
meuse_uneq,srs,28,146,12,139,42,22,67,1,39,46,30
meuse_uneq,srs,29,120,137,46,28,92,52,43,131,123,147
meuse_uneq,srs,30,153,122,50,140,23,17,82,102,100,103
meuse_uneq,srs,31,56,29,48,88,51,57,135,49,74,27
meuse_uneq,srs,32,45,149,118,76,112,17,3,153,59,38
meuse_uneq,srs,33,43,112,27,86,88,63,141,1,135,105
meuse_uneq,srs,34,33,85,94,83,59,139,60,138,45,41
meuse_uneq,srs,35,150,100,129,97,128,8,62,124,49,46
meuse_uneq,srs,36,122,20,2,15,138,148,121,127,114,86
meuse_uneq,srs,37,108,133,146,138,55,32,87,35,112,80
meuse_uneq,srs,38,50,34,81,131,136,121,74,56,114,53
meuse_uneq,srs,39,120,45,48,105,3,74,97,70,95,139
meuse_uneq,srs,40,136,124,153,92,149,7,98,25,74,97
meuse_uneq,srs,41,28,7,20,92,142,128,32,79,136,146
meuse_uneq,srs,42,17,30,9,127,50,71,87,82,67,96
meuse_uneq,srs,43,97,120,31,86,93,59,81,65,151,91
meuse_uneq,srs,44,19,49,141,142,45,88,37,97,31,118
meuse_uneq,srs,45,3,90,17,59,52,133,95,125,41,149
meuse_uneq,srs,46,60,97,81,106,4,36,56,65,14,29
meuse_uneq,srs,47,46,68,23,43,37,155,138,131,108,146
meuse_uneq,srs,48,103,25,132,38,52,9,23,71,1,20
meuse_uneq,srs,49,109,25,123,104,4,106,91,95,56,18
meuse_uneq,srs,50,115,17,55,145,118,20,148,34,134,86
meuse_uneq,srs,51,115,23,33,62,48,128,121,132,49,152
meuse_uneq,srs,52,113,151,108,154,54,103,111,138,118,130
meuse_uneq,srs,53,83,127,136,138,58,81,59,100,87,148
meuse_uneq,srs,54,147,1,7,105,142,139,132,46,71,62
meuse_uneq,srs,55,2,36,148,21,129,82,89,146,16,62
meuse_uneq,srs,56,24,30,155,57,50,84,108,32,43,15
meuse_uneq,srs,57,47,44,110,33,2,143,71,66,105,79
meuse_uneq,srs,58,45,15,90,147,6,131,14,56,150,60
meuse_uneq,srs,59,129,105,116,8,150,36,138,137,134,103
meuse_uneq,srs,60,25,138,49,13,135,47,127,31,96,57
meuse_uneq,srs,61,106,68,43,12,115,133,70,56,17,44
meuse_uneq,srs,62,144,5,148,57,39,77,65,129,106,141
meuse_uneq,srs,63,99,74,9,113,28,29,81,53,95,147
meuse_uneq,srs,64,126,151,76,150,58,95,9,43,127,69
meuse_uneq,srs,65,113,21,98,71,84,41,37,63,12,49
meuse_uneq,srs,66,103,116,44,3,49,93,46,79,58,50
meuse_uneq,srs,67,5,120,100,77,59,90,69,130,128,75
meuse_uneq,srs,68,74,111,138,22,125,56,147,122,66,12
meuse_uneq,srs,69,145,81,37,36,114,87,31,101,12,130
meuse_uneq,srs,70,135,95,9,27,130,104,51,17,71,7
meuse_uneq,srs,71,48,57,134,38,50,39,123,42,54,129
meuse_uneq,srs,72,100,35,39,73,84,74,57,40,50,48
meuse_uneq,srs,73,143,55,27,142,150,62,2,29,57,26
meuse_uneq,srs,74,82,127,76,26,155,25,59,150,60,1
meuse_uneq,srs,75,121,139,65,51,73,116,85,113,83,150
meuse_uneq,srs,76,41,115,149,36,46,30,6,137,35,23
meuse_uneq,srs,77,2,50,60,3,125,95,29,72,10,12
meuse_uneq,srs,78,49,134,116,144,67,106,68,110,16,48
meuse_uneq,srs,79,1,67,43,149,82,117,45,68,142,59
meuse_uneq,srs,80,1,154,115,58,105,117,69,118,128,63
meuse_uneq,srs,81,104,50,135,42,110,31,153,37,87,79
meuse_uneq,srs,82,16,135,61,56,74,96,47,126,134,76
meuse_uneq,srs,83,153,125,114,6,19,133,139,131,148,77
meuse_uneq,srs,84,42,87,3,135,141,30,14,53,78,77
meuse_uneq,srs,85,78,106,112,30,67,12,23,117,48,28
meuse_uneq,srs,86,10,99,60,116,33,2,58,67,83,70
meuse_uneq,srs,87,68,85,12,42,33,123,56,155,143,93
meuse_uneq,srs,88,40,97,103,94,58,100,140,119,21,71
meuse_uneq,srs,89,132,15,93,12,107,82,68,8,58,131
meuse_uneq,srs,90,135,145,92,81,113,133,130,70,137,151
meuse_uneq,srs,91,15,84,129,9,11,125,127,21,72,64
meuse_uneq,srs,92,89,61,67,11,141,37,46,43,13,105
meuse_uneq,srs,93,42,4,64,61,36,149,93,151,59,78
meuse_uneq,srs,94,143,122,24,10,70,35,21,2,68,27
meuse_uneq,srs,95,43,10,90,146,82,30,115,70,74,12
meuse_uneq,srs,96,2,84,79,137,48,33,103,92,28,99
meuse_uneq,srs,97,101,96,80,123,32,60,54,107,139,22
meuse_uneq,srs,98,24,42,50,92,93,46,154,109,120,113
meuse_uneq,srs,99,117,144,60,42,78,70,103,146,131,101
meuse_uneq,srs,100,3,109,103,25,54,139,32,100,128,50
meuse_uneq,srs,101,147,131,139,9,18,56,142,73,47,152
meuse_uneq,srs,102,90,102,129,25,118,121,64,30,87,149
meuse_uneq,srs,103,139,20,79,137,32,27,125,17,128,127
meuse_uneq,srs,104,14,77,42,89,40,90,28,126,6,109
meuse_uneq,srs,105,6,26,99,13,81,138,42,73,60,38
meuse_uneq,srs,106,55,96,94,10,147,109,112,51,139,60
meuse_uneq,srs,107,154,120,86,87,137,35,99,13,123,104
meuse_uneq,srs,108,106,102,74,54,3,144,59,53,111,71
meuse_uneq,srs,109,143,80,142,107,99,72,132,59,48,66
meuse_uneq,srs,110,114,94,151,4,118,20,111,63,9,103
meuse_uneq,srs,111,104,33,96,140,134,90,122,17,28,147
meuse_uneq,srs,112,6,118,115,90,19,134,69,152,124,10
meuse_uneq,srs,113,28,144,152,155,101,87,42,112,135,55
meuse_uneq,srs,114,21,125,65,88,122,42,105,61,68,15
meuse_uneq,srs,115,15,116,61,136,88,87,60,144,67,73
meuse_uneq,srs,116,79,87,1,19,36,23,112,117,124,11
meuse_uneq,srs,117,46,111,28,11,127,151,6,76,29,58
meuse_uneq,srs,118,110,36,86,62,1,83,42,142,148,22
meuse_uneq,srs,119,144,2,102,131,69,4,34,75,154,68
meuse_uneq,srs,120,155,92,3,137,136,129,53,22,21,36
meuse_uneq,srs,121,138,2,4,135,143,90,41,72,110,146
meuse_uneq,srs,122,70,109,131,74,129,97,98,152,101,46
meuse_uneq,srs,123,106,64,152,153,71,118,11,108,124,136
meuse_uneq,srs,124,1,124,127,52,27,40,31,11,56,13
meuse_uneq,srs,125,84,86,48,72,92,129,143,80,100,6
meuse_uneq,srs,126,138,73,109,99,28,19,42,119,107,32
meuse_uneq,srs,127,18,76,35,67,58,100,69,105,108,52
meuse_uneq,srs,128,76,130,40,126,74,101,49,44,144,28
meuse_uneq,srs,129,104,87,47,120,93,96,46,105,151,99
meuse_uneq,srs,130,66,77,107,54,125,139,72,5,147,13
meuse_uneq,srs,131,61,140,149,47,74,68,145,109,144,73
meuse_uneq,srs,132,104,76,33,145,41,154,121,46,52,96
meuse_uneq,srs,133,75,147,6,98,33,13,5,152,59,89
meuse_uneq,srs,134,127,43,146,13,106,94,87,107,114,119
meuse_uneq,srs,135,144,21,40,22,81,132,23,1,111,125
meuse_uneq,srs,136,92,5,10,90,76,45,6,91,15,106
meuse_uneq,srs,137,76,62,82,120,40,16,26,104,7,34
meuse_uneq,srs,138,12,1,153,4,69,48,56,64,68,112
meuse_uneq,srs,139,78,19,86,124,145,113,117,90,141,60
meuse_uneq,srs,140,13,96,97,136,26,54,72,129,94,5
meuse_uneq,srs,141,28,82,11,87,2,150,101,20,142,71
meuse_uneq,srs,142,57,105,79,71,13,46,131,121,83,91
meuse_uneq,srs,143,55,130,77,85,68,12,114,143,49,46
meuse_uneq,srs,144,103,138,13,149,146,45,148,75,69,12
meuse_uneq,srs,145,34,17,131,22,117,73,42,49,52,123
meuse_uneq,srs,146,77,55,17,97,15,128,104,26,115,47
meuse_uneq,srs,147,99,12,41,5,130,112,134,138,18,102
meuse_uneq,srs,148,155,30,86,54,102,57,56,42,41,96
meuse_uneq,srs,149,118,21,86,136,47,11,130,17,34,143
meuse_uneq,srs,150,84,14,87,12,47,139,56,99,104,32
meuse_uneq,srs,151,83,45,92,65,6,131,145,85,39,106
meuse_uneq,srs,152,5,53,117,89,155,38,61,2,144,116
meuse_uneq,srs,153,33,10,1,76,127,126,116,23,144,30
meuse_uneq,srs,154,136,17,97,49,82,29,91,149,60,81
meuse_uneq,srs,155,107,127,63,29,143,22,21,108,46,151
meuse_uneq,srs,156,114,31,153,100,131,98,94,51,65,15
meuse_uneq,srs,157,3,34,29,112,36,13,69,43,96,131
meuse_uneq,srs,158,127,69,59,63,134,65,118,137,48,115
meuse_uneq,srs,159,137,142,148,66,46,34,71,7,112,69
meuse_uneq,srs,160,142,150,31,126,116,22,11,37,12,67
meuse_uneq,srs,161,146,7,45,72,99,89,63,66,71,78
meuse_uneq,srs,162,96,3,152,14,154,29,118,150,27,50
meuse_uneq,srs,163,45,68,20,91,141,7,55,25,5,129
meuse_uneq,srs,164,77,8,155,68,49,35,92,66,90,4
meuse_uneq,srs,165,28,9,51,130,24,16,92,12,126,67
meuse_uneq,srs,166,22,64,122,110,35,4,153,89,5,43
meuse_uneq,srs,167,53,30,72,103,7,50,133,29,61,126
meuse_uneq,srs,168,107,73,13,58,98,64,116,125,18,51
meuse_uneq,srs,169,96,118,79,43,47,26,121,24,132,19
meuse_uneq,srs,170,44,56,4,47,142,42,28,10,146,80
meuse_uneq,srs,171,14,20,35,113,37,127,85,48,42,18
meuse_uneq,srs,172,58,84,107,126,83,32,69,137,96,76
meuse_uneq,srs,173,132,92,84,52,77,17,20,61,128,104
meuse_uneq,srs,174,52,19,7,69,126,82,20,98,15,13
meuse_uneq,srs,175,133,105,155,57,132,94,148,137,127,24
meuse_uneq,srs,176,103,8,9,73,100,128,134,32,7,133
meuse_uneq,srs,177,5,44,71,35,53,33,124,17,114,147
meuse_uneq,srs,178,108,131,84,29,143,90,75,19,15,39
meuse_uneq,srs,179,70,24,66,127,35,88,4,146,54,72
meuse_uneq,srs,180,102,130,9,88,68,41,67,152,5,103
meuse_uneq,srs,181,26,49,22,123,39,56,73,108,43,143
meuse_uneq,srs,182,40,34,62,1,155,51,14,123,153,108
meuse_uneq,srs,183,14,78,31,61,25,107,1,4,140,51
meuse_uneq,srs,184,80,75,66,30,104,70,112,35,25,123
meuse_uneq,srs,185,40,104,67,13,119,70,31,143,114,113
meuse_uneq,srs,186,87,22,46,147,102,79,4,137,133,68
meuse_uneq,srs,187,33,151,44,9,81,46,103,17,90,84
meuse_uneq,srs,188,99,117,52,43,67,1,94,87,105,85
meuse_uneq,srs,189,61,152,88,45,154,104,135,50,10,144
meuse_uneq,srs,190,109,105,28,66,102,14,22,129,110,26
meuse_uneq,srs,191,86,58,134,23,1,108,67,127,154,44
meuse_uneq,srs,192,21,113,119,124,35,39,73,150,133,130
meuse_uneq,srs,193,25,44,17,5,40,90,47,91,46,95
meuse_uneq,srs,194,30,14,6,12,72,32,134,16,94,25
meuse_uneq,srs,195,57,50,144,145,97,108,41,34,153,104
meuse_uneq,srs,196,25,20,112,10,113,74,126,12,68,122
meuse_uneq,srs,197,30,90,62,112,19,9,60,76,91,97
meuse_uneq,srs,198,131,137,31,5,115,4,8,25,69,153
meuse_uneq,srs,199,146,18,45,89,36,137,6,59,86,24
meuse_uneq,srs,200,84,36,48,5,80,60,104,89,85,148
meuse_uneq,srs,201,77,126,42,66,86,118,104,117,125,147
meuse_uneq,srs,202,100,104,27,20,81,35,105,120,40,109
meuse_uneq,srs,203,80,51,91,32,152,3,109,29,134,126
meuse_uneq,srs,204,43,12,146,92,2,58,115,69,144,67
meuse_uneq,srs,205,84,111,61,23,54,60,146,130,62,30
meuse_uneq,srs,206,28,72,44,125,39,23,92,63,122,77
meuse_uneq,srs,207,17,69,41,70,40,93,35,140,8,32
meuse_uneq,srs,208,12,127,153,142,5,92,147,46,131,73
meuse_uneq,srs,209,68,138,139,26,17,87,46,117,75,147
meuse_uneq,srs,210,103,100,120,144,76,119,14,85,109,122
meuse_uneq,srs,211,16,104,64,49,39,95,38,141,112,145
meuse_uneq,srs,212,81,60,151,1,39,30,73,105,106,122
meuse_uneq,srs,213,86,137,53,115,149,71,34,20,40,122
meuse_uneq,srs,214,129,76,10,90,111,19,8,100,45,145
meuse_uneq,srs,215,1,57,147,64,97,112,72,33,45,95
meuse_uneq,srs,216,130,15,51,84,2,113,154,122,59,94
meuse_uneq,srs,217,23,18,53,40,24,51,50,110,92,138
meuse_uneq,srs,218,118,85,130,67,14,144,22,77,151,68
meuse_uneq,srs,219,148,86,64,122,69,61,134,129,48,147
meuse_uneq,srs,220,12,53,1,24,151,94,18,80,100,15
meuse_uneq,srs,221,50,100,134,83,110,39,12,102,8,51
meuse_uneq,srs,222,95,133,1,25,114,9,73,53,89,4
meuse_uneq,srs,223,57,32,148,83,71,94,144,27,82,115
meuse_uneq,srs,224,23,117,155,111,67,12,63,58,97,36
meuse_uneq,srs,225,26,129,84,119,74,110,63,142,60,15
meuse_uneq,srs,226,74,60,102,116,61,143,120,14,31,147
meuse_uneq,srs,227,138,75,117,128,127,119,42,104,149,122
meuse_uneq,srs,228,114,89,42,39,128,115,127,107,150,130
meuse_uneq,srs,229,142,110,129,60,114,56,118,15,55,102
meuse_uneq,srs,230,2,30,131,152,63,13,101,99,27,129
meuse_uneq,srs,231,80,122,53,130,54,108,22,45,27,100
meuse_uneq,srs,232,88,72,97,12,71,75,73,8,111,62
meuse_uneq,srs,233,61,122,82,151,108,84,12,5,36,65
meuse_uneq,srs,234,111,106,34,72,104,7,69,61,150,139
meuse_uneq,srs,235,45,142,26,65,93,51,87,46,145,48
meuse_uneq,srs,236,71,40,99,89,119,155,50,62,49,112
meuse_uneq,srs,237,40,154,73,14,39,53,122,127,3,112
meuse_uneq,srs,238,117,138,149,31,30,125,10,16,126,77
meuse_uneq,srs,239,146,73,15,62,20,51,140,134,53,69
meuse_uneq,srs,240,27,72,113,123,13,84,17,152,19,66
meuse_uneq,srs,241,88,62,83,57,8,51,124,119,61,135
meuse_uneq,srs,242,87,63,119,149,28,25,20,22,120,106
meuse_uneq,srs,243,111,137,126,48,34,102,5,94,117,22
meuse_uneq,srs,244,135,104,38,126,150,147,57,106,35,25
meuse_uneq,srs,245,133,86,147,125,40,28,44,47,41,151
meuse_uneq,srs,246,84,129,71,74,141,39,47,56,65,45
meuse_uneq,srs,247,56,40,3,102,101,98,43,14,72,9
meuse_uneq,srs,248,32,27,4,33,141,99,43,66,112,125
meuse_uneq,srs,249,19,61,40,23,81,123,128,96,119,39
meuse_uneq,srs,250,15,46,24,66,71,69,20,9,148,133
meuse_uneq,srs,251,92,91,125,34,48,46,37,30,83,81
meuse_uneq,srs,252,109,18,9,110,72,7,48,49,86,62
meuse_uneq,srs,253,25,26,119,136,15,150,17,99,76,89
meuse_uneq,srs,254,9,10,88,51,54,14,113,67,129,72
meuse_uneq,srs,255,12,2,58,3,91,66,96,35,6,45
meuse_uneq,srs,256,145,152,62,48,117,21,89,5,99,104
meuse_uneq,srs,257,56,104,129,5,20,154,89,144,54,65
meuse_uneq,srs,258,123,69,151,139,51,131,62,130,114,147
meuse_uneq,srs,259,104,99,25,154,94,21,121,143,12,117
meuse_uneq,srs,260,150,22,44,148,5,48,80,84,109,17
meuse_uneq,srs,261,101,81,22,133,42,80,114,13,84,14
meuse_uneq,srs,262,3,73,153,138,117,78,44,72,116,101
meuse_uneq,srs,263,109,94,13,142,51,120,119,138,80,139
meuse_uneq,srs,264,91,101,50,39,137,109,153,135,17,77
meuse_uneq,srs,265,40,91,54,146,127,104,31,101,140,71
meuse_uneq,srs,266,60,25,10,51,111,105,18,20,118,136
meuse_uneq,srs,267,3,151,45,127,150,115,99,77,44,10
meuse_uneq,srs,268,67,134,32,108,55,94,27,26,44,62
meuse_uneq,srs,269,145,39,135,111,140,147,74,115,73,45
meuse_uneq,srs,270,26,139,38,95,83,55,153,29,45,58
meuse_uneq,srs,271,63,95,93,121,71,80,122,130,17,60
meuse_uneq,srs,272,32,29,134,39,41,142,68,3,72,124
meuse_uneq,srs,273,95,21,114,24,33,56,99,143,82,36
meuse_uneq,srs,274,116,58,47,61,123,139,106,112,32,57
meuse_uneq,srs,275,135,7,79,110,54,17,74,126,125,92
meuse_uneq,srs,276,136,9,123,24,135,107,127,110,23,92
meuse_uneq,srs,277,117,50,125,140,62,3,116,64,59,77
meuse_uneq,srs,278,28,118,46,127,81,50,20,121,130,15
meuse_uneq,srs,279,122,69,23,145,84,38,65,14,119,98
meuse_uneq,srs,280,51,85,111,65,91,145,124,53,47,88
meuse_uneq,srs,281,116,133,153,74,62,131,106,148,70,60
meuse_uneq,srs,282,88,149,9,53,18,34,128,5,110,92
meuse_uneq,srs,283,51,54,28,137,143,91,118,10,154,130
meuse_uneq,srs,284,59,4,71,111,22,64,122,136,129,155
meuse_uneq,srs,285,23,100,134,128,57,21,40,17,140,116
meuse_uneq,srs,286,143,6,93,63,48,153,124,86,13,127
meuse_uneq,srs,287,151,49,50,36,141,53,22,80,58,71
meuse_uneq,srs,288,54,117,154,131,42,98,120,132,137,48
meuse_uneq,srs,289,14,32,82,47,62,124,56,16,58,95
meuse_uneq,srs,290,132,122,27,137,51,130,121,148,85,64
meuse_uneq,srs,291,95,75,19,10,92,42,130,134,129,85
meuse_uneq,srs,292,6,131,50,153,4,74,95,58,120,39
meuse_uneq,srs,293,109,119,64,90,80,63,155,28,26,115
meuse_uneq,srs,294,99,67,144,71,98,17,10,14,27,42
meuse_uneq,srs,295,8,136,110,134,144,131,21,73,42,150
meuse_uneq,srs,296,146,61,124,131,96,34,94,98,114,68
meuse_uneq,srs,297,55,144,29,152,125,100,37,73,111,98
meuse_uneq,srs,298,10,70,66,18,81,65,5,46,11,68
meuse_uneq,srs,299,34,128,48,7,103,87,140,106,13,151
meuse_uneq,srs,300,124,153,58,33,69,70,36,57,138,152
meuse_uneq,srs,301,144,94,44,79,46,148,58,60,40,137
meuse_uneq,srs,302,152,8,120,81,149,45,91,49,4,134
meuse_uneq,srs,303,132,113,46,64,93,149,18,94,125,100
meuse_uneq,srs,304,24,88,125,91,21,133,60,112,139,46
meuse_uneq,srs,305,46,60,53,64,73,145,49,40,12,41
meuse_uneq,srs,306,96,9,22,143,140,88,28,23,76,123
meuse_uneq,srs,307,145,100,42,77,63,136,97,123,140,59
meuse_uneq,srs,308,52,135,99,142,1,63,13,17,16,55
meuse_uneq,srs,309,81,119,82,53,110,92,138,10,37,88
meuse_uneq,srs,310,114,112,94,49,113,132,69,92,95,84
meuse_uneq,srs,311,91,38,98,72,28,22,112,23,139,39
meuse_uneq,srs,312,11,56,58,155,108,127,67,1,32,147
meuse_uneq,srs,313,53,142,100,126,150,16,2,40,136,109
meuse_uneq,srs,314,25,102,70,49,67,75,71,9,137,126
meuse_uneq,srs,315,109,17,146,145,19,135,44,149,154,57
meuse_uneq,srs,316,2,11,3,107,53,95,150,155,100,18
meuse_uneq,srs,317,54,96,133,5,63,55,31,26,49,62
meuse_uneq,srs,318,16,46,40,95,50,102,91,103,138,28
meuse_uneq,srs,319,100,109,86,144,154,105,151,29,63,142
meuse_uneq,srs,320,7,36,22,137,69,107,47,40,15,154
meuse_uneq,srs,321,84,101,4,46,148,110,65,28,71,67
meuse_uneq,srs,322,67,37,133,151,5,127,122,95,81,9
meuse_uneq,srs,323,152,108,13,92,89,82,18,124,155,145
meuse_uneq,srs,324,130,113,30,124,49,15,17,4,25,6
meuse_uneq,srs,325,99,79,53,89,144,63,55,124,120,44
meuse_uneq,srs,326,119,115,8,9,15,35,116,123,76,92
meuse_uneq,srs,327,73,64,89,40,118,75,119,121,78,15
meuse_uneq,srs,328,27,18,152,109,58,24,120,8,52,83
meuse_uneq,srs,329,13,69,2,20,104,83,57,78,19,18
meuse_uneq,srs,330,9,135,40,20,103,155,66,96,111,94
meuse_uneq,srs,331,152,91,29,146,46,155,63,86,70,102
meuse_uneq,srs,332,12,5,105,28,90,45,74,122,2,71
meuse_uneq,srs,333,141,142,153,120,75,29,70,123,20,72
meuse_uneq,srs,334,150,17,120,60,26,146,108,57,92,3
meuse_uneq,srs,335,14,77,33,122,76,42,69,7,131,120
meuse_uneq,srs,336,110,117,57,4,68,23,44,89,53,97
meuse_uneq,srs,337,41,139,68,75,104,137,131,66,6,154
meuse_uneq,srs,338,73,39,133,84,142,35,33,130,93,32
meuse_uneq,srs,339,113,59,73,126,12,30,63,112,155,149
meuse_uneq,srs,340,13,98,70,91,113,72,89,39,134,87
meuse_uneq,srs,341,29,144,28,88,62,110,135,95,105,39
meuse_uneq,srs,342,81,84,92,7,98,127,45,43,4,31
meuse_uneq,srs,343,39,35,45,85,74,119,52,137,21,154
meuse_uneq,srs,344,104,59,92,151,66,45,71,40,21,60
meuse_uneq,srs,345,62,26,35,73,47,25,60,150,104,3
meuse_uneq,srs,346,128,151,124,57,23,60,111,45,139,7
meuse_uneq,srs,347,133,108,152,145,121,96,3,135,64,114
meuse_uneq,srs,348,95,36,15,20,104,75,105,83,27,107
meuse_uneq,srs,349,54,33,49,50,74,109,83,116,137,41
meuse_uneq,srs,350,73,88,136,36,12,83,25,61,154,114
meuse_uneq,srs,351,87,135,93,94,29,45,11,122,53,70
meuse_uneq,srs,352,10,113,25,64,118,59,14,6,137,42
meuse_uneq,srs,353,109,33,91,90,12,62,142,85,107,83
meuse_uneq,srs,354,86,4,145,1,149,24,112,68,76,132
meuse_uneq,srs,355,134,115,46,81,126,143,14,119,57,72
meuse_uneq,srs,356,147,126,135,15,89,134,99,140,113,132
meuse_uneq,srs,357,19,128,153,53,61,144,3,84,5,14
meuse_uneq,srs,358,117,29,59,37,6,107,61,126,20,56
meuse_uneq,srs,359,126,34,121,62,76,9,29,30,31,127
meuse_uneq,srs,360,1,87,64,80,112,105,124,98,119,139
meuse_uneq,srs,361,29,41,6,155,135,3,130,95,96,129
meuse_uneq,srs,362,14,126,155,37,151,136,15,1,59,106
meuse_uneq,srs,363,109,126,47,66,107,80,4,65,104,18
meuse_uneq,srs,364,144,98,133,152,61,18,119,44,22,79
meuse_uneq,srs,365,1,144,28,125,153,38,154,47,15,6
meuse_uneq,srs,366,40,61,42,76,90,52,105,115,78,29
meuse_uneq,srs,367,7,56,27,137,92,141,121,75,37,116
meuse_uneq,srs,368,60,105,56,27,101,63,11,78,30,84
meuse_uneq,srs,369,31,152,52,15,2,95,45,136,91,23
meuse_uneq,srs,370,63,70,67,38,41,147,124,30,65,92
meuse_uneq,srs,371,19,60,21,10,134,128,73,102,140,59
meuse_uneq,srs,372,44,142,76,13,2,138,89,18,55,45
meuse_uneq,srs,373,48,101,102,23,114,75,41,108,142,25
meuse_uneq,srs,374,25,86,137,144,125,32,51,97,103,65
meuse_uneq,srs,375,86,87,99,76,60,50,20,138,134,19
meuse_uneq,srs,376,14,147,139,45,72,13,124,122,65,69
meuse_uneq,srs,377,19,59,122,61,39,40,104,73,67,21
meuse_uneq,srs,378,22,125,7,64,39,83,49,53,20,80
meuse_uneq,srs,379,52,88,4,63,28,73,21,126,147,76
meuse_uneq,srs,380,39,16,77,79,76,142,41,98,7,137
meuse_uneq,srs,381,16,96,58,10,151,132,120,19,114,111
meuse_uneq,srs,382,4,53,146,119,89,76,111,100,86,77
meuse_uneq,srs,383,38,104,23,117,66,107,35,18,97,3
meuse_uneq,srs,384,42,39,65,101,5,138,53,113,4,72
meuse_uneq,srs,385,66,56,112,148,8,45,16,119,106,152
meuse_uneq,srs,386,102,24,129,66,90,71,62,33,127,145
meuse_uneq,srs,387,1,107,72,127,135,39,95,86,52,106
meuse_uneq,srs,388,50,28,62,119,117,41,4,43,15,120
meuse_uneq,srs,389,149,70,28,53,31,40,22,120,5,3
meuse_uneq,srs,390,23,110,21,15,39,92,58,11,82,134
meuse_uneq,srs,391,4,138,64,76,79,122,5,83,55,127
meuse_uneq,srs,392,137,86,21,80,109,89,18,100,50,23
meuse_uneq,srs,393,154,98,102,41,107,55,132,134,28,30
meuse_uneq,srs,394,5,114,31,24,96,57,143,125,51,102
meuse_uneq,srs,395,135,23,44,137,142,155,111,74,131,18
meuse_uneq,srs,396,116,26,10,29,30,155,88,92,79,111
meuse_uneq,srs,397,10,52,119,134,62,118,36,90,17,33
meuse_uneq,srs,398,144,59,57,91,5,3,137,78,93,115
meuse_uneq,srs,399,105,41,56,102,17,21,55,151,131,30
meuse_uneq,srs,400,84,73,85,131,30,38,110,119,136,104
meuse_uneq,srs,401,129,83,81,138,44,33,147,68,101,74
meuse_uneq,srs,402,21,77,111,18,76,31,73,3,104,60
meuse_uneq,srs,403,52,18,6,132,78,43,99,63,144,57
meuse_uneq,srs,404,10,92,134,55,5,25,39,122,14,101
meuse_uneq,srs,405,54,40,114,104,112,22,105,34,50,127
meuse_uneq,srs,406,26,102,30,109,77,59,19,61,98,20
meuse_uneq,srs,407,87,51,44,111,34,121,141,155,124,108
meuse_uneq,srs,408,66,112,38,139,39,29,70,130,18,28
meuse_uneq,srs,409,93,142,126,12,97,84,88,82,133,77
meuse_uneq,srs,410,64,91,99,38,141,2,82,154,87,30
meuse_uneq,srs,411,80,143,25,67,76,126,43,101,21,52
meuse_uneq,srs,412,18,155,74,52,94,123,28,111,75,102
meuse_uneq,srs,413,54,147,148,106,153,13,75,87,155,47
meuse_uneq,srs,414,120,155,30,23,42,62,43,55,7,131
meuse_uneq,srs,415,137,138,139,92,61,66,145,18,108,32
meuse_uneq,srs,416,122,114,1,80,7,62,134,69,59,14
meuse_uneq,srs,417,55,27,150,133,144,68,54,80,122,18
meuse_uneq,srs,418,5,68,134,115,77,146,111,46,37,71
meuse_uneq,srs,419,72,131,7,103,77,133,35,120,106,125
meuse_uneq,srs,420,142,151,65,16,117,12,22,99,4,29
meuse_uneq,srs,421,37,12,75,120,147,22,149,1,109,104
meuse_uneq,srs,422,43,128,74,8,121,19,20,134,154,16
meuse_uneq,srs,423,7,48,49,136,29,82,123,28,19,51
meuse_uneq,srs,424,79,109,85,91,23,152,108,135,118,120
meuse_uneq,srs,425,52,113,147,43,101,139,27,117,60,44
meuse_uneq,srs,426,143,62,86,79,73,101,63,145,150,59
meuse_uneq,srs,427,84,126,97,86,121,120,124,108,94,119
meuse_uneq,srs,428,133,151,50,6,53,154,115,14,78,146
meuse_uneq,srs,429,9,62,18,132,48,61,89,93,84,47
meuse_uneq,srs,430,131,12,34,142,152,70,105,80,121,87
meuse_uneq,srs,431,154,100,109,1,134,46,68,81,44,83
meuse_uneq,srs,432,98,99,48,94,142,39,101,24,11,35
meuse_uneq,srs,433,2,55,83,76,1,128,101,21,64,10
meuse_uneq,srs,434,13,69,138,141,67,154,58,103,148,93
meuse_uneq,srs,435,97,39,7,134,52,85,11,103,107,94
meuse_uneq,srs,436,132,17,14,86,38,13,108,126,51,16
