pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16
swiss_uneq_fake_N=100,lpm2,1228,1,4,7,10,11,18,31,34,43,46,66,67,75,80,81,89
swiss_uneq_fake_N=100,lpm2,1229,2,7,10,18,23,43,45,46,52,65,66,67,75,80,89,90
swiss_uneq_fake_N=100,lpm2,1230,7,10,18,31,34,42,43,44,45,65,66,67,75,89,95,97
swiss_uneq_fake_N=100,lpm2,1231,7,8,10,18,20,31,37,43,50,65,66,67,70,75,88,94
swiss_uneq_fake_N=100,lpm2,1232,3,7,10,17,18,42,43,46,65,66,75,76,80,88,89,90
swiss_uneq_fake_N=100,lpm2,1233,7,10,11,18,19,21,30,43,46,66,67,80,83,88,89,97
swiss_uneq_fake_N=100,lpm2,1234,7,8,10,18,20,23,31,35,43,46,62,65,66,67,72,89
swiss_uneq_fake_N=100,lpm2,1235,5,7,8,10,14,18,20,28,43,65,66,67,77,83,88,89
swiss_uneq_fake_N=100,lpm2,1236,7,8,10,18,20,37,42,43,56,60,65,66,67,72,83,95
swiss_uneq_fake_N=100,lpm2,1237,5,7,10,18,25,31,42,43,45,46,65,66,88,89,90,99
swiss_uneq_fake_N=100,lpm2,1238,7,10,18,20,23,43,45,46,47,66,67,75,76,86,89,91
swiss_uneq_fake_N=100,lpm2,1239,2,3,7,10,18,43,46,50,65,66,67,75,80,81,88,89
swiss_uneq_fake_N=100,lpm2,1240,7,10,18,21,23,27,31,43,51,62,65,66,67,83,87,89
swiss_uneq_fake_N=100,lpm2,1241,7,8,9,10,11,18,20,27,32,36,43,46,65,66,67,85
swiss_uneq_fake_N=100,lpm2,1242,2,4,7,9,10,18,20,27,42,43,46,66,67,78,89,95
swiss_uneq_fake_N=100,lpm2,1243,7,8,9,10,18,20,31,43,47,66,67,75,85,88,89,90
swiss_uneq_fake_N=100,lpm2,1244,4,7,10,14,18,35,42,43,52,65,66,76,80,85,89,100
swiss_uneq_fake_N=100,lpm2,1245,4,5,7,10,11,18,23,43,45,46,65,66,67,75,80,89
swiss_uneq_fake_N=100,lpm2,1246,7,10,11,18,25,35,43,45,46,50,65,66,67,71,80,90
swiss_uneq_fake_N=100,lpm2,1247,3,4,7,10,18,42,43,46,64,66,72,75,76,80,89,96
swiss_uneq_fake_N=100,lpm2,1248,7,8,10,11,14,18,42,43,54,56,65,66,67,75,89,90
swiss_uneq_fake_N=100,lpm2,1249,3,4,7,10,11,18,38,43,46,62,66,67,75,85,89,100
swiss_uneq_fake_N=100,lpm2,1250,7,10,14,18,20,35,43,44,45,47,66,67,83,85,89,91
swiss_uneq_fake_N=100,lpm2,1251,4,7,10,11,18,20,23,36,42,43,63,66,67,75,89,97
swiss_uneq_fake_N=100,lpm2,1252,2,5,7,8,10,11,14,18,20,23,43,62,65,66,67,90
swiss_uneq_fake_N=100,lpm2,1253,4,7,8,10,18,28,31,43,46,65,66,67,72,80,83,89
swiss_uneq_fake_N=100,lpm2,1254,5,7,8,10,18,19,20,23,28,43,46,60,66,77,89,90
swiss_uneq_fake_N=100,lpm2,1255,2,7,10,11,18,42,43,46,65,66,67,72,83,88,89,99
swiss_uneq_fake_N=100,lpm2,1256,3,7,10,11,16,18,23,25,43,47,66,67,75,88,89,97
swiss_uneq_fake_N=100,lpm2,1257,7,8,10,11,18,31,43,65,66,67,75,80,82,88,89,97
swiss_uneq_fake_N=100,lpm2,1258,7,8,10,11,18,42,43,44,46,50,65,66,67,69,82,87
swiss_uneq_fake_N=100,lpm2,1259,3,7,10,18,20,42,43,45,46,61,66,71,76,88,89,90
swiss_uneq_fake_N=100,lpm2,1260,4,7,8,10,14,18,20,22,43,58,60,66,67,75,85,89
swiss_uneq_fake_N=100,lpm2,1261,7,10,18,20,23,42,43,46,60,62,65,66,67,75,89,90
swiss_uneq_fake_N=100,lpm2,1262,3,5,7,10,18,21,43,45,46,47,66,67,75,76,89,99
swiss_uneq_fake_N=100,lpm2,1263,2,7,8,10,18,20,21,37,42,43,65,66,67,75,88,90
swiss_uneq_fake_N=100,lpm2,1264,7,10,14,18,20,36,42,43,52,57,65,66,67,85,90,97
swiss_uneq_fake_N=100,lpm2,1265,4,7,10,18,20,37,43,45,50,65,66,67,76,83,89,98
swiss_uneq_fake_N=100,lpm2,1266,4,7,10,18,20,31,35,43,46,50,51,65,66,67,89,98
swiss_uneq_fake_N=100,lpm2,1267,2,7,10,18,20,25,27,43,57,65,66,67,72,76,88,89
swiss_uneq_fake_N=100,lpm2,1268,7,10,14,18,27,35,43,50,56,62,65,66,80,88,89,90
swiss_uneq_fake_N=100,lpm2,1269,7,10,18,20,21,42,43,50,56,65,66,67,75,83,89,97
swiss_uneq_fake_N=100,lpm2,1270,7,10,18,21,31,41,43,45,46,50,65,66,67,81,89,92
swiss_uneq_fake_N=100,lpm2,1271,7,8,10,18,20,23,28,42,43,46,65,66,67,72,75,89
swiss_uneq_fake_N=100,lpm2,1272,3,7,10,18,20,34,43,46,62,65,66,75,77,88,89,90
swiss_uneq_fake_N=100,lpm2,1273,7,10,11,18,21,27,34,35,42,43,46,65,66,67,80,89
swiss_uneq_fake_N=100,lpm2,1274,7,10,18,21,42,43,46,65,66,77,80,85,88,89,90,98
swiss_uneq_fake_N=100,lpm2,1275,4,7,10,11,18,20,22,24,43,46,50,66,67,76,83,91
swiss_uneq_fake_N=100,lpm2,1276,4,7,10,11,18,20,23,43,45,56,62,65,66,67,75,88
swiss_uneq_fake_N=100,lpm2,1277,7,10,11,18,28,35,37,42,43,65,66,67,75,81,82,89
swiss_uneq_fake_N=100,lpm2,1278,7,10,18,31,35,42,43,50,52,65,66,67,83,88,90,97
swiss_uneq_fake_N=100,lpm2,1279,6,7,8,10,18,20,43,55,60,65,66,67,68,75,88,89
swiss_uneq_fake_N=100,lpm2,1280,7,10,11,18,20,43,45,55,56,62,65,66,85,86,89,97
swiss_uneq_fake_N=100,lpm2,1281,3,7,10,11,14,18,42,43,65,66,67,72,82,89,95,99
swiss_uneq_fake_N=100,lpm2,1282,4,7,8,10,18,20,23,42,43,46,60,65,66,67,76,89
swiss_uneq_fake_N=100,lpm2,1283,2,7,10,18,22,34,43,45,46,60,65,66,67,72,83,89
swiss_uneq_fake_N=100,lpm2,1284,4,7,8,10,14,18,23,43,58,60,65,66,73,75,80,89
swiss_uneq_fake_N=100,lpm2,1285,7,8,10,18,23,31,39,42,43,66,67,74,80,90,96,97
swiss_uneq_fake_N=100,lpm2,1286,3,7,8,10,18,19,20,23,36,43,66,67,72,75,89,97
swiss_uneq_fake_N=100,lpm2,1287,1,7,10,11,18,37,43,50,52,65,66,67,73,75,81,89
swiss_uneq_fake_N=100,lpm2,1288,4,7,8,10,18,20,23,27,43,65,66,76,77,89,90,97
swiss_uneq_fake_N=100,lpm2,1289,7,10,18,20,37,43,47,66,67,70,80,81,83,87,88,90
swiss_uneq_fake_N=100,lpm2,1290,7,10,11,18,23,25,42,43,56,62,66,67,71,80,83,89
swiss_uneq_fake_N=100,lpm2,1291,4,7,10,11,18,23,43,44,45,46,50,65,66,67,83,87
swiss_uneq_fake_N=100,lpm2,1292,3,4,7,10,18,23,28,31,35,43,46,66,80,81,89,90
swiss_uneq_fake_N=100,lpm2,1293,7,8,10,14,18,21,23,43,58,65,66,75,80,89,90,100
swiss_uneq_fake_N=100,lpm2,1294,7,8,9,10,18,23,31,42,43,46,65,66,67,75,80,90
swiss_uneq_fake_N=100,lpm2,1295,7,10,11,18,20,23,34,35,38,42,43,62,66,89,90,97
swiss_uneq_fake_N=100,lpm2,1296,1,7,8,10,18,20,23,27,35,43,66,89,90,95,96,97
swiss_uneq_fake_N=100,lpm2,1297,7,8,10,18,20,23,43,46,60,65,66,67,72,75,89,100
swiss_uneq_fake_N=100,lpm2,1298,7,10,11,14,17,18,35,43,45,50,53,65,66,86,89,100
swiss_uneq_fake_N=100,lpm2,1299,7,10,11,14,18,23,43,62,65,66,72,77,81,83,89,90
swiss_uneq_fake_N=100,lpm2,1300,7,10,11,13,18,23,31,43,45,46,65,66,67,80,89,90
swiss_uneq_fake_N=100,lpm2,1301,7,8,10,11,18,20,21,42,43,46,65,66,67,77,85,89
swiss_uneq_fake_N=100,lpm2,1302,7,10,11,18,20,35,42,43,46,65,66,81,85,88,89,90
swiss_uneq_fake_N=100,lpm2,1303,7,10,11,14,18,23,31,42,43,62,64,66,67,81,83,89
swiss_uneq_fake_N=100,lpm2,1304,7,10,18,21,42,43,46,57,65,66,77,83,85,89,90,92
swiss_uneq_fake_N=100,lpm2,1305,7,10,18,20,21,27,31,34,42,43,46,65,66,67,88,90
swiss_uneq_fake_N=100,lpm2,1306,7,10,12,18,20,31,43,45,46,62,65,66,75,87,89,90
swiss_uneq_fake_N=100,lpm2,1307,7,10,14,18,20,31,34,43,60,66,67,81,83,88,89,90
swiss_uneq_fake_N=100,lpm2,1308,2,7,10,14,18,43,45,65,66,67,75,76,80,85,86,89
swiss_uneq_fake_N=100,lpm2,1309,7,10,13,18,31,43,46,47,66,67,75,80,82,83,89,90
swiss_uneq_fake_N=100,lpm2,1310,4,7,10,14,18,35,42,43,44,66,67,76,78,88,89,99
swiss_uneq_fake_N=100,lpm2,1311,7,10,11,14,18,20,28,43,66,67,72,75,79,89,90,95
swiss_uneq_fake_N=100,lpm2,1312,7,10,14,18,21,23,42,43,51,65,66,67,75,77,89,98
swiss_uneq_fake_N=100,lpm2,1313,5,7,10,18,20,23,25,31,43,46,57,66,67,87,89,95
swiss_uneq_fake_N=100,lpm2,1314,5,7,10,11,14,18,20,24,31,42,43,47,66,67,72,89
swiss_uneq_fake_N=100,lpm2,1315,4,7,10,18,20,23,42,43,45,65,66,67,75,76,88,97
swiss_uneq_fake_N=100,lpm2,1316,4,7,10,18,20,23,43,45,46,60,65,66,75,89,94,98
swiss_uneq_fake_N=100,lpm2,1317,7,10,15,16,18,20,21,35,43,45,65,66,67,72,88,97
swiss_uneq_fake_N=100,lpm2,1318,2,7,10,18,23,28,35,41,43,46,65,66,67,80,81,90
swiss_uneq_fake_N=100,lpm2,1319,7,10,18,21,31,43,46,65,66,72,75,81,85,89,90,99
swiss_uneq_fake_N=100,lpm2,1320,7,10,11,17,18,20,21,23,42,43,46,65,66,81,89,90
swiss_uneq_fake_N=100,lpm2,1321,7,10,14,18,41,43,49,66,67,80,81,82,85,89,91,95
swiss_uneq_fake_N=100,lpm2,1322,3,7,10,17,18,20,43,45,46,65,66,67,76,77,83,89
swiss_uneq_fake_N=100,lpm2,1323,4,7,8,10,11,18,20,23,36,37,43,65,66,67,89,92
swiss_uneq_fake_N=100,lpm2,1324,7,10,18,20,23,43,45,46,60,62,66,67,71,79,88,89
swiss_uneq_fake_N=100,lpm2,1325,4,5,7,8,10,11,14,18,28,36,43,49,65,66,67,93
swiss_uneq_fake_N=100,lpm2,1326,7,8,10,14,18,42,43,60,65,66,67,75,77,80,85,89
swiss_uneq_fake_N=100,lpm2,1327,5,7,10,14,18,20,23,35,43,45,60,62,65,66,89,90
swiss_uneq_fake_N=100,lpm2,1328,4,7,10,14,18,23,31,43,60,62,66,72,75,87,89,90
swiss_uneq_fake_N=100,lpm2,1329,7,10,11,18,20,23,42,43,45,46,66,67,71,83,88,89
swiss_uneq_fake_N=100,lpm2,1330,7,10,18,30,37,42,43,56,60,65,66,67,76,80,89,95
swiss_uneq_fake_N=100,lpm2,1331,4,7,9,10,14,18,20,27,43,45,50,60,65,66,67,77
swiss_uneq_fake_N=100,lpm2,1332,7,10,11,14,18,20,23,28,43,45,47,66,67,83,90,95
swiss_uneq_fake_N=100,lpm2,1333,4,5,7,10,18,42,43,44,46,61,65,66,67,80,82,89
swiss_uneq_fake_N=100,lpm2,1334,7,10,11,12,14,18,20,34,36,43,47,66,67,81,83,89
swiss_uneq_fake_N=100,lpm2,1335,7,8,9,10,18,21,23,43,46,65,66,67,74,75,83,89
swiss_uneq_fake_N=100,lpm2,1336,5,7,10,18,20,23,31,35,43,46,62,65,66,67,81,89
swiss_uneq_fake_N=100,lpm2,1337,7,10,18,29,31,42,43,45,46,65,66,67,80,83,85,90
swiss_uneq_fake_N=100,lpm2,1338,2,4,5,7,10,11,18,21,25,40,43,45,65,66,85,89
swiss_uneq_fake_N=100,lpm2,1339,3,7,8,10,12,18,21,39,43,65,66,67,75,80,85,97
swiss_uneq_fake_N=100,lpm2,1340,7,8,10,11,14,18,21,23,42,43,65,66,67,72,75,89
swiss_uneq_fake_N=100,lpm2,1341,7,10,18,20,23,31,37,42,43,60,65,66,67,81,89,90
swiss_uneq_fake_N=100,lpm2,1342,7,8,10,14,17,18,21,42,43,60,65,66,67,85,89,99
swiss_uneq_fake_N=100,lpm2,1343,3,7,10,18,20,22,31,34,43,60,62,65,66,67,79,89
swiss_uneq_fake_N=100,lpm2,1344,7,10,11,18,43,46,65,66,68,75,76,80,81,85,89,90
swiss_uneq_fake_N=100,lpm2,1345,7,10,18,20,23,31,43,53,59,62,66,67,70,81,88,89
swiss_uneq_fake_N=100,lpm2,1346,3,7,10,11,18,34,42,43,46,65,66,67,74,88,89,90
swiss_uneq_fake_N=100,lpm2,1347,7,8,10,12,18,21,31,41,43,46,61,65,66,67,78,89
swiss_uneq_fake_N=100,lpm2,1348,4,7,10,11,14,18,31,42,43,57,66,83,85,89,91,99
swiss_uneq_fake_N=100,lpm2,1349,7,10,11,18,20,37,42,43,50,65,66,67,75,77,89,90
swiss_uneq_fake_N=100,lpm2,1350,7,10,14,18,20,23,28,42,43,60,65,66,75,89,90,95
swiss_uneq_fake_N=100,lpm2,1351,7,9,10,11,18,20,43,45,46,65,66,67,72,75,88,89
swiss_uneq_fake_N=100,lpm2,1352,3,4,5,7,10,12,18,35,42,43,46,62,65,66,87,89
swiss_uneq_fake_N=100,lpm2,1353,5,6,7,8,10,18,20,28,43,50,65,66,67,77,89,93
swiss_uneq_fake_N=100,lpm2,1354,4,7,10,11,18,21,43,45,50,62,65,66,67,83,97,99
swiss_uneq_fake_N=100,lpm2,1355,7,8,9,10,11,17,18,20,23,43,46,65,66,67,89,90
swiss_uneq_fake_N=100,lpm2,1356,7,10,14,15,18,20,43,52,65,66,67,75,85,89,90,92
swiss_uneq_fake_N=100,lpm2,1357,7,8,10,12,14,18,20,23,42,43,49,56,66,67,75,90
swiss_uneq_fake_N=100,lpm2,1358,2,7,10,11,14,18,20,21,22,28,43,45,65,66,75,89
swiss_uneq_fake_N=100,lpm2,1359,4,5,7,8,10,16,18,25,27,43,46,66,67,86,88,92
swiss_uneq_fake_N=100,lpm2,1360,4,7,8,10,11,14,18,20,31,43,54,65,66,67,72,75
swiss_uneq_fake_N=100,lpm2,1361,7,10,13,14,18,20,21,43,65,66,75,85,88,89,90,92
swiss_uneq_fake_N=100,lpm2,1362,2,4,7,8,10,11,18,42,43,46,61,65,66,67,85,89
swiss_uneq_fake_N=100,lpm2,1363,2,7,10,18,23,43,45,47,66,67,75,84,89,92,98,99
swiss_uneq_fake_N=100,lpm2,1364,7,8,10,11,14,18,20,23,43,47,62,66,67,88,89,98
swiss_uneq_fake_N=100,lpm2,1365,5,7,10,18,23,43,46,47,55,66,67,75,76,80,89,92
swiss_uneq_fake_N=100,lpm2,1366,7,10,17,18,23,43,45,46,60,65,66,67,76,80,89,97
swiss_uneq_fake_N=100,lpm2,1367,7,10,11,17,18,21,35,43,50,54,62,65,66,80,81,89
swiss_uneq_fake_N=100,lpm2,1368,3,4,7,10,11,18,23,27,43,46,50,64,66,67,77,89
swiss_uneq_fake_N=100,lpm2,1369,7,10,18,21,23,25,42,43,46,65,66,75,80,87,89,95
swiss_uneq_fake_N=100,lpm2,1370,4,7,10,18,23,25,35,42,43,62,66,67,78,88,89,100
swiss_uneq_fake_N=100,lpm2,1371,7,8,10,14,18,20,23,28,38,42,43,53,66,67,75,89
swiss_uneq_fake_N=100,lpm2,1372,7,10,18,23,35,42,43,45,46,56,65,66,67,80,88,89
swiss_uneq_fake_N=100,lpm2,1373,7,10,18,23,43,45,46,58,60,65,66,67,83,89,90,100
swiss_uneq_fake_N=100,lpm2,1374,3,7,10,12,18,42,43,46,50,66,67,71,75,80,90,100
swiss_uneq_fake_N=100,lpm2,1375,4,5,7,8,10,16,18,20,23,28,43,46,65,66,67,89
swiss_uneq_fake_N=100,lpm2,1376,7,8,10,11,18,23,42,43,46,66,67,68,80,89,90,97
swiss_uneq_fake_N=100,lpm2,1377,4,5,7,10,14,18,20,31,39,43,65,66,67,75,85,89
swiss_uneq_fake_N=100,lpm2,1378,7,8,10,11,18,20,31,35,43,46,50,62,65,66,67,89
swiss_uneq_fake_N=100,lpm2,1379,7,10,12,14,18,23,31,43,45,65,66,67,75,79,80,89
swiss_uneq_fake_N=100,lpm2,1380,7,8,10,11,18,35,43,50,65,66,67,71,80,86,89,97
swiss_uneq_fake_N=100,lpm2,1381,5,7,10,11,12,18,21,31,43,45,46,58,65,66,67,80
swiss_uneq_fake_N=100,lpm2,1382,7,10,13,18,20,23,31,43,45,46,60,66,71,75,89,90
swiss_uneq_fake_N=100,lpm2,1383,4,7,10,11,18,23,27,42,43,46,65,66,67,72,80,89
swiss_uneq_fake_N=100,lpm2,1384,7,8,10,16,18,20,23,27,42,43,46,65,66,67,89,90
swiss_uneq_fake_N=100,lpm2,1385,4,7,8,10,12,14,18,23,38,43,44,55,66,75,80,89
swiss_uneq_fake_N=100,lpm2,1386,7,10,11,18,20,21,42,43,50,65,66,67,75,77,90,97
swiss_uneq_fake_N=100,lpm2,1387,7,10,18,23,31,43,45,65,66,72,75,79,89,90,97,99
swiss_uneq_fake_N=100,lpm2,1388,7,10,11,14,18,21,23,36,43,45,65,66,75,76,87,89
swiss_uneq_fake_N=100,lpm2,1389,7,8,10,18,20,43,60,65,66,77,83,85,88,89,90,97
swiss_uneq_fake_N=100,lpm2,1390,4,7,9,10,14,18,20,43,45,60,65,66,67,72,75,89
swiss_uneq_fake_N=100,lpm2,1391,4,7,10,17,18,20,42,43,66,67,71,75,76,85,89,97
swiss_uneq_fake_N=100,lpm2,1392,1,7,10,18,21,23,35,42,43,46,60,65,66,67,89,99
swiss_uneq_fake_N=100,lpm2,1393,7,8,10,18,34,42,43,46,56,65,66,67,75,77,80,86
swiss_uneq_fake_N=100,lpm2,1394,7,8,10,11,18,20,23,27,31,34,43,46,65,66,67,90
swiss_uneq_fake_N=100,lpm2,1395,7,10,14,18,21,31,43,47,66,67,75,76,81,88,90,99
swiss_uneq_fake_N=100,lpm2,1396,7,10,11,18,20,30,31,43,46,47,66,67,76,83,85,89
swiss_uneq_fake_N=100,lpm2,1397,7,10,11,18,23,42,43,46,65,66,67,75,76,80,88,89
swiss_uneq_fake_N=100,lpm2,1398,4,5,7,10,11,18,43,46,50,56,65,66,70,80,81,89
swiss_uneq_fake_N=100,lpm2,1399,7,10,11,15,18,23,31,43,65,66,67,75,80,82,89,97
swiss_uneq_fake_N=100,lpm2,1400,7,8,10,11,18,20,43,46,65,66,67,76,83,85,88,89
swiss_uneq_fake_N=100,lpm2,1401,7,10,12,18,20,21,28,34,43,46,65,66,68,75,81,89
swiss_uneq_fake_N=100,lpm2,1402,6,7,10,11,18,28,42,43,65,66,80,85,88,89,90,100
swiss_uneq_fake_N=100,lpm2,1403,2,7,10,18,35,42,43,45,46,65,66,67,80,85,89,95
swiss_uneq_fake_N=100,lpm2,1404,4,7,10,13,18,20,23,38,43,45,66,67,80,83,84,89
swiss_uneq_fake_N=100,lpm2,1405,7,10,18,42,43,46,50,56,57,65,66,72,75,80,89,90
swiss_uneq_fake_N=100,lpm2,1406,3,4,7,10,18,20,43,45,46,49,50,66,67,71,83,89
swiss_uneq_fake_N=100,lpm2,1407,4,7,10,11,18,21,23,43,45,46,65,66,67,77,83,87
swiss_uneq_fake_N=100,lpm2,1408,4,7,10,14,18,23,31,43,44,61,65,66,72,80,88,89
swiss_uneq_fake_N=100,lpm2,1409,2,4,5,7,10,18,42,43,46,65,66,67,85,89,92,99
swiss_uneq_fake_N=100,lpm2,1410,7,10,11,14,18,20,43,45,57,65,66,67,75,77,88,89
swiss_uneq_fake_N=100,lpm2,1411,4,7,8,10,13,18,23,25,31,43,46,47,60,61,66,89
swiss_uneq_fake_N=100,lpm2,1412,7,8,10,11,18,42,43,52,56,66,67,84,85,90,97,99
swiss_uneq_fake_N=100,lpm2,1413,2,4,7,10,18,23,42,43,45,46,60,66,67,75,89,96
swiss_uneq_fake_N=100,lpm2,1414,7,9,10,18,23,28,43,45,65,66,72,75,80,89,90,98
swiss_uneq_fake_N=100,lpm2,1415,6,7,10,11,18,20,42,43,45,65,66,67,72,77,88,89
swiss_uneq_fake_N=100,lpm2,1416,3,6,7,10,18,20,27,43,46,56,65,66,72,75,89,90
swiss_uneq_fake_N=100,lpm2,1417,4,7,8,10,14,18,23,31,42,43,60,62,65,66,67,75
swiss_uneq_fake_N=100,lpm2,1418,4,7,10,14,18,20,31,42,43,45,65,66,67,72,75,89
swiss_uneq_fake_N=100,lpm2,1419,3,7,8,9,10,14,18,43,50,60,65,66,83,86,89,90
swiss_uneq_fake_N=100,lpm2,1420,3,7,10,17,18,20,27,31,43,47,62,66,88,89,90,97
swiss_uneq_fake_N=100,lpm2,1421,5,7,10,11,13,18,31,34,43,46,47,66,67,82,87,90
swiss_uneq_fake_N=100,lpm2,1422,2,7,10,18,25,29,42,43,46,56,66,67,80,81,85,89
swiss_uneq_fake_N=100,lpm2,1423,7,10,18,23,28,30,43,62,65,66,67,72,83,89,90,99
swiss_uneq_fake_N=100,lpm2,1424,3,4,7,10,11,18,23,35,43,46,47,66,67,76,77,98
swiss_uneq_fake_N=100,lpm2,1425,4,7,8,10,11,18,20,43,44,46,65,66,77,79,88,89
swiss_uneq_fake_N=100,lpm2,1426,3,7,10,18,28,36,43,46,65,66,67,72,83,89,90,99
swiss_uneq_fake_N=100,lpm2,1427,7,10,11,18,23,42,43,56,66,67,83,88,89,90,97,99
swiss_uneq_fake_N=100,lpm2,1428,5,7,10,11,18,20,23,42,43,46,47,66,81,86,88,89
swiss_uneq_fake_N=100,lpm2,1429,7,8,10,18,20,23,43,46,60,62,65,66,67,75,89,98
swiss_uneq_fake_N=100,lpm2,1430,7,8,10,14,18,20,42,43,50,60,65,66,67,75,76,89
swiss_uneq_fake_N=100,lpm2,1431,1,7,10,14,18,35,36,42,43,47,50,60,66,67,80,90
swiss_uneq_fake_N=100,lpm2,1432,4,7,10,11,14,18,42,43,45,50,56,66,87,88,89,92
swiss_uneq_fake_N=100,lpm2,1433,7,10,18,42,43,46,60,65,66,67,72,76,77,80,89,90
swiss_uneq_fake_N=100,lpm2,1434,7,10,17,18,23,43,45,46,47,66,67,75,76,80,88,89
swiss_uneq_fake_N=100,lpm2,1435,7,8,10,18,23,35,42,43,46,63,65,66,67,77,80,90
swiss_uneq_fake_N=100,lpm2,1436,7,10,11,16,18,23,42,43,45,46,65,66,75,88,89,90
swiss_uneq_fake_N=100,lpm2,1437,4,7,8,10,11,14,18,31,43,62,65,66,75,80,85,89
swiss_uneq_fake_N=100,lpm2,1438,7,10,18,41,42,43,51,54,65,66,67,83,87,89,90,97
swiss_uneq_fake_N=100,lpm2,1439,5,7,10,14,18,23,43,65,66,70,75,77,80,89,90,95
swiss_uneq_fake_N=100,lpm2,1440,7,10,18,27,43,46,50,51,65,66,67,76,77,80,89,90
swiss_uneq_fake_N=100,lpm2,1441,4,7,10,18,20,21,23,27,31,42,43,46,66,76,89,90
swiss_uneq_fake_N=100,lpm2,1442,7,10,11,17,18,40,42,43,47,50,66,81,88,89,90,99
swiss_uneq_fake_N=100,lpm2,1443,7,10,14,18,20,23,25,35,43,45,54,60,65,66,67,90
swiss_uneq_fake_N=100,lpm2,1444,7,8,10,18,20,22,23,31,42,43,46,65,66,67,74,90
swiss_uneq_fake_N=100,lpm2,1445,4,7,10,18,20,21,23,27,28,35,43,46,66,67,81,100
swiss_uneq_fake_N=100,lpm2,1446,7,10,13,14,18,23,42,43,56,65,66,67,76,80,83,89
swiss_uneq_fake_N=100,lpm2,1447,2,7,10,11,12,18,23,43,45,46,65,66,67,75,76,90
swiss_uneq_fake_N=100,lpm2,1448,7,8,10,11,18,20,23,31,43,55,65,66,67,72,90,97
swiss_uneq_fake_N=100,lpm2,1449,4,7,8,10,14,18,43,60,62,65,66,67,72,75,87,89
swiss_uneq_fake_N=100,lpm2,1450,7,8,10,11,18,23,27,43,46,50,56,66,71,87,89,90
swiss_uneq_fake_N=100,lpm2,1451,7,10,11,18,23,43,45,47,49,62,66,67,80,83,89,90
swiss_uneq_fake_N=100,lpm2,1452,7,10,13,14,18,20,33,43,45,54,56,66,67,73,74,89
swiss_uneq_fake_N=100,lpm2,1453,4,7,8,10,11,18,23,31,43,46,62,65,66,67,75,89
swiss_uneq_fake_N=100,lpm2,1454,7,10,14,18,20,42,43,44,57,65,66,67,74,76,88,89
swiss_uneq_fake_N=100,lpm2,1455,5,7,8,10,18,20,42,43,46,60,63,66,67,71,75,89
swiss_uneq_fake_N=100,lpm2,1456,4,7,10,11,18,20,23,33,43,44,45,65,66,67,83,97
swiss_uneq_fake_N=100,lpm2,1457,7,10,18,20,23,43,45,46,60,61,65,66,71,88,89,90
swiss_uneq_fake_N=100,lpm2,1458,7,9,10,11,13,18,23,35,43,45,46,65,66,67,89,90
swiss_uneq_fake_N=100,lpm2,1459,3,5,6,7,9,10,18,20,35,42,43,65,66,67,88,94
swiss_uneq_fake_N=100,lpm2,1460,4,7,10,18,20,31,35,42,43,45,46,62,66,67,85,89
swiss_uneq_fake_N=100,lpm2,1461,4,7,10,11,14,18,27,43,47,57,66,67,72,76,80,89
swiss_uneq_fake_N=100,lpm2,1462,4,7,10,18,22,34,43,65,66,67,75,79,81,87,92,97
swiss_uneq_fake_N=100,lpm2,1463,4,7,8,10,11,18,21,34,43,46,51,66,67,71,75,99
swiss_uneq_fake_N=100,lpm2,1464,7,8,10,11,18,23,34,37,43,65,66,67,77,83,88,89
swiss_uneq_fake_N=100,lpm2,1465,5,7,10,11,12,18,20,31,35,43,46,66,67,81,89,90
swiss_uneq_fake_N=100,lpm2,1466,7,10,18,20,27,31,43,45,46,60,65,66,83,88,89,90
swiss_uneq_fake_N=100,lpm2,1467,5,7,10,18,20,29,43,52,65,66,70,75,88,89,90,97
swiss_uneq_fake_N=100,lpm2,1468,7,8,10,18,23,39,43,53,65,66,67,77,80,83,89,97
swiss_uneq_fake_N=100,lpm2,1469,7,10,18,20,23,41,42,43,44,46,65,66,67,77,89,90
swiss_uneq_fake_N=100,lpm2,1470,4,7,10,18,20,23,42,43,45,46,50,56,66,71,75,89
swiss_uneq_fake_N=100,lpm2,1471,5,7,8,10,11,18,20,21,23,42,43,46,65,66,67,89
swiss_uneq_fake_N=100,lpm2,1472,7,10,18,27,31,34,43,44,46,47,66,67,70,73,80,90
swiss_uneq_fake_N=100,lpm2,1473,4,7,10,11,14,18,20,23,31,43,45,66,75,76,89,90
swiss_uneq_fake_N=100,lpm2,1474,7,10,11,18,20,21,35,42,43,51,54,62,65,66,85,89
swiss_uneq_fake_N=100,lpm2,1475,7,10,18,20,31,43,45,46,60,65,66,75,76,85,89,90
swiss_uneq_fake_N=100,lpm2,1476,2,4,7,10,14,18,23,26,31,43,65,66,76,80,84,89
swiss_uneq_fake_N=100,lpm2,1477,7,10,11,18,20,34,35,43,45,62,65,66,88,89,90,97
swiss_uneq_fake_N=100,lpm2,1478,4,7,10,13,18,20,23,42,43,45,46,54,63,66,89,90
swiss_uneq_fake_N=100,lpm2,1479,5,7,10,11,18,28,43,45,46,65,66,67,85,87,90,97
swiss_uneq_fake_N=100,lpm2,1480,2,4,7,8,10,11,18,21,43,65,66,83,84,89,97,99
