pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
grid_uneq,lpm1,1805,50,51,55,81,87,94,98,100
grid_uneq,lpm1,1806,25,53,58,65,73,87,95,97
grid_uneq,lpm1,1807,16,38,43,65,71,79,97,99
grid_uneq,lpm1,1808,49,55,57,76,81,83,90,98
grid_uneq,lpm1,1809,15,49,62,66,78,84,86,99
grid_uneq,lpm1,1810,7,37,64,70,76,82,91,99
grid_uneq,lpm1,1811,32,48,61,66,79,86,91,95
grid_uneq,lpm1,1812,42,47,55,63,78,86,89,93
grid_uneq,lpm1,1813,21,48,53,65,83,85,87,98
grid_uneq,lpm1,1814,26,48,63,65,83,96,98,100
grid_uneq,lpm1,1815,11,38,59,65,73,81,88,96
grid_uneq,lpm1,1816,3,46,60,62,64,66,87,94
grid_uneq,lpm1,1817,40,42,46,68,70,76,82,94
grid_uneq,lpm1,1818,32,38,63,76,90,93,95,98
grid_uneq,lpm1,1819,38,61,64,69,76,78,84,97
grid_uneq,lpm1,1820,17,53,67,76,79,83,94,97
grid_uneq,lpm1,1821,18,61,70,83,87,91,95,100
grid_uneq,lpm1,1822,23,44,58,75,77,79,82,94
grid_uneq,lpm1,1823,45,48,57,74,90,91,94,97
grid_uneq,lpm1,1824,38,50,53,71,75,87,89,94
grid_uneq,lpm1,1825,31,46,55,59,73,79,85,96
grid_uneq,lpm1,1826,27,32,55,69,77,83,84,89
grid_uneq,lpm1,1827,9,31,60,74,76,92,94,98
grid_uneq,lpm1,1828,36,53,67,70,75,81,87,99
grid_uneq,lpm1,1829,22,52,58,65,72,77,94,99
grid_uneq,lpm1,1830,15,44,58,78,83,92,94,100
grid_uneq,lpm1,1831,43,61,67,75,82,88,93,99
grid_uneq,lpm1,1832,16,56,59,73,80,85,87,91
grid_uneq,lpm1,1833,36,52,56,60,79,83,96,98
grid_uneq,lpm1,1834,39,56,61,69,73,78,86,97
grid_uneq,lpm1,1835,22,36,53,75,78,82,90,96
grid_uneq,lpm1,1836,27,56,60,63,85,87,92,99
grid_uneq,lpm1,1837,32,50,51,64,77,90,93,98
grid_uneq,lpm1,1838,17,33,57,64,72,79,95,97
grid_uneq,lpm1,1839,35,41,49,66,68,83,89,93
grid_uneq,lpm1,1840,33,49,64,67,78,83,90,91
grid_uneq,lpm1,1841,39,47,64,66,73,81,93,99
grid_uneq,lpm1,1842,20,52,64,66,73,78,89,95
grid_uneq,lpm1,1843,26,40,62,64,90,93,95,97
grid_uneq,lpm1,1844,43,47,55,62,70,84,88,91
grid_uneq,lpm1,1845,24,49,54,62,78,82,96,98
grid_uneq,lpm1,1846,27,34,66,73,78,91,97,99
grid_uneq,lpm1,1847,55,58,63,71,77,89,95,99
grid_uneq,lpm1,1848,32,40,45,62,67,88,94,97
grid_uneq,lpm1,1849,38,44,57,66,74,79,92,100
grid_uneq,lpm1,1850,21,37,52,54,78,80,84,93
grid_uneq,lpm1,1851,17,44,47,52,80,83,87,96
grid_uneq,lpm1,1852,32,40,56,61,74,82,96,98
grid_uneq,lpm1,1853,35,42,57,82,84,87,90,96
grid_uneq,lpm1,1854,50,55,62,67,71,75,96,98
grid_uneq,lpm1,1855,6,42,47,61,67,79,93,97
grid_uneq,lpm1,1856,48,56,68,74,76,80,92,96
grid_uneq,lpm1,1857,16,56,68,75,81,88,90,95
grid_uneq,lpm1,1858,17,33,50,73,75,87,92,100
grid_uneq,lpm1,1859,31,44,49,76,81,84,90,96
grid_uneq,lpm1,1860,21,46,68,71,79,85,87,100
grid_uneq,lpm1,1861,35,42,60,64,86,89,94,98
grid_uneq,lpm1,1862,39,46,62,80,85,92,96,99
grid_uneq,lpm1,1863,16,31,62,70,81,84,86,89
grid_uneq,lpm1,1864,31,56,72,77,79,83,95,99
grid_uneq,lpm1,1865,21,52,64,66,81,83,87,99
grid_uneq,lpm1,1866,44,51,64,68,80,89,94,96
grid_uneq,lpm1,1867,25,55,61,69,74,77,93,100
grid_uneq,lpm1,1868,21,35,69,72,75,80,94,98
grid_uneq,lpm1,1869,51,53,60,65,78,84,93,99
grid_uneq,lpm1,1870,23,30,49,61,66,69,82,87
grid_uneq,lpm1,1871,44,51,56,68,76,81,84,97
grid_uneq,lpm1,1872,36,51,55,77,79,92,95,100
grid_uneq,lpm1,1873,10,26,62,75,78,80,82,95
grid_uneq,lpm1,1874,38,44,61,66,69,85,94,98
grid_uneq,lpm1,1875,37,51,57,62,76,93,95,99
grid_uneq,lpm1,1876,43,47,74,76,81,92,96,100
grid_uneq,lpm1,1877,37,54,62,67,69,74,83,89
grid_uneq,lpm1,1878,46,59,61,73,75,90,91,97
grid_uneq,lpm1,1879,44,48,62,66,78,84,97,100
grid_uneq,lpm1,1880,34,50,51,54,56,78,81,100
grid_uneq,lpm1,1881,47,53,70,75,77,91,95,99
grid_uneq,lpm1,1882,18,48,51,53,69,73,85,98
grid_uneq,lpm1,1883,7,20,52,55,82,85,89,96
grid_uneq,lpm1,1884,25,40,62,74,76,82,90,97
grid_uneq,lpm1,1885,55,69,71,74,76,93,96,100
grid_uneq,lpm1,1886,22,35,50,63,69,74,87,91
grid_uneq,lpm1,1887,41,49,63,68,80,82,95,99
grid_uneq,lpm1,1888,15,37,41,64,67,81,84,98
grid_uneq,lpm1,1889,48,51,55,67,73,91,96,98
grid_uneq,lpm1,1890,36,51,56,71,79,83,87,94
grid_uneq,lpm1,1891,18,25,54,62,66,70,87,94
grid_uneq,lpm1,1892,34,38,64,70,84,90,92,96
grid_uneq,lpm1,1893,44,48,61,64,67,83,88,95
grid_uneq,lpm1,1894,8,48,61,65,67,92,95,99
grid_uneq,lpm1,1895,21,28,51,54,66,68,73,78
grid_uneq,lpm1,1896,25,51,56,70,74,77,82,90
grid_uneq,lpm1,1897,14,46,55,60,72,84,92,96
grid_uneq,lpm1,1898,40,44,52,57,69,75,82,93
grid_uneq,lpm1,1899,31,50,51,57,59,84,87,90
grid_uneq,lpm1,1900,29,31,47,61,76,90,92,95
grid_uneq,lpm1,1901,32,46,61,64,78,85,92,97
grid_uneq,lpm1,1902,29,50,65,72,76,84,93,100
grid_uneq,lpm1,1903,33,36,63,66,78,86,91,100
grid_uneq,lpm1,1904,30,45,59,67,74,81,85,98
grid_uneq,lpm1,1905,28,50,62,67,79,88,92,95
grid_uneq,lpm1,1906,26,29,31,68,75,86,93,98
grid_uneq,lpm1,1907,46,59,61,68,74,91,97,100
grid_uneq,lpm1,1908,33,47,64,70,77,83,85,94
grid_uneq,lpm1,1909,39,43,59,64,82,87,90,96
grid_uneq,lpm1,1910,41,44,59,63,82,87,96,100
grid_uneq,lpm1,1911,7,37,44,60,71,84,88,94
grid_uneq,lpm1,1912,28,45,51,66,70,84,95,98
grid_uneq,lpm1,1913,23,37,52,60,76,88,93,95
grid_uneq,lpm1,1914,47,51,60,67,72,83,90,95
grid_uneq,lpm1,1915,36,41,53,71,74,76,78,90
grid_uneq,lpm1,1916,25,44,64,70,86,92,95,100
grid_uneq,lpm1,1917,19,34,61,68,72,77,84,89
grid_uneq,lpm1,1918,24,48,54,61,80,87,93,96
grid_uneq,lpm1,1919,30,32,36,57,64,90,91,95
grid_uneq,lpm1,1920,44,56,58,72,74,90,92,97
grid_uneq,lpm1,1921,24,43,60,65,77,85,90,94
grid_uneq,lpm1,1922,26,31,58,64,76,88,95,99
grid_uneq,lpm1,1923,25,50,61,67,70,73,86,91
grid_uneq,lpm1,1924,23,37,61,64,69,77,91,94
grid_uneq,lpm1,1925,42,45,58,70,72,79,85,91
grid_uneq,lpm1,1926,23,44,57,73,76,79,81,98
grid_uneq,lpm1,1927,39,52,54,73,85,89,93,97
grid_uneq,lpm1,1928,44,52,60,63,68,75,89,99
grid_uneq,lpm1,1929,51,53,57,60,83,86,90,97
grid_uneq,lpm1,1930,28,55,62,70,74,82,88,96
grid_uneq,lpm1,1931,41,44,57,69,75,83,87,100
grid_uneq,lpm1,1932,40,45,51,68,74,93,95,100
grid_uneq,lpm1,1933,28,40,51,64,68,85,89,94
grid_uneq,lpm1,1934,31,51,66,68,86,89,92,95
grid_uneq,lpm1,1935,34,39,51,65,78,86,90,95
grid_uneq,lpm1,1936,23,35,58,63,79,82,85,97
grid_uneq,lpm1,1937,12,35,48,68,85,90,92,96
grid_uneq,lpm1,1938,28,41,46,53,68,86,90,92
grid_uneq,lpm1,1939,20,31,38,53,77,83,89,94
grid_uneq,lpm1,1940,22,47,51,69,74,83,86,90
grid_uneq,lpm1,1941,17,51,54,59,83,86,89,100
grid_uneq,lpm1,1942,15,51,58,80,91,94,96,99
grid_uneq,lpm1,1943,42,50,65,69,73,81,97,100
grid_uneq,lpm1,1944,14,38,61,64,69,82,85,87
grid_uneq,lpm1,1945,6,32,48,54,82,84,87,98
grid_uneq,lpm1,1946,33,51,60,72,74,80,88,96
grid_uneq,lpm1,1947,45,48,51,68,75,80,82,87
grid_uneq,lpm1,1948,41,53,59,67,71,85,90,92
grid_uneq,lpm1,1949,18,65,66,70,71,79,87,92
grid_uneq,lpm1,1950,34,55,61,70,76,92,96,100
grid_uneq,lpm1,1951,41,50,61,67,75,80,81,100
grid_uneq,lpm1,1952,47,51,60,65,72,78,84,87
grid_uneq,lpm1,1953,33,49,65,73,78,93,97,99
grid_uneq,lpm1,1954,26,47,54,70,72,81,94,97
grid_uneq,lpm1,1955,28,31,43,67,71,86,89,95
grid_uneq,lpm1,1956,16,44,57,61,77,91,93,96
grid_uneq,lpm1,1957,47,63,68,72,80,84,86,98
grid_uneq,lpm1,1958,17,52,64,69,85,87,91,98
grid_uneq,lpm1,1959,34,37,59,62,75,80,83,86
grid_uneq,lpm1,1960,41,49,69,71,74,87,89,95
grid_uneq,lpm1,1961,28,44,48,56,62,86,90,93
grid_uneq,lpm1,1962,36,40,55,63,68,71,96,98
grid_uneq,lpm1,1963,23,26,59,62,74,90,94,99
grid_uneq,lpm1,1964,40,43,56,61,68,88,90,94
grid_uneq,lpm1,1965,20,42,64,67,71,79,96,99
grid_uneq,lpm1,1966,13,40,64,79,90,93,95,97
grid_uneq,lpm1,1967,22,35,47,56,61,74,90,97
grid_uneq,lpm1,1968,33,36,53,66,69,77,81,97
grid_uneq,lpm1,1969,25,47,64,69,81,87,94,98
grid_uneq,lpm1,1970,12,54,69,71,77,84,86,91
grid_uneq,lpm1,1971,13,40,53,57,69,74,87,96
grid_uneq,lpm1,1972,13,38,55,75,79,82,93,96
grid_uneq,lpm1,1973,27,58,62,78,82,84,86,99
grid_uneq,lpm1,1974,39,45,52,60,82,85,87,99
grid_uneq,lpm1,1975,17,54,77,80,81,83,85,96
grid_uneq,lpm1,1976,21,54,60,72,77,80,86,94
grid_uneq,lpm1,1977,43,45,57,69,73,76,84,97
grid_uneq,lpm1,1978,45,50,61,66,74,78,96,99
grid_uneq,lpm1,1979,38,43,56,70,78,81,84,96
grid_uneq,lpm1,1980,26,40,51,64,67,72,85,94
grid_uneq,lpm1,1981,24,42,58,63,66,91,94,98
grid_uneq,lpm1,1982,38,50,52,54,66,83,85,98
grid_uneq,lpm1,1983,35,38,41,67,70,84,87,91
grid_uneq,lpm1,1984,30,35,59,62,65,77,81,84
grid_uneq,lpm1,1985,34,50,61,64,69,89,92,96
grid_uneq,lpm1,1986,33,50,53,66,83,89,91,98
grid_uneq,lpm1,1987,16,33,58,64,76,82,90,96
grid_uneq,lpm1,1988,46,50,72,75,78,90,94,98
grid_uneq,lpm1,1989,25,67,75,82,87,89,94,100
grid_uneq,lpm1,1990,27,40,52,68,72,75,80,98
grid_uneq,lpm1,1991,27,44,53,70,73,74,78,92
grid_uneq,lpm1,1992,12,34,38,62,70,84,92,96
grid_uneq,lpm1,1993,50,52,57,64,78,80,82,95
grid_uneq,lpm1,1994,11,46,65,78,83,91,96,99
grid_uneq,lpm1,1995,33,58,60,75,81,93,96,99
grid_uneq,lpm1,1996,32,49,56,69,82,84,88,97
grid_uneq,lpm1,1997,19,38,59,63,75,83,89,91
grid_uneq,lpm1,1998,35,58,72,74,78,90,93,96
grid_uneq,lpm1,1999,23,46,55,61,79,83,87,96
grid_uneq,lpm1,2000,49,53,56,61,70,77,83,95
grid_eq,UPmaxentropy,1,5,21,37,39,45,49,73,83
grid_eq,UPmaxentropy,2,2,8,28,29,46,61,63,71
grid_eq,UPmaxentropy,3,25,48,64,69,77,83,86,98
grid_eq,UPmaxentropy,4,8,19,31,42,59,66,67,70
grid_eq,UPmaxentropy,5,46,47,51,64,72,85,97,100
grid_eq,UPmaxentropy,6,2,3,12,17,62,63,82,93
grid_eq,UPmaxentropy,7,28,41,53,66,68,85,86,88
grid_eq,UPmaxentropy,8,9,10,14,19,22,38,70,86
grid_eq,UPmaxentropy,9,1,25,41,48,68,86,87,98
grid_eq,UPmaxentropy,10,6,54,68,73,76,84,92,94
grid_eq,UPmaxentropy,11,9,10,11,39,79,80,92,95
grid_eq,UPmaxentropy,12,40,44,57,59,65,70,84,85
grid_eq,UPmaxentropy,13,8,19,22,48,69,70,78,79
grid_eq,UPmaxentropy,14,7,14,23,29,53,85,93,98
grid_eq,UPmaxentropy,15,13,22,26,35,60,63,81,99
grid_eq,UPmaxentropy,16,2,3,28,36,80,82,92,99
grid_eq,UPmaxentropy,17,17,20,21,24,37,40,46,54
grid_eq,UPmaxentropy,18,13,37,59,76,77,86,88,97
grid_eq,UPmaxentropy,19,2,20,32,66,68,74,92,100
grid_eq,UPmaxentropy,20,1,2,9,43,44,46,91,99
grid_eq,UPmaxentropy,21,8,41,55,63,64,67,75,76
grid_eq,UPmaxentropy,22,13,15,25,33,41,44,66,99
grid_eq,UPmaxentropy,23,10,45,62,79,86,91,98,99
grid_eq,UPmaxentropy,24,34,39,43,48,76,88,91,95
grid_eq,UPmaxentropy,25,3,14,31,58,61,84,86,91
grid_eq,UPmaxentropy,26,21,33,34,50,81,86,92,93
grid_eq,UPmaxentropy,27,2,21,29,45,60,74,88,89
grid_eq,UPmaxentropy,28,3,14,16,42,58,77,91,99
grid_eq,UPmaxentropy,29,8,19,21,46,50,88,92,98
grid_eq,UPmaxentropy,30,1,12,27,41,47,61,88,94
grid_eq,UPmaxentropy,31,29,35,36,47,53,64,71,97
grid_eq,UPmaxentropy,32,1,4,10,12,18,38,58,68
grid_eq,UPmaxentropy,33,3,5,20,24,57,63,71,81
grid_eq,UPmaxentropy,34,8,29,30,54,59,69,75,89
grid_eq,UPmaxentropy,35,48,52,61,68,75,83,99,100
grid_eq,UPmaxentropy,36,8,19,26,45,56,62,87,99
grid_eq,UPmaxentropy,37,10,22,23,36,54,63,64,90
grid_eq,UPmaxentropy,38,6,50,53,55,66,84,85,98
grid_eq,UPmaxentropy,39,7,31,56,61,76,85,89,95
grid_eq,UPmaxentropy,40,31,33,35,50,58,64,87,96
grid_eq,UPmaxentropy,41,24,40,49,52,73,82,84,95
grid_eq,UPmaxentropy,42,6,9,16,36,40,42,53,70
grid_eq,UPmaxentropy,43,1,7,11,19,20,25,79,91
grid_eq,UPmaxentropy,44,22,38,47,62,70,79,84,96
grid_eq,UPmaxentropy,45,1,12,14,49,55,67,88,95
grid_eq,UPmaxentropy,46,31,34,47,71,79,83,91,100
grid_eq,UPmaxentropy,47,2,7,23,25,44,69,82,87
grid_eq,UPmaxentropy,48,20,39,40,43,52,66,83,88
grid_eq,UPmaxentropy,49,7,8,23,43,53,73,86,99
grid_eq,UPmaxentropy,50,7,14,17,24,48,59,70,76
grid_eq,UPmaxentropy,51,12,28,48,52,64,69,77,99
grid_eq,UPmaxentropy,52,3,4,13,24,25,30,70,95
grid_eq,UPmaxentropy,53,10,14,20,40,42,64,67,80
grid_eq,UPmaxentropy,54,27,31,55,67,75,87,88,93
grid_eq,UPmaxentropy,55,2,4,15,31,32,47,53,72
grid_eq,UPmaxentropy,56,19,31,53,55,68,76,77,82
grid_eq,UPmaxentropy,57,1,19,26,36,44,50,68,95
grid_eq,UPmaxentropy,58,22,25,36,45,51,62,70,97
grid_eq,UPmaxentropy,59,15,20,28,32,37,57,71,81
grid_eq,UPmaxentropy,60,3,30,38,45,56,93,94,96
grid_eq,UPmaxentropy,61,10,14,24,35,37,40,42,50
grid_eq,UPmaxentropy,62,32,36,49,61,79,90,91,92
grid_eq,UPmaxentropy,63,16,24,34,37,47,60,64,98
grid_eq,UPmaxentropy,64,11,27,36,67,81,83,90,96
grid_eq,UPmaxentropy,65,16,35,43,51,53,62,75,83
grid_eq,UPmaxentropy,66,8,14,16,26,37,49,56,74
grid_eq,UPmaxentropy,67,6,16,35,47,55,68,69,85
grid_eq,UPmaxentropy,68,2,3,32,49,54,83,89,95
grid_eq,UPmaxentropy,69,2,38,42,43,46,54,65,66
grid_eq,UPmaxentropy,70,18,28,42,54,61,74,93,94
grid_eq,UPmaxentropy,71,5,33,51,54,56,75,76,87
grid_eq,UPmaxentropy,72,10,28,30,40,69,77,87,90
grid_eq,UPmaxentropy,73,35,46,52,73,85,87,96,97
grid_eq,UPmaxentropy,74,33,35,47,57,60,70,77,96
grid_eq,UPmaxentropy,75,12,21,36,47,59,60,89,97
grid_eq,UPmaxentropy,76,7,21,22,30,32,53,65,83
grid_eq,UPmaxentropy,77,16,31,39,45,53,76,79,91
grid_eq,UPmaxentropy,78,8,17,34,39,64,67,78,98
grid_eq,UPmaxentropy,79,7,10,11,22,24,36,41,83
grid_eq,UPmaxentropy,80,1,22,30,31,33,71,87,92
grid_eq,UPmaxentropy,81,5,13,14,28,53,60,63,97
grid_eq,UPmaxentropy,82,8,22,31,59,65,68,70,97
grid_eq,UPmaxentropy,83,7,16,20,27,53,75,89,97
grid_eq,UPmaxentropy,84,14,18,25,35,42,52,82,88
grid_eq,UPmaxentropy,85,30,48,52,53,57,85,88,100
grid_eq,UPmaxentropy,86,7,20,23,34,65,73,84,91
grid_eq,UPmaxentropy,87,20,22,23,38,50,60,79,87
grid_eq,UPmaxentropy,88,6,23,26,55,61,80,86,88
grid_eq,UPmaxentropy,89,11,21,25,43,62,65,85,88
grid_eq,UPmaxentropy,90,19,38,41,48,54,58,74,77
grid_eq,UPmaxentropy,91,3,7,13,29,33,51,85,98
grid_eq,UPmaxentropy,92,17,56,57,83,86,87,92,98
grid_eq,UPmaxentropy,93,27,28,37,54,59,63,68,77
grid_eq,UPmaxentropy,94,15,28,42,61,62,69,82,88
grid_eq,UPmaxentropy,95,3,17,29,30,46,52,70,87
grid_eq,UPmaxentropy,96,8,33,46,65,73,76,85,89
grid_eq,UPmaxentropy,97,9,14,18,29,36,56,97,100
grid_eq,UPmaxentropy,98,12,28,56,64,69,86,87,93
grid_eq,UPmaxentropy,99,23,34,48,51,73,82,83,95
grid_eq,UPmaxentropy,100,17,19,26,35,49,70,87,99
grid_eq,UPmaxentropy,101,28,31,34,38,45,51,73,87
grid_eq,UPmaxentropy,102,10,18,21,37,39,54,78,85
grid_eq,UPmaxentropy,103,2,24,36,43,44,51,54,92
grid_eq,UPmaxentropy,104,8,17,22,31,37,40,44,75
grid_eq,UPmaxentropy,105,12,23,27,44,59,60,76,84
grid_eq,UPmaxentropy,106,4,6,11,22,43,65,83,92
grid_eq,UPmaxentropy,107,1,5,30,50,56,58,68,91
grid_eq,UPmaxentropy,108,25,27,28,31,38,54,81,88
grid_eq,UPmaxentropy,109,2,7,14,16,34,42,62,80
grid_eq,UPmaxentropy,110,17,30,44,50,57,73,88,92
grid_eq,UPmaxentropy,111,23,36,40,41,44,62,70,77
grid_eq,UPmaxentropy,112,2,10,14,17,29,45,53,76
grid_eq,UPmaxentropy,113,6,11,20,40,52,56,58,95
grid_eq,UPmaxentropy,114,12,17,26,30,36,40,41,51
grid_eq,UPmaxentropy,115,17,30,36,49,74,76,95,96
grid_eq,UPmaxentropy,116,2,4,8,11,25,42,85,98
grid_eq,UPmaxentropy,117,4,17,37,41,53,65,70,95
grid_eq,UPmaxentropy,118,27,28,36,45,58,70,90,97
grid_eq,UPmaxentropy,119,32,37,47,48,50,52,54,81
grid_eq,UPmaxentropy,120,16,21,23,27,38,40,76,80
grid_eq,UPmaxentropy,121,10,36,65,68,70,74,76,98
grid_eq,UPmaxentropy,122,5,9,10,25,28,35,59,84
grid_eq,UPmaxentropy,123,3,5,24,29,30,37,50,70
grid_eq,UPmaxentropy,124,2,36,64,72,77,80,81,97
grid_eq,UPmaxentropy,125,3,4,12,24,37,67,76,79
grid_eq,UPmaxentropy,126,1,24,63,67,77,83,91,92
grid_eq,UPmaxentropy,127,29,37,42,45,47,55,68,76
grid_eq,UPmaxentropy,128,1,7,9,10,13,39,40,42
grid_eq,UPmaxentropy,129,24,36,54,56,88,93,95,99
grid_eq,UPmaxentropy,130,1,23,37,40,72,93,99,100
grid_eq,UPmaxentropy,131,13,22,34,35,37,56,83,89
grid_eq,UPmaxentropy,132,14,17,20,49,58,70,82,86
grid_eq,UPmaxentropy,133,16,18,32,37,73,81,89,99
grid_eq,UPmaxentropy,134,14,29,34,47,55,69,85,91
grid_eq,UPmaxentropy,135,10,32,36,41,57,78,92,99
grid_eq,UPmaxentropy,136,5,11,35,52,74,77,88,94
grid_eq,UPmaxentropy,137,21,27,49,54,66,78,83,100
grid_eq,UPmaxentropy,138,16,19,23,48,49,65,67,71
grid_eq,UPmaxentropy,139,5,17,23,25,56,72,73,99
grid_eq,UPmaxentropy,140,1,7,14,35,47,50,70,92
grid_eq,UPmaxentropy,141,7,8,32,37,40,50,58,100
grid_eq,UPmaxentropy,142,1,4,16,21,55,56,66,96
grid_eq,UPmaxentropy,143,3,15,22,37,52,59,87,100
grid_eq,UPmaxentropy,144,1,2,45,53,63,68,77,81
grid_eq,UPmaxentropy,145,11,20,25,64,69,75,76,97
grid_eq,UPmaxentropy,146,28,30,32,37,38,41,59,76
grid_eq,UPmaxentropy,147,4,9,10,11,30,42,58,75
grid_eq,UPmaxentropy,148,5,19,39,66,75,78,82,86
grid_eq,UPmaxentropy,149,24,38,40,42,65,70,82,98
grid_eq,UPmaxentropy,150,21,23,24,31,43,63,66,99
grid_eq,UPmaxentropy,151,5,29,30,47,52,55,73,92
grid_eq,UPmaxentropy,152,17,32,35,55,66,67,88,94
grid_eq,UPmaxentropy,153,5,35,37,45,76,79,96,98
grid_eq,UPmaxentropy,154,15,29,30,47,56,64,71,77
grid_eq,UPmaxentropy,155,19,20,23,33,35,51,53,60
grid_eq,UPmaxentropy,156,6,31,33,48,55,80,93,94
grid_eq,UPmaxentropy,157,9,24,57,64,65,67,68,85
grid_eq,UPmaxentropy,158,10,35,37,40,41,59,61,80
grid_eq,UPmaxentropy,159,15,16,45,49,51,72,86,94
grid_eq,UPmaxentropy,160,4,21,23,56,74,81,83,88
grid_eq,UPmaxentropy,161,9,19,25,37,54,56,70,72
grid_eq,UPmaxentropy,162,1,3,6,33,58,75,79,80
grid_eq,UPmaxentropy,163,5,7,32,51,63,64,77,89
grid_eq,UPmaxentropy,164,1,21,32,51,53,77,82,87
grid_eq,UPmaxentropy,165,7,26,29,74,77,86,87,91
grid_eq,UPmaxentropy,166,18,22,27,39,61,69,81,98
grid_eq,UPmaxentropy,167,4,21,32,41,46,49,54,93
grid_eq,UPmaxentropy,168,5,37,41,51,54,57,63,84
grid_eq,UPmaxentropy,169,7,8,19,70,71,79,81,98
grid_eq,UPmaxentropy,170,10,17,38,53,66,72,84,89
grid_eq,UPmaxentropy,171,2,16,34,43,48,64,83,85
grid_eq,UPmaxentropy,172,16,27,31,59,68,69,82,86
grid_eq,UPmaxentropy,173,7,10,22,32,34,52,56,77
grid_eq,UPmaxentropy,174,4,15,16,29,34,48,49,65
grid_eq,UPmaxentropy,175,22,25,39,45,69,77,79,92
grid_eq,UPmaxentropy,176,12,21,22,30,59,77,90,92
grid_eq,UPmaxentropy,177,3,16,17,23,31,66,87,97
grid_eq,UPmaxentropy,178,3,4,8,20,47,53,79,91
grid_eq,UPmaxentropy,179,27,28,43,46,52,71,83,88
grid_eq,UPmaxentropy,180,42,50,59,67,73,78,87,91
grid_eq,UPmaxentropy,181,34,40,42,49,52,74,87,93
grid_eq,UPmaxentropy,182,5,16,24,29,34,49,73,98
grid_eq,UPmaxentropy,183,8,35,48,50,62,64,82,86
grid_eq,UPmaxentropy,184,10,11,35,51,57,77,86,95
grid_eq,UPmaxentropy,185,7,9,15,49,65,69,86,96
grid_eq,UPmaxentropy,186,4,25,29,32,33,62,72,96
grid_eq,UPmaxentropy,187,5,17,19,24,41,49,61,78
grid_eq,UPmaxentropy,188,13,16,21,66,68,76,85,87
grid_eq,UPmaxentropy,189,42,50,61,70,73,77,82,90
grid_eq,UPmaxentropy,190,9,27,36,48,54,55,70,82
grid_eq,UPmaxentropy,191,15,17,20,33,50,61,72,90
grid_eq,UPmaxentropy,192,26,44,47,65,80,81,83,93
grid_eq,UPmaxentropy,193,8,23,32,37,44,72,78,94
grid_eq,UPmaxentropy,194,4,24,41,53,59,76,82,100
grid_eq,UPmaxentropy,195,15,50,56,59,74,76,80,81
grid_eq,UPmaxentropy,196,1,23,44,50,60,68,74,80
grid_eq,UPmaxentropy,197,24,32,44,53,66,75,80,89
grid_eq,UPmaxentropy,198,25,45,46,61,62,74,77,80
grid_eq,UPmaxentropy,199,35,38,50,54,56,63,90,98
grid_eq,UPmaxentropy,200,1,11,31,32,51,79,88,89
grid_eq,UPmaxentropy,201,9,21,24,41,46,73,76,99
grid_eq,UPmaxentropy,202,1,25,27,30,50,52,72,100
grid_eq,UPmaxentropy,203,12,19,21,27,39,46,86,88
grid_eq,UPmaxentropy,204,5,35,39,41,44,73,86,92
grid_eq,UPmaxentropy,205,28,49,50,52,64,70,83,97
grid_eq,UPmaxentropy,206,7,31,38,40,48,68,90,93
grid_eq,UPmaxentropy,207,16,25,48,58,76,77,78,99
grid_eq,UPmaxentropy,208,7,13,25,35,69,81,84,90
grid_eq,UPmaxentropy,209,29,48,51,66,73,84,94,99
grid_eq,UPmaxentropy,210,8,10,18,20,37,42,46,97
grid_eq,UPmaxentropy,211,5,14,23,29,62,80,88,100
grid_eq,UPmaxentropy,212,9,25,38,61,76,81,88,94
grid_eq,UPmaxentropy,213,13,35,37,40,57,82,93,96
grid_eq,UPmaxentropy,214,17,37,43,54,62,71,98,99
grid_eq,UPmaxentropy,215,3,15,34,63,67,89,92,94
grid_eq,UPmaxentropy,216,2,34,43,50,53,61,64,66
grid_eq,UPmaxentropy,217,6,8,10,17,18,34,49,60
grid_eq,UPmaxentropy,218,16,18,34,48,54,66,70,91
grid_eq,UPmaxentropy,219,2,7,9,48,52,63,65,73
grid_eq,UPmaxentropy,220,3,5,18,23,42,48,62,96
grid_eq,UPmaxentropy,221,35,46,51,53,58,84,97,99
grid_eq,UPmaxentropy,222,23,26,28,35,52,73,81,86
grid_eq,UPmaxentropy,223,21,24,32,54,66,67,88,94
grid_eq,UPmaxentropy,224,5,7,56,73,77,82,90,98
grid_eq,UPmaxentropy,225,1,6,9,11,27,46,52,96
grid_eq,UPmaxentropy,226,14,26,58,59,63,72,90,98
grid_eq,UPmaxentropy,227,19,21,23,31,36,46,72,86
grid_eq,UPmaxentropy,228,9,28,48,66,82,89,90,100
grid_eq,UPmaxentropy,229,22,23,35,36,37,82,88,94
grid_eq,UPmaxentropy,230,28,38,54,60,64,83,84,93
grid_eq,UPmaxentropy,231,3,7,13,24,30,54,88,91
grid_eq,UPmaxentropy,232,54,58,59,65,72,73,77,96
grid_eq,UPmaxentropy,233,7,18,19,21,67,74,89,92
grid_eq,UPmaxentropy,234,7,17,26,31,45,51,62,94
grid_eq,UPmaxentropy,235,7,12,15,34,65,71,81,86
grid_eq,UPmaxentropy,236,7,43,50,60,65,71,84,88
grid_eq,UPmaxentropy,237,17,32,39,49,58,64,81,91
grid_eq,UPmaxentropy,238,12,18,26,37,54,71,95,96
