pop,method,rep,idx1,idx2,idx3,idx4
clust_eq,UPmaxentropy,1070,12,22,67,92
clust_eq,UPmaxentropy,1071,39,48,98,100
clust_eq,UPmaxentropy,1072,7,54,60,95
clust_eq,UPmaxentropy,1073,39,51,62,63
clust_eq,UPmaxentropy,1074,18,23,41,47
clust_eq,UPmaxentropy,1075,10,19,35,85
clust_eq,UPmaxentropy,1076,8,41,44,53
clust_eq,UPmaxentropy,1077,50,69,88,93
clust_eq,UPmaxentropy,1078,5,56,64,81
clust_eq,UPmaxentropy,1079,3,33,51,96
clust_eq,UPmaxentropy,1080,12,75,80,82
clust_eq,UPmaxentropy,1081,16,35,51,54
clust_eq,UPmaxentropy,1082,15,40,50,63
clust_eq,UPmaxentropy,1083,10,28,37,99
clust_eq,UPmaxentropy,1084,1,17,20,42
clust_eq,UPmaxentropy,1085,5,17,59,66
clust_eq,UPmaxentropy,1086,23,71,81,93
clust_eq,UPmaxentropy,1087,2,19,38,63
clust_eq,UPmaxentropy,1088,24,38,77,78
clust_eq,UPmaxentropy,1089,15,36,81,85
clust_eq,UPmaxentropy,1090,26,56,84,91
clust_eq,UPmaxentropy,1091,25,43,71,95
clust_eq,UPmaxentropy,1092,11,44,48,56
clust_eq,UPmaxentropy,1093,18,40,86,97
clust_eq,UPmaxentropy,1094,8,17,54,70
clust_eq,UPmaxentropy,1095,59,77,88,90
clust_eq,UPmaxentropy,1096,7,12,67,95
clust_eq,UPmaxentropy,1097,20,29,31,86
clust_eq,UPmaxentropy,1098,25,49,53,95
clust_eq,UPmaxentropy,1099,39,51,87,94
clust_eq,UPmaxentropy,1100,3,39,63,79
clust_eq,UPmaxentropy,1101,4,10,20,34
clust_eq,UPmaxentropy,1102,30,44,47,51
clust_eq,UPmaxentropy,1103,30,54,74,93
clust_eq,UPmaxentropy,1104,1,23,79,100
clust_eq,UPmaxentropy,1105,14,25,27,43
clust_eq,UPmaxentropy,1106,40,44,96,97
clust_eq,UPmaxentropy,1107,42,49,57,74
clust_eq,UPmaxentropy,1108,12,22,25,75
clust_eq,UPmaxentropy,1109,4,28,30,81
clust_eq,UPmaxentropy,1110,17,43,79,95
clust_eq,UPmaxentropy,1111,11,33,96,99
clust_eq,UPmaxentropy,1112,4,40,71,96
clust_eq,UPmaxentropy,1113,3,44,62,83
clust_eq,UPmaxentropy,1114,17,30,62,63
clust_eq,UPmaxentropy,1115,27,48,82,93
clust_eq,UPmaxentropy,1116,6,14,17,51
clust_eq,UPmaxentropy,1117,6,20,34,37
clust_eq,UPmaxentropy,1118,4,31,56,84
clust_eq,UPmaxentropy,1119,31,44,53,84
clust_eq,UPmaxentropy,1120,20,41,46,100
clust_eq,UPmaxentropy,1121,4,50,53,75
clust_eq,UPmaxentropy,1122,9,10,54,68
clust_eq,UPmaxentropy,1123,44,49,69,82
clust_eq,UPmaxentropy,1124,45,50,54,92
clust_eq,UPmaxentropy,1125,7,39,43,97
clust_eq,UPmaxentropy,1126,38,66,71,90
clust_eq,UPmaxentropy,1127,39,46,58,97
clust_eq,UPmaxentropy,1128,7,22,79,91
clust_eq,UPmaxentropy,1129,33,69,79,87
clust_eq,UPmaxentropy,1130,17,42,47,76
clust_eq,UPmaxentropy,1131,8,30,32,46
clust_eq,UPmaxentropy,1132,35,64,74,98
clust_eq,UPmaxentropy,1133,4,50,76,87
clust_eq,UPmaxentropy,1134,25,39,53,85
clust_eq,UPmaxentropy,1135,19,75,84,94
clust_eq,UPmaxentropy,1136,4,53,84,89
clust_eq,UPmaxentropy,1137,9,13,36,41
clust_eq,UPmaxentropy,1138,13,29,65,74
clust_eq,UPmaxentropy,1139,22,24,54,89
clust_eq,UPmaxentropy,1140,16,47,58,75
clust_eq,UPmaxentropy,1141,5,26,78,79
clust_eq,UPmaxentropy,1142,51,62,81,86
clust_eq,UPmaxentropy,1143,30,58,64,96
clust_eq,UPmaxentropy,1144,31,54,57,64
clust_eq,UPmaxentropy,1145,33,63,77,94
clust_eq,UPmaxentropy,1146,19,29,54,92
clust_eq,UPmaxentropy,1147,11,12,23,66
clust_eq,UPmaxentropy,1148,22,27,53,80
clust_eq,UPmaxentropy,1149,19,22,35,74
clust_eq,UPmaxentropy,1150,3,41,79,96
clust_eq,UPmaxentropy,1151,17,65,88,96
clust_eq,UPmaxentropy,1152,9,47,61,89
clust_eq,UPmaxentropy,1153,30,34,38,56
clust_eq,UPmaxentropy,1154,7,41,62,83
clust_eq,UPmaxentropy,1155,10,12,60,87
clust_eq,UPmaxentropy,1156,9,31,41,86
clust_eq,UPmaxentropy,1157,10,17,44,96
clust_eq,UPmaxentropy,1158,49,76,84,95
clust_eq,UPmaxentropy,1159,12,14,50,85
clust_eq,UPmaxentropy,1160,6,23,72,93
clust_eq,UPmaxentropy,1161,20,27,41,42
clust_eq,UPmaxentropy,1162,4,9,58,66
clust_eq,UPmaxentropy,1163,24,57,84,99
clust_eq,UPmaxentropy,1164,9,22,33,50
clust_eq,UPmaxentropy,1165,42,52,71,83
clust_eq,UPmaxentropy,1166,16,39,76,90
clust_eq,UPmaxentropy,1167,6,72,74,78
clust_eq,UPmaxentropy,1168,13,20,88,95
clust_eq,UPmaxentropy,1169,24,72,84,96
clust_eq,UPmaxentropy,1170,25,53,69,94
clust_eq,UPmaxentropy,1171,26,38,42,48
clust_eq,UPmaxentropy,1172,16,65,83,100
clust_eq,UPmaxentropy,1173,9,17,33,42
clust_eq,UPmaxentropy,1174,4,12,65,99
clust_eq,UPmaxentropy,1175,11,61,71,75
clust_eq,UPmaxentropy,1176,26,52,95,100
clust_eq,UPmaxentropy,1177,49,84,89,97
clust_eq,UPmaxentropy,1178,17,50,70,79
clust_eq,UPmaxentropy,1179,4,20,49,77
clust_eq,UPmaxentropy,1180,5,24,28,99
clust_eq,UPmaxentropy,1181,34,60,73,84
clust_eq,UPmaxentropy,1182,12,44,76,99
clust_eq,UPmaxentropy,1183,3,26,80,91
clust_eq,UPmaxentropy,1184,10,62,64,66
clust_eq,UPmaxentropy,1185,55,79,86,91
clust_eq,UPmaxentropy,1186,35,44,82,94
clust_eq,UPmaxentropy,1187,49,58,59,99
clust_eq,UPmaxentropy,1188,39,41,95,99
clust_eq,UPmaxentropy,1189,38,45,73,90
clust_eq,UPmaxentropy,1190,13,25,49,82
clust_eq,UPmaxentropy,1191,48,60,77,91
clust_eq,UPmaxentropy,1192,13,34,55,72
clust_eq,UPmaxentropy,1193,10,55,70,100
clust_eq,UPmaxentropy,1194,1,39,79,99
clust_eq,UPmaxentropy,1195,16,20,60,64
clust_eq,UPmaxentropy,1196,56,84,94,97
clust_eq,UPmaxentropy,1197,11,17,50,74
clust_eq,UPmaxentropy,1198,47,52,86,96
clust_eq,UPmaxentropy,1199,18,47,64,89
clust_eq,UPmaxentropy,1200,4,35,82,100
clust_eq,UPmaxentropy,1201,6,35,83,98
clust_eq,UPmaxentropy,1202,5,19,66,97
clust_eq,UPmaxentropy,1203,49,63,66,76
clust_eq,UPmaxentropy,1204,7,87,94,99
clust_eq,UPmaxentropy,1205,20,52,58,65
clust_eq,UPmaxentropy,1206,15,38,59,95
clust_eq,UPmaxentropy,1207,10,14,38,59
clust_eq,UPmaxentropy,1208,45,54,56,71
clust_eq,UPmaxentropy,1209,39,41,54,80
clust_eq,UPmaxentropy,1210,11,12,26,66
clust_eq,UPmaxentropy,1211,63,70,76,90
clust_eq,UPmaxentropy,1212,5,6,19,97
clust_eq,UPmaxentropy,1213,23,31,38,41
clust_eq,UPmaxentropy,1214,14,34,80,100
clust_eq,UPmaxentropy,1215,6,53,69,72
clust_eq,UPmaxentropy,1216,1,91,92,95
clust_eq,UPmaxentropy,1217,40,46,65,72
clust_eq,UPmaxentropy,1218,39,58,69,75
clust_eq,UPmaxentropy,1219,21,42,66,82
clust_eq,UPmaxentropy,1220,18,32,44,75
clust_eq,UPmaxentropy,1221,4,19,42,43
clust_eq,UPmaxentropy,1222,6,20,26,58
clust_eq,UPmaxentropy,1223,16,61,68,98
clust_eq,UPmaxentropy,1224,21,53,58,63
clust_eq,UPmaxentropy,1225,6,42,80,82
clust_eq,UPmaxentropy,1226,5,19,40,100
clust_eq,UPmaxentropy,1227,49,66,87,99
clust_eq,UPmaxentropy,1228,35,37,55,86
clust_eq,UPmaxentropy,1229,1,5,29,58
clust_eq,UPmaxentropy,1230,12,24,74,76
clust_eq,UPmaxentropy,1231,4,62,63,65
clust_eq,UPmaxentropy,1232,40,66,68,94
clust_eq,UPmaxentropy,1233,41,46,56,95
clust_eq,UPmaxentropy,1234,28,42,63,98
clust_eq,UPmaxentropy,1235,1,9,44,50
clust_eq,UPmaxentropy,1236,12,13,69,84
clust_eq,UPmaxentropy,1237,31,40,49,60
clust_eq,UPmaxentropy,1238,9,39,58,72
clust_eq,UPmaxentropy,1239,27,33,63,65
clust_eq,UPmaxentropy,1240,35,92,95,100
clust_eq,UPmaxentropy,1241,3,15,50,73
clust_eq,UPmaxentropy,1242,2,39,83,87
clust_eq,UPmaxentropy,1243,11,42,71,92
clust_eq,UPmaxentropy,1244,8,70,73,91
clust_eq,UPmaxentropy,1245,13,52,72,76
clust_eq,UPmaxentropy,1246,10,28,46,94
clust_eq,UPmaxentropy,1247,51,72,83,86
clust_eq,UPmaxentropy,1248,1,43,45,68
clust_eq,UPmaxentropy,1249,28,54,68,77
clust_eq,UPmaxentropy,1250,52,55,61,92
clust_eq,UPmaxentropy,1251,16,46,58,70
clust_eq,UPmaxentropy,1252,4,30,82,98
clust_eq,UPmaxentropy,1253,16,36,48,58
clust_eq,UPmaxentropy,1254,31,75,88,94
clust_eq,UPmaxentropy,1255,3,50,63,67
clust_eq,UPmaxentropy,1256,25,30,53,99
clust_eq,UPmaxentropy,1257,60,80,93,100
clust_eq,UPmaxentropy,1258,33,73,80,85
clust_eq,UPmaxentropy,1259,21,40,46,99
clust_eq,UPmaxentropy,1260,14,40,86,89
clust_eq,UPmaxentropy,1261,46,58,60,86
clust_eq,UPmaxentropy,1262,34,38,86,96
clust_eq,UPmaxentropy,1263,26,29,86,97
clust_eq,UPmaxentropy,1264,43,53,60,97
clust_eq,UPmaxentropy,1265,35,44,45,78
clust_eq,UPmaxentropy,1266,24,49,66,89
clust_eq,UPmaxentropy,1267,3,44,60,79
clust_eq,UPmaxentropy,1268,38,50,72,91
clust_eq,UPmaxentropy,1269,17,40,77,84
clust_eq,UPmaxentropy,1270,14,29,38,43
clust_eq,UPmaxentropy,1271,15,23,45,46
clust_eq,UPmaxentropy,1272,45,86,96,100
clust_eq,UPmaxentropy,1273,39,40,52,93
clust_eq,UPmaxentropy,1274,54,65,71,98
clust_eq,UPmaxentropy,1275,5,51,70,86
clust_eq,UPmaxentropy,1276,39,40,47,70
clust_eq,UPmaxentropy,1277,25,32,73,74
clust_eq,UPmaxentropy,1278,3,76,93,100
clust_eq,UPmaxentropy,1279,2,61,64,74
clust_eq,UPmaxentropy,1280,14,30,44,98
clust_eq,UPmaxentropy,1281,15,43,60,90
clust_eq,UPmaxentropy,1282,46,64,76,87
clust_eq,UPmaxentropy,1283,38,46,47,53
clust_eq,UPmaxentropy,1284,20,21,23,28
clust_eq,UPmaxentropy,1285,6,29,40,48
clust_eq,UPmaxentropy,1286,29,50,64,80
clust_eq,UPmaxentropy,1287,22,27,60,74
clust_eq,UPmaxentropy,1288,19,23,34,77
clust_eq,UPmaxentropy,1289,40,41,42,94
clust_eq,UPmaxentropy,1290,9,49,63,90
clust_eq,UPmaxentropy,1291,29,42,61,73
clust_eq,UPmaxentropy,1292,34,43,52,92
clust_eq,UPmaxentropy,1293,36,88,91,95
clust_eq,UPmaxentropy,1294,17,38,65,98
clust_eq,UPmaxentropy,1295,42,45,58,96
clust_eq,UPmaxentropy,1296,20,33,67,88
clust_eq,UPmaxentropy,1297,9,39,42,97
clust_eq,UPmaxentropy,1298,1,36,59,96
clust_eq,UPmaxentropy,1299,61,71,94,98
clust_eq,UPmaxentropy,1300,32,48,76,89
clust_eq,UPmaxentropy,1301,31,41,51,92
clust_eq,UPmaxentropy,1302,1,63,71,99
clust_eq,UPmaxentropy,1303,12,32,37,99
clust_eq,UPmaxentropy,1304,29,43,78,83
clust_eq,UPmaxentropy,1305,12,45,48,54
clust_eq,UPmaxentropy,1306,21,72,76,80
clust_eq,UPmaxentropy,1307,23,48,60,95
clust_eq,UPmaxentropy,1308,11,35,56,100
clust_eq,UPmaxentropy,1309,9,26,45,77
clust_eq,UPmaxentropy,1310,20,27,58,70
clust_eq,UPmaxentropy,1311,3,14,41,78
clust_eq,UPmaxentropy,1312,4,12,35,37
clust_eq,UPmaxentropy,1313,1,25,32,88
clust_eq,UPmaxentropy,1314,11,21,36,62
clust_eq,UPmaxentropy,1315,50,78,80,91
clust_eq,UPmaxentropy,1316,16,46,68,71
clust_eq,UPmaxentropy,1317,14,31,50,98
clust_eq,UPmaxentropy,1318,5,36,39,52
clust_eq,UPmaxentropy,1319,15,16,42,77
clust_eq,UPmaxentropy,1320,4,17,47,52
clust_eq,UPmaxentropy,1321,4,8,31,60
clust_eq,UPmaxentropy,1322,24,39,61,83
clust_eq,UPmaxentropy,1323,10,37,84,100
clust_eq,UPmaxentropy,1324,14,34,55,78
clust_eq,UPmaxentropy,1325,12,18,50,61
clust_eq,UPmaxentropy,1326,14,44,46,97
clust_eq,UPmaxentropy,1327,52,78,81,94
clust_eq,UPmaxentropy,1328,2,29,33,91
clust_eq,UPmaxentropy,1329,11,33,71,98
clust_eq,UPmaxentropy,1330,41,54,62,79
clust_eq,UPmaxentropy,1331,38,57,84,87
clust_eq,UPmaxentropy,1332,30,40,76,94
clust_eq,UPmaxentropy,1333,43,45,50,69
clust_eq,UPmaxentropy,1334,46,73,74,83
clust_eq,UPmaxentropy,1335,8,30,47,75
clust_eq,UPmaxentropy,1336,3,7,77,97
clust_eq,UPmaxentropy,1337,11,52,53,79
clust_eq,UPmaxentropy,1338,12,23,53,64
clust_eq,UPmaxentropy,1339,3,26,41,65
clust_eq,UPmaxentropy,1340,5,37,43,79
clust_eq,UPmaxentropy,1341,7,43,47,85
clust_eq,UPmaxentropy,1342,1,45,64,90
clust_eq,UPmaxentropy,1343,11,74,93,100
clust_eq,UPmaxentropy,1344,28,61,66,94
clust_eq,UPmaxentropy,1345,27,33,69,81
clust_eq,UPmaxentropy,1346,9,78,83,94
clust_eq,UPmaxentropy,1347,34,66,77,98
clust_eq,UPmaxentropy,1348,21,31,37,75
clust_eq,UPmaxentropy,1349,61,64,73,83
clust_eq,UPmaxentropy,1350,8,22,93,95
clust_eq,UPmaxentropy,1351,28,29,50,55
clust_eq,UPmaxentropy,1352,14,24,54,87
clust_eq,UPmaxentropy,1353,19,48,68,98
clust_eq,UPmaxentropy,1354,19,23,27,31
clust_eq,UPmaxentropy,1355,2,32,75,87
clust_eq,UPmaxentropy,1356,28,62,84,99
clust_eq,UPmaxentropy,1357,7,37,58,81
clust_eq,UPmaxentropy,1358,15,16,65,73
clust_eq,UPmaxentropy,1359,16,51,82,94
clust_eq,UPmaxentropy,1360,5,68,86,98
clust_eq,UPmaxentropy,1361,5,63,81,99
clust_eq,UPmaxentropy,1362,9,15,33,92
clust_eq,UPmaxentropy,1363,1,20,37,66
clust_eq,UPmaxentropy,1364,1,42,47,60
clust_eq,UPmaxentropy,1365,5,31,33,94
clust_eq,UPmaxentropy,1366,49,58,87,93
clust_eq,UPmaxentropy,1367,29,35,85,100
clust_eq,UPmaxentropy,1368,46,55,70,88
clust_eq,UPmaxentropy,1369,22,73,88,91
clust_eq,UPmaxentropy,1370,53,60,71,86
clust_eq,UPmaxentropy,1371,51,69,76,81
clust_eq,UPmaxentropy,1372,17,36,67,86
clust_eq,UPmaxentropy,1373,7,11,15,69
clust_eq,UPmaxentropy,1374,36,64,95,97
clust_eq,UPmaxentropy,1375,70,79,94,100
clust_eq,UPmaxentropy,1376,38,66,81,88
clust_eq,UPmaxentropy,1377,14,17,29,37
clust_eq,UPmaxentropy,1378,61,66,68,90
clust_eq,UPmaxentropy,1379,18,27,45,64
clust_eq,UPmaxentropy,1380,14,25,52,64
clust_eq,UPmaxentropy,1381,41,46,59,96
clust_eq,UPmaxentropy,1382,42,44,50,93
clust_eq,UPmaxentropy,1383,7,10,54,88
clust_eq,UPmaxentropy,1384,19,56,82,98
clust_eq,UPmaxentropy,1385,23,36,48,86
clust_eq,UPmaxentropy,1386,6,34,67,88
clust_eq,UPmaxentropy,1387,36,41,42,88
clust_eq,UPmaxentropy,1388,1,59,88,96
clust_eq,UPmaxentropy,1389,51,84,88,92
clust_eq,UPmaxentropy,1390,26,40,63,75
clust_eq,UPmaxentropy,1391,7,21,42,88
clust_eq,UPmaxentropy,1392,28,46,73,99
clust_eq,UPmaxentropy,1393,32,48,71,94
clust_eq,UPmaxentropy,1394,15,36,83,98
clust_eq,UPmaxentropy,1395,4,61,72,73
clust_eq,UPmaxentropy,1396,23,26,47,79
clust_eq,UPmaxentropy,1397,12,47,66,92
clust_eq,UPmaxentropy,1398,15,30,90,100
clust_eq,UPmaxentropy,1399,9,13,50,61
clust_eq,UPmaxentropy,1400,9,42,43,65
clust_eq,UPmaxentropy,1401,3,12,19,64
clust_eq,UPmaxentropy,1402,9,53,75,93
clust_eq,UPmaxentropy,1403,2,7,65,87
clust_eq,UPmaxentropy,1404,4,20,72,89
clust_eq,UPmaxentropy,1405,28,43,46,56
clust_eq,UPmaxentropy,1406,3,26,33,92
clust_eq,UPmaxentropy,1407,38,44,54,85
clust_eq,UPmaxentropy,1408,6,85,86,100
clust_eq,UPmaxentropy,1409,28,49,66,84
clust_eq,UPmaxentropy,1410,5,37,42,97
clust_eq,UPmaxentropy,1411,10,15,27,96
clust_eq,UPmaxentropy,1412,8,18,49,51
clust_eq,UPmaxentropy,1413,31,39,75,78
clust_eq,UPmaxentropy,1414,16,29,58,62
clust_eq,UPmaxentropy,1415,71,73,80,97
clust_eq,UPmaxentropy,1416,20,28,67,88
clust_eq,UPmaxentropy,1417,46,59,83,97
clust_eq,UPmaxentropy,1418,8,10,12,19
clust_eq,UPmaxentropy,1419,34,40,41,88
clust_eq,UPmaxentropy,1420,27,32,38,86
clust_eq,UPmaxentropy,1421,21,62,73,100
clust_eq,UPmaxentropy,1422,7,45,93,99
clust_eq,UPmaxentropy,1423,14,18,34,35
clust_eq,UPmaxentropy,1424,49,71,74,78
clust_eq,UPmaxentropy,1425,17,30,33,38
clust_eq,UPmaxentropy,1426,4,18,88,91
clust_eq,UPmaxentropy,1427,66,77,83,86
clust_eq,UPmaxentropy,1428,20,30,48,95
clust_eq,UPmaxentropy,1429,5,19,39,56
clust_eq,UPmaxentropy,1430,1,7,40,96
clust_eq,UPmaxentropy,1431,29,37,83,88
clust_eq,UPmaxentropy,1432,19,33,43,64
clust_eq,UPmaxentropy,1433,29,90,94,100
clust_eq,UPmaxentropy,1434,28,42,75,77
clust_eq,UPmaxentropy,1435,20,26,85,89
clust_eq,UPmaxentropy,1436,22,59,74,85
clust_eq,UPmaxentropy,1437,10,22,43,70
clust_eq,UPmaxentropy,1438,22,39,71,82
clust_eq,UPmaxentropy,1439,30,44,49,85
clust_eq,UPmaxentropy,1440,27,32,85,87
clust_eq,UPmaxentropy,1441,1,13,17,41
clust_eq,UPmaxentropy,1442,8,13,34,70
clust_eq,UPmaxentropy,1443,10,20,38,89
clust_eq,UPmaxentropy,1444,35,72,73,83
clust_eq,UPmaxentropy,1445,34,50,81,87
clust_eq,UPmaxentropy,1446,2,10,20,98
clust_eq,UPmaxentropy,1447,9,35,37,93
clust_eq,UPmaxentropy,1448,3,43,62,91
clust_eq,UPmaxentropy,1449,15,32,74,87
clust_eq,UPmaxentropy,1450,9,19,70,94
clust_eq,UPmaxentropy,1451,4,39,71,80
clust_eq,UPmaxentropy,1452,8,12,14,46
clust_eq,UPmaxentropy,1453,18,52,85,97
clust_eq,UPmaxentropy,1454,10,12,57,66
clust_eq,UPmaxentropy,1455,46,72,84,89
clust_eq,UPmaxentropy,1456,19,21,93,96
clust_eq,UPmaxentropy,1457,16,24,56,70
clust_eq,UPmaxentropy,1458,21,47,70,80
clust_eq,UPmaxentropy,1459,7,19,79,97
clust_eq,UPmaxentropy,1460,43,73,85,87
clust_eq,UPmaxentropy,1461,17,43,66,76
clust_eq,UPmaxentropy,1462,1,70,72,91
clust_eq,UPmaxentropy,1463,15,35,50,63
clust_eq,UPmaxentropy,1464,22,34,44,96
clust_eq,UPmaxentropy,1465,6,45,61,77
clust_eq,UPmaxentropy,1466,10,20,49,88
clust_eq,UPmaxentropy,1467,19,26,32,51
clust_eq,UPmaxentropy,1468,6,7,40,78
clust_eq,UPmaxentropy,1469,2,25,55,89
clust_eq,UPmaxentropy,1470,21,57,79,100
clust_eq,UPmaxentropy,1471,17,20,59,92
clust_eq,UPmaxentropy,1472,14,32,48,78
clust_eq,UPmaxentropy,1473,26,53,73,95
clust_eq,UPmaxentropy,1474,15,24,32,86
clust_eq,UPmaxentropy,1475,47,48,63,88
clust_eq,UPmaxentropy,1476,13,18,38,76
clust_eq,UPmaxentropy,1477,10,60,75,90
clust_eq,UPmaxentropy,1478,3,53,65,88
clust_eq,UPmaxentropy,1479,1,12,23,31
clust_eq,UPmaxentropy,1480,15,63,76,83
clust_eq,UPmaxentropy,1481,17,58,67,94
clust_eq,UPmaxentropy,1482,12,38,61,66
clust_eq,UPmaxentropy,1483,9,35,49,70
clust_eq,UPmaxentropy,1484,29,49,57,67
clust_eq,UPmaxentropy,1485,9,70,84,93
clust_eq,UPmaxentropy,1486,13,18,53,70
clust_eq,UPmaxentropy,1487,43,74,91,100
clust_eq,UPmaxentropy,1488,23,30,38,87
clust_eq,UPmaxentropy,1489,2,22,97,100
clust_eq,UPmaxentropy,1490,8,35,60,82
clust_eq,UPmaxentropy,1491,7,71,86,93
clust_eq,UPmaxentropy,1492,7,12,60,96
clust_eq,UPmaxentropy,1493,55,68,69,82
clust_eq,UPmaxentropy,1494,21,53,73,97
clust_eq,UPmaxentropy,1495,35,50,83,99
clust_eq,UPmaxentropy,1496,24,44,67,79
clust_eq,UPmaxentropy,1497,9,35,65,96
clust_eq,UPmaxentropy,1498,12,66,70,83
clust_eq,UPmaxentropy,1499,3,41,52,64
clust_eq,UPmaxentropy,1500,24,52,63,90
clust_eq,UPmaxentropy,1501,34,58,88,93
clust_eq,UPmaxentropy,1502,6,33,69,73
clust_eq,UPmaxentropy,1503,43,52,54,75
clust_eq,UPmaxentropy,1504,26,33,39,100
clust_eq,UPmaxentropy,1505,26,31,75,99
clust_eq,UPmaxentropy,1506,2,96,98,99
clust_eq,UPmaxentropy,1507,19,34,44,68
clust_eq,UPmaxentropy,1508,47,49,62,72
clust_eq,UPmaxentropy,1509,11,23,51,87
clust_eq,UPmaxentropy,1510,13,26,68,70
clust_eq,UPmaxentropy,1511,22,45,50,52
clust_eq,UPmaxentropy,1512,14,47,56,68
clust_eq,UPmaxentropy,1513,16,26,86,87
clust_eq,UPmaxentropy,1514,37,39,46,88
clust_eq,UPmaxentropy,1515,9,10,40,86
clust_eq,UPmaxentropy,1516,22,47,55,60
clust_eq,UPmaxentropy,1517,6,54,76,98
clust_eq,UPmaxentropy,1518,43,47,74,90
clust_eq,UPmaxentropy,1519,51,67,77,82
clust_eq,UPmaxentropy,1520,15,46,47,70
clust_eq,UPmaxentropy,1521,47,61,76,96
clust_eq,UPmaxentropy,1522,4,12,52,97
clust_eq,UPmaxentropy,1523,10,37,78,81
clust_eq,UPmaxentropy,1524,12,13,29,69
clust_eq,UPmaxentropy,1525,52,66,68,85
clust_eq,UPmaxentropy,1526,6,12,29,97
clust_eq,UPmaxentropy,1527,3,43,66,75
clust_eq,UPmaxentropy,1528,14,38,46,63
clust_eq,UPmaxentropy,1529,15,45,48,80
clust_eq,UPmaxentropy,1530,2,16,37,96
clust_eq,UPmaxentropy,1531,31,47,86,98
clust_eq,UPmaxentropy,1532,6,23,91,98
clust_eq,UPmaxentropy,1533,25,50,58,73
clust_eq,UPmaxentropy,1534,6,28,44,55
clust_eq,UPmaxentropy,1535,58,70,84,98
clust_eq,UPmaxentropy,1536,11,20,87,92
clust_eq,UPmaxentropy,1537,15,18,81,99
clust_eq,UPmaxentropy,1538,1,74,84,94
clust_eq,UPmaxentropy,1539,33,50,58,62
clust_eq,UPmaxentropy,1540,48,66,76,84
clust_eq,UPmaxentropy,1541,15,33,47,86
clust_eq,UPmaxentropy,1542,55,58,90,91
clust_eq,UPmaxentropy,1543,10,18,29,42
clust_eq,UPmaxentropy,1544,14,16,30,99
clust_eq,UPmaxentropy,1545,45,54,65,99
clust_eq,UPmaxentropy,1546,6,39,55,96
clust_eq,UPmaxentropy,1547,14,15,17,25
clust_eq,UPmaxentropy,1548,2,12,30,67
clust_eq,UPmaxentropy,1549,1,8,68,85
clust_eq,UPmaxentropy,1550,23,28,35,43
clust_eq,UPmaxentropy,1551,19,26,50,85
clust_eq,UPmaxentropy,1552,8,23,48,97
clust_eq,UPmaxentropy,1553,3,59,86,99
clust_eq,UPmaxentropy,1554,2,14,63,76
clust_eq,UPmaxentropy,1555,33,44,48,97
clust_eq,UPmaxentropy,1556,26,38,65,66
clust_eq,UPmaxentropy,1557,26,47,79,83
clust_eq,UPmaxentropy,1558,48,54,75,79
clust_eq,UPmaxentropy,1559,19,27,58,98
clust_eq,UPmaxentropy,1560,25,39,57,63
clust_eq,UPmaxentropy,1561,32,48,49,78
clust_eq,UPmaxentropy,1562,36,66,73,74
clust_eq,UPmaxentropy,1563,2,9,71,86
clust_eq,UPmaxentropy,1564,2,50,70,96
clust_eq,UPmaxentropy,1565,49,79,81,93
clust_eq,UPmaxentropy,1566,9,48,64,78
clust_eq,UPmaxentropy,1567,5,23,42,75
clust_eq,UPmaxentropy,1568,18,25,49,62
clust_eq,UPmaxentropy,1569,1,46,68,69
clust_eq,UPmaxentropy,1570,46,49,91,99
clust_eq,UPmaxentropy,1571,9,30,46,55
clust_eq,UPmaxentropy,1572,3,13,42,56
clust_eq,UPmaxentropy,1573,66,71,86,92
clust_eq,UPmaxentropy,1574,13,15,39,76
clust_eq,UPmaxentropy,1575,16,49,53,63
clust_eq,UPmaxentropy,1576,15,23,87,89
clust_eq,UPmaxentropy,1577,5,38,58,97
clust_eq,UPmaxentropy,1578,3,7,50,70
clust_eq,UPmaxentropy,1579,1,22,54,59
clust_eq,UPmaxentropy,1580,42,52,56,83
clust_eq,UPmaxentropy,1581,33,66,75,96
clust_eq,UPmaxentropy,1582,5,19,25,69
clust_eq,UPmaxentropy,1583,18,19,36,82
clust_eq,UPmaxentropy,1584,16,34,45,63
clust_eq,UPmaxentropy,1585,7,25,53,71
clust_eq,UPmaxentropy,1586,5,36,39,53
clust_eq,UPmaxentropy,1587,3,19,45,97
clust_eq,UPmaxentropy,1588,15,38,41,51
clust_eq,UPmaxentropy,1589,15,27,35,36
clust_eq,UPmaxentropy,1590,4,33,57,96
clust_eq,UPmaxentropy,1591,4,53,56,67
clust_eq,UPmaxentropy,1592,1,8,38,71
clust_eq,UPmaxentropy,1593,51,56,82,91
clust_eq,UPmaxentropy,1594,13,70,89,90
clust_eq,UPmaxentropy,1595,52,56,66,73
clust_eq,UPmaxentropy,1596,13,40,77,81
clust_eq,UPmaxentropy,1597,9,54,62,63
clust_eq,UPmaxentropy,1598,25,29,78,84
clust_eq,UPmaxentropy,1599,4,22,30,77
clust_eq,UPmaxentropy,1600,8,52,55,61
clust_eq,UPmaxentropy,1601,61,62,71,87
clust_eq,UPmaxentropy,1602,25,26,47,72
clust_eq,UPmaxentropy,1603,2,51,55,62
clust_eq,UPmaxentropy,1604,25,73,95,98
clust_eq,UPmaxentropy,1605,9,12,50,93
clust_eq,UPmaxentropy,1606,38,47,81,83
