pop,method,rep,idx1,idx2,idx3,idx4,idx5
meuse_uneq,srs,391,64,49,117,155,71
meuse_uneq,srs,392,121,71,4,101,66
meuse_uneq,srs,393,7,100,2,33,111
meuse_uneq,srs,394,5,23,94,149,46
meuse_uneq,srs,395,132,86,63,21,35
meuse_uneq,srs,396,93,36,69,49,29
meuse_uneq,srs,397,108,89,56,47,138
meuse_uneq,srs,398,63,24,42,114,13
meuse_uneq,srs,399,47,154,114,27,107
meuse_uneq,srs,400,121,118,90,49,36
meuse_uneq,srs,401,136,10,30,126,9
meuse_uneq,srs,402,17,103,78,155,14
meuse_uneq,srs,403,124,9,27,119,95
meuse_uneq,srs,404,18,22,149,81,107
meuse_uneq,srs,405,116,126,140,145,77
meuse_uneq,srs,406,131,6,72,121,16
meuse_uneq,srs,407,32,33,18,152,34
meuse_uneq,srs,408,115,40,61,36,18
meuse_uneq,srs,409,137,22,116,70,154
meuse_uneq,srs,410,132,80,154,25,74
meuse_uneq,srs,411,13,44,150,111,37
meuse_uneq,srs,412,59,17,80,67,9
meuse_uneq,srs,413,139,153,135,125,34
meuse_uneq,srs,414,37,55,132,60,122
meuse_uneq,srs,415,82,22,147,80,112
meuse_uneq,srs,416,49,32,45,94,31
meuse_uneq,srs,417,9,149,107,86,150
meuse_uneq,srs,418,117,29,17,141,57
meuse_uneq,srs,419,3,130,80,34,154
meuse_uneq,srs,420,117,126,110,78,103
meuse_uneq,srs,421,78,1,136,104,52
meuse_uneq,srs,422,9,93,107,37,5
meuse_uneq,srs,423,103,132,57,143,84
meuse_uneq,srs,424,109,150,115,65,31
meuse_uneq,srs,425,106,115,25,74,150
meuse_uneq,srs,426,74,145,104,124,50
meuse_uneq,srs,427,99,11,128,132,67
meuse_uneq,srs,428,101,1,127,43,140
meuse_uneq,srs,429,21,127,47,114,4
meuse_uneq,srs,430,123,37,12,153,33
meuse_uneq,srs,431,41,47,120,30,11
meuse_uneq,srs,432,144,4,91,106,153
meuse_uneq,srs,433,4,148,66,32,2
meuse_uneq,srs,434,34,118,93,41,24
meuse_uneq,srs,435,133,145,27,117,85
meuse_uneq,srs,436,90,144,61,98,149
meuse_uneq,srs,437,5,6,109,120,128
meuse_uneq,srs,438,113,112,83,54,124
meuse_uneq,srs,439,22,85,55,78,143
meuse_uneq,srs,440,100,61,96,129,142
meuse_uneq,srs,441,23,149,110,8,7
meuse_uneq,srs,442,126,6,132,123,20
meuse_uneq,srs,443,124,22,60,147,152
meuse_uneq,srs,444,136,23,130,155,49
meuse_uneq,srs,445,112,31,116,13,23
meuse_uneq,srs,446,129,7,16,128,27
meuse_uneq,srs,447,145,73,122,46,119
meuse_uneq,srs,448,97,39,8,144,152
meuse_uneq,srs,449,50,76,104,113,26
meuse_uneq,srs,450,103,32,100,67,66
meuse_uneq,srs,451,83,150,89,95,14
meuse_uneq,srs,452,49,94,46,4,14
meuse_uneq,srs,453,73,144,93,14,50
meuse_uneq,srs,454,120,31,11,53,72
meuse_uneq,srs,455,77,15,34,21,116
meuse_uneq,srs,456,112,138,51,142,152
meuse_uneq,srs,457,69,16,82,34,30
meuse_uneq,srs,458,55,64,88,146,99
meuse_uneq,srs,459,116,3,121,55,146
meuse_uneq,srs,460,99,76,138,12,22
meuse_uneq,srs,461,92,124,148,10,120
meuse_uneq,srs,462,62,115,20,30,88
meuse_uneq,srs,463,36,58,27,5,137
meuse_uneq,srs,464,105,124,119,122,80
meuse_uneq,srs,465,108,27,41,124,13
meuse_uneq,srs,466,27,57,154,36,54
meuse_uneq,srs,467,81,119,69,101,84
meuse_uneq,srs,468,149,23,72,88,89
meuse_uneq,srs,469,146,92,26,75,56
meuse_uneq,srs,470,15,151,116,127,152
meuse_uneq,srs,471,151,98,138,59,10
meuse_uneq,srs,472,151,81,154,40,60
meuse_uneq,srs,473,70,120,145,106,130
meuse_uneq,srs,474,21,124,43,45,59
meuse_uneq,srs,475,80,62,40,149,103
meuse_uneq,srs,476,45,90,72,29,131
meuse_uneq,srs,477,88,57,63,23,103
meuse_uneq,srs,478,115,60,23,51,44
meuse_uneq,srs,479,66,148,76,94,105
meuse_uneq,srs,480,63,13,111,35,66
meuse_uneq,srs,481,77,26,56,96,59
meuse_uneq,srs,482,135,70,98,120,146
meuse_uneq,srs,483,123,124,135,112,15
meuse_uneq,srs,484,32,123,122,24,136
meuse_uneq,srs,485,85,66,13,120,22
meuse_uneq,srs,486,97,146,74,134,125
meuse_uneq,srs,487,112,150,1,105,41
meuse_uneq,srs,488,44,42,50,106,142
meuse_uneq,srs,489,122,75,39,68,127
meuse_uneq,srs,490,129,81,42,31,99
meuse_uneq,srs,491,31,21,24,129,153
meuse_uneq,srs,492,38,72,98,80,92
meuse_uneq,srs,493,32,84,2,147,117
meuse_uneq,srs,494,153,86,79,48,80
meuse_uneq,srs,495,108,137,18,143,33
meuse_uneq,srs,496,36,131,44,143,73
meuse_uneq,srs,497,99,78,102,110,23
meuse_uneq,srs,498,90,108,126,128,150
meuse_uneq,srs,499,6,125,108,55,95
meuse_uneq,srs,500,97,101,83,36,108
meuse_uneq,srs,501,58,72,100,93,111
meuse_uneq,srs,502,155,81,42,147,139
meuse_uneq,srs,503,136,95,34,3,1
meuse_uneq,srs,504,92,20,153,94,154
meuse_uneq,srs,505,135,33,34,80,58
meuse_uneq,srs,506,33,90,55,31,113
meuse_uneq,srs,507,49,113,136,122,111
meuse_uneq,srs,508,58,148,112,115,114
meuse_uneq,srs,509,84,28,117,44,35
meuse_uneq,srs,510,24,83,94,80,19
meuse_uneq,srs,511,9,87,129,100,47
meuse_uneq,srs,512,103,79,51,113,5
meuse_uneq,srs,513,77,19,92,17,111
meuse_uneq,srs,514,91,32,9,92,150
meuse_uneq,srs,515,120,42,22,130,8
meuse_uneq,srs,516,149,30,109,18,64
meuse_uneq,srs,517,123,22,27,122,56
meuse_uneq,srs,518,43,99,61,94,58
meuse_uneq,srs,519,36,39,6,14,55
meuse_uneq,srs,520,101,151,15,106,27
meuse_uneq,srs,521,15,37,111,78,12
meuse_uneq,srs,522,118,20,14,56,102
meuse_uneq,srs,523,147,68,39,96,45
meuse_uneq,srs,524,65,49,38,146,68
meuse_uneq,srs,525,31,109,76,104,88
meuse_uneq,srs,526,6,154,12,105,26
meuse_uneq,srs,527,122,27,15,93,96
meuse_uneq,srs,528,83,104,6,82,53
meuse_uneq,srs,529,88,102,142,57,40
meuse_uneq,srs,530,138,18,114,72,126
meuse_uneq,srs,531,40,8,147,126,12
meuse_uneq,srs,532,136,135,32,106,131
meuse_uneq,srs,533,36,3,88,82,108
meuse_uneq,srs,534,102,108,67,152,65
meuse_uneq,srs,535,138,4,69,38,65
meuse_uneq,srs,536,40,78,31,153,51
meuse_uneq,srs,537,129,40,16,7,69
meuse_uneq,srs,538,8,139,57,114,35
meuse_uneq,srs,539,46,109,52,15,123
meuse_uneq,srs,540,63,70,41,102,40
meuse_uneq,srs,541,59,142,84,136,31
meuse_uneq,srs,542,108,70,154,79,92
meuse_uneq,srs,543,78,41,9,67,148
meuse_uneq,srs,544,66,47,35,10,6
meuse_uneq,srs,545,106,19,143,107,68
meuse_uneq,srs,546,48,134,86,67,8
meuse_uneq,srs,547,43,38,137,124,103
meuse_uneq,srs,548,130,142,57,118,48
meuse_uneq,srs,549,3,138,21,94,4
meuse_uneq,srs,550,84,128,143,107,66
meuse_uneq,srs,551,95,50,97,9,115
meuse_uneq,srs,552,96,89,105,94,67
meuse_uneq,srs,553,10,111,1,36,125
meuse_uneq,srs,554,124,96,71,142,34
meuse_uneq,srs,555,125,154,146,97,89
meuse_uneq,srs,556,122,55,73,112,84
meuse_uneq,srs,557,152,34,50,124,44
meuse_uneq,srs,558,122,32,44,47,101
meuse_uneq,srs,559,18,128,62,144,107
meuse_uneq,srs,560,101,137,60,149,51
meuse_uneq,srs,561,33,117,26,112,83
meuse_uneq,srs,562,14,21,12,116,136
meuse_uneq,srs,563,46,58,105,3,86
meuse_uneq,srs,564,77,146,102,105,35
meuse_uneq,srs,565,46,105,12,66,139
meuse_uneq,srs,566,139,143,96,25,100
meuse_uneq,srs,567,114,62,2,111,54
meuse_uneq,srs,568,56,17,96,4,94
meuse_uneq,srs,569,66,33,27,144,31
meuse_uneq,srs,570,31,18,23,28,24
meuse_uneq,srs,571,62,101,115,125,72
meuse_uneq,srs,572,130,44,82,87,144
meuse_uneq,srs,573,97,18,46,94,150
meuse_uneq,srs,574,145,41,97,54,22
meuse_uneq,srs,575,66,26,9,94,126
meuse_uneq,srs,576,97,130,101,42,134
meuse_uneq,srs,577,49,86,77,59,79
meuse_uneq,srs,578,47,87,14,70,106
meuse_uneq,srs,579,85,124,64,1,105
meuse_uneq,srs,580,123,103,134,119,71
meuse_uneq,srs,581,106,1,126,122,22
meuse_uneq,srs,582,22,146,110,73,147
meuse_uneq,srs,583,35,105,8,152,125
meuse_uneq,srs,584,41,83,42,55,78
meuse_uneq,srs,585,66,9,140,11,81
meuse_uneq,srs,586,23,106,11,25,74
meuse_uneq,srs,587,2,1,149,153,118
meuse_uneq,srs,588,80,61,19,98,139
meuse_uneq,srs,589,50,16,103,71,41
meuse_uneq,srs,590,109,125,128,141,78
meuse_uneq,srs,591,65,125,90,46,3
meuse_uneq,srs,592,37,50,49,153,27
meuse_uneq,srs,593,88,87,49,134,112
meuse_uneq,srs,594,68,69,87,15,54
meuse_uneq,srs,595,119,93,22,116,106
meuse_uneq,srs,596,54,146,29,63,150
meuse_uneq,srs,597,104,72,11,70,154
meuse_uneq,srs,598,151,27,87,54,117
meuse_uneq,srs,599,43,38,29,121,2
meuse_uneq,srs,600,127,50,66,5,79
meuse_uneq,srs,601,33,105,83,86,45
meuse_uneq,srs,602,61,73,22,83,49
meuse_uneq,srs,603,122,150,83,109,48
meuse_uneq,srs,604,71,8,83,62,10
meuse_uneq,srs,605,27,66,9,113,1
meuse_uneq,srs,606,50,129,49,145,62
meuse_uneq,srs,607,132,67,86,95,88
meuse_uneq,srs,608,16,138,23,9,63
meuse_uneq,srs,609,23,73,134,3,138
meuse_uneq,srs,610,74,22,79,65,69
meuse_uneq,srs,611,59,21,29,61,51
meuse_uneq,srs,612,115,25,126,33,98
meuse_uneq,srs,613,109,31,155,108,97
meuse_uneq,srs,614,138,83,53,60,18
meuse_uneq,srs,615,31,3,29,42,22
meuse_uneq,srs,616,9,16,52,66,80
meuse_uneq,srs,617,77,108,104,38,54
meuse_uneq,srs,618,87,4,127,84,94
meuse_uneq,srs,619,116,82,7,27,4
meuse_uneq,srs,620,9,6,4,72,127
meuse_uneq,srs,621,55,77,95,75,101
meuse_uneq,srs,622,88,102,118,2,30
meuse_uneq,srs,623,5,149,13,91,65
meuse_uneq,srs,624,76,118,114,44,24
meuse_uneq,srs,625,10,95,25,31,79
meuse_uneq,srs,626,44,47,127,138,77
meuse_uneq,srs,627,39,149,33,115,65
meuse_uneq,srs,628,95,43,97,128,74
meuse_uneq,srs,629,13,80,67,27,97
meuse_uneq,srs,630,3,106,142,132,109
meuse_uneq,srs,631,79,6,100,103,89
meuse_uneq,srs,632,106,30,85,31,138
meuse_uneq,srs,633,104,88,20,38,131
meuse_uneq,srs,634,89,79,49,140,87
meuse_uneq,srs,635,131,6,81,104,119
meuse_uneq,srs,636,88,130,34,129,69
meuse_uneq,srs,637,6,31,149,43,40
meuse_uneq,srs,638,104,65,100,129,70
meuse_uneq,srs,639,69,131,85,79,150
meuse_uneq,srs,640,115,91,25,54,154
meuse_uneq,srs,641,118,102,115,2,53
meuse_uneq,srs,642,110,9,155,113,103
meuse_uneq,srs,643,56,77,62,54,140
meuse_uneq,srs,644,140,113,19,11,149
meuse_uneq,srs,645,75,7,127,67,148
meuse_uneq,srs,646,5,2,45,25,65
meuse_uneq,srs,647,128,66,118,73,12
meuse_uneq,srs,648,149,120,9,116,4
meuse_uneq,srs,649,13,1,64,148,15
meuse_uneq,srs,650,97,3,73,131,86
meuse_uneq,srs,651,67,31,82,131,116
meuse_uneq,srs,652,96,137,154,13,124
meuse_uneq,srs,653,31,91,13,98,152
meuse_uneq,srs,654,109,82,136,22,152
meuse_uneq,srs,655,45,118,86,50,79
meuse_uneq,srs,656,37,129,66,123,68
meuse_uneq,srs,657,128,87,102,72,31
meuse_uneq,srs,658,93,79,52,131,19
meuse_uneq,srs,659,81,121,27,22,155
meuse_uneq,srs,660,121,3,52,103,77
meuse_uneq,srs,661,128,73,103,124,59
meuse_uneq,srs,662,107,1,115,100,3
meuse_uneq,srs,663,99,94,92,142,125
meuse_uneq,srs,664,45,97,140,7,79
meuse_uneq,srs,665,34,143,142,74,73
meuse_uneq,srs,666,50,43,90,100,101
meuse_uneq,srs,667,39,18,52,141,90
meuse_uneq,srs,668,120,20,10,25,133
meuse_uneq,srs,669,10,112,22,62,46
meuse_uneq,srs,670,12,10,82,36,51
meuse_uneq,srs,671,44,148,137,10,66
meuse_uneq,srs,672,6,121,2,91,136
meuse_uneq,srs,673,141,63,136,91,54
meuse_uneq,srs,674,36,146,85,52,12
meuse_uneq,srs,675,72,98,7,138,102
meuse_uneq,srs,676,110,77,24,5,68
meuse_uneq,srs,677,86,116,3,67,18
meuse_uneq,srs,678,33,120,111,102,145
meuse_uneq,srs,679,45,58,112,32,105
meuse_uneq,srs,680,70,138,15,120,67
meuse_uneq,srs,681,59,109,148,65,54
meuse_uneq,srs,682,6,132,63,155,21
meuse_uneq,srs,683,74,97,127,93,99
meuse_uneq,srs,684,40,36,58,122,155
meuse_uneq,srs,685,8,40,94,81,17
meuse_uneq,srs,686,18,134,58,52,130
meuse_uneq,srs,687,23,97,68,123,72
meuse_uneq,srs,688,53,21,66,17,80
meuse_uneq,srs,689,60,147,118,70,7
meuse_uneq,srs,690,97,29,44,127,133
meuse_uneq,srs,691,75,133,92,46,52
meuse_uneq,srs,692,118,141,74,148,79
meuse_uneq,srs,693,112,82,40,12,18
meuse_uneq,srs,694,99,127,130,14,8
meuse_uneq,srs,695,6,41,5,3,51
meuse_uneq,srs,696,76,153,11,134,30
meuse_uneq,srs,697,97,74,60,141,111
meuse_uneq,srs,698,124,125,42,91,119
meuse_uneq,srs,699,25,116,40,28,148
meuse_uneq,srs,700,60,111,56,143,119
meuse_uneq,srs,701,8,39,6,136,150
meuse_uneq,srs,702,58,47,154,120,124
meuse_uneq,srs,703,95,23,112,53,109
meuse_uneq,srs,704,18,22,100,109,39
meuse_uneq,srs,705,1,2,15,39,8
meuse_uneq,srs,706,28,53,85,129,6
meuse_uneq,srs,707,67,82,152,50,18
meuse_uneq,srs,708,70,13,101,81,147
meuse_uneq,srs,709,89,12,139,44,91
meuse_uneq,srs,710,74,146,57,17,155
meuse_uneq,srs,711,74,84,49,146,9
meuse_uneq,srs,712,22,67,108,37,155
meuse_uneq,srs,713,92,71,20,117,8
meuse_uneq,srs,714,69,70,68,137,33
meuse_uneq,srs,715,117,64,7,146,20
meuse_uneq,srs,716,122,134,18,40,105
meuse_uneq,srs,717,139,66,109,106,138
meuse_uneq,srs,718,86,131,43,106,10
meuse_uneq,srs,719,69,21,8,138,106
meuse_uneq,srs,720,22,19,121,126,134
meuse_uneq,srs,721,12,91,154,94,40
meuse_uneq,srs,722,18,55,143,12,85
meuse_uneq,srs,723,141,122,67,57,101
meuse_uneq,srs,724,121,13,34,111,31
meuse_uneq,srs,725,101,62,6,4,27
meuse_uneq,srs,726,123,154,91,11,155
meuse_uneq,srs,727,24,27,36,35,31
meuse_uneq,srs,728,119,117,79,142,43
meuse_uneq,srs,729,88,62,22,123,14
meuse_uneq,srs,730,40,78,100,132,32
meuse_uneq,srs,731,99,46,17,72,40
meuse_uneq,srs,732,38,100,5,84,59
meuse_uneq,srs,733,57,121,23,126,32
meuse_uneq,srs,734,48,63,85,57,34
meuse_uneq,srs,735,21,6,154,56,88
meuse_uneq,srs,736,15,109,21,92,135
meuse_uneq,srs,737,93,43,4,137,145
meuse_uneq,srs,738,44,133,73,121,119
meuse_uneq,srs,739,106,8,58,125,65
meuse_uneq,srs,740,73,98,46,79,76
meuse_uneq,srs,741,55,7,89,91,23
meuse_uneq,srs,742,33,112,141,69,85
meuse_uneq,srs,743,58,61,90,104,143
meuse_uneq,srs,744,41,143,121,140,70
meuse_uneq,srs,745,120,14,132,118,10
meuse_uneq,srs,746,30,105,152,130,15
meuse_uneq,srs,747,103,27,144,59,53
meuse_uneq,srs,748,136,77,116,134,59
meuse_uneq,srs,749,141,3,76,17,47
meuse_uneq,srs,750,60,147,87,131,135
meuse_uneq,srs,751,103,35,111,50,110
meuse_uneq,srs,752,140,48,69,66,87
meuse_uneq,srs,753,36,34,109,76,136
meuse_uneq,srs,754,45,54,126,65,36
meuse_uneq,srs,755,155,72,37,66,100
meuse_uneq,srs,756,35,104,40,43,142
meuse_uneq,srs,757,111,136,60,3,25
meuse_uneq,srs,758,35,96,98,133,100
meuse_uneq,srs,759,104,144,55,72,105
meuse_uneq,srs,760,123,48,21,101,100
meuse_uneq,srs,761,82,109,79,42,104
meuse_uneq,srs,762,111,64,120,96,4
meuse_uneq,srs,763,113,94,45,15,61
meuse_uneq,srs,764,105,106,61,126,39
meuse_uneq,srs,765,29,59,94,39,152
meuse_uneq,srs,766,9,117,97,36,85
meuse_uneq,srs,767,79,116,9,5,144
meuse_uneq,srs,768,81,29,94,92,153
meuse_uneq,srs,769,74,18,131,96,56
meuse_uneq,srs,770,3,19,95,13,60
meuse_uneq,srs,771,121,34,60,33,43
meuse_uneq,srs,772,66,89,52,118,54
meuse_uneq,srs,773,16,110,103,54,3
meuse_uneq,srs,774,114,85,22,78,76
meuse_uneq,srs,775,48,100,2,9,90
meuse_uneq,srs,776,38,128,94,4,104
meuse_uneq,srs,777,12,66,30,3,33
meuse_uneq,srs,778,41,131,105,77,8
meuse_uneq,srs,779,78,6,25,55,151
meuse_uneq,srs,780,76,19,7,136,58
meuse_uneq,srs,781,12,76,86,13,75
meuse_uneq,srs,782,95,72,91,110,17
meuse_uneq,srs,783,153,50,116,84,128
meuse_uneq,srs,784,37,70,87,153,97
meuse_uneq,srs,785,99,74,88,59,122
meuse_uneq,srs,786,147,110,30,127,154
meuse_uneq,srs,787,146,75,90,59,109
meuse_uneq,srs,788,47,95,110,43,41
meuse_uneq,srs,789,72,45,142,19,131
meuse_uneq,srs,790,57,86,39,137,8
meuse_uneq,srs,791,121,54,98,78,119
meuse_uneq,srs,792,3,136,40,84,146
meuse_uneq,srs,793,82,68,41,108,46
meuse_uneq,srs,794,90,63,62,121,41
meuse_uneq,srs,795,29,60,119,85,11
meuse_uneq,srs,796,49,148,37,6,152
meuse_uneq,srs,797,144,56,134,57,15
meuse_uneq,srs,798,57,30,150,37,51
meuse_uneq,srs,799,97,121,76,90,45
meuse_uneq,srs,800,95,18,103,21,117
meuse_uneq,srs,801,135,37,63,39,74
meuse_uneq,srs,802,103,77,124,114,47
meuse_uneq,srs,803,52,145,1,110,65
meuse_uneq,srs,804,100,102,17,63,11
meuse_uneq,srs,805,46,144,140,86,71
meuse_uneq,srs,806,12,2,77,140,109
meuse_uneq,srs,807,19,80,71,85,151
meuse_uneq,srs,808,69,13,115,82,1
meuse_uneq,srs,809,18,17,134,22,27
meuse_uneq,srs,810,54,96,6,21,115
meuse_uneq,srs,811,67,73,100,38,8
meuse_uneq,srs,812,131,148,68,72,54
meuse_uneq,srs,813,115,135,104,6,143
meuse_uneq,srs,814,135,92,110,131,136
meuse_uneq,srs,815,16,67,110,17,45
meuse_uneq,srs,816,124,105,47,55,49
meuse_uneq,srs,817,125,128,72,60,6
meuse_uneq,srs,818,29,107,68,69,50
meuse_uneq,srs,819,5,116,122,44,2
meuse_uneq,srs,820,56,149,15,16,44
meuse_uneq,srs,821,125,154,135,37,128
meuse_uneq,srs,822,120,55,70,89,150
meuse_uneq,srs,823,17,56,109,41,108
meuse_uneq,srs,824,83,142,107,101,125
meuse_uneq,srs,825,29,155,102,95,121
meuse_uneq,srs,826,82,143,66,20,74
meuse_uneq,srs,827,121,60,119,135,29
meuse_uneq,srs,828,62,82,141,91,12
meuse_uneq,srs,829,27,30,3,105,66
meuse_uneq,srs,830,147,88,144,148,20
meuse_uneq,srs,831,14,34,9,15,90
meuse_uneq,srs,832,24,43,28,150,115
meuse_uneq,srs,833,155,66,41,138,30
meuse_uneq,srs,834,125,104,114,141,49
meuse_uneq,srs,835,35,121,96,113,153
meuse_uneq,srs,836,46,105,23,45,85
meuse_uneq,srs,837,62,53,73,97,138
meuse_uneq,srs,838,103,36,95,64,84
meuse_uneq,srs,839,15,51,7,16,50
meuse_uneq,srs,840,110,14,55,88,31
meuse_uneq,srs,841,39,15,81,33,125
meuse_uneq,srs,842,146,38,106,127,50
meuse_uneq,srs,843,13,36,73,145,90
meuse_uneq,srs,844,89,120,153,43,7
meuse_uneq,srs,845,94,129,117,123,125
meuse_uneq,srs,846,155,12,136,135,41
meuse_uneq,srs,847,124,102,143,70,13
meuse_uneq,srs,848,129,113,71,105,36
meuse_uneq,srs,849,105,81,143,74,146
meuse_uneq,srs,850,16,79,109,128,6
meuse_uneq,srs,851,6,99,46,17,50
meuse_uneq,srs,852,127,1,53,87,89
meuse_uneq,srs,853,91,13,125,55,110
meuse_uneq,srs,854,21,110,88,95,26
meuse_uneq,srs,855,5,149,49,74,81
meuse_uneq,srs,856,71,23,125,16,144
meuse_uneq,srs,857,121,91,111,8,154
meuse_uneq,srs,858,108,48,113,148,64
meuse_uneq,srs,859,152,22,5,131,155
meuse_uneq,srs,860,30,109,139,59,54
meuse_uneq,srs,861,78,65,140,122,124
meuse_uneq,srs,862,82,86,2,153,56
meuse_uneq,srs,863,12,90,14,97,28
meuse_uneq,srs,864,132,117,69,63,44
meuse_uneq,srs,865,148,23,84,149,154
meuse_uneq,srs,866,66,37,45,71,22
meuse_uneq,srs,867,135,151,107,30,22
meuse_uneq,srs,868,84,111,70,130,117
meuse_uneq,srs,869,141,32,20,5,86
meuse_uneq,srs,870,114,133,2,143,1
meuse_uneq,srs,871,3,135,128,72,41
meuse_uneq,srs,872,137,84,111,122,6
meuse_uneq,srs,873,69,151,12,153,57
meuse_uneq,srs,874,30,101,11,120,24
meuse_uneq,srs,875,60,28,70,143,84
meuse_uneq,srs,876,121,41,110,57,38
meuse_uneq,srs,877,115,66,113,68,129
meuse_uneq,srs,878,25,147,27,149,5
meuse_uneq,srs,879,38,52,64,39,3
meuse_uneq,srs,880,52,31,12,119,39
meuse_uneq,srs,881,60,95,48,94,30
meuse_uneq,srs,882,67,152,97,49,47
meuse_uneq,srs,883,5,154,28,35,77
meuse_uneq,srs,884,54,100,92,15,17
meuse_uneq,srs,885,53,86,112,133,100
meuse_uneq,srs,886,149,65,146,144,10
meuse_uneq,srs,887,124,79,48,107,62
meuse_uneq,srs,888,114,25,41,21,65
meuse_uneq,srs,889,71,9,52,24,1
meuse_uneq,srs,890,87,5,154,77,95
meuse_uneq,srs,891,6,26,145,154,112
meuse_uneq,srs,892,30,59,9,67,49
meuse_uneq,srs,893,65,76,146,10,16
meuse_uneq,srs,894,134,98,65,54,28
meuse_uneq,srs,895,126,98,152,71,139
meuse_uneq,srs,896,138,22,110,74,150
meuse_uneq,srs,897,150,43,1,90,94
meuse_uneq,srs,898,155,61,121,138,14
meuse_uneq,srs,899,59,29,14,106,64
meuse_uneq,srs,900,2,28,63,60,40
meuse_uneq,srs,901,2,52,110,86,149
meuse_uneq,srs,902,150,102,30,8,34
meuse_uneq,srs,903,132,61,90,147,104
meuse_uneq,srs,904,113,39,17,124,40
meuse_uneq,srs,905,135,22,144,119,76
meuse_uneq,srs,906,22,68,19,152,7
meuse_uneq,srs,907,141,40,142,36,134
meuse_uneq,srs,908,88,5,29,18,94
meuse_uneq,srs,909,62,30,105,71,121
meuse_uneq,srs,910,56,122,151,38,116
meuse_uneq,srs,911,10,134,24,106,61
meuse_uneq,srs,912,91,58,21,56,13
meuse_uneq,srs,913,2,121,3,153,73
meuse_uneq,srs,914,138,109,105,48,5
meuse_uneq,srs,915,22,40,144,19,104
meuse_uneq,srs,916,63,42,13,137,79
meuse_uneq,srs,917,33,124,138,54,66
meuse_uneq,srs,918,1,140,54,3,135
meuse_uneq,srs,919,74,45,12,124,148
meuse_uneq,srs,920,67,11,32,5,86
meuse_uneq,srs,921,119,44,86,80,92
meuse_uneq,srs,922,71,143,55,42,84
meuse_uneq,srs,923,81,141,82,118,5
meuse_uneq,srs,924,51,71,95,19,18
meuse_uneq,srs,925,48,49,45,69,141
meuse_uneq,srs,926,7,120,6,88,135
meuse_uneq,srs,927,97,96,102,152,28
meuse_uneq,srs,928,115,149,53,81,129
meuse_uneq,srs,929,71,103,147,83,8
meuse_uneq,srs,930,43,9,126,154,60
meuse_uneq,srs,931,40,67,146,103,105
meuse_uneq,srs,932,135,66,114,65,116
meuse_uneq,srs,933,41,119,99,62,117
meuse_uneq,srs,934,52,144,20,69,56
meuse_uneq,srs,935,69,79,40,141,105
meuse_uneq,srs,936,15,56,89,23,42
meuse_uneq,srs,937,14,117,97,76,148
meuse_uneq,srs,938,48,104,85,32,17
meuse_uneq,srs,939,8,101,146,4,61
meuse_uneq,srs,940,116,143,38,2,27
meuse_uneq,srs,941,141,72,28,13,79
meuse_uneq,srs,942,39,51,34,77,17
meuse_uneq,srs,943,106,32,57,34,141
meuse_uneq,srs,944,109,96,93,100,61
meuse_uneq,srs,945,31,141,56,64,87
meuse_uneq,srs,946,32,81,115,126,5
meuse_uneq,srs,947,112,48,127,103,88
meuse_uneq,srs,948,81,66,101,95,141
meuse_uneq,srs,949,78,36,112,34,17
meuse_uneq,srs,950,105,3,103,130,8
meuse_uneq,srs,951,4,23,65,27,139
meuse_uneq,srs,952,108,34,22,131,71
meuse_uneq,srs,953,109,73,88,39,144
meuse_uneq,srs,954,76,135,46,138,55
meuse_uneq,srs,955,70,114,17,136,20
meuse_uneq,srs,956,28,39,23,69,151
meuse_uneq,srs,957,33,52,70,57,56
meuse_uneq,srs,958,10,72,144,61,143
meuse_uneq,srs,959,133,107,41,65,6
meuse_uneq,srs,960,81,100,67,114,101
meuse_uneq,srs,961,90,109,152,88,38
meuse_uneq,srs,962,97,40,131,15,100
meuse_uneq,srs,963,80,115,117,44,133
meuse_uneq,srs,964,53,59,125,138,21
meuse_uneq,srs,965,57,105,118,69,94
meuse_uneq,srs,966,49,98,10,42,114
meuse_uneq,srs,967,135,96,62,155,60
meuse_uneq,srs,968,39,25,57,5,150
meuse_uneq,srs,969,32,22,151,19,15
meuse_uneq,srs,970,39,145,54,115,65
meuse_uneq,srs,971,38,58,138,85,24
meuse_uneq,srs,972,10,91,127,28,105
meuse_uneq,srs,973,112,44,36,21,90
meuse_uneq,srs,974,101,13,65,110,82
meuse_uneq,srs,975,138,99,65,40,90
meuse_uneq,srs,976,89,79,113,114,42
meuse_uneq,srs,977,72,112,53,93,16
meuse_uneq,srs,978,22,109,127,86,53
meuse_uneq,srs,979,84,9,95,103,74
meuse_uneq,srs,980,112,94,39,34,110
meuse_uneq,srs,981,46,57,122,25,78
meuse_uneq,srs,982,57,50,88,79,71
meuse_uneq,srs,983,76,53,10,152,87
meuse_uneq,srs,984,146,23,47,15,110
meuse_uneq,srs,985,126,8,89,45,88
meuse_uneq,srs,986,50,142,20,77,17
meuse_uneq,srs,987,45,93,118,108,76
meuse_uneq,srs,988,143,17,54,104,69
meuse_uneq,srs,989,100,57,145,4,63
meuse_uneq,srs,990,47,75,40,92,132
meuse_uneq,srs,991,108,71,91,14,118
meuse_uneq,srs,992,26,9,118,101,40
meuse_uneq,srs,993,122,111,20,104,113
meuse_uneq,srs,994,146,43,135,52,79
meuse_uneq,srs,995,120,29,42,117,94
meuse_uneq,srs,996,33,15,13,40,2
meuse_uneq,srs,997,60,115,11,143,67
